,loss
197,1392.76803428
198,2054.47719795
199,1295.15169367
200,7866.53434811
201,1632.5548708
202,3758.29838406
203,3397.86065563
204,2820.80825912
205,2603.6922639
206,2479.36085995
207,1317.10659807
208,8106.11507634
209,1539.19914037
210,1372.97478584
211,5991.48207554
212,1790.24015923
213,2635.879324
214,2216.886972
215,794.651653213
216,2156.4547254
217,935.637055159
218,650.99153007
219,2963.61292855
220,1857.50306997
221,2537.87057457
222,836.33759551
223,1824.45368596
224,1705.14422778
225,1205.60541505
226,2801.53318736
227,2869.10366138
228,12165.8330704
229,5735.13156372
230,2428.20185115
231,1673.17541367
232,1755.84448382
233,1317.01945867
234,1746.11184962
235,2781.28507533
236,649.245830554
237,1630.95530972
238,2239.69839967
239,865.675588973
240,1072.53664485
241,5521.85521364
242,1136.0083105
243,1633.60555973
244,1272.82504365
245,2496.17540849
246,3069.654273
247,1409.10077094
248,1351.20385047
249,3201.65089602
250,3782.59173574
251,1550.00339768
252,5313.51749019
253,3387.25537624
254,1372.77224715
255,9863.45566477
256,3261.33752223
257,4018.29806497
258,1327.90489209
259,3239.94338494
260,1182.23695413
261,1438.57904066
262,1329.4522875
263,1818.14036037
264,3343.64283672
265,3966.75384453
266,1924.4628156
267,1737.84450306
268,1954.41924609
269,1546.72538515
270,2673.11264295
271,1186.36286955
272,2275.66749541
273,3633.76151099
274,2206.51878262
275,1208.97713778
276,3149.40697495
277,2429.78850696
278,1442.81733609
279,2079.10882472
280,10672.2290581
281,2185.60555369
282,1882.13078695
283,7144.66606713
284,4020.26599198
285,4639.60743176
286,4680.42494749
287,2004.91883627
288,3119.52950277
289,2459.61375511
290,1928.82456305
291,2442.6818688
292,1313.57656136
293,2198.9254868
294,6388.37008937
295,1292.0090456
296,1205.72693388
297,2371.36668521
298,715.419635371
299,1196.01618783
300,1330.65405399
301,9208.81206379
302,1325.86886579
303,5756.48926523
304,2058.31787847
305,1566.37491052
306,1600.23068137
307,5106.84753268
308,2090.16663288
309,1034.26350833
310,1724.92205526
311,3318.67357235
312,832.213463273
313,2819.15087244
314,3939.40927635
315,3423.8693653
316,1374.89045156
317,5607.2935042
318,1928.67487569
319,7074.21721016
320,9807.93612461
321,2490.43092038
322,4084.67157539
323,1286.4173549
324,5143.89233038
325,11762.5706831
326,1585.10020895
327,4834.24765758
328,1682.4571254
329,2072.2471859
330,1363.00701402
331,932.343059681
332,885.624204291
333,6704.12023858
334,3795.72656724
335,1153.95913324
336,922.050603194
337,2160.02362602
338,3151.72111416
339,980.108750311
340,1432.05451506
341,2550.09590125
342,2188.88296214
343,3776.24797713
344,2472.3127954
345,3044.5128629
346,1960.09930613
347,2058.24672418
348,1727.43152958
349,3750.0799138
350,2357.5366195
351,4328.80756762
352,2726.50547114
353,2171.99380029
354,1206.51271391
355,1403.70635193
356,4308.2014247
357,2823.14809021
358,4273.29599274
359,1516.67427826
360,2034.38357892
361,1211.09134112
362,1244.57121798
363,1723.00496098
364,3180.5629863
365,3175.13680775
366,1882.28378497
367,822.374145139
368,684.894447386
369,1492.83285848
370,4537.89816001
371,2115.13180165
372,935.337471083
373,3559.3531778
374,4964.26308715
375,1567.9331624
376,816.921121888
377,2043.72695407
378,6189.23479711
379,2480.52571874
380,5063.38701549
381,5017.75765047
382,3827.3047775
383,4804.3216538
384,1041.79436415
385,5207.79254011
386,1713.59652645
387,2855.58495271
388,5397.15752127
389,4201.00650461
390,1405.39519223
391,1061.52575178
392,1525.58853581
393,7411.81291406
394,927.996047334
395,1045.29114882
396,1562.51194224
397,1318.45202186
398,1336.60384048
399,830.291148077
400,2247.12907724
401,4956.8611315
402,4588.19599541
403,1481.2319738
404,3235.89301644
405,869.644022896
406,2604.5704336
407,2311.0816917
408,1120.05020723
409,1974.39901067
410,3304.73384566
411,2113.70359761
412,1196.28338632
413,4771.39537862
414,3668.26190564
415,940.436513232
416,1207.03985486
417,1742.33450065
418,1670.48798908
419,2300.18761205
420,1592.87119075
421,5589.99236667
422,3119.1998394
423,1501.49504974
424,1682.23669947
425,4275.89369208
426,2884.22875523
427,3791.1014687
428,5698.65755762
429,1409.79983027
430,1672.82900327
431,2653.26801698
432,1451.6426765
433,834.583018707
434,4217.34115278
435,1057.17897866
436,1736.69815278
437,1895.89826432
438,708.105909389
439,2892.4167608
440,5032.82363423
441,1824.8943469
442,820.94839904
443,2046.92292783
444,4670.54089041
445,3093.83824925
446,2090.15409668
447,2076.98184056
448,7277.97168794
449,1031.28608962
450,1438.4604017
451,1522.36297362
452,1491.92495668
453,3371.25291532
454,1827.95530903
455,1855.98391913
456,8057.50040595
457,1042.65767798
458,5391.65121768
459,2997.57367192
460,1293.1032636
461,3757.35315933
462,1161.46353835
463,2114.96020111
464,904.892121169
465,3672.55308956
466,1405.54998688
467,1418.30923025
468,2253.96316118
469,1565.39009696
470,967.453403977
471,2968.17367184
472,709.588139664
473,6718.05513616
474,866.713434339
475,4029.32282948
476,3578.19284759
477,4774.66378409
478,2184.63220603
479,3076.44374209
480,2050.9266772
481,5612.42932002
482,2245.5483467
483,643.713181908
484,1570.31130419
485,3695.00624233
486,1471.66364376
487,1946.96964992
488,1936.68832118
489,1620.01237372
490,11595.9798426
491,1426.34422005
492,1349.4569245
493,958.898463378
494,1830.21754619
495,2021.16698531
496,4897.61916319
497,1518.33260253
498,1219.0366145
499,7756.16781987
500,1364.58462057
501,7039.36723835
502,2028.0124101
503,1950.93852597
504,2323.56515824
505,1601.78943207
506,759.602255683
507,3025.48061812
508,1282.78656899
509,1961.70007023
510,786.115601526
511,1364.04911593
512,1706.12888317
513,1471.39536568
514,1300.62897405
515,3528.83232795
516,8140.65389914
517,1011.97607599
518,1504.45302091
519,2209.05350781
520,2883.95318817
521,3790.6918802
522,9998.8384884
523,3062.7053902
524,2233.00032184
525,546.406790672
526,3594.77950061
527,2585.25611332
528,1290.14873725
529,2493.4843573
530,1945.00499167
531,2619.13464391
532,1417.33137441
533,1415.50057636
534,2021.48481191
535,9416.83329656
536,3111.80743578
537,746.421839941
538,6482.94112742
539,3062.77009121
540,2011.31107225
541,1945.23801933
542,1109.00749678
543,3148.71639922
544,1749.35182384
545,1475.47858912
546,2111.75315976
547,2484.05572984
548,5056.62348256
549,2614.4205737
550,4719.35944873
551,4091.19522445
552,851.503664996
553,942.385730295
554,15591.3781741
555,559.883462974
556,1330.30029956
557,2244.5783848
558,7987.40149478
559,1838.49340753
560,894.41329172
561,2558.71641175
562,1239.00443418
563,1460.89583236
564,666.727471188
565,4143.35224329
566,1086.91194621
567,809.912600889
568,9215.78275514
569,1288.29054551
570,2248.68613639
571,1025.07229675
572,3702.56344481
573,2512.69516613
574,4605.3113362
575,1184.67268978
576,3926.55076041
577,4043.55292853
578,1095.22034722
579,1719.49963976
580,1050.35966859
581,2340.79036139
582,3386.16986929
583,2327.50780947
584,2233.16738939
585,1239.87042736
586,1611.92013806
587,1214.12117065
588,1547.67820498
589,2617.59746491
590,9496.7206492
591,1494.38822954
592,4563.32093938
593,2333.55593251
594,2558.33018899
595,3174.15980697
596,2580.17648652
597,1367.01501204
598,2678.79362432
599,1942.77248317
600,1724.33481496
601,1268.49024987
602,1043.06432487
603,6538.66603919
604,1964.0007161
605,6069.65576377
606,1197.63311491
607,1701.07087738
608,7100.96881278
609,3304.55161936
610,953.179887259
611,3231.16145045
612,4032.51257585
613,861.453293462
614,4937.11115861
615,2898.04872294
616,1330.47704034
617,3728.53221768
618,3800.05438568
619,3395.57534676
620,4374.62841217
621,5073.44882797
622,719.959239747
623,1894.47336817
624,1824.92110623
625,2050.00807243
626,1871.55673545
627,1527.0777202
628,750.086618177
629,2108.35300457
630,1890.84524254
631,5791.44826094
632,954.719970215
633,1475.95420489
634,1546.05719458
635,4880.59630546
636,2571.44109282
637,4934.83672083
638,1580.67114954
639,1603.08619261
640,1084.71726117
641,2078.66688698
642,5981.91258537
643,1041.85555841
644,1784.754263
645,3383.31632738
646,2468.72929322
647,2524.68636226
648,6199.74423331
649,12287.4213092
650,3254.90594984
651,9500.63169132
652,663.088641394
653,981.043944967
654,1362.0842608
655,1118.82782258
656,4721.66602253
657,3863.30008745
658,2761.44395355
659,2633.8384967
660,2451.3366255
661,1583.05191073
662,1949.79268109
663,1926.95157584
664,7732.01227045
665,921.024933714
666,1114.54893142
667,2375.12651275
668,1655.06264088
669,2539.94075582
670,922.401466795
671,7217.73176717
672,1623.02457453
673,4092.75710315
674,6941.78889659
675,650.000169518
676,1844.19304509
677,837.544231332
678,8297.48158852
679,1992.28095861
680,16983.4132534
681,1262.99751692
682,2925.11775958
683,2367.65334898
684,2260.92920218
685,5998.78954863
686,1196.25204783
687,893.279045863
688,3806.85037238
689,2037.82462296
690,4003.63779072
691,1543.86909304
692,2191.84996344
693,1937.16023365
694,2004.89388084
695,1456.27740608
696,1771.41787947
697,1062.96885736
698,3650.3388084
699,1183.0559472
700,1250.96117909
701,1209.94255765
702,1816.89140275
703,8585.13959881
704,1541.7154747
705,2673.93733602
706,5851.14089518
707,1772.13765345
708,9747.63519571
709,5066.48172236
710,958.256240672
711,1555.06811011
712,914.68598921
713,9111.58673742
714,8029.08933353
715,2729.20440691
716,2100.16363365
717,1443.80552713
718,6660.80521971
719,4448.17948428
720,965.552674451
721,4283.99506065
722,3588.27816135
723,1320.704224
724,3375.66071814
725,3653.92551635
726,939.50345409
727,4305.16060063
728,1029.54236175
729,2893.49135198
730,1676.34592189
731,2335.48842393
732,2070.78220264
733,1715.46131683
734,1717.33587585
735,1353.01250121
736,2616.50694189
737,3382.34631202
738,1590.91815326
739,1704.38863314
740,1126.30832804
741,1061.53348472
742,1183.95293907
743,5340.69694367
744,6198.86190229
745,1610.28059088
746,6479.86407233
747,6882.68572336
748,5242.70204718
749,4855.21055682
750,2797.15228317
751,3712.60127844
752,2592.54602616
753,1246.60915774
754,1659.07880118
755,1231.71813497
756,1073.69886258
757,3473.87811663
758,3677.52869513
759,1564.61107476
760,2415.88417347
761,8392.71874066
762,2247.10695552
763,4296.00792985
764,4824.15974365
765,1450.22259866
766,7009.67646883
767,1754.2874009
768,1368.47500723
769,1400.61135936
770,5513.16303277
771,1789.87209862
772,2549.57964743
773,6766.84898622
774,1865.32535116
775,1709.59767518
776,4519.87998498
777,1143.47515411
778,1741.23666024
779,703.470889949
780,1242.95456278
781,1907.84090561
782,6976.60802865
783,8481.41026718
784,2012.27667064
785,1141.00158426
786,916.475642477
787,2306.91912862
788,4391.74162678
789,2235.33627652
790,2904.22729087
791,2019.23545313
792,3317.85460457
793,3067.59260715
794,5324.65693709
795,2036.6330933
796,4396.27713782
797,2605.7707832
798,3058.57645952
799,4234.5026897
800,1987.17934105
801,1079.47281492
802,5268.1343822
803,1998.3134598
804,2101.51168711
805,763.468451558
806,1457.16412139
807,1303.84268889
808,2205.25890762
809,2221.72323157
810,4289.69048751
811,996.860278643
812,1455.9263775
813,958.731386262
814,5431.18948191
815,1737.31651105
816,867.909056036
817,3108.66216444
818,3136.57282453
819,2703.71798366
820,7525.18452446
821,884.913565362
822,1722.28980986
823,1337.74356044
824,5419.38330518
825,925.384322779
826,1075.72701807
827,1028.00958567
828,1232.97822135
829,1496.51535905
830,2563.06293644
831,3898.3929836
832,2096.4345703
833,1503.26638006
834,1621.10791001
835,2454.46911461
836,924.004583672
837,5668.47826652
838,3871.74430928
839,14582.3245636
840,1003.05175026
841,1578.97626485
842,1737.20483248
843,4627.19792542
844,1174.04417216
845,3672.98583077
846,1905.66598681
847,2003.17188733
848,6860.30365402
849,1745.78286595
850,2207.62754479
851,991.122255201
852,984.640617813
853,11731.259865
854,1607.12429324
855,1498.29675837
856,8682.44392443
857,1262.37501055
858,1442.05141281
859,1840.33657269
860,4550.19441481
861,5475.33864052
862,1305.32545615
863,3386.85235574
864,4699.25966807
865,943.106330191
866,667.307516567
867,13411.2815909
868,13700.7020417
869,4354.13664859
870,1177.9001816
871,3062.69375434
872,1504.48155108
873,1362.55868863
874,1159.35720324
875,3262.50374449
876,2185.98243292
877,3237.22800982
878,3199.99060129
879,3698.76300338
880,2553.84410514
881,6236.63520891
882,1254.31778369
883,1589.315366
884,3368.19078813
885,1139.8208889
886,3355.82436998
887,2826.33276299
888,7772.71993752
889,2563.87921144
890,4807.42306972
891,1947.63597868
892,2061.09004135
893,1254.7980535
894,1777.58751219
895,2719.25051676
896,1152.80744343
897,3667.42750135
898,1851.11554174
899,3100.53611252
900,2881.69598628
901,5550.40730218
902,1085.23132074
903,2549.48100519
904,6343.56018803
905,1136.01460341
906,4311.43206525
907,2385.1875413
908,1445.98037815
909,11879.8825226
910,7802.38437397
911,1848.6745323
912,1561.15000201
913,1746.28162483
914,1929.72973816
915,1852.17749353
916,1875.22452945
917,1218.42924695
918,3425.64147304
919,2312.42069531
920,2160.01135874
921,1102.39431295
922,4137.4040973
923,1345.65867126
924,11226.8611987
925,10124.7802384
926,1675.69230429
927,933.363513561
928,1215.27211716
929,1490.31446323
930,1867.90851837
931,1834.51122286
932,2977.31144858
933,1948.71810392
934,5301.38098336
935,1998.44871751
936,2305.70593334
937,2213.6833785
938,4054.92238845
939,1559.85923746
940,2589.11596934
941,3275.28132489
942,3261.09236246
943,5418.76022282
944,663.477454618
945,4113.63853363
946,1336.5971792
947,6742.36137308
948,1572.36471306
949,1232.49587435
950,592.620205541
951,2669.13391129
952,4109.41793196
953,1178.62988082
954,2278.98481157
955,1596.71812347
956,876.97966767
957,7820.48496782
958,2132.83595985
959,3279.75380328
960,3041.19994093
961,1007.55803254
962,2465.80854684
963,1464.97476283
964,3416.76964095
965,1223.60701919
966,1114.75371375
967,1147.66122845
968,1998.37731583
969,1387.36187082
970,1848.87672651
971,4291.78113665
972,2376.10581005
973,1658.50647667
974,2298.57478993
975,1047.7603993
976,9522.34281566
977,1434.77834197
978,1729.38386634
979,6360.6371763
980,2134.20353818
981,1217.23726754
982,1753.77909143
983,1322.13113047
984,1351.62091145
985,1343.40892767
986,1249.24992388
987,1079.25060434
988,1448.07374318
989,6316.8547938
990,2028.58668354
991,2632.19676043
992,5913.46999017
993,2652.79930561
994,1508.24149943
995,1175.71239378
996,3914.90171602
997,2680.10566547
998,3429.03803897
999,791.057221957
1000,2312.0098944
1001,2313.34611157
1002,1835.38261972
1003,1630.6566163
1004,1320.52431342
1005,5115.01858055
1006,2144.55732409
1007,2987.77877324
1008,1243.3425235
1009,1229.45335034
1010,1957.87728519
1011,2290.3824149
1012,1513.12645009
1013,806.414857185
1014,2564.78168606
1015,14651.6809031
1016,698.654459566
1017,1332.88414252
1018,1266.49751382
1019,7447.11230689
1020,6237.31960537
1021,2636.87696183
1022,5347.15077725
1023,1481.53375696
1024,1248.62223842
1025,5132.67983898
1026,3839.83914122
1027,1535.10173364
1028,2325.23906992
1029,1692.53301608
1030,2766.64318023
1031,3218.57810697
1032,7213.44499878
1033,1610.94214455
1034,1508.62056282
1035,4784.34602281
1036,5451.41665187
1037,8940.95156836
1038,1280.72374972
1039,7486.26563601
1040,2156.39986546
1041,1985.72108481
1042,892.492700012
1043,3153.32157588
1044,3637.078578
1045,2176.68316236
1046,1850.94734988
1047,1089.84334519
1048,2524.82781385
1049,1079.83977889
1050,2837.9787333
1051,1811.83197423
1052,2364.1209176
1053,2238.22185367
1054,3099.95889959
1055,3287.8225706
1056,1009.24743517
1057,1591.66030401
1058,2619.75519074
1059,4522.46156761
1060,2266.39474103
1061,1290.88792912
1062,1580.33469114
1063,2171.61082471
1064,2634.26752443
1065,1851.81268801
1066,827.762590765
1067,2064.44743202
1068,7351.79816247
1069,6882.97647937
1070,1585.25611118
1071,1124.48189217
1072,726.874655397
1073,5423.40811576
1074,3300.5747316
1075,3391.92497759
1076,6295.56780742
1077,1813.13565349
1078,1524.77580608
1079,1947.38625926
1080,1889.4202279
1081,3691.90591986
1082,4941.74867358
1083,8910.11250429
1084,724.198303079
1085,4512.22696849
1086,1032.0337026
1087,7109.78664711
1088,5312.01452589
1089,10756.8447907
1090,4666.68829782
1091,1824.22921235
1092,2140.24547249
1093,1164.74315881
1094,1949.25822266
1095,2501.9659544
1096,956.26787505
1097,827.255191636
1098,1705.5174724
1099,3256.53578305
1100,976.542832209
1101,2365.04189403
1102,2099.75203757
1103,1788.85294592
1104,1171.19625442
1105,2008.99889119
1106,2120.28867732
1107,1985.36865201
1108,1294.09645262
1109,2970.89266196
1110,1874.3375783
1111,1485.19612539
1112,3342.6413287
1113,2191.56559516
1114,4090.21703086
1115,2813.76774297
1116,1606.44409504
1117,5532.40858759
1118,2914.51244995
1119,9012.30866564
1120,4692.24982496
1121,878.580205022
1122,2583.74386464
1123,12168.7668432
1124,1403.88562624
1125,1184.69721714
1126,3053.17750113
1127,1806.96551597
1128,1116.47907181
1129,3332.48196573
1130,3678.00431346
1131,986.033314301
1132,1952.1774796
1133,6667.02774599
1134,3526.72887459
1135,1087.61058723
1136,1058.84017345
1137,1336.52223621
1138,1242.48116485
1139,8973.07164921
1140,6529.75929423
1141,1325.09312099
1142,2584.49724075
1143,2342.39096754
1144,3072.45592684
1145,2208.90771527
1146,2801.34251605
1147,6397.87556426
1148,935.62128574
1149,914.070247388
1150,1741.95804713
1151,2389.47638208
1152,2185.8982069
1153,1641.28289634
1154,2115.68689906
1155,7443.48179232
1156,800.204980709
1157,1899.30161203
1158,2907.32279357
1159,1297.71023745
1160,1363.20364057
1161,1055.43157168
1162,7505.93145937
1163,741.446479848
1164,1928.09154018
1165,2856.88172681
1166,2330.94527691
1167,1016.43805444
1168,6024.34809641
1169,1042.57971236
1170,761.044414497
1171,1359.87524878
1172,1731.17160351
1173,1403.8686926
1174,7569.18089914
1175,2072.1029264
1176,1905.14721201
1177,1302.45623309
1178,1214.88067208
1179,6780.68010543
1180,3061.36868974
1181,2340.88925429
1182,4204.10556731
1183,8569.62619422
1184,1853.88147508
1185,7682.10494952
1186,5845.22461521
1187,1525.20371071
1188,1957.77071899
1189,8331.83384272
1190,2960.66348026
1191,5647.78576681
1192,1491.20314736
1193,1557.940499
1194,2369.18031882
1195,5434.79678226
1196,3761.38331986
1197,1275.12034293
1198,2661.6236301
1199,1431.95941114
1200,2587.92737746
1201,1630.87680256
1202,1841.96255135
1203,2451.36355899
1204,1279.59687503
1205,944.077549842
1206,9859.09358997
1207,2634.28647316
1208,3954.86736431
1209,2448.27233662
1210,1768.63192127
1211,937.694534359
1212,1684.92906935
1213,3116.62265441
1214,1150.69922485
1215,1522.44896521
1216,2342.46343568
1217,1541.33944858
1218,4147.70207699
1219,1286.06810362
1220,3571.64549873
1221,1607.35766726
1222,1916.99109933
1223,2431.06228408
1224,8706.49017592
1225,1509.96588845
1226,1911.09501344
1227,1712.68384665
1228,2331.24412145
1229,1588.89618791
1230,2209.90463007
1231,6318.37207264
1232,2776.47992045
1233,1501.13921735
1234,5220.58180146
1235,1096.88019163
1236,2077.76126884
1237,2532.70571305
1238,1933.0294477
1239,2222.27889252
1240,4987.91857015
1241,4209.62374216
1242,2668.24865888
1243,7602.55317197
1244,2570.37269231
1245,1313.41201796
1246,2801.02191205
1247,2948.7530816
1248,1716.41376891
1249,4575.6471393
1250,2369.27277431
1251,6892.58823201
1252,6207.34143475
1253,1585.73573809
1254,1089.7688146
1255,2477.82172816
1256,4602.89396428
1257,1550.42279656
1258,1337.73430485
1259,1586.11698733
1260,1089.99218548
1261,972.530176236
1262,5658.18376079
1263,1793.88211574
1264,4595.33148634
1265,1390.45837199
1266,6897.7449659
1267,4128.37267656
1268,9127.62206329
1269,2797.68764152
1270,1699.75531398
1271,1390.105698
1272,1475.47752241
1273,1061.88923232
1274,1128.74492585
1275,3831.3519315
1276,3712.77207772
1277,1665.70858127
1278,1511.26644516
1279,1773.09543289
1280,2567.85496298
1281,2687.45519801
1282,4063.16783244
1283,2856.35962457
1284,6752.63189601
1285,1960.40758694
1286,1644.74485482
1287,1032.4311364
1288,2680.14981471
1289,896.453816333
1290,2850.09990184
1291,2473.73421829
1292,1094.98321232
1293,1150.0294019
1294,4915.0505141
1295,4451.61964891
1296,1320.96632743
1297,3152.00737205
1298,1423.05119578
1299,3066.23929374
1300,1529.31013301
1301,3789.45500385
1302,2296.13812666
1303,1095.32139582
1304,2298.0103215
1305,1542.13984959
1306,1086.39070237
1307,3166.60158138
1308,6198.26966978
1309,1500.66582303
1310,6722.35671906
1311,9336.26709592
1312,1292.50810309
1313,4014.06090789
1314,1629.85384797
1315,709.102651585
1316,3881.48690641
1317,1109.3782555
1318,952.617402063
1319,1235.31775552
1320,1172.69484901
1321,3134.71143063
1322,2093.5972095
1323,4766.50209377
1324,923.588248847
1325,2093.8397173
1326,1439.82604013
1327,4396.54957488
1328,5165.10160293
1329,2936.40036871
1330,2759.20666335
1331,2400.2045485
1332,1316.20031899
1333,1079.82393239
1334,1762.74179359
1335,1882.69956438
1336,2835.13869288
1337,1113.8426292
1338,1723.30450995
1339,3810.87348769
1340,1858.46968542
1341,2502.74657667
1342,3681.65706112
1343,1739.67379526
1344,1501.97906186
1345,3256.224268
1346,1167.82371312
1347,1811.77715218
1348,1160.97775812
1349,6597.91057514
1350,653.17388364
1351,5988.28712119
1352,5029.76530803
1353,2280.19795982
1354,2429.21637439
1355,2368.11318728
1356,2085.18032875
1357,1459.92003317
1358,1212.11381211
1359,721.914728669
1360,5501.5534278
1361,3631.87933244
1362,2474.85195771
1363,1348.12191638
1364,3404.29372384
1365,2127.61977781
1366,2446.85250373
1367,1672.86932176
1368,1672.11014364
1369,2822.63651544
1370,1729.09661448
1371,1179.06198557
1372,6953.41310993
1373,7174.72838992
1374,800.040870806
1375,1143.89316077
1376,2412.43462545
1377,5132.08610079
1378,1307.08073505
1379,1417.7536795
1380,2638.36384113
1381,3161.86135521
1382,2332.4385198
1383,755.817443549
1384,2022.59817453
1385,892.764223211
1386,2527.22493094
1387,1609.17627906
1388,4180.10999942
1389,11584.6648197
1390,1433.54508619
1391,4565.51833164
1392,1841.408063
1393,1471.52715265
1394,1719.28884771
1395,1542.28826675
1396,3772.33393308
1397,2177.71876753
1398,1794.43879605
1399,2003.97540402
1400,2079.15310638
1401,1442.61855609
1402,1481.76893117
1403,6317.93153238
1404,2597.09072762
1405,1375.69006098
1406,1334.44782056
1407,4820.66679306
1408,3303.70998987
1409,2534.32321072
1410,4067.97700693
1411,2204.44797003
1412,3974.02770843
1413,1332.77432522
1414,1261.24693023
1415,3626.52082769
1416,883.838409207
1417,1023.8116163
1418,1936.52280737
1419,2427.20609477
1420,1380.66408181
1421,1554.31003108
1422,1219.66222645
1423,2332.840867
1424,4254.26515646
1425,4704.96025518
1426,2016.4081624
1427,2008.80953468
1428,3118.81468298
1429,1755.00068361
1430,5377.68661573
1431,3117.07365538
1432,2782.88736559
1433,1475.32027973
1434,2007.35355493
1435,1637.61495485
1436,1257.62727432
1437,1660.54379846
1438,1613.79027708
1439,1391.04220192
1440,1313.92738429
1441,1528.11515967
1442,1191.74306027
1443,1287.93779311
1444,1962.01822115
1445,1795.95501825
1446,860.482040254
1447,2211.04328861
1448,6083.19634089
1449,1987.96538522
1450,2442.94861853
1451,1850.62139448
1452,4961.32437144
1453,1877.6792984
1454,7227.91691581
1455,1544.95920793
1456,880.490914326
1457,1412.67280188
1458,1432.11954082
1459,1544.46695413
1460,2738.39086844
1461,901.1208011
1462,963.240195481
1463,6307.18876715
1464,2463.80431823
1465,1682.85209387
1466,1180.49058704
1467,4111.92986043
1468,886.126578444
1469,1249.64167531
1470,2149.0655799
1471,6634.95365864
1472,1785.49284576
1473,1697.05649228
1474,1248.29166518
1475,1819.62312543
1476,1138.62872782
1477,4509.80108983
1478,1779.37927814
1479,1468.07882953
1480,1611.94386081
1481,1383.11085171
1482,3034.61982847
1483,6696.89434547
1484,997.303486229
1485,5749.06852525
1486,1692.4613036
1487,3676.39812783
1488,2424.30822804
1489,1793.0964673
1490,905.099656345
1491,1415.32367228
1492,2393.63272326
1493,4804.6615221
1494,2123.31939167
1495,2106.85618263
1496,2949.29057226
1497,2381.79209379
1498,4524.56963857
1499,2931.07475791
1500,1329.32947647
1501,3706.66442702
1502,1792.65898157
1503,1655.95116769
1504,1595.69308281
1505,2195.71037931
1506,765.128638688
1507,4551.96759879
1508,2405.15329469
1509,1983.38471046
1510,7038.1947271
1511,2077.79514475
