,loss
652,704.304929852
653,1013.24259915
654,1347.52674711
655,1078.86096293
656,4668.32724205
657,3917.77033436
658,2823.28103066
659,2625.3799035
660,2460.51822961
661,1611.22111271
662,1952.7429198
663,1928.63553586
664,7387.74676224
665,930.315280615
666,1092.47955233
667,2267.19096479
668,1668.95735879
669,2545.44136696
670,924.39369542
671,7180.67913342
672,1536.94233344
673,4004.0448991
674,6756.45855576
675,702.124180025
676,1826.25353667
677,866.601252905
678,8113.51219468
679,1938.80500371
680,15813.9379068
681,1244.87634226
682,2911.75719458
683,2413.11431846
684,2232.45215209
685,6066.92871502
686,1184.80680563
687,916.974903406
688,3665.89631343
689,1903.4437763
690,4059.25025362
691,1537.97205447
692,2257.56421022
693,1938.96229271
694,1959.78897887
695,1403.92441258
696,1841.08387415
697,1046.25788782
698,3750.74917301
699,1138.12971186
700,1248.03205403
701,1194.92055371
702,1749.77696136
703,8731.03831051
704,1570.50665576
705,2734.40508829
706,5922.78619323
707,1699.89525856
708,9752.99501659
709,5113.4867017
710,977.110247844
711,1542.67307589
712,982.680378112
713,8518.44130842
714,7913.18536582
715,2760.61539877
716,2109.67857729
717,1372.32486036
718,6414.57070505
719,4359.32111403
720,962.751142277
721,4308.98521278
722,3602.0015419
723,1320.64673153
724,3436.69865738
725,3584.87891203
726,977.575526898
727,4223.90152791
728,1028.39367108
729,2866.43689282
730,1660.00475028
731,2363.72573642
732,2174.05949932
733,1689.06466357
734,1686.0608559
735,1380.42778814
736,2539.70239097
737,3369.71362246
738,1561.55949302
739,1683.40798673
740,1125.610673
741,1079.72905728
742,1184.15971101
743,5458.97154384
744,6359.31176338
745,1561.61518882
746,6378.64937
747,6562.3151692
748,5345.57620829
749,4878.42291727
750,2760.0164128
751,3802.11952023
752,2617.14866301
753,1215.58481453
754,1650.25408191
755,1233.67909341
756,1074.1388141
757,3506.20057818
758,3533.82518685
759,1560.77780438
760,2463.76891955
761,8548.93462772
762,2177.2843827
763,4379.01612977
764,4913.85582294
765,1442.6381675
766,7063.81125228
767,1760.75299086
768,1318.80355716
769,1390.31803761
770,5722.09875878
771,1749.75895947
772,2548.48750838
773,6880.26380103
774,1877.54653393
775,1683.829781
776,4354.18665998
777,1116.75787767
778,1729.37129522
779,726.056371555
780,1181.94563868
781,1955.86621712
782,7007.01080571
783,8171.89890388
784,1988.48636952
785,1120.92865941
786,924.244115223
787,2239.45705372
788,4463.33272173
789,2246.59817232
790,2903.58988822
791,2156.47127524
792,3298.79783989
793,3028.25127657
794,5394.34744979
795,1981.01417943
796,4385.52070945
797,2587.91863409
798,3093.91025799
799,4148.73420688
800,2019.92603446
801,1086.83875646
802,5332.55165281
803,1972.42608338
804,2205.50271474
805,789.514144446
806,1421.48545688
807,1300.8187427
808,2218.00218628
809,2212.19706861
810,4237.70534692
811,1017.15000593
812,1451.1782967
813,999.919409414
814,5390.74487731
815,1640.29933115
816,872.28205591
817,3107.39845673
818,3098.08317876
819,2598.47881643
820,7425.57321885
821,910.346780809
822,1732.80793565
823,1351.47116518
824,5376.17918591
825,962.927981916
826,1095.8112195
827,1068.91613638
828,1227.85102892
829,1488.99738525
830,2520.19086413
831,3754.63510862
832,2017.5972721
833,1505.65998432
834,1644.30541664
835,2514.96649461
836,940.757886373
837,5733.40219495
838,4028.32009957
839,15050.36015
840,1024.02328884
841,1579.16922577
842,1713.71891401
843,4755.60553867
844,1164.0388878
845,3678.61769573
846,1860.44022226
847,2034.79338521
848,6851.85196377
849,1702.81059516
850,2203.40890698
851,993.121408817
852,998.32881239
853,12222.8624759
854,1560.83087125
855,1478.07028861
856,9015.1287517
857,1257.17135733
858,1424.17508566
859,1809.41656053
860,4574.63714544
861,5625.39631551
862,1265.07559289
863,3269.28612204
864,4703.16898081
865,988.857395206
866,720.468325971
867,13341.0023533
868,13208.2597399
869,4259.4661543
870,1150.37309769
871,3064.77476366
872,1499.88276877
873,1337.18861314
874,1150.32555474
875,3194.21474452
876,2142.33769724
877,3230.88776634
878,3069.24467551
879,3672.52103757
880,2550.33950117
881,6192.38239509
882,1247.81948315
883,1593.76940365
884,3384.41804015
885,1117.17436084
886,3290.55382791
887,2693.58658023
888,7815.66989443
889,2543.68361637
890,4941.85304073
891,1770.11689827
892,2047.0176528
893,1222.09030176
894,1812.84478771
895,2743.11092197
896,1156.22707422
897,3705.38128833
898,1837.49431404
899,3088.18204892
900,2853.56912175
901,5795.11532713
902,1115.45424594
903,2513.31499755
904,6306.52111069
905,1120.00528132
906,4408.77443296
907,2272.16705515
908,1396.39759351
909,11346.9078623
910,7777.92277047
911,1822.63515379
912,1571.20018448
913,1814.34768595
914,1829.79115832
915,1868.80190313
916,1870.8757401
917,1209.42549695
918,3355.20114886
919,2228.22483209
920,2111.42312686
921,1129.05740436
922,3792.85871307
923,1343.71385531
924,11733.006473
925,10323.7006237
926,1588.07292071
927,952.176168688
928,1226.92349498
929,1505.66425489
930,1819.52128963
931,1884.3736023
932,2919.64441216
933,1915.07426294
934,5234.35501695
935,1932.7086477
936,2234.15600316
937,2176.42000266
938,4151.69605151
939,1569.84284768
940,2732.12697456
941,3198.81639895
942,3281.72495454
943,5443.33490535
944,715.039022633
945,4146.87827388
946,1278.07522625
947,6782.63416362
948,1518.40959345
949,1246.23329384
950,649.583187557
951,2640.88885327
952,4078.63744142
953,1155.83235774
954,2259.96350948
955,1554.10224309
956,915.646719811
957,7715.82965633
958,2136.63031629
959,3330.94847403
960,3013.27989574
961,1011.90139235
962,2379.80362846
963,1492.52306175
964,3317.12917524
965,1151.46694593
966,1093.1103918
967,1154.45571042
968,2044.30928521
969,1361.83577465
970,1773.0172479
971,4414.233058
972,2358.43371877
973,1717.85607002
974,2211.82884545
975,1070.53215881
976,9688.96969545
977,1519.66727333
978,1699.43494547
979,6398.06450092
980,2125.73721339
981,1210.77393768
982,1725.60631034
983,1293.97754642
984,1309.87198475
985,1351.75519361
986,1260.72646874
987,1077.55985175
988,1432.23097099
989,6444.26679247
990,2010.24082759
991,2666.78355148
992,5766.28834446
993,2714.24727034
994,1447.27453632
995,1194.57606578
996,3950.89184305
997,2685.66828512
998,3372.48195644
999,844.53503315
1000,2273.00587742
1001,2216.79233056
1002,1843.71828807
1003,1612.48617892
1004,1254.88298504
1005,5269.484054
1006,2137.60531964
1007,2847.8188295
1008,1184.54465404
1009,1238.7987506
1010,2001.391818
1011,2335.58997448
1012,1524.15010424
1013,832.67704368
1014,2601.01790706
1015,14648.8833563
1016,739.890447828
1017,1307.95722375
1018,1281.01318428
1019,7453.14344112
1020,6513.46310573
1021,2616.18603751
1022,5331.25801261
1023,1465.63219252
1024,1220.5670847
1025,4846.71329446
1026,3651.89074164
1027,1521.00933322
1028,2352.97799233
1029,1645.70639896
1030,2759.14760361
1031,3291.97451714
1032,7200.43388158
1033,1544.11062078
1034,1546.4910373
1035,4758.76857145
1036,5471.00510673
1037,9420.78167818
1038,1256.5215753
1039,7525.64090657
1040,2112.36234918
1041,1942.2853319
1042,929.083797067
1043,3172.67843955
1044,3669.91120452
1045,2145.62800854
1046,1875.1741642
1047,1088.68693038
1048,2483.03643023
1049,1083.82757841
1050,2820.70268693
1051,1780.63743015
1052,2328.87882738
1053,2370.41787258
1054,2976.70561493
1055,3359.73799239
1056,1070.62568865
1057,1558.93019636
1058,2717.89130074
1059,4571.76095404
1060,2250.44993786
1061,1326.64652461
1062,1546.27066276
1063,2192.05497392
1064,2498.60632974
1065,1838.94817551
1066,857.6284663
1067,2002.69486907
1068,7312.34698768
1069,7314.60359107
1070,1563.23083202
1071,1106.41281845
1072,775.15188787
1073,5595.45711813
1074,3251.28039812
1075,3356.28733076
1076,6104.65211194
1077,1762.44506017
1078,1478.9911248
1079,1856.56433311
1080,1847.60579619
1081,3695.31314613
1082,4715.85752803
1083,8656.08542604
1084,805.722849871
1085,4450.70434877
1086,1043.40349277
1087,6900.46857464
1088,5204.86417457
1089,10587.2142169
1090,4587.50852206
1091,1802.0012922
1092,2177.13051602
1093,1188.66118916
1094,1966.51913731
1095,2503.90499414
1096,999.460000915
1097,858.668340372
1098,1687.88385178
1099,3291.63755929
1100,985.199253793
1101,2311.11318511
1102,2146.51896422
1103,1878.5342032
1104,1191.96026956
1105,1992.00265833
1106,2034.99084219
1107,2046.182905
1108,1314.52197037
1109,3003.1310465
1110,1774.10752111
1111,1432.38218613
1112,3388.26486309
1113,2037.24909071
1114,3967.88167401
1115,2961.74975332
1116,1553.36671737
1117,5422.32798741
1118,2944.29845482
1119,8931.06170964
1120,4701.34907017
1121,897.845814874
1122,2529.31447125
1123,12175.6927295
1124,1366.84392559
1125,1182.48801015
1126,3019.43811515
1127,1799.87276912
1128,1119.68951411
1129,3201.35779539
1130,3617.52479056
1131,991.9043418
1132,1952.23910189
1133,6787.25115748
1134,3555.90262976
1135,1125.35101321
1136,1150.10047279
1137,1298.58849958
1138,1252.58538916
1139,9144.15110572
1140,6718.25128194
1141,1363.43296535
1142,2664.70948966
1143,2389.16095925
1144,3073.55439339
1145,2151.29488068
1146,2835.81548331
1147,6473.23672665
1148,960.117649897
1149,948.796231105
1150,1672.79723393
1151,2353.36363109
1152,2269.23683432
1153,1659.48772236
1154,2101.44251773
1155,7408.00358211
1156,808.48172759
1157,1940.52830737
1158,2776.17322304
1159,1232.74108155
1160,1321.97099237
1161,1019.84524974
1162,7373.8597861
1163,777.561349475
1164,1858.63788502
1165,2852.41867206
1166,2317.75361304
1167,1006.09132356
1168,6001.45138924
1169,1063.59461932
1170,751.035372449
1171,1320.36733648
1172,1733.78411833
1173,1380.5717235
1174,7801.08800023
1175,2048.48620818
1176,1835.20805809
1177,1232.27172788
1178,1227.02767081
1179,7004.23331891
1180,3045.70279191
1181,2238.69792696
1182,4456.16879956
1183,8497.00782136
1184,1890.92544611
1185,7831.0884864
1186,5994.68161567
1187,1511.39964465
1188,1847.61861795
1189,8620.60932833
1190,3060.19592608
1191,5716.79493779
1192,1447.95692794
1193,1538.78125991
1194,2348.32744084
1195,5532.12537045
1196,3988.87462446
1197,1273.98219307
1198,2585.13148962
1199,1430.52620334
1200,2503.9182163
1201,1584.59086123
1202,1783.27901266
1203,2476.5074994
1204,1311.37403617
1205,954.909196971
1206,9993.59325068
1207,2594.52142323
1208,4064.09257338
1209,2471.07177658
1210,1714.24685316
1211,938.888382246
1212,1663.89447202
1213,3197.29957209
1214,1144.14515075
1215,1474.55610386
1216,2237.79773457
1217,1469.16423056
1218,4039.50348305
1219,1254.50754042
1220,3617.71149555
1221,1585.74516626
1222,1916.13722062
1223,2439.69602692
1224,8521.6591414
1225,1508.18405627
1226,1949.37682745
1227,1702.27542358
1228,2261.23496636
1229,1474.98023818
1230,2140.83295124
1231,6290.5195258
1232,2765.42228505
1233,1504.81629725
1234,5194.29884873
1235,1098.65526046
1236,2036.01265279
1237,2428.11354202
1238,1866.20445088
1239,2257.71463563
1240,5018.21471925
1241,4288.34697048
1242,2641.90422471
1243,7566.1299462
1244,2553.15854714
1245,1280.55962478
1246,2828.34619591
1247,2884.37148806
1248,1724.92053599
1249,4523.70438021
1250,2331.87836512
1251,6697.35484021
1252,6311.57697772
1253,1566.98003591
1254,1112.91586253
1255,2455.86043114
1256,4588.7852365
1257,1590.79482681
1258,1314.17893694
1259,1595.08132505
1260,1062.93841394
1261,1023.11939287
1262,5767.90616576
1263,1792.54242322
1264,4675.15763123
1265,1365.40557068
1266,7004.29789832
1267,4017.29543259
1268,9283.54000273
1269,2741.24784995
1270,1778.96039866
1271,1366.63585056
1272,1393.10637738
1273,1057.08401196
1274,1116.12332165
1275,4055.34537447
1276,3761.41175255
1277,1581.68286689
1278,1477.10551513
1279,1699.68196212
1280,2578.83806024
1281,2683.59410486
1282,4175.91776673
1283,2922.61267418
1284,6805.48227397
1285,1966.12539754
1286,1616.76391557
1287,1052.18019718
1288,2693.75259295
1289,924.213074492
1290,2833.48480332
1291,2433.78495591
1292,1099.34088515
1293,1126.75731464
1294,5175.84237987
1295,4487.4635444
1296,1338.63391782
1297,2994.20639082
1298,1410.31735093
1299,3014.28863199
1300,1483.22492658
1301,3642.53485637
1302,2281.59043195
1303,1053.38242933
1304,2274.01757204
1305,1563.18429624
1306,1083.15309044
1307,3104.17855598
1308,6171.22096488
1309,1450.60361869
1310,6778.03772205
1311,9569.90782622
1312,1328.48357649
1313,4038.21256738
1314,1612.57637258
1315,761.560419859
1316,3882.49474018
1317,1080.6133301
1318,983.977192199
1319,1197.94806284
1320,1185.60360497
1321,3106.35002307
1322,2067.65505853
1323,4527.49834426
1324,937.393643827
1325,2043.032434
1326,1426.901896
1327,4555.90974459
1328,5142.49946048
1329,3003.65000467
1330,2791.01699466
1331,2374.56270701
1332,1336.31073121
1333,1051.54226494
1334,1784.0263343
1335,1893.16666942
1336,2897.08316037
1337,1122.84717873
1338,1721.7050443
1339,3814.80035342
1340,1796.35836262
1341,2488.17184247
1342,3545.22879914
1343,1687.30417506
1344,1444.10834211
1345,3229.86264794
1346,1150.90792492
1347,1762.27160487
1348,1132.02562115
1349,6475.2349372
1350,711.143863183
1351,6000.64216995
1352,4977.92762947
1353,2273.74235619
1354,2388.7496083
1355,2384.21401595
1356,1977.89480842
1357,1502.19211631
1358,1199.068742
1359,693.980102006
1360,5717.27601963
1361,3634.22628217
1362,2527.14241061
1363,1413.37975158
1364,3510.14145952
1365,2062.77448981
1366,2365.70673569
1367,1705.97464816
1368,1661.44470736
1369,2836.91369938
1370,1732.1398853
1371,1190.55530338
1372,6972.60662777
1373,7130.1338442
1374,834.821441474
1375,1146.68370213
1376,2477.78009628
1377,5163.34623883
1378,1293.40273404
1379,1390.27533549
1380,2525.57823185
1381,3064.66039935
1382,2323.9848288
1383,787.776104568
1384,1994.61891354
1385,922.978616311
1386,2535.77462229
1387,1620.99557878
1388,4111.95751323
1389,11725.5775039
1390,1429.33172046
1391,4710.01400217
1392,1825.28177105
1393,1415.43947186
1394,1757.03989093
1395,1504.64759961
1396,3815.57754033
1397,2189.51640734
1398,1741.88528217
1399,2115.27426682
1400,2073.119755
1401,1432.79956438
1402,1479.64153567
1403,6514.17144967
1404,2640.18624545
1405,1328.86831205
1406,1225.6877263
1407,4545.74242395
1408,3285.9209342
1409,2522.72925514
1410,4012.84918953
1411,2168.67661382
1412,4003.46230973
1413,1320.08964221
1414,1244.23587369
1415,3579.29922902
1416,857.512483904
1417,1025.48307749
1418,1868.58169244
1419,2431.9409667
1420,1378.44112677
1421,1535.60399492
1422,1246.60068396
1423,2342.93185903
1424,4311.68721695
1425,4705.902825
1426,1986.13335327
1427,1954.76717957
1428,3134.61518257
1429,1737.39227199
1430,5528.88221653
1431,3148.0359145
1432,2772.16794444
1433,1456.05658236
1434,1948.86166627
1435,1603.49710131
1436,1281.51339048
1437,1634.49650321
1438,1550.31520813
1439,1452.25183421
1440,1299.55691061
1441,1535.01800048
1442,1177.50612249
1443,1292.71727094
1444,1924.35699566
1445,1675.75118442
1446,910.746689493
1447,2147.38405366
1448,5930.25331047
1449,1969.37499073
1450,2312.4105168
1451,1867.86081906
1452,4771.81639282
1453,1853.43685891
1454,7285.48706275
1455,1504.33933096
1456,898.45246615
1457,1439.18488134
1458,1408.70328374
1459,1513.61844317
1460,2686.65888689
1461,934.0644611
1462,978.142501371
1463,6341.37476442
1464,2456.53827631
1465,1583.89923738
1466,1148.18402998
1467,4116.92354947
1468,930.671516694
1469,1264.66500428
1470,2150.06067906
1471,6741.23657765
1472,1745.60633917
1473,1684.85087278
1474,1267.54114979
1475,1761.17750443
1476,1123.38116447
1477,4434.14557699
1478,1831.55114355
1479,1428.24289538
1480,1584.89593529
1481,1372.10408871
1482,2945.78853953
1483,6745.57806751
1484,1011.34949911
1485,5871.68490464
1486,1666.36821991
1487,3738.04802037
1488,2366.61143178
1489,1658.76418085
1490,929.054865513
1491,1405.59817436
1492,2297.17675267
1493,4811.41897332
1494,2146.21424334
1495,2009.06797495
1496,3031.40321872
1497,2403.35512444
1498,4374.39611352
1499,2951.13165378
1500,1301.51525858
1501,3729.87700983
1502,1717.42905824
1503,1681.88156515
1504,1568.95383958
1505,2228.80226193
1506,785.678900936
1507,4898.58826603
1508,2375.16890541
1509,1926.34315157
1510,7001.99315815
1511,1975.05904102
