,loss
117,1992.49670485
118,2493.5129911
119,2160.64639294
120,1768.69145483
121,1442.06883698
122,5741.01347743
123,4062.99491073
124,3383.06430325
125,11290.9037313
126,1913.6800126
127,2082.52775571
128,2440.82401006
129,8628.22115781
130,2268.2846081
131,2009.35411055
132,2751.59092061
133,1416.7979738
134,2770.78093096
135,1214.46604324
136,5433.88234468
137,1347.99226703
138,5887.85118124
139,798.197669319
140,1594.9196166
141,1018.66572308
142,2153.988325
143,1373.02612329
144,1361.07018985
145,1401.70217566
146,3634.94501459
147,1864.53663314
148,1727.47883983
149,876.222909168
150,1162.34475108
151,3061.64847713
152,3536.41970044
153,1841.50609296
154,3837.68394705
155,1592.06300379
156,3332.08911232
157,2862.15778714
158,1601.2137065
159,1178.25937828
160,5010.04158165
161,1388.06307895
162,1433.31988722
163,1897.28285172
164,3033.81822621
165,1588.18437626
166,1325.25594004
167,1087.64883493
168,1296.34814475
169,2326.88045252
170,3761.30912178
171,1189.16946788
172,834.397965024
173,5326.42466103
174,3405.28462331
175,2200.73559598
176,4284.69046372
177,7145.43130527
178,1779.91751585
179,4328.20028606
180,632.46319379
181,2521.25183789
182,1879.40426465
183,3067.22700008
184,1495.4619972
185,2718.77892141
186,1430.25361269
187,6153.77435418
188,1339.73302751
189,2172.8018427
190,3948.32629665
191,1150.6093622
192,1713.15714563
193,2311.0915093
194,2198.64124778
195,4292.66386927
196,2392.1379685
197,1432.67069993
198,2053.57644368
199,1347.96747931
200,7834.62840244
201,1609.42895081
202,3754.60853027
203,3435.96948952
204,2805.04294727
205,2586.04070218
206,2506.89038541
207,1342.74054792
208,8161.72186175
209,1533.06938806
210,1344.9632454
211,5958.67674251
212,1730.04113853
213,2747.6736952
214,2234.00414214
215,822.370580999
216,2164.17427264
217,957.293203196
218,641.239297796
219,2891.43512284
220,1788.71283218
221,2572.12501237
222,844.198380611
223,1795.43450803
224,1708.29236318
225,1214.29772596
226,2775.89388707
227,2780.31443264
228,11862.728496
229,5849.81380142
230,2429.50301634
231,1662.22823544
232,1778.91261022
233,1355.08391997
234,1762.76866761
235,2784.72528718
236,674.774366383
237,1695.11404832
238,2279.87465141
239,918.672326823
240,1043.02200097
241,5542.73327853
242,1167.73130239
243,1632.97322947
244,1285.72951848
245,2511.60054423
246,3016.5675247
247,1440.73142877
248,1274.49613679
249,3121.48856089
250,3848.34980583
251,1528.76872694
252,5161.58690101
253,3319.25814171
254,1381.87681664
255,9583.93053877
256,3208.91936735
257,4008.09808192
258,1343.3773113
259,3265.61726897
260,1182.05669923
261,1444.23837151
262,1279.07771172
263,1856.56312227
264,3417.07673896
265,4077.00967544
266,1888.50314726
267,1727.7840059
268,1929.70277331
269,1538.30448836
270,2673.92679799
271,1222.99568172
272,2266.990187
273,3609.75411111
274,2207.85616893
275,1214.1571107
276,3157.91596198
277,2415.93194646
278,1411.7613215
279,2037.39597415
280,10252.0073991
281,2179.03745019
282,1873.16751867
283,7175.41882886
284,3972.17277546
285,4785.37155829
286,4683.08094586
287,1994.34232163
288,3043.20214481
289,2465.3435394
290,1975.15323486
291,2450.87525836
292,1323.55941978
293,2220.57476216
294,6423.83503749
295,1310.82605147
296,1197.25185836
297,2362.09542354
298,719.305753364
299,1234.56444912
300,1319.18623459
301,9834.6297787
302,1307.10144692
303,5803.07301763
304,2011.15876188
305,1562.81187496
306,1554.15668632
307,4967.95226737
308,2048.4334078
309,1009.45902664
310,1713.76089675
311,3281.89840618
312,798.466848684
313,2740.36319837
314,3943.08122208
315,3386.41299766
316,1368.09346191
317,5678.68882191
318,1868.59113155
319,6864.05496231
320,9786.56679935
321,2472.7382519
322,4100.7900346
323,1315.28812765
324,5197.11867105
325,12050.8531139
326,1603.95201953
327,4570.09053117
328,1690.3970585
329,2082.49195579
330,1387.82431371
331,982.031165983
332,952.91231429
333,6749.05563412
334,3770.39712229
335,1113.05846284
336,967.443303483
337,2122.22541587
338,3194.37079031
339,1054.28552865
340,1410.66755412
341,2531.01278225
342,2206.33858252
343,3761.68096808
344,2470.24814792
345,2990.69166997
346,1962.89334538
347,2050.83973687
348,1779.96094914
349,3735.0772458
350,2368.92235237
351,4423.16567645
352,2664.15530791
353,2210.12225236
354,1174.91413576
355,1449.58872695
356,4320.28312208
357,2779.9778635
358,4328.86915438
359,1538.29127988
360,1975.02796835
361,1232.0607662
362,1313.33614635
363,1699.45217864
364,3136.35503765
365,3185.51993908
366,1945.63624977
367,803.60503967
368,709.247379094
369,1517.05233684
370,4707.8527888
371,2098.04174546
372,899.942991336
373,3623.89601452
374,5039.27998083
375,1607.30324305
376,914.030979077
377,2015.75799361
378,6285.25579673
379,2467.1244676
380,5030.13485886
381,4978.62484776
382,3858.28059017
383,4821.47588611
384,1057.87558668
385,5163.10442961
386,1737.16323935
387,2885.75599726
388,5434.319159
389,4153.15991097
390,1479.88376175
391,1102.19768098
392,1523.57834438
393,7865.23386551
394,926.348270793
395,1049.89910369
396,1521.87344674
397,1316.4734576
398,1386.81103907
399,822.296747592
400,2224.56109347
401,4976.78742439
402,4550.56103417
403,1502.84766718
404,3246.94830213
405,903.494686427
406,2651.90550568
407,2347.4192451
408,1138.2102411
409,1959.90813821
410,3258.08203549
411,2135.2146185
412,1222.5064175
413,4727.97890815
414,3635.66417661
415,935.788585915
416,1162.33093805
417,1757.22780702
418,1670.20820511
419,2325.35214281
420,1604.62434886
421,5685.9383571
422,3100.57883752
423,1500.7523527
424,1673.1063574
425,4209.49406688
426,2794.58501051
427,3851.34714984
428,5842.95435879
429,1378.11111097
430,1681.41951677
431,2546.84780021
432,1457.36996728
433,834.269142525
434,4220.1769328
435,1092.03511024
436,1724.54581314
437,1957.54195111
438,732.455359511
439,2857.62242124
440,4962.91264366
441,1917.53585246
442,839.049952395
443,2121.26381242
444,4848.3843427
445,3127.7173536
446,2076.87773544
447,2070.55940437
448,7268.67885141
449,1027.87936744
450,1442.46915175
451,1556.36820595
452,1478.08267168
453,3313.00002379
454,1857.22365606
455,1812.51726128
456,8097.07743549
457,1057.99400454
458,5407.18574178
459,3103.24202553
460,1283.71166307
461,3804.77302336
462,1185.75413824
463,2111.4387264
464,900.886257702
465,3520.35342347
466,1437.71358565
467,1377.57519885
468,2252.59759251
469,1547.92674062
470,895.335799781
471,2983.89991246
472,672.706172036
473,6784.74118928
474,778.761399242
475,4111.93064345
476,3677.78254294
477,4756.62189212
478,2230.53585004
479,3075.88670956
480,1997.30132669
481,5615.46877243
482,2265.51225479
483,722.280557179
484,1585.03321102
485,3691.82273904
486,1494.55741722
487,1991.5449556
488,1951.95022864
489,1637.50780585
490,11330.1533945
491,1399.94695508
492,1335.85967335
493,987.810103319
494,1796.48782102
495,1991.82514369
496,4847.20168578
497,1488.27768362
498,1220.61383229
499,7759.29488706
500,1331.43292912
501,7030.9617823
502,2155.21860313
503,1921.61248116
504,2296.20644818
505,1620.61559677
506,804.490858696
507,2982.70752895
508,1291.71092893
509,1966.5436544
510,829.63010376
511,1393.51530601
512,1741.90135957
513,1439.3250536
514,1287.13254687
515,3481.19311482
516,7868.32706871
517,1012.58301908
518,1523.57021165
519,2216.2923789
520,2758.2060596
521,3915.01694981
522,9901.65410936
523,3039.43255447
524,2126.99634036
525,582.685309519
526,3496.75437739
527,2586.29565585
528,1297.2635638
529,2497.38648854
530,1923.78222273
531,2549.88774329
532,1427.59952638
533,1371.06254891
534,2022.03460351
535,9362.54197762
536,3107.28444498
537,737.558088685
538,6586.12349493
539,3165.03681202
540,1957.00013956
541,1919.26161482
542,1126.50786889
543,3033.27305551
544,1713.6987993
545,1499.04139781
546,2092.50128366
547,2460.20160233
548,5017.79098066
549,2553.52409869
550,4828.2193948
551,4029.60152576
552,901.905424212
553,940.873349348
554,15606.6655465
555,563.366012968
556,1331.84919762
557,2349.97582206
558,7724.67869281
559,1805.48506202
560,900.13205551
561,2546.70260788
562,1250.34729961
563,1390.27963202
564,685.81070694
565,4281.62860063
566,1089.55246394
567,794.440440769
568,9533.39014084
569,1324.41687882
570,2236.32197461
571,1029.1977525
572,3724.55795357
573,2514.35156117
574,4523.14728973
575,1162.59654293
576,3990.37050409
577,4030.70170456
578,1112.95897545
579,1715.45627135
580,1090.68370593
581,2329.575291
582,3370.06301207
583,2351.28379348
584,2163.46820396
585,1225.7623829
586,1551.47408967
587,1280.49110638
588,1556.51665013
589,2642.63562161
590,9893.65448636
591,1539.42565202
592,4494.2703944
593,2297.64477923
594,2567.40953191
595,3225.39262248
596,2562.58667636
597,1307.71651518
598,2624.11672355
599,1938.48227604
600,1740.77706325
601,1283.76552026
602,1031.69701256
603,6726.85677467
604,1971.26348012
605,6095.49037198
606,1205.4956013
607,1677.06698738
608,7104.47772848
609,3241.50858758
610,942.83055716
611,3185.14350419
612,3984.66831056
613,856.457709335
614,4973.6045526
615,2839.94590895
616,1314.10430338
617,3720.46372353
618,3614.60150178
619,3385.45012561
620,4399.22996682
621,4945.61178554
622,703.785373367
623,1911.56651128
624,1856.83973814
625,1987.69061396
626,1840.09559559
627,1485.86207259
628,725.496900298
629,2141.23140781
630,1859.23744821
631,5811.59891336
632,982.452176527
633,1519.07770917
634,1590.27304653
635,4646.88254369
636,2462.97530141
637,4832.10914751
638,1512.73158769
639,1539.18618658
640,1114.1270807
641,2071.88903019
642,5937.90004759
643,1049.12670916
644,1774.29910228
645,3192.116937
646,2429.35435405
647,2457.6691904
648,6281.47388119
649,12149.693783
650,3266.82902699
651,9694.83806999
652,701.397914439
653,1033.01855326
654,1331.07049666
655,1108.15700412
656,4674.98332279
657,3906.85367453
658,2825.63134446
659,2611.80937059
660,2431.21876146
661,1634.67842669
662,1938.40862231
663,1897.26349659
664,7985.68466529
665,922.676482024
666,1152.15606639
667,2277.55658112
668,1689.61784593
669,2524.19934455
670,946.174552816
671,7330.46780865
672,1609.35466407
673,4116.62454826
674,7032.84074688
675,614.600740704
676,1886.76486114
677,885.480553421
678,8396.70612595
679,1991.07295447
680,17065.4449283
681,1283.52629213
682,2899.12514007
683,2430.56007681
684,2306.09598297
685,6038.99965864
686,1189.87898473
687,907.395380786
688,3761.94364443
689,2039.11467485
690,4002.53937609
691,1527.99143992
692,2250.58166846
693,1947.00597067
694,2047.00495859
695,1452.85041117
696,1790.43090226
697,1061.76300392
698,3674.1869678
699,1181.44069796
700,1282.96658994
701,1173.69903684
702,1809.57247645
703,8562.67891158
704,1510.89343252
705,2756.38122229
706,5887.28588952
707,1787.12482788
708,10154.060246
709,4946.74577589
710,980.65058679
711,1559.33766235
712,965.130742124
713,9621.13718863
714,7889.47338565
715,2765.62480037
716,2130.25679459
717,1461.20040459
718,6661.12943062
719,4448.30655077
720,957.096719948
721,4412.00843253
722,3553.02819277
723,1341.11529575
724,3487.3691084
725,3615.62483649
726,935.261673434
727,4204.83060708
728,1039.470209
729,2957.6481698
730,1691.55894949
731,2337.49514556
732,2117.55835967
733,1717.94147553
734,1677.54450427
735,1357.04756868
736,2543.58114584
737,3343.56512637
738,1592.51645934
739,1698.7422699
740,1123.92372306
741,1042.4207626
742,1189.81435471
743,5378.46184851
744,6388.83866784
745,1551.90297872
746,6517.61226136
747,6672.59449425
748,5188.20907395
749,4697.4941233
750,2782.34864235
751,3598.65526703
752,2691.30418128
753,1226.66466351
754,1697.28202667
755,1236.02180715
756,1076.58727612
757,3438.49113316
758,3629.0716368
759,1599.12604825
760,2450.17833459
761,8224.55361208
762,2232.68612099
763,4219.4433811
764,4879.66214172
765,1450.32510493
766,7071.98371556
767,1705.14791029
768,1383.19638096
769,1452.53153709
770,5641.73175151
771,1808.1819779
772,2477.32366449
773,6808.06965754
774,1844.24614655
775,1666.93167273
776,4483.0393141
777,1119.35865035
778,1756.37159318
779,694.083179607
780,1245.37135053
781,1936.05056458
782,6914.27525942
783,8613.03122168
784,2004.40133237
785,1130.30976297
786,983.266517125
787,2307.33949064
788,4426.14032612
789,2208.64978783
790,2879.35722591
791,1946.68695713
792,3256.75510827
793,3090.93101558
794,5301.2097995
795,2000.8165394
796,4486.19109013
797,2613.97508552
798,3070.45800624
799,4210.0142017
800,2060.652684
801,1070.28990989
802,5305.30116025
803,1918.49570452
804,2089.6317224
805,748.214234842
806,1470.85159346
807,1277.80298468
808,2200.28386843
809,2228.46346204
810,4328.63421207
811,1000.45480844
812,1486.36455128
813,1009.60751567
814,5315.72684356
815,1747.86712833
816,891.175626788
817,3092.81669371
818,3172.4155228
819,2686.08077907
820,7370.95347629
821,892.309184494
822,1703.13408133
823,1302.79883433
824,5349.24899035
825,940.605200513
826,1058.35138777
827,978.703655381
828,1233.75895496
829,1501.58998273
830,2578.17456421
831,3905.38969484
832,2040.07405935
833,1489.20724554
834,1623.29935555
835,2461.58528314
836,926.594627437
837,5492.71709906
838,4028.69449482
839,14423.7950829
840,1017.01175033
841,1615.75357951
842,1717.68572134
843,4629.47305671
844,1194.27528012
845,3635.88954192
846,1881.86856659
847,1949.54930851
848,6657.01584872
849,1712.97783681
850,2168.03649147
851,1015.15588064
852,1021.75404402
853,12285.6710418
854,1625.09098207
855,1467.32039036
856,8776.62384737
857,1219.95830274
858,1445.75521821
859,1824.83290132
860,4483.53211019
861,5465.29112087
862,1288.02961346
863,3357.55968157
864,4650.49715583
865,885.806833776
866,650.559568657
867,12948.0723708
868,13012.9952271
869,4137.33243877
870,1132.26527489
871,3003.9719536
872,1519.17237086
873,1346.52318133
874,1188.77730777
875,3267.03849646
876,2192.60983825
877,3198.51099816
878,3055.79287917
879,3638.68463259
880,2534.15820996
881,6155.29831932
882,1239.55425658
883,1567.16749419
884,3295.91426268
885,1170.19733178
886,3381.83151285
887,2776.95588965
888,7864.63094778
889,2519.08967784
890,4973.98362535
891,1912.98840565
892,2057.14997018
893,1260.89326613
894,1786.91867104
895,2773.78229247
896,1164.62746406
897,3723.86394823
898,1899.4483207
899,3188.65725519
900,2848.52448817
901,5500.08326008
902,1133.04662693
903,2590.09139266
904,6347.76748631
905,1081.91742192
906,4385.51749139
907,2279.66110836
908,1469.77323044
909,12045.7701014
910,7829.18302857
911,1885.19224838
912,1498.30724425
913,1715.60902857
914,1980.35730479
915,1814.3471603
916,1839.91650315
917,1237.05864039
918,3338.03303669
919,2244.09665147
920,2123.70690557
921,1107.19954025
922,4020.72355877
923,1355.04579306
924,11073.4944006
925,10104.0221535
926,1633.72898336
927,935.038803482
928,1197.42977218
929,1489.84164018
930,1853.27283165
931,1761.6588182
932,2965.33055927
933,1895.76467579
934,5262.10808193
935,2066.16327867
936,2285.16009079
937,2148.64264708
938,4276.36069962
939,1563.30513628
940,2608.49108266
941,3319.43072496
942,3257.96410746
943,5352.65999905
944,662.26769127
945,4152.96658577
946,1330.30072881
947,6714.18554085
948,1597.07636364
949,1268.55840383
950,683.51841774
951,2669.21328468
952,4111.14446127
953,1198.97561721
954,2244.05543628
955,1578.9512252
956,881.604584504
957,7929.03117527
958,2121.18710982
959,3257.19826321
960,2949.56881718
961,1016.25378055
962,2340.56516454
963,1460.20816993
964,3473.62865428
965,1164.86131728
966,1110.31391348
967,1099.24811927
968,2028.12359528
969,1412.72373664
970,1789.26094416
971,4280.5765851
972,2377.38260861
973,1639.70266792
974,2227.76532652
975,1077.61628371
976,9740.77504477
977,1448.98910665
978,1704.43292274
979,6298.22654638
980,2166.00887607
981,1263.77403737
982,1722.2338495
983,1308.20510673
984,1334.21856173
985,1253.03022697
986,1269.51846398
987,1077.70990254
988,1427.34156151
989,6437.5843789
990,1999.83942622
991,2647.54173265
992,5892.88286324
993,2627.83379055
994,1550.91386616
995,1169.81211651
996,3910.6113574
997,2712.82616052
998,3402.50857836
999,797.808375101
1000,2278.76014319
1001,2279.26760461
1002,1857.45060602
1003,1606.60574362
1004,1299.11218564
1005,5128.90086486
1006,2083.53609
1007,2909.02110483
1008,1223.03271417
1009,1267.50599072
1010,1903.88911532
1011,2153.34738124
1012,1537.21894168
1013,811.330242886
1014,2651.42764571
1015,15498.0204825
1016,686.7637681
1017,1365.69679592
1018,1262.37793099
1019,7393.25073201
1020,6251.51342888
1021,2637.59249168
1022,5413.94742085
1023,1527.07137227
1024,1188.2014564
1025,5019.95900322
1026,3926.68888013
1027,1541.39191461
1028,2347.25648348
1029,1646.4046136
1030,2886.75385927
1031,3224.67154616
1032,7249.3352165
1033,1616.98719428
1034,1511.94659279
1035,4817.23159625
1036,5665.56432215
1037,9100.00055821
1038,1308.53288629
1039,7707.28943201
1040,2161.88034299
1041,1983.20183675
1042,944.958358769
1043,3143.65148378
1044,3691.54517283
1045,2156.99373282
1046,1843.13724929
1047,1112.63594416
1048,2501.42187181
1049,1105.18865652
1050,2836.22169993
1051,1776.80798364
1052,2399.32523042
1053,2217.36836556
1054,3043.38938246
1055,3336.6255383
1056,974.425245325
1057,1600.00241287
1058,2655.96776993
1059,4771.27048815
1060,2240.73079617
1061,1297.89663009
1062,1625.16569097
1063,1978.19008273
1064,2571.99442095
1065,1854.81783448
1066,829.935814541
1067,2077.47464969
1068,7732.53536219
1069,6958.17422902
1070,1578.50159341
1071,1112.8044757
1072,768.136119505
1073,5418.34435687
1074,3324.76085647
1075,3465.08183501
1076,6145.10271921
1077,1799.28040771
1078,1496.73214638
1079,1949.92233997
1080,1852.04832634
1081,3656.46479899
1082,4807.35089324
1083,8806.98961653
1084,698.984488482
1085,4472.12072174
1086,1017.23331979
1087,7064.54765915
1088,5235.23118657
1089,10955.5238162
1090,4703.7596638
1091,1891.5701658
1092,2151.89621658
1093,1155.17541519
1094,1925.12570418
1095,2551.26429058
1096,910.432446132
1097,832.733094112
1098,1679.6410326
1099,3150.05108007
1100,1045.73495101
1101,2352.7143603
1102,2105.76199533
1103,1852.37880586
1104,1147.06510675
1105,2129.82245804
1106,2070.16915821
1107,1962.76154336
1108,1283.11442681
1109,3034.59347769
1110,1814.7408973
1111,1444.35690208
1112,3353.37860701
1113,2054.67998999
1114,3819.68978313
1115,2834.74144941
1116,1593.93100067
1117,5481.49039133
1118,2886.31747519
1119,9270.57359108
1120,4737.53885686
1121,883.052886844
1122,2550.56868348
1123,12101.7431359
1124,1469.58468074
1125,1195.05003498
1126,3005.06464898
1127,1823.68542465
1128,1127.00244701
1129,3369.35177927
1130,3606.06166185
1131,937.287841584
1132,1987.55415626
1133,6901.14216125
1134,3627.73150555
1135,1067.54520808
1136,1080.12452024
1137,1365.93577561
1138,1260.70978817
1139,8831.94903399
1140,6534.0937419
1141,1331.82814601
1142,2570.04076762
1143,2360.84565435
1144,3086.92416275
1145,2249.47472537
1146,2893.03321042
1147,6502.13439925
1148,991.587351511
1149,959.368333506
1150,1665.17872261
1151,2375.65518245
1152,2327.13391677
1153,1646.30060302
1154,2089.64066124
1155,7585.45861983
1156,789.276376548
1157,1866.75635034
1158,3011.59350337
1159,1320.98584632
1160,1394.29407854
1161,1124.61784659
1162,7390.83834228
1163,770.661617478
1164,1871.3494201
1165,2854.37287822
1166,2360.05585245
1167,1002.96771465
1168,5991.49413851
1169,1061.22108924
1170,667.88400557
1171,1280.19155607
1172,1735.05081549
1173,1407.6995303
1174,7462.16715777
1175,2109.56176222
1176,1922.60865373
1177,1337.76597895
1178,1257.64127277
1179,6935.40545965
1180,3067.12666673
1181,2359.78367447
1182,4246.9876289
1183,8429.92874697
1184,1854.63695197
1185,8009.88346725
1186,5786.19108279
1187,1513.56540192
1188,1907.01427006
1189,8296.05167351
1190,3047.47461199
1191,5711.73170983
1192,1479.68782257
1193,1584.05961579
1194,2372.85703755
1195,5408.65065902
1196,3783.48796513
1197,1233.78885776
1198,2631.3248948
1199,1445.020044
1200,2508.44670386
1201,1610.02298063
1202,1810.05655702
1203,2403.39902635
1204,1256.77230639
1205,959.201561598
1206,10559.0648027
1207,2702.25459543
1208,3988.10553541
1209,2530.85064512
1210,1747.97593751
1211,975.429794663
1212,1668.60461685
1213,3168.21794357
1214,1130.82067681
1215,1471.21276639
1216,2382.01088587
1217,1526.17976248
1218,4385.79571951
1219,1252.47523432
1220,3554.27828189
1221,1656.42253006
1222,1904.55026109
1223,2477.56872645
1224,8822.71782932
1225,1541.91395455
1226,1960.89815542
1227,1693.14619807
1228,2428.09942025
1229,1606.88194499
1230,2172.07411741
1231,6317.30051864
1232,2679.29825555
1233,1521.58765595
1234,5245.45567095
1235,1116.7506093
1236,2165.16771145
1237,2436.41023869
1238,1908.52130931
1239,2209.78625489
1240,4913.33911885
1241,4200.02383598
1242,2752.59040729
1243,7460.29439269
1244,2529.15539617
1245,1289.04960718
1246,2794.21184405
1247,2947.71809981
1248,1713.77360559
1249,4527.49466669
1250,2316.40071074
1251,6916.45726656
1252,6402.62067387
1253,1592.45932026
1254,1107.0707819
1255,2520.3528508
1256,4555.77397149
1257,1547.78799393
1258,1318.10692098
1259,1595.16794943
1260,1102.54292542
1261,1006.75702654
1262,5689.61944576
1263,1824.59685789
1264,4670.02061633
1265,1331.88113779
1266,6996.63849116
1267,4300.5537647
1268,9403.19391542
1269,2721.94278938
1270,1716.6674944
1271,1390.82714497
1272,1485.06793348
1273,1031.07566939
1274,1170.22281312
1275,3768.48812476
1276,3788.84303036
1277,1656.09290952
1278,1502.646485
1279,1722.53302575
1280,2582.56105816
1281,2676.34252084
1282,4127.84291839
1283,2783.42397915
1284,6871.93730686
1285,1992.33534059
1286,1596.81203875
1287,922.841164463
1288,2683.78070183
1289,898.914340864
1290,2829.08297069
1291,2476.77463026
1292,1110.70093157
1293,1170.52669267
1294,4851.12344874
1295,4487.77818038
1296,1344.95140404
1297,3197.3463927
1298,1435.34859775
1299,3050.27452644
1300,1583.96555735
1301,3745.23437843
1302,2311.53795915
1303,1065.62262395
1304,2313.21295378
1305,1571.93331298
1306,1124.56891217
1307,3110.4215687
1308,6267.50512313
1309,1504.45604443
1310,6666.80182468
1311,9670.60560982
1312,1314.99318037
1313,3970.21733717
1314,1586.23842248
1315,758.506613425
1316,3820.84267746
1317,1106.54514324
1318,989.085533484
1319,1207.62507988
1320,1190.49153343
1321,3129.89859242
1322,2014.09281405
1323,4621.14582835
1324,920.285008505
1325,2074.30967476
1326,1447.62401909
1327,4434.22132099
1328,5136.68236327
1329,2795.40254844
1330,2896.90642732
1331,2358.55456858
1332,1341.36486133
1333,1082.21656932
1334,1855.27884308
1335,1877.97586689
1336,2937.23459687
1337,1124.20466749
1338,1772.9921561
1339,3839.4704717
1340,1842.83378521
1341,2476.39518226
1342,3715.20490138
1343,1647.8207166
1344,1460.61129849
1345,3187.91073493
1346,1226.11969658
1347,1781.92058458
1348,1204.89055501
1349,6719.90481489
1350,688.356593239
1351,6027.66621008
1352,4926.45745771
1353,2194.62242334
1354,2335.6141982
1355,2365.24753534
1356,2052.86022537
1357,1440.32941143
1358,1232.18786805
1359,736.424396836
1360,5406.0653102
1361,3601.47135084
1362,2435.43167793
1363,1360.13133845
1364,3492.2586109
1365,2130.82308301
1366,2415.22135793
1367,1670.30013829
1368,1650.32358463
1369,2698.50629473
1370,1803.47083797
1371,1200.69580944
1372,6944.8071511
1373,7284.27715998
1374,868.451933505
1375,1133.32667269
1376,2420.98887447
1377,5040.83564913
1378,1295.6896332
1379,1394.47375152
1380,2647.69170812
1381,3134.09008927
1382,2357.31297185
1383,795.712050393
1384,1998.86469555
1385,926.447360006
1386,2443.9121081
1387,1669.94916057
1388,4104.1767001
1389,11301.1474651
1390,1424.14353096
1391,4612.69834143
1392,1836.55842608
1393,1463.46746944
1394,1778.36820201
1395,1586.65629622
1396,3893.41758277
1397,2170.48508284
1398,1804.5157292
1399,1978.50592309
1400,2087.72050338
1401,1456.3373446
1402,1605.93443502
1403,6334.97060979
1404,2611.4600549
1405,1378.2965921
1406,1324.93888573
1407,4701.80674219
1408,3345.09285192
1409,2481.05560685
1410,4122.92212204
1411,2202.58925139
1412,3961.27699908
1413,1318.95157002
1414,1243.20067868
1415,3523.98746986
1416,920.833446307
1417,1052.41129606
1418,1886.47199458
1419,2401.17144427
1420,1384.01339372
1421,1546.34024091
1422,1210.93835893
1423,2421.49045182
1424,4342.80234169
1425,4699.52711474
1426,2000.18403377
1427,1941.18104437
1428,3082.44611058
1429,1733.88215585
1430,5463.3980978
1431,3093.02333157
1432,2853.60510671
1433,1492.44521414
1434,1947.49889142
1435,1623.58781343
1436,1241.79526016
1437,1657.62631555
1438,1618.3688203
1439,1365.57958415
1440,1346.63478437
1441,1485.62349479
1442,1179.80280931
1443,1298.26163237
1444,1993.49899253
1445,1870.15634088
1446,837.656982602
1447,2173.37488507
1448,5987.21154872
1449,2013.52516406
1450,2473.85479094
1451,1860.64667614
1452,5248.46275969
1453,1842.12690008
1454,7441.20820004
1455,1550.44857162
1456,863.421844047
1457,1421.36982579
1458,1394.57074632
1459,1531.82787481
1460,2768.41535365
1461,912.442914214
1462,967.442241312
1463,6215.53123769
1464,2487.76494465
1465,1673.07348603
1466,1188.31841008
1467,4067.10756664
1468,911.652790405
1469,1259.26846796
1470,2163.93094113
1471,6502.7987168
1472,1785.71380197
1473,1680.00863711
1474,1258.93827685
1475,1836.99034526
1476,1168.37818128
1477,4551.34292608
1478,1763.50572967
1479,1465.79025747
1480,1626.18168273
1481,1412.40834412
1482,3070.13617131
1483,6752.76170645
1484,996.944394156
1485,5894.03660882
1486,1714.64737691
1487,3650.53928769
1488,2407.91036569
1489,1767.08920359
1490,926.022853064
1491,1517.55340067
1492,2285.43035405
1493,4848.79685696
1494,2125.17138335
1495,2101.35565475
1496,2898.46702103
1497,2428.51329974
1498,4705.75712446
1499,2923.29544952
1500,1345.44849298
1501,3747.72547222
1502,1708.4637885
1503,1678.66343212
1504,1585.69042383
1505,2251.93570979
1506,680.316365521
1507,4514.1847039
1508,2383.38843594
1509,1955.8356899
1510,6978.91532345
1511,2062.38725149
