,loss
324,5195.2647824
325,12164.2296335
326,1502.1409923
327,4622.34512165
328,1673.45101557
329,2056.68144727
330,1368.54611566
331,963.865824756
332,939.956518581
333,6774.62708725
334,3754.29905903
335,1132.70828195
336,909.050619566
337,2154.38411337
338,3193.39395543
339,996.680847633
340,1437.93775095
341,2525.89927973
342,2200.70328021
343,3744.49791794
344,2474.4058237
345,2954.58197994
346,1950.40551693
347,2044.43994652
348,1771.8808126
349,3732.78049291
350,2387.32869467
351,4389.26755916
352,2681.36921891
353,2198.84568465
354,1182.49877488
355,1421.95596461
356,4301.25338513
357,2786.35284391
358,4337.5095281
359,1518.04200945
360,1987.50378654
361,1211.42725506
362,1274.74892523
363,1696.50244837
364,3164.83844035
365,3248.50614603
366,1929.46080686
367,811.705982517
368,676.914521462
369,1485.22406277
370,4677.6041856
371,2076.81088739
372,919.929089291
373,3625.81363791
374,5041.00919329
375,1531.28244483
376,858.760263782
377,2053.72207375
378,6261.86060694
379,2467.85081441
380,5037.87733117
381,5037.33668534
382,3836.01535265
383,4856.00554973
384,1088.19518884
385,5190.08735618
386,1731.25105571
387,2904.41000869
388,5439.72063755
389,4166.12894647
390,1408.01821685
391,1115.53971451
392,1517.32581054
393,7810.46201015
394,924.976205024
395,1041.30942241
396,1533.18118309
397,1286.4113903
398,1361.04128082
399,853.555931313
400,2254.84586247
401,4948.74625101
402,4482.74807504
403,1479.56925465
404,3242.8256855
405,842.904902788
406,2658.1008607
407,2327.51304562
408,1107.96458306
409,1957.18788567
410,3232.75222055
411,2125.10805682
412,1204.20987647
413,4740.17492188
414,3648.15479817
415,937.455180474
416,1184.10056043
417,1748.96172443
418,1677.69737285
419,2257.93255837
420,1577.87226947
421,5624.23926618
422,3104.05296577
423,1496.12522762
424,1686.61316489
425,4212.0251212
426,2797.29377224
427,3874.7941176
428,5842.36444717
429,1376.40457768
430,1673.76725435
431,2611.36080485
432,1464.817437
433,848.115857196
434,4232.60738038
435,1118.42202614
436,1732.43194464
437,1951.26904911
438,744.573697076
439,2869.9868803
440,4917.8415504
441,1930.17527069
442,888.007424008
443,2100.77478142
444,4842.02588449
445,3141.5044376
446,2088.7761013
447,2045.42871541
448,7328.80539629
449,1060.0680677
450,1418.20002935
451,1559.58598343
452,1505.33929695
453,3313.70883655
454,1877.51291342
455,1836.5136064
456,8036.21359255
457,1073.85358435
458,5427.73891794
459,3076.89996687
460,1285.46421551
461,3817.24484772
462,1149.49133772
463,2124.75740645
464,948.608610242
465,3527.80993215
466,1410.59571773
467,1412.59962821
468,2285.76020299
469,1546.46553505
470,923.895501053
471,2994.52697451
472,700.379234106
473,6683.69752626
474,887.885042334
475,4000.1412479
476,3663.85111577
477,4779.71999051
478,2204.50253052
479,3032.89221855
480,1985.54034003
481,5597.29758861
482,2241.79792575
483,677.762278108
484,1551.17472148
485,3639.26867059
486,1504.99235174
487,1946.63168671
488,1942.30567083
489,1607.03365273
490,10865.6881939
491,1472.75980854
492,1329.38463503
493,971.769552019
494,1833.05344969
495,1966.2365127
496,4859.49718506
497,1511.13582349
498,1243.28531547
499,7807.88356958
500,1349.56672253
501,7082.631316
502,2192.26565885
503,1917.26076813
504,2293.42931813
505,1613.3621305
506,765.605483911
507,2943.92949743
508,1280.71282989
509,1981.69652973
510,829.892345334
511,1397.20675691
512,1749.62306755
513,1492.93954339
514,1290.30283361
515,3491.17838592
516,7820.0858516
517,1030.76723723
518,1559.69339183
519,2182.55809251
520,2742.12635159
521,3893.04145944
522,9610.74190455
523,3028.303516
524,2127.49971561
525,519.510912173
526,3463.38594547
527,2579.38116852
528,1304.83998366
529,2480.91604336
530,1925.2503639
531,2572.40307705
532,1446.33959689
533,1384.39950842
534,2030.12782535
535,9473.45897441
536,3100.48564987
537,728.178020544
538,6581.69535618
539,3132.12515902
540,1928.16085642
541,1888.86762038
542,1095.69766852
543,3072.05776052
544,1744.07679397
545,1493.08397472
546,2098.63150842
547,2477.38633613
548,5145.86240511
549,2582.02150216
550,4813.43977739
551,4070.36122888
552,878.128140035
553,956.513344243
554,15431.8532981
555,551.045369908
556,1344.19987437
557,2428.65653547
558,7816.05059502
559,1807.49331946
560,905.043755463
561,2534.32549193
562,1257.90160924
563,1430.40092304
564,665.022502613
565,4232.6412809
566,1082.87484429
567,817.735059212
568,9394.27755693
569,1323.65164742
570,2246.77034268
571,1034.49853001
572,3711.65216055
573,2528.41954038
574,4567.91791812
575,1169.45154152
576,3960.52097373
577,4020.23894758
578,1084.1093347
579,1711.53785482
580,1070.18808423
581,2358.43142863
582,3376.25717106
583,2351.64293794
584,2164.19425506
585,1243.91582557
586,1530.77635927
587,1296.17758025
588,1559.69872754
589,2643.84059304
590,9953.60049678
591,1551.17794015
592,4525.51975694
593,2296.97851944
594,2565.65959622
595,3243.48494191
596,2538.64215425
597,1292.38367069
598,2631.3908709
599,1962.93775551
600,1759.31582165
601,1262.79983873
602,1039.14013809
603,6692.4351617
604,1950.28601976
605,6148.47874223
606,1173.40839249
607,1661.82093433
608,7154.28014951
609,3285.04017423
610,982.219144158
611,3204.11247874
612,4058.19658486
613,856.631874724
614,4969.140277
615,2829.27044458
616,1318.14975261
617,3673.80426577
618,3634.1511111
619,3368.00343796
620,4382.94741609
621,5030.56956669
622,731.198135959
623,1948.75780496
624,1843.93615634
625,1964.06698869
626,1848.77399821
627,1469.35306228
628,742.409455033
629,2113.55474203
630,1847.23829773
631,5804.51298314
632,986.756827998
633,1511.22767922
634,1529.4666519
635,4673.21795163
636,2464.40977978
637,4795.95352165
638,1516.92045879
639,1576.57170685
640,1088.64123304
641,2074.86913139
642,5946.27539315
643,1027.64409974
644,1768.43107433
645,3232.11225462
646,2423.51309334
647,2467.0639083
648,6288.66765168
649,11873.4737992
650,3253.35476728
651,9753.93178692
652,684.57689731
653,1004.29742694
654,1340.29496423
655,1136.60349589
656,4630.7450946
657,3946.87177438
658,2830.23552837
659,2580.35914219
660,2448.63085798
661,1599.71172921
662,1946.2498284
663,1916.45944278
664,7941.16718127
665,901.201149941
666,1118.85564864
667,2279.35893812
668,1679.32515298
669,2496.78842676
670,938.303439613
671,7259.1118009
672,1597.90818914
673,4100.87354565
674,7129.23669762
675,636.204535424
676,1896.7213507
677,892.834307455
678,8356.962239
679,1997.21977917
680,17050.1380434
681,1262.6654187
682,2903.55728731
683,2430.16436996
684,2297.00905305
685,6036.71079005
686,1201.29340461
687,912.989714124
688,3773.03093524
689,2050.92910318
690,3981.04164142
691,1520.13958721
692,2236.27181332
693,1942.74159563
694,2026.82210484
695,1485.88976166
696,1799.91504456
697,1064.28064962
698,3724.62045603
699,1186.94391045
700,1253.29092287
701,1187.88838026
702,1798.59264685
703,8545.50766852
704,1520.06399555
705,2753.9625126
706,5789.22807665
707,1780.72023744
708,10192.8833923
709,5015.83928535
710,1003.97719703
711,1543.2046481
712,993.111422621
713,9492.42275785
714,7909.33530186
715,2783.7000995
716,2131.59170547
717,1431.33250301
718,6664.85020424
719,4546.20449053
720,969.709054846
721,4366.88710962
722,3592.60655103
723,1303.73378546
724,3467.29743286
725,3616.4039801
726,974.410780277
727,4237.65665644
728,1055.41081279
729,2924.07221659
730,1688.39032422
731,2360.89983615
732,2112.38418286
733,1734.25939377
734,1686.58680512
735,1384.54164912
736,2576.36064116
737,3329.26082724
738,1588.80619185
739,1726.52296039
740,1145.3987369
741,1099.26831246
742,1165.80770884
743,5278.95283958
744,6317.09045727
745,1584.94460127
746,6550.22990524
747,6756.63932416
748,5206.63863242
749,4717.85896247
750,2777.5127019
751,3630.15957858
752,2733.70685107
753,1228.65593959
754,1695.10933793
755,1228.49198199
756,1088.31402263
757,3490.58059869
758,3648.65873076
759,1593.33570257
760,2417.05278283
761,8325.79369513
762,2250.06618909
763,4227.2513043
764,4873.2518554
765,1449.83349157
766,7044.67528043
767,1733.16515528
768,1378.85313845
769,1432.67633898
770,5524.35834041
771,1826.15696988
772,2483.61468559
773,6806.48186677
774,1873.15327706
775,1689.86537868
776,4519.62598702
777,1097.33907676
778,1713.89424491
779,670.944691182
780,1232.06406242
781,1973.86823094
782,6847.70500457
783,8580.36083466
784,2005.73464192
785,1216.27866825
786,940.069598111
787,2300.91748481
788,4415.31750356
789,2172.67371084
790,2858.22550526
791,1929.44516
792,3292.8722335
793,3077.09053279
794,5281.36353418
795,1992.50859146
796,4498.18505924
797,2609.15390023
798,3062.37917813
799,4228.29923921
800,2046.42301466
801,1066.67738404
802,5258.70838594
803,1935.04265828
804,2081.69842728
805,735.664132274
806,1421.93069715
807,1260.73045444
808,2230.76986584
809,2205.07703001
810,4294.26831892
811,1003.12101491
812,1490.06734971
813,1005.86746985
814,5371.95135354
815,1734.66651253
816,873.290197467
817,3108.55725334
818,3177.35389397
819,2695.50450921
820,7301.93895607
821,895.834412539
822,1701.02817906
823,1286.79236781
824,5325.54175536
825,965.605154425
826,1080.89132982
827,1000.79377075
828,1234.43708903
829,1492.6213097
830,2568.58916931
831,3918.77735342
832,2065.40118049
833,1483.63921057
834,1600.24109471
835,2433.52593395
836,942.57512584
837,5460.25330086
838,3961.04342293
839,14586.2327639
840,1036.04134318
841,1612.92896742
842,1718.69783946
843,4661.89892372
844,1192.59000736
845,3601.82908206
846,1924.76446406
847,1963.1773711
848,6684.39486232
849,1719.93765427
850,2163.75527896
851,1010.58219854
852,1018.00475245
853,12019.2469472
854,1586.78689113
855,1489.807497
856,8883.01263237
857,1257.07444954
858,1410.89009628
859,1850.20055437
860,4493.21889993
861,5484.31943155
862,1289.41851672
863,3352.60189697
864,4651.39028246
865,878.723623801
866,677.086383729
867,13412.6883496
868,13193.0417901
869,4174.82392972
870,1156.66444016
871,2989.78364433
872,1511.449118
873,1354.41775887
874,1184.28282143
875,3252.41036869
876,2209.24563313
877,3176.05414572
878,3046.51518327
879,3679.6676207
880,2550.53327464
881,6153.49927637
882,1228.53951541
883,1586.24462395
884,3288.274735
885,1156.2580123
886,3384.85840343
887,2773.00399095
888,7814.29494148
889,2517.03290782
890,4932.79110174
891,1923.33220217
892,2065.80904461
893,1233.08993257
894,1771.29757594
895,2728.47492709
896,1123.44178122
897,3658.93504556
898,1886.20772811
899,3193.27985508
900,2812.82676327
901,5509.57618606
902,1145.88001399
903,2552.32636856
904,6415.56520358
905,1151.82251863
906,4368.22995339
907,2301.80514299
908,1457.61542638
909,11728.6680169
910,7788.67652729
911,1877.86168637
912,1472.79551976
913,1716.05667
914,1950.74573287
915,1829.8196248
916,1857.62728384
917,1221.63098407
918,3331.62536758
919,2240.44541987
920,2120.44048267
921,1092.13665447
922,3977.26500636
923,1347.54712224
924,11326.432611
925,10061.714138
926,1647.30949676
927,939.042159466
928,1210.72358476
929,1507.79798642
930,1831.59820735
931,1822.05248629
932,2958.14543379
933,1915.32007614
934,5248.96677657
935,2039.72394586
936,2299.29314132
937,2170.33865218
938,4200.16950406
939,1516.98416222
940,2583.95846386
941,3380.85360543
942,3218.55853239
943,5364.1533149
944,701.599259346
945,4186.72778876
946,1434.98054823
947,6764.62777661
948,1563.79354625
949,1244.21095846
950,632.142399858
951,2702.56889539
952,4116.34078192
953,1175.43007249
954,2235.66776126
955,1611.2748403
956,894.674758979
957,7963.20745223
958,2174.77384804
959,3277.6463018
960,2944.13368503
961,1045.23945949
962,2377.60304935
963,1477.49110913
964,3494.05833109
965,1171.22461597
966,1090.21580919
967,1129.56306019
968,1960.89438828
969,1386.34664472
970,1785.8917417
971,4276.59919731
972,2367.68907338
973,1620.52386902
974,2193.41480842
975,1091.701196
976,9587.14965702
977,1415.82256179
978,1742.87219183
979,6270.37627381
980,2134.8664258
981,1214.77545075
982,1733.16695551
983,1319.66766971
984,1323.27245169
985,1290.73681575
986,1253.29386661
987,1078.84728212
988,1467.27987507
989,6362.81654229
990,1975.08197495
991,2632.3761814
992,5909.43397737
993,2644.0446845
994,1572.53767429
995,1175.6915117
996,3935.09152881
997,2711.95688681
998,3403.06160602
999,860.106454994
1000,2289.84065122
1001,2310.29164437
1002,1817.30941796
1003,1618.31811444
1004,1282.74380333
1005,5114.18333159
1006,2101.5196625
1007,2960.07020027
1008,1218.26345652
1009,1233.27792331
1010,1922.90890766
1011,2190.85473521
1012,1515.09988842
1013,819.222356848
1014,2674.83884771
1015,15393.1080087
1016,686.927943623
1017,1356.48206174
1018,1297.17609692
1019,7445.04841719
1020,6276.3757026
1021,2631.68756299
1022,5366.45211287
1023,1530.25666386
1024,1210.48813466
1025,5014.44209799
1026,3919.79744947
1027,1536.5664306
1028,2360.67664871
1029,1683.31836742
1030,2888.25831446
1031,3227.56194017
1032,7322.03011494
1033,1600.15321913
1034,1492.19313363
1035,4835.91300858
1036,5618.82759635
1037,8971.20311267
1038,1312.87623235
1039,7725.75358802
1040,2154.20214806
1041,1970.86515651
1042,933.805370564
1043,3157.2924186
1044,3664.43491573
1045,2143.31763607
1046,1853.36540196
1047,1065.30312327
1048,2501.17188271
1049,1062.15809222
1050,2811.17796456
1051,1789.93748878
1052,2410.59896021
1053,2215.59653275
1054,3038.02412111
1055,3302.02459753
1056,1018.09747677
1057,1652.96325949
1058,2643.82695785
1059,4713.31171835
1060,2261.31424095
1061,1300.56938076
1062,1628.56794444
1063,1984.42672147
1064,2568.33920206
1065,1853.36189768
1066,831.394656272
1067,2071.68669782
1068,7480.41681182
1069,7018.09759298
1070,1579.47234222
1071,1100.53717185
1072,753.604747213
1073,5383.32559546
1074,3329.37183436
1075,3482.47599742
1076,6173.25729213
1077,1797.38443748
1078,1497.66037515
1079,1924.23033321
1080,1869.74517995
1081,3619.3657244
1082,4812.45047498
1083,8733.13919109
1084,717.327580491
1085,4462.45121077
1086,1051.43105157
1087,7052.97220559
1088,5270.12315037
1089,10932.8992901
1090,4656.95058867
1091,1897.96257369
1092,2126.06733368
1093,1136.48702611
1094,1934.41082392
1095,2561.05345957
1096,979.787278783
1097,834.801046751
1098,1693.04208697
1099,3133.75796288
1100,1050.70162969
1101,2373.76290608
1102,2135.05589406
1103,1835.41275876
1104,1185.55054548
1105,2112.75141594
1106,2092.57224139
1107,1973.06298132
1108,1294.24724345
1109,3055.55778823
1110,1826.69845697
1111,1467.79540352
1112,3339.36306942
1113,2057.85254637
1114,3865.94979719
1115,2838.2680268
1116,1593.72908335
1117,5467.96829425
1118,2920.82575724
1119,9263.95419268
1120,4763.57265411
1121,876.214628605
1122,2554.12904608
1123,12091.8676365
1124,1419.79471493
1125,1187.02945114
1126,2986.60137882
1127,1787.90111558
1128,1163.39913426
1129,3384.63254681
1130,3583.61684453
1131,1004.08321965
1132,1975.99098558
1133,6899.58046146
1134,3627.76542821
1135,1146.57206685
1136,1016.95619018
1137,1348.21708459
1138,1284.29995518
1139,8915.29852326
1140,6504.03610617
1141,1307.60911166
1142,2570.48558612
1143,2379.43507968
1144,3039.26971914
1145,2233.28050867
1146,2864.73835889
1147,6493.43638754
1148,982.98229178
1149,945.328778811
1150,1661.77091662
1151,2397.1288733
1152,2284.3739622
1153,1664.37955609
1154,2108.21812746
1155,7562.20059875
1156,794.197971358
1157,1858.71043111
1158,2998.78159515
1159,1296.84691768
1160,1334.42842089
1161,1090.61453308
1162,7354.795399
1163,733.449604135
1164,1851.52858081
1165,2830.57578106
1166,2345.70918147
1167,1058.76802153
1168,6031.68730088
1169,1065.4999678
1170,686.59788491
1171,1309.41311568
1172,1730.28706961
1173,1420.11184526
1174,7392.70239033
1175,2127.22374945
1176,1913.66183461
1177,1319.04853546
1178,1215.98039741
1179,6926.17502695
1180,3049.83153796
1181,2369.84905331
1182,4222.63113639
1183,8301.4837116
1184,1848.63301349
1185,7813.23696895
1186,5820.719384
1187,1509.86441188
1188,1914.02107132
1189,8303.82237815
1190,2986.4813901
1191,5735.47123722
1192,1468.80624526
1193,1564.67137215
1194,2388.30500173
1195,5483.10118197
1196,3754.77467088
1197,1260.55709248
1198,2657.99816909
1199,1440.17540166
1200,2523.82931244
1201,1588.32417292
1202,1846.16780472
1203,2426.82581901
1204,1284.82168688
1205,950.96645991
1206,10197.2883216
1207,2680.52859411
1208,3944.8424168
1209,2492.12980872
1210,1754.22005353
1211,946.769940004
1212,1674.86575553
1213,3237.00951823
1214,1132.77874049
1215,1474.96269211
1216,2368.25014728
1217,1511.60381261
1218,4426.32222642
1219,1223.41966109
1220,3513.186812
1221,1627.98085676
1222,1939.43293523
1223,2459.7492217
1224,8690.2793937
1225,1531.24140858
1226,1902.93922479
1227,1731.92104481
1228,2418.75066379
1229,1548.90302455
1230,2151.63269076
1231,6263.94788487
1232,2714.98544455
1233,1512.29830853
1234,5236.43020441
1235,1105.6820981
1236,2128.797627
1237,2482.23688633
1238,1851.75105947
1239,2199.77169946
1240,4966.18659264
1241,4219.50600892
1242,2762.69782062
1243,7451.05546621
1244,2540.71207871
1245,1314.08270191
1246,2809.88173995
1247,2953.56038956
1248,1703.57883713
1249,4531.67737125
1250,2317.48799771
1251,6876.69902329
1252,6388.09721542
1253,1589.430152
1254,1046.89342887
1255,2536.39873548
1256,4580.64116333
1257,1516.34711974
1258,1312.98319292
1259,1578.17315689
1260,1098.87832158
1261,1028.41673063
1262,5696.20301876
1263,1795.26210221
1264,4653.89898271
1265,1371.90848461
1266,6950.53303787
1267,4273.23216212
1268,9373.97641077
1269,2724.82014635
1270,1773.80004786
1271,1390.3604482
1272,1473.24678664
1273,1048.70555296
1274,1124.61040177
1275,3770.29104093
1276,3831.45648832
1277,1652.23985846
1278,1514.51345327
1279,1719.34373096
1280,2582.18072949
1281,2704.56419255
1282,4124.8776932
1283,2781.60862963
1284,6867.67031856
1285,2013.26224446
1286,1652.99598109
1287,981.866996106
1288,2708.35731735
1289,902.036841322
1290,2839.72469859
1291,2453.79616005
1292,1106.18376637
1293,1143.75567826
1294,4769.03224117
1295,4482.25380539
1296,1351.60375524
1297,3201.76653229
1298,1432.28220694
1299,3062.01373202
1300,1563.17814714
1301,3716.13425956
1302,2290.11000789
1303,1072.94834637
1304,2285.55824436
1305,1577.65957237
1306,1090.72334536
1307,3124.75080444
1308,6349.57236002
1309,1473.00118956
1310,6738.26212129
1311,9566.3405743
1312,1325.6696869
1313,3935.51379812
1314,1593.21060881
1315,724.470372679
1316,3847.86312677
1317,1141.44356169
1318,981.069246712
1319,1215.34651796
1320,1213.53336678
1321,3134.31905154
1322,2028.20041944
1323,4702.4921708
1324,931.667163955
1325,2077.88964473
1326,1420.4484945
1327,4396.38592317
1328,5126.26840174
1329,2793.33449796
1330,2933.67794618
1331,2361.7287191
1332,1315.08830407
1333,1066.83163837
1334,1841.62561792
1335,1879.56280882
1336,2928.91321168
1337,1110.74789662
1338,1782.70821089
1339,3796.34822163
1340,1863.86053271
1341,2492.94745051
1342,3634.08546559
1343,1688.19902134
1344,1475.2564517
1345,3203.31327797
1346,1176.85784032
1347,1770.06209036
1348,1183.28182358
1349,6703.12370663
1350,663.266101468
1351,6102.75281089
1352,4948.03601249
1353,2187.80358974
1354,2376.98004658
1355,2366.64003276
1356,2067.87856283
1357,1436.85289878
1358,1221.43044489
1359,713.88900362
1360,5361.8740766
1361,3638.63203111
1362,2427.59129121
1363,1374.47448156
1364,3403.72017136
1365,2139.16037959
1366,2411.13327863
1367,1661.49789732
1368,1634.10752613
1369,2683.50653839
1370,1769.14629418
1371,1193.08144869
1372,6973.12250983
1373,7315.849672
1374,852.5768297
1375,1165.2679575
1376,2412.97975613
1377,5089.85419255
1378,1329.21728987
1379,1423.8932298
1380,2648.31766403
1381,3135.96829068
1382,2357.184414
1383,780.554055911
1384,2010.09168919
1385,933.730331242
1386,2477.2381053
1387,1672.24915788
1388,4153.0634719
1389,11443.5398524
1390,1410.36453303
1391,4620.99131667
1392,1821.11644508
1393,1474.67837871
1394,1738.03810651
1395,1602.84388463
1396,3888.32800392
1397,2149.83166629
1398,1782.63027749
1399,1990.55700497
1400,2126.18976213
1401,1479.83816564
1402,1556.47516136
1403,6307.29854811
1404,2606.65405625
1405,1380.03099311
1406,1334.87670898
1407,4812.45734557
1408,3338.83294935
1409,2506.0602134
1410,4142.46921727
1411,2208.82658201
1412,3960.12630466
1413,1319.93590387
1414,1221.44864062
1415,3570.98761168
1416,877.197545865
1417,1041.26924221
1418,1925.73221761
1419,2415.46701237
1420,1387.31846178
1421,1554.15959611
1422,1191.64124912
1423,2399.321788
1424,4303.9366596
1425,4674.33668361
1426,2043.04314559
1427,1971.48745183
1428,3061.09131994
1429,1720.11280298
1430,5485.67405641
1431,3072.00589894
1432,2853.10208943
1433,1495.43015146
1434,1984.44729638
1435,1604.2357941
1436,1253.22961385
1437,1706.98804243
1438,1611.92246078
1439,1424.98782526
1440,1302.45916884
1441,1500.22558826
1442,1179.29356516
1443,1307.01570624
1444,1978.99092819
1445,1813.14992372
1446,836.1816308
1447,2206.72675452
1448,5974.2360666
1449,2035.24779057
1450,2411.07013617
1451,1874.84037957
1452,5189.79138535
1453,1841.66622498
1454,7315.57914693
1455,1556.09631743
1456,849.454676291
1457,1429.03638046
1458,1400.15413926
1459,1562.61633431
1460,2771.03614233
1461,891.13138083
1462,997.496289059
1463,6225.11797678
1464,2491.74495077
1465,1683.32218829
1466,1191.16312118
1467,4067.05581024
1468,909.708403417
1469,1286.6965468
1470,2166.91455439
1471,6505.99640647
1472,1780.89843977
1473,1645.48341857
1474,1265.95699826
1475,1847.8645195
1476,1141.91950161
1477,4495.54333361
1478,1760.34593262
1479,1436.79694161
1480,1621.99431809
1481,1386.36177173
1482,3066.46418057
1483,6764.25350558
1484,993.484949565
1485,5871.18630318
1486,1727.82643128
1487,3701.55279376
1488,2399.14828153
1489,1749.09566677
1490,921.036738457
1491,1457.59566942
1492,2275.05242141
1493,4835.83094259
1494,2146.98177251
1495,2089.67248059
1496,2924.18839998
1497,2410.23602556
1498,4708.15084935
1499,2939.65038908
1500,1354.93204966
1501,3726.55655134
1502,1738.46058255
1503,1690.68021011
1504,1594.81094229
1505,2258.63985561
1506,695.672972298
1507,4533.09554382
1508,2400.49090738
1509,1950.59076161
1510,6941.26611762
1511,2047.56120061
1512,1301.28453237
