,loss
543,3084.10916013
544,1720.32400523
545,1490.1717481
546,2109.10239385
547,2486.51419804
548,5024.82820309
549,2554.75871475
550,4816.57202395
551,4043.28375889
552,863.387536515
553,945.609297054
554,15795.7214287
555,549.631599462
556,1351.30997139
557,2332.59494571
558,7822.3877413
559,1815.1802842
560,905.128287568
561,2544.93888027
562,1246.06738715
563,1440.4654736
564,668.847085371
565,4232.45952899
566,1080.35979517
567,809.47156499
568,9334.07783997
569,1294.41334014
570,2257.70739447
571,1056.83822251
572,3736.07841187
573,2523.91283609
574,4565.67526615
575,1164.88651073
576,3920.10405537
577,4036.75202969
578,1109.90370814
579,1715.1132818
580,1050.21236941
581,2363.58120654
582,3350.83133961
583,2344.3980864
584,2146.57206751
585,1236.98672312
586,1548.42425085
587,1263.8556989
588,1561.48877077
589,2633.99758104
590,9992.33393954
591,1563.29076159
592,4526.25567858
593,2289.1863795
594,2558.58330338
595,3202.0618672
596,2563.72736856
597,1307.40200654
598,2622.71058561
599,1948.02122606
600,1769.81623536
601,1251.02695512
602,1031.7676502
603,6722.01063012
604,1942.71290098
605,6094.6540339
606,1187.32828987
607,1693.13648924
608,7104.26387285
609,3248.92212068
610,969.044117476
611,3191.58529459
612,4020.32317497
613,863.74410088
614,4942.20513487
615,2849.53512464
616,1295.50082959
617,3697.47321786
618,3653.48650043
619,3398.33378653
620,4376.90848138
621,5036.05680429
622,712.171699644
623,1913.00851376
624,1865.93721463
625,1981.48756956
626,1861.11095067
627,1494.49888584
628,739.263694403
629,2130.71663405
630,1852.79132941
631,5793.21736395
632,963.144032077
633,1505.67005368
634,1559.52656892
635,4640.33050669
636,2466.34451703
637,4853.18679075
638,1517.48427369
639,1567.02330702
640,1101.58327738
641,2070.62838018
642,5957.00157397
643,1022.24527899
644,1801.40781477
645,3274.1614484
646,2438.14491782
647,2472.58966104
648,6223.80580666
649,11935.7839097
650,3271.23516584
651,9778.01324461
652,661.632838707
653,1009.46660741
654,1322.72543961
655,1109.80927848
656,4658.56003955
657,3908.3952987
658,2841.4960531
659,2606.92949672
660,2441.58874001
661,1629.72254974
662,1954.2613919
663,1870.78606392
664,7868.74643268
665,920.433136923
666,1090.31881509
667,2284.30941457
668,1688.30469148
669,2532.04149908
670,934.759436249
671,7288.75820113
672,1590.57379239
673,4082.69702019
674,6951.07963525
675,643.904895796
676,1883.33313212
677,856.855545612
678,8309.37998312
679,1983.99365515
680,17525.7627604
681,1270.02521429
682,2900.86864148
683,2419.10721142
684,2307.51224349
685,6020.15009383
686,1187.08287762
687,919.096368801
688,3738.99575892
689,2055.0614275
690,3974.71982974
691,1516.20330882
692,2220.43502894
693,1941.14830609
694,2034.36398799
695,1462.34320995
696,1803.98938499
697,1084.22885106
698,3730.16263779
699,1153.79910928
700,1269.9183438
701,1194.62937963
702,1810.79707482
703,8496.32130097
704,1531.73195252
705,2767.13902837
706,5803.89290314
707,1775.04745359
708,9852.28317187
709,5028.94619056
710,979.943796581
711,1616.36271781
712,968.398476064
713,9622.04117713
714,7962.83782446
715,2749.57030033
716,2145.05687967
717,1436.6507482
718,6622.7484693
719,4495.75641765
720,972.453128038
721,4387.95548177
722,3590.88159921
723,1330.80684303
724,3489.4203833
725,3598.73580363
726,954.677092277
727,4213.09984897
728,1035.98452108
729,2935.70019695
730,1693.92969274
731,2350.51406582
732,2113.90555218
733,1723.28767085
734,1680.31913524
735,1375.28962287
736,2569.52122272
737,3348.58117638
738,1589.37197265
739,1725.92555308
740,1130.53203125
741,1083.71229337
742,1197.42222216
743,5273.03009333
744,6321.38931967
745,1559.87125523
746,6465.12401532
747,6648.3254121
748,5221.75815928
749,4729.26927941
750,2778.81461511
751,3632.50007342
752,2702.2579452
753,1209.34416298
754,1672.64301319
755,1250.18862426
756,1064.0306124
757,3479.10371382
758,3668.18066422
759,1576.70132153
760,2437.23021748
761,8272.98423306
762,2225.63767464
763,4235.48608473
764,4836.19774956
765,1460.029171
766,7047.01814608
767,1731.56516609
768,1376.40711759
769,1431.49627822
770,5563.83707672
771,1799.71345233
772,2497.39369507
773,6766.51095244
774,1850.08245251
775,1682.37895105
776,4477.15380904
777,1119.10346086
778,1748.65177601
779,682.390746028
780,1246.10630449
781,1905.11179398
782,6935.03848295
783,8471.80582343
784,2002.29429446
785,1205.17197166
786,923.20002741
787,2311.55608529
788,4409.43622577
789,2180.36622999
790,2870.36575826
791,1928.63490551
792,3301.63398252
793,3084.99023354
794,5315.59228749
795,1999.15429224
796,4442.7767019
797,2615.4470455
798,3083.10311954
799,4223.80685345
800,2052.0376735
801,1082.04920813
802,5305.96426329
803,1927.1642954
804,2093.16191785
805,751.468521888
806,1456.6057718
807,1268.68815239
808,2204.37478141
809,2195.00553999
810,4292.16538819
811,1003.11106528
812,1504.39818418
813,977.262309293
814,5344.75465329
815,1762.73996461
816,859.540981846
817,3089.14570608
818,3188.31581955
819,2690.83379408
820,7353.74937643
821,867.964425019
822,1713.20904746
823,1306.80110328
824,5324.21554666
825,953.581867065
826,1080.41917215
827,1028.47165431
828,1249.4034537
829,1496.40885611
830,2576.82191088
831,3937.94133063
832,2071.24656947
833,1471.51836567
834,1598.70714265
835,2473.94259489
836,930.675574499
837,5524.45417851
838,3974.86039687
839,14929.9867275
840,1022.7707366
841,1620.67477975
842,1719.33146838
843,4659.70058973
844,1193.7608697
845,3647.62398807
846,1938.20131815
847,1955.0015883
848,6703.79862949
849,1701.76630663
850,2153.68255396
851,1013.64996071
852,1014.86008555
853,12000.7500502
854,1598.29499583
855,1480.13172643
856,8842.22250767
857,1284.18845314
858,1423.26973576
859,1838.24147616
860,4518.3892464
861,5459.37453446
862,1295.93387862
863,3364.3945262
864,4669.80639794
865,908.40566967
866,658.153684812
867,13602.5595602
868,13005.0600327
869,4161.43342938
870,1154.90288619
871,3022.94233558
872,1509.94432993
873,1362.82857006
874,1179.86633184
875,3290.94601381
876,2223.38452403
877,3176.41924878
878,3044.64671519
879,3655.10892729
880,2528.07819341
881,6166.04385813
882,1227.67385153
883,1589.67115076
884,3313.53242154
885,1139.99888765
886,3388.36783336
887,2800.83824556
888,7840.3509084
889,2524.69757358
890,4897.70322044
891,1921.07830749
892,2040.48334868
893,1237.43306825
894,1794.38105069
895,2770.93040631
896,1117.73592035
897,3680.9919083
898,1889.38686702
899,3202.97801509
900,2824.48277279
901,5522.06167047
902,1133.99402355
903,2597.14635317
904,6388.83545972
905,1124.50213985
906,4346.70305536
907,2293.5464114
908,1464.27399885
909,11690.3280677
910,7807.09819939
911,1896.16544559
912,1485.97178992
913,1725.35008497
914,1989.6447692
915,1833.17468395
916,1870.35121302
917,1210.38668853
918,3341.08518281
919,2268.62308497
920,2114.48060775
921,1118.79623403
922,3996.39571615
923,1360.46444875
924,11316.0761139
925,10013.003973
926,1647.32509652
927,915.443751072
928,1206.99047368
929,1495.17470365
930,1853.96322743
931,1788.46043728
932,2980.23243774
933,1898.41166967
934,5259.06231872
935,2067.01766478
936,2290.56376411
937,2138.57222191
938,4200.64616195
939,1537.26887035
940,2594.48822466
941,3319.84387874
942,3215.85404626
943,5380.04580402
944,661.288289474
945,4175.88009135
946,1382.02424505
947,6712.2022145
948,1579.94100439
949,1242.13209303
950,605.180723071
951,2707.06507692
952,4101.25507696
953,1147.57520911
954,2205.14972911
955,1594.77153574
956,873.315719889
957,7956.79365944
958,2154.22976433
959,3258.18485138
960,2935.72498274
961,1034.02928827
962,2360.88632571
963,1505.78162834
964,3443.96373613
965,1170.47788332
966,1115.90684133
967,1140.61981554
968,1988.66892505
969,1373.03557275
970,1778.78185794
971,4276.75742997
972,2374.55939795
973,1634.59149248
974,2239.21723946
975,1097.31083272
976,9660.5253628
977,1443.92310918
978,1734.79360961
979,6296.0165835
980,2133.02410106
981,1226.49480074
982,1728.51128281
983,1334.96998616
984,1337.27442371
985,1326.6871046
986,1227.06899352
987,1072.35575499
988,1435.10741524
989,6329.09171793
990,1981.44777681
991,2643.67218842
992,5931.57447621
993,2632.71105904
994,1587.76692092
995,1171.96012624
996,3928.32674288
997,2710.87870832
998,3391.91734449
999,831.938098779
1000,2292.68484751
1001,2291.10935644
1002,1844.42141924
1003,1611.94239406
1004,1293.17046944
1005,5130.9130105
1006,2107.54023073
1007,2962.60295731
1008,1246.72149333
1009,1253.49102012
1010,1904.95848125
1011,2145.75179181
1012,1539.02440589
1013,804.232763877
1014,2658.62133603
1015,15048.7861195
1016,687.060474876
1017,1343.37685147
1018,1271.37039823
1019,7407.45176754
1020,6241.99595694
1021,2658.83672822
1022,5341.92198808
1023,1502.58732876
1024,1249.72538621
1025,5076.04442954
1026,3848.71364112
1027,1541.66117822
1028,2338.69192616
1029,1653.40813531
1030,2852.91296012
1031,3213.81208365
1032,7197.60578048
1033,1629.27031755
1034,1511.40094895
1035,4790.41753881
1036,5597.37116179
1037,9062.73990524
1038,1334.3139332
1039,7588.74943807
1040,2185.45932233
1041,1971.85683644
1042,918.772479009
1043,3137.58797662
1044,3637.1446045
1045,2139.59321283
1046,1832.2702005
1047,1101.82041211
1048,2500.4057099
1049,1092.07322919
1050,2833.39853323
1051,1773.03295302
1052,2385.46225569
1053,2232.47897819
1054,3053.42630001
1055,3303.65044777
1056,1015.22908047
1057,1614.11885686
1058,2653.59277097
1059,4729.10652527
1060,2251.454679
1061,1293.18925172
1062,1631.80848863
1063,1957.20694884
1064,2578.76566341
1065,1834.21565408
1066,813.193984129
1067,2071.04833388
1068,7508.73744795
1069,6927.28062914
1070,1570.40063441
1071,1127.42696885
1072,743.268932251
1073,5420.76434714
1074,3314.49343238
1075,3517.77102618
1076,6189.31387051
1077,1784.80596827
1078,1501.42327526
1079,1930.34741562
1080,1856.63842307
1081,3630.38080607
1082,4800.95702007
1083,8805.46532238
1084,732.648110312
1085,4491.61491711
1086,1028.61209016
1087,7018.73603459
1088,5301.28150179
1089,10887.6325848
1090,4666.55352746
1091,1900.55188621
1092,2148.97845329
1093,1145.7664967
1094,1948.01629689
1095,2586.36222498
1096,963.524522083
1097,812.694923242
1098,1697.36015661
1099,3161.50096055
1100,994.663833488
1101,2370.29389342
1102,2129.54382028
1103,1844.80144509
1104,1182.69258096
1105,2098.94077091
1106,2091.45242699
1107,1948.82594535
1108,1292.02554478
1109,3032.7849989
1110,1816.02930375
1111,1455.01807853
1112,3337.74375102
1113,2047.55833948
1114,3878.71944277
1115,2848.34580304
1116,1592.68426858
1117,5461.26320769
1118,2927.58823705
1119,9199.5822173
1120,4751.34646051
1121,864.943421704
1122,2573.44101406
1123,12238.6585155
1124,1416.12482752
1125,1203.31297869
1126,2977.18597669
1127,1782.82720602
1128,1147.62750017
1129,3354.85509134
1130,3611.96139238
1131,974.252065435
1132,1989.27720713
1133,6820.68334674
1134,3629.11445149
1135,1116.80336286
1136,1050.45841245
1137,1352.85294543
1138,1263.85577646
1139,8917.83313506
1140,6529.83549101
1141,1328.56447435
1142,2562.3360748
1143,2379.17613401
1144,3103.12288841
1145,2245.75758761
1146,2905.51379667
1147,6527.27144335
1148,962.683383395
1149,944.807511877
1150,1672.17745959
1151,2392.81587941
1152,2286.82197501
1153,1661.22324055
1154,2102.63745612
1155,7471.97310389
1156,793.956345913
1157,1861.07804605
1158,3013.24012933
1159,1296.84828208
1160,1403.2478553
1161,1085.66906402
1162,7339.05327074
1163,757.394689601
1164,1876.62864587
1165,2857.1580182
1166,2359.8260774
1167,1060.45713868
1168,6009.03382224
1169,1068.54690297
1170,698.215562881
1171,1331.9225774
1172,1742.61661304
1173,1417.7281034
1174,7474.89731041
1175,2137.61072437
1176,1902.67621266
1177,1317.66711733
1178,1226.55295133
1179,6850.46099031
1180,3033.22048392
1181,2369.11171259
1182,4225.54247041
1183,8423.06416898
1184,1846.9902868
1185,7792.95680758
1186,5786.37360205
1187,1502.81350441
1188,1914.16892835
1189,8309.73685752
1190,2989.00806912
1191,5712.75366691
1192,1460.7580351
1193,1562.34126077
1194,2377.28934397
1195,5472.02152875
1196,3757.0871127
1197,1262.11445732
1198,2659.73978806
1199,1439.24123929
1200,2529.45565805
1201,1614.74295195
1202,1828.6683316
1203,2447.57818869
1204,1308.53184773
1205,933.929083546
1206,10240.5053331
1207,2677.72816655
1208,3960.98686759
1209,2514.68194676
1210,1760.65202147
1211,930.847354579
1212,1640.39643351
1213,3195.59262722
1214,1145.89583485
1215,1470.98089146
1216,2363.56700458
1217,1527.65286283
1218,4385.57366542
1219,1282.74942
1220,3539.6712007
1221,1634.8228499
1222,1926.66835341
1223,2468.52715456
1224,8903.11939906
1225,1533.40248085
1226,1917.17103597
1227,1733.04953353
1228,2426.91511573
1229,1571.36825116
1230,2179.6917409
1231,6266.60059812
1232,2670.18631061
1233,1509.44769116
1234,5179.74623736
1235,1124.51369038
1236,2146.70403772
1237,2448.00396872
1238,1904.35919958
1239,2198.44202015
1240,4933.23027142
1241,4209.38192693
1242,2718.71014688
1243,7401.6685755
1244,2547.62172321
1245,1295.31740755
1246,2813.17800572
1247,2923.47791932
1248,1735.33345583
1249,4539.88560702
1250,2319.87815146
1251,6832.35298352
1252,6297.8673023
1253,1584.13875995
1254,1067.41768171
1255,2520.31436274
1256,4563.04992799
1257,1553.1089671
1258,1309.24501627
1259,1584.38775286
1260,1076.8923319
1261,992.977437832
1262,5686.75348746
1263,1818.54117705
1264,4630.42447084
1265,1351.1868149
1266,6931.90868992
1267,4218.78470784
1268,9207.54995468
1269,2720.39325361
1270,1719.8461155
1271,1391.57794444
1272,1505.01025714
1273,1046.39903876
1274,1129.94251224
1275,3860.65440473
1276,3759.40442035
1277,1656.79272382
1278,1522.34887001
1279,1736.371711
1280,2577.07103577
1281,2699.72478364
1282,4099.48799119
1283,2803.1929553
1284,6890.94148548
1285,2019.89365066
1286,1637.06021478
1287,955.413363378
1288,2715.94487805
1289,913.510860829
1290,2856.39927494
1291,2481.57756192
1292,1094.73837482
1293,1134.85987094
1294,4806.45805999
1295,4493.87792009
1296,1317.05356559
1297,3209.99123542
1298,1426.54283559
1299,3062.61624906
1300,1549.32777464
1301,3734.77546564
1302,2295.51385625
1303,1075.89287484
1304,2315.03662231
1305,1581.51071628
1306,1076.91913563
1307,3124.4674387
1308,6288.7650116
1309,1500.5970852
1310,6656.89867109
1311,9589.72832117
1312,1330.09585006
1313,3946.94506369
1314,1589.51445663
1315,715.180980432
1316,3825.33782789
1317,1135.11287553
1318,952.566290694
1319,1223.34949411
1320,1192.00383597
1321,3122.84590679
1322,2030.00240472
1323,4715.95292826
1324,910.172860655
1325,2060.5238229
1326,1426.98789168
1327,4411.22970656
1328,5152.89345752
1329,2809.2635721
1330,2886.51049423
1331,2375.97340498
1332,1325.37730901
1333,1064.27683737
1334,1846.87373689
1335,1872.30583489
1336,2949.84152093
1337,1105.95773486
1338,1791.01481894
1339,3818.24941792
1340,1858.82453304
1341,2485.37646165
1342,3648.84137557
1343,1674.45359545
1344,1488.14133902
1345,3223.93000079
1346,1186.46913672
1347,1760.09730052
1348,1208.75571028
1349,6667.62757144
1350,668.545045369
1351,6039.66749458
1352,4912.03626119
1353,2200.35168396
1354,2354.15232421
1355,2355.55770325
1356,2076.99085128
1357,1457.02941327
1358,1221.99241741
1359,730.102926262
1360,5452.85734193
1361,3595.81185539
1362,2443.65526521
1363,1406.98796039
1364,3415.28576214
1365,2153.1197044
1366,2436.83851682
1367,1682.76188125
1368,1637.02084474
1369,2667.58198793
1370,1798.76620116
1371,1188.95825509
1372,7027.87660539
1373,7259.46806579
1374,812.654875852
1375,1160.52026159
1376,2412.49953133
1377,5088.92239769
1378,1309.00137071
1379,1420.24600136
1380,2660.1296381
1381,3094.30576732
1382,2332.81583008
1383,768.419269903
1384,2011.21497446
1385,919.443168793
1386,2450.42818658
1387,1631.83513313
1388,4100.296664
1389,11351.8438189
1390,1411.89045534
1391,4567.6740525
1392,1856.74799179
1393,1453.02795198
1394,1756.11377762
1395,1614.69383237
1396,3825.23437851
1397,2172.1408204
1398,1792.39141557
1399,1992.38924343
1400,2116.83129452
1401,1467.22905642
1402,1550.63912733
1403,6373.14979777
1404,2638.19193993
1405,1378.92697007
1406,1346.89043599
1407,4761.62223561
1408,3347.46476376
1409,2504.98894267
1410,4137.13970472
1411,2191.25019235
1412,3980.61971777
1413,1324.84936854
1414,1234.86235798
1415,3556.97474462
1416,896.655300618
1417,1031.83907764
1418,1917.43809534
1419,2411.31544944
1420,1358.43221904
1421,1557.80687763
1422,1185.8917822
1423,2418.82061937
1424,4300.385016
1425,4698.7576216
1426,2001.65994669
1427,1951.83211568
1428,3078.48862422
1429,1752.65109204
1430,5462.21678612
1431,3091.18111344
1432,2835.79146659
1433,1494.70097739
1434,1960.63020906
1435,1599.01578153
1436,1253.35049594
1437,1665.66864755
1438,1621.25649667
1439,1396.32671536
1440,1318.54702919
1441,1482.81213127
1442,1159.81490925
1443,1284.66043262
1444,1988.39666761
1445,1851.97729474
1446,853.658696339
1447,2193.90458872
1448,6008.87553959
1449,2021.11149469
1450,2432.09518839
1451,1879.60041808
1452,5160.99695066
1453,1832.18321889
1454,7381.57577038
1455,1569.51474925
1456,841.443568671
1457,1464.57463408
1458,1396.55871568
1459,1537.63277801
1460,2775.88276811
1461,897.383578221
1462,978.540736136
1463,6238.35005349
1464,2472.29473743
1465,1685.79766813
1466,1209.52318029
1467,4038.26754295
1468,894.133790416
1469,1274.12060125
1470,2158.1044414
1471,6526.20442208
1472,1789.27027121
1473,1681.81778585
1474,1281.54258972
1475,1849.71647372
1476,1131.71712133
1477,4505.57033265
1478,1757.09948755
1479,1457.1231598
1480,1628.26709154
1481,1417.43866724
1482,3069.7558318
1483,6760.77220744
1484,982.886065812
1485,5855.71656135
1486,1722.80269183
1487,3697.01073199
1488,2420.21808188
1489,1782.7103116
1490,905.347991526
1491,1461.29528892
1492,2265.58725896
1493,4802.42339058
1494,2126.0475353
1495,2069.63298813
1496,2936.90460107
1497,2425.6855073
1498,4679.28637079
1499,2944.01881966
1500,1340.11225761
1501,3718.26886657
1502,1724.74220912
1503,1676.64545107
1504,1604.85533586
1505,2241.89358265
1506,737.106291627
1507,4527.79231107
1508,2419.9666087
1509,1951.93862683
1510,6992.16595914
1511,2048.39937641
