,loss
400,2298.10490545
401,4965.07426428
402,4538.13839335
403,1539.71350115
404,3246.27474303
405,872.728374184
406,2842.89669409
407,2406.5457415
408,1116.7648068
409,1991.04938648
410,3202.62858561
411,2130.84218639
412,1239.04450231
413,4667.41375566
414,3692.23647514
415,904.701166414
416,1213.42340836
417,1820.48717467
418,1719.14826164
419,2289.57089912
420,1603.97666088
421,5415.01348969
422,3196.20990308
423,1557.28991832
424,1722.27504823
425,4087.26635918
426,2820.53218571
427,3708.22293088
428,5690.17877804
429,1407.50534101
430,1675.98911527
431,2693.16112091
432,1461.59570463
433,806.35188521
434,4209.61980878
435,1078.02286855
436,1756.74237324
437,1845.62746909
438,648.09501844
439,2868.72322802
440,4930.96406493
441,1986.2670613
442,746.133488761
443,2103.70590042
444,4700.77865737
445,2977.45661158
446,2029.69749177
447,2032.22420938
448,7231.55839165
449,1005.92702336
450,1493.59370351
451,1606.32778891
452,1557.49009754
453,3320.80339416
454,1763.28876094
455,1853.55304156
456,7824.14107087
457,1000.56135276
458,5409.22455195
459,3090.44044568
460,1404.98951853
461,3664.29305722
462,1113.69227032
463,2075.19742609
464,900.760989935
465,3614.00764904
466,1409.49567623
467,1560.15042798
468,2233.45750311
469,1603.80816591
470,956.788416665
471,2927.101731
472,696.942137242
473,6662.69084965
474,861.385755313
475,4047.17916128
476,3593.43295022
477,4668.83396732
478,2206.19476201
479,3047.4137954
480,2136.22407067
481,5690.45236877
482,2269.01901372
483,546.584083046
484,1670.14759231
485,3790.96008631
486,1481.0143079
487,1909.2718273
488,1985.76790697
489,1675.92465426
490,12147.6216783
491,1404.60802482
492,1429.01089001
493,892.357188959
494,1831.10667164
495,2023.74733558
496,4863.85737431
497,1497.85345056
498,1238.10412433
499,7615.8944096
500,1343.82431048
501,7082.10336641
502,1831.09645533
503,2040.12456022
504,2360.46186242
505,1539.06002107
506,652.435906763
507,2945.49352527
508,1296.86168849
509,1987.11110673
510,690.603526715
511,1337.84353741
512,1759.76554616
513,1540.36062769
514,1320.67095284
515,3512.21231395
516,8068.55288009
517,976.575886443
518,1486.42673759
519,2312.72427136
520,2859.37042208
521,3824.28489889
522,9975.59721333
523,3097.57575573
524,2255.30308144
525,435.500539988
526,3418.56125279
527,2599.6787652
528,1305.23542016
529,2513.35316527
530,1964.65817333
531,2687.1805522
532,1447.86326932
533,1445.78426571
534,2034.02608824
535,9507.73534586
536,3104.86869106
537,685.575683386
538,6396.51136631
539,3170.69538925
540,2021.60443674
541,2118.8703423
542,1054.82461818
543,3067.67707975
544,1828.70126629
545,1549.78131326
546,2199.02624063
547,2466.78761949
548,5027.20819089
549,2682.17345619
550,4791.93337246
551,4105.73146359
552,789.7070353
553,902.498496266
554,17618.3837493
555,477.28083402
556,1377.09178801
557,2478.46670035
558,8045.96128273
559,1876.00691867
560,830.909835957
561,2637.02859014
562,1239.24801326
563,1458.97689212
564,597.101215813
565,4116.73059573
566,1077.95859445
567,734.885787442
568,8749.79347968
569,1275.60051427
570,2301.8551718
571,1032.75654569
572,3795.3372612
573,2512.89597457
574,4555.05620661
575,1185.0365935
576,3844.02996614
577,3812.65593349
578,1084.62845161
579,1747.56676073
580,1038.34019295
581,2410.12714049
582,3417.75896102
583,2470.71653263
584,2261.50742276
585,1247.1256533
586,1602.87446332
587,1247.96129769
588,1557.96327584
589,2587.01603278
590,9265.1845377
591,1515.8676006
592,4532.00235713
593,2299.22930428
594,2626.70239989
595,3153.00929114
596,2623.39581528
597,1297.52773633
598,2710.20627396
599,1925.61585211
600,1680.40378736
601,1287.11361186
602,1084.43502808
603,6212.86304494
604,2055.28914622
605,5994.16244463
606,1214.12654656
607,1668.7947809
608,7032.18168458
609,3210.89718817
610,915.514105923
611,3294.42195664
612,3997.86191976
613,792.273238897
614,4972.82876561
615,2789.07640731
616,1346.88141825
617,3732.67244039
618,3960.19390984
619,3235.80310949
620,4276.63970666
621,5095.80662782
622,647.285220489
623,1902.72663728
624,1918.13949352
625,2063.87409507
626,1946.97117318
627,1590.61593251
628,691.457689508
629,2131.51290889
630,1915.94231522
631,5693.30140289
632,904.589128862
633,1492.87660642
634,1564.62778523
635,4776.34997336
636,2471.64986097
637,4866.95563761
638,1555.17805749
639,1607.51721586
640,1109.12548369
641,2113.90018983
642,5802.15011826
643,1011.15839982
644,1809.63330801
645,3346.84576691
646,2546.80594122
647,2507.72871098
648,5989.0901042
649,12667.8413963
650,3294.95822271
651,10140.8990839
652,563.082037878
653,970.378553215
654,1383.53569876
655,1052.17628299
656,4667.86722761
657,3881.90016149
658,2884.84899726
659,2647.12670675
660,2537.17287813
661,1658.04961874
662,1990.10626269
663,1900.58012472
664,7460.87939608
665,866.957902967
666,1078.76189577
667,2345.04666851
668,1706.99649151
669,2568.32874022
670,869.000351252
671,7023.90359549
672,1572.49273369
673,4053.86297099
674,6609.84018701
675,539.31877627
676,1927.55801764
677,743.348862984
678,8010.001476
679,2024.90488736
680,16939.1474589
681,1293.57714809
682,2991.31819777
683,2459.42886823
684,2318.52782364
685,5904.76911155
686,1235.75260388
687,866.996796295
688,3664.84226865
689,1973.31182254
690,4072.37102608
691,1570.61483955
692,2343.08958227
693,1986.14171372
694,1949.28974675
695,1455.93876526
696,1895.28891711
697,981.400251154
698,3663.41545603
699,1171.40016005
700,1297.28426203
701,1170.57256773
702,1833.38412232
703,8499.08033285
704,1627.70400106
705,2717.03002294
706,5750.23600549
707,1796.39441108
708,9866.57433255
709,5036.20070375
710,925.546406268
711,1540.78809917
712,912.533684543
713,8875.58886384
714,7696.35431639
715,2780.1169285
716,2206.0866844
717,1373.87383456
718,6278.05193579
719,4261.25622723
720,875.600725783
721,4253.80450758
722,3491.29524262
723,1315.68847824
724,3456.797184
725,3666.57155313
726,907.680798828
727,4155.79734413
728,967.86783566
729,2933.93652256
730,1733.557875
731,2375.02096693
732,2239.55882755
733,1710.14650992
734,1740.69080535
735,1385.8292642
736,2615.66801974
737,3341.5535874
738,1638.68275044
739,1777.44167538
740,1106.16087242
741,990.285936266
742,1195.59931998
743,5255.3516245
744,6201.58522945
745,1653.87698996
746,6130.82782281
747,6481.79897823
748,5156.96609138
749,4774.0350135
750,2803.75637939
751,3731.26537257
752,2655.55363437
753,1208.1789528
754,1671.19834355
755,1276.35117017
756,1064.37649139
757,3493.21825995
758,3510.31317615
759,1609.40564717
760,2481.03723028
761,8377.48645583
762,2241.76650937
763,4339.3386718
764,4776.27939635
765,1494.05879993
766,6831.05350736
767,1805.48439984
768,1349.49419302
769,1450.49264595
770,5558.87976083
771,1818.44865987
772,2596.28778119
773,6677.49075358
774,2001.5711957
775,1696.81773022
776,4273.1206818
777,1137.78446474
778,1731.13560213
779,565.005105239
780,1180.97347676
781,2009.98219646
782,6774.19608282
783,8316.27538787
784,2060.19161164
785,1101.79629052
786,833.931933938
787,2321.2195643
788,4395.01226658
789,2264.76096143
790,2891.69847107
791,2162.04711962
792,3409.60768705
793,3009.53775238
794,5208.04994861
795,2015.35937886
796,4263.75940179
797,2614.19320033
798,3089.39973157
799,4122.54656072
800,2008.41299665
801,1038.21006771
802,5183.84642738
803,2065.31407341
804,2287.25157648
805,699.961701343
806,1397.93190002
807,1333.36137364
808,2298.75550524
809,2295.64364144
810,4241.1812657
811,905.568145751
812,1494.06789268
813,931.326060514
814,5258.30316831
815,1664.71114924
816,803.766150872
817,3121.3982695
818,3123.94896933
819,2648.50015483
820,7384.0583549
821,840.518863545
822,1778.90263284
823,1375.31644521
824,5239.06568845
825,897.240701403
826,1121.98052784
827,1010.30497566
828,1175.11332503
829,1517.39265458
830,2559.00909248
831,3750.30136531
832,2098.38458419
833,1567.92983299
834,1678.8119193
835,2563.3814915
836,874.841365703
837,5614.58294089
838,3895.87051826
839,15661.9825871
840,956.093981132
841,1648.99499193
842,1807.57395471
843,4679.06882688
844,1156.09392395
845,3663.16315261
846,1888.29609971
847,2089.50100682
848,6678.34488703
849,1808.88283542
850,2208.70785637
851,980.762606896
852,972.455298346
853,13470.7155415
854,1618.31181063
855,1560.10015461
856,9110.62391598
857,1327.79842343
858,1477.13936905
859,1847.61696057
860,4504.52290051
861,5415.68535991
862,1299.04081398
863,3292.29623612
864,4639.62357124
865,1024.38962159
866,554.385441964
867,13079.8264923
868,13689.7895974
869,4234.4317571
870,1133.59664576
871,3047.11426749
872,1530.45306733
873,1384.7894284
874,1135.73322677
875,3264.28589658
876,2228.66343792
877,3280.14595534
878,3034.355321
879,3661.39224187
880,2593.83782975
881,5947.89898559
882,1265.59466377
883,1640.51347931
884,3431.2543295
885,1090.07439737
886,3280.42794364
887,2744.17169199
888,7604.65339263
889,2615.30542986
890,4877.16847448
891,1809.5508406
892,2074.16494051
893,1216.20314161
894,1894.75929561
895,2739.87346801
896,1157.10342202
897,3659.21750641
898,1931.18422995
899,3108.55013595
900,2847.05970218
901,5612.41637701
902,1099.35792168
903,2575.9512202
904,6088.38752332
905,1122.94644757
906,4343.81250701
907,2347.25000176
908,1408.88091105
909,11563.4460578
910,7474.73878937
911,1921.26749736
912,1586.53626779
913,1883.6260743
914,1885.20919994
915,1922.56598371
916,1923.70865759
917,1217.87862423
918,3330.15279173
919,2311.93503618
920,2173.99174459
921,1161.41229403
922,3859.19122351
923,1363.33841771
924,12305.9214138
925,10646.7583331
926,1704.9992714
927,893.807766508
928,1223.93954153
929,1536.95925522
930,1891.84256031
931,1960.35097571
932,2963.25294071
933,1980.63322175
934,5141.33381368
935,1969.7313869
936,2294.92729893
937,2246.57285485
938,4152.30767946
939,1659.78185062
940,2715.56127501
941,3203.39027997
942,3270.12397714
943,5301.30457353
944,632.694698777
945,4055.1067295
946,1260.82151152
947,6529.77238564
948,1550.85306214
949,1256.34740241
950,509.794489858
951,2692.61926263
952,4021.12734074
953,1133.61077328
954,2256.05747952
955,1622.96304417
956,843.255187789
957,7546.84754052
958,2236.53343968
959,3326.50602989
960,3024.57415904
961,957.487966866
962,2387.72089654
963,1486.4275421
964,3405.9295463
965,1149.56627229
966,1096.68608476
967,1096.6570908
968,2069.81126487
969,1391.9733907
970,1856.17986426
971,4325.64452025
972,2342.96213785
973,1819.99850159
974,2298.14757381
975,1031.32187718
976,9804.70469997
977,1553.68866536
978,1805.68710433
979,6182.45647939
980,2154.64394849
981,1259.33332731
982,1794.49942816
983,1291.34751577
984,1308.21615044
985,1318.55745278
986,1298.24314913
987,1096.98644498
988,1469.72618077
989,6727.21281439
990,2048.33866874
991,2726.20097397
992,5577.65909734
993,2756.79920144
994,1431.28323611
995,1185.48851813
996,3945.1467214
997,2713.13088632
998,3411.37878761
999,730.168673898
1000,2360.01361969
1001,2296.9176596
1002,1885.60245181
1003,1642.53424111
1004,1308.57380996
1005,5077.75952007
1006,2208.24360144
1007,2891.99732634
1008,1279.92101652
1009,1262.58504767
1010,1980.76213486
1011,2359.34375462
1012,1568.20552105
1013,734.084265113
1014,2642.21295842
1015,15906.3441077
1016,616.846223024
1017,1400.75837232
1018,1283.64018973
1019,7516.34962701
1020,6317.99305025
1021,2637.49814093
1022,5196.36240986
1023,1510.72073416
1024,1261.59194981
1025,4715.89246122
1026,3639.02202943
1027,1548.45033437
1028,2364.04844263
1029,1732.37777592
1030,2775.33283139
1031,3308.4794187
1032,6969.61142031
1033,1587.35576154
1034,1605.29909692
1035,4777.48025965
1036,5292.20011335
1037,9296.9871784
1038,1279.13040721
1039,7334.14684719
1040,2165.44223532
1041,1986.73495117
1042,879.692657885
1043,3165.99301134
1044,3647.6158229
1045,2202.52428391
1046,1944.19907422
1047,1079.09354713
1048,2485.29169895
1049,1047.4110586
1050,2881.88619059
1051,1862.68630051
1052,2360.41389755
1053,2366.52370483
1054,3010.84633926
1055,3390.65308779
1056,998.243094276
1057,1663.92036063
1058,2747.82996935
1059,4499.63499768
1060,2250.16850885
1061,1403.71991416
1062,1607.85696878
1063,2287.33687677
1064,2557.23278793
1065,1893.94112419
1066,744.729694876
1067,2007.11358939
1068,7191.48029058
1069,7203.46051391
1070,1612.52083581
1071,1150.35405686
1072,621.867232628
1073,5361.40218951
1074,3228.44242346
1075,3302.2471284
1076,5924.34666561
1077,1800.44367141
1078,1497.00498368
1079,1915.6640955
1080,1942.36758121
1081,3733.54427574
1082,4603.37528897
1083,8744.49454899
1084,723.165787549
1085,4405.63821093
1086,1045.70563458
1087,7070.22604006
1088,5073.4557436
1089,10704.3679586
1090,4482.79502517
1091,1873.44308457
1092,2211.82675327
1093,1212.05639809
1094,2023.59363991
1095,2590.45560108
1096,918.791432371
1097,768.596662342
1098,1733.8995111
1099,3301.87053514
1100,925.404508261
1101,2358.98133501
1102,2158.76838802
1103,1838.98457292
1104,1189.46387739
1105,1990.38806994
1106,2130.38310956
1107,2143.99481716
1108,1315.71995498
1109,3004.00730184
1110,1854.32618239
1111,1467.0162594
1112,3348.10173076
1113,2092.16993726
1114,3917.90273917
1115,2959.92444809
1116,1551.14740556
1117,5335.21566394
1118,3007.45524459
1119,8915.06234499
1120,4614.85111614
1121,819.507627207
1122,2535.10309632
1123,12871.4190365
1124,1420.80624789
1125,1130.06074513
1126,3140.04174875
1127,1848.54506471
1128,1087.75576434
1129,3210.63216368
1130,3628.25078777
1131,977.367312998
1132,2020.50820841
1133,6623.6280197
1134,3505.85708427
1135,1117.96978528
1136,1136.9859117
1137,1351.27341128
1138,1234.23250846
1139,8944.64501454
1140,6528.4945116
1141,1402.32832871
1142,2688.36208082
1143,2457.56684663
1144,3081.63839171
1145,2205.0686813
1146,2814.01793672
1147,6198.16823572
1148,921.767708911
1149,847.449561559
1150,1690.45945765
1151,2443.0440001
1152,2342.48558087
1153,1712.22257663
1154,2184.87784644
1155,7274.39005353
1156,749.226473707
1157,2025.15249875
1158,2812.19121811
1159,1276.39312694
1160,1357.32437423
1161,1005.01747306
1162,7217.41067626
1163,637.384845051
1164,1898.633306
1165,2840.38099593
1166,2399.19854861
1167,965.992166054
1168,5855.20313323
1169,1034.28490474
1170,706.729410074
1171,1352.85697001
1172,1783.76907839
1173,1435.05336152
1174,7603.17985337
1175,2086.44883333
1176,1930.49335262
1177,1238.5224549
1178,1216.5973407
1179,6764.35177782
1180,3088.83432611
1181,2223.84527619
1182,4353.30450689
1183,8413.0211738
1184,1946.22498307
1185,7561.06068051
1186,5848.70201128
1187,1535.73057487
1188,1901.80967307
1189,8396.64623191
1190,3125.25886705
1191,5511.57824883
1192,1484.62150351
1193,1576.59075837
1194,2386.00268568
1195,5308.20152678
1196,3955.64201154
1197,1275.6358756
1198,2619.99732246
1199,1472.16463046
1200,2556.94330239
1201,1677.09033895
1202,1867.94646714
1203,2532.54207614
1204,1251.90966734
1205,867.161800152
1206,9771.99693434
1207,2635.78554001
1208,3999.82153521
1209,2502.70983766
1210,1807.1333016
1211,909.152684236
1212,1715.24014411
1213,3153.02629381
1214,1104.15130412
1215,1495.8613457
1216,2269.11809524
1217,1517.42160544
1218,4041.80019878
1219,1286.45920255
1220,3660.92797669
1221,1664.28807187
1222,1989.74441829
1223,2459.56114332
1224,8032.23653384
1225,1549.7679773
1226,2026.19405785
1227,1761.69377152
1228,2290.31133274
1229,1495.28413284
1230,2150.60771867
1231,6138.40550499
1232,2852.77102816
1233,1576.677608
1234,5141.55044063
1235,1054.44926745
1236,2109.85437502
1237,2507.93402372
1238,1934.81169276
1239,2320.53463788
1240,4841.92196531
1241,4223.29016418
1242,2711.15137098
1243,7263.79990016
1244,2597.37310421
1245,1281.42989804
1246,2846.95155979
1247,2858.91021695
1248,1763.62814151
1249,4468.13419283
1250,2427.63136941
1251,6530.0840304
1252,6183.29152233
1253,1633.86735926
1254,1087.48544719
1255,2543.91271852
1256,4426.78363121
1257,1605.63784114
1258,1366.65376894
1259,1639.3147555
1260,1044.89791406
1261,981.059552688
1262,5587.93803543
1263,1811.77803172
1264,4597.09111325
1265,1412.83545537
1266,6836.14548023
1267,3977.88568251
1268,9274.641102
1269,2764.51315947
1270,1845.07411061
1271,1393.78949516
1272,1428.06776704
1273,1021.6549109
1274,1146.94939405
1275,3952.07601606
1276,3774.27908651
1277,1649.75425545
1278,1507.50633654
1279,1787.17312597
1280,2652.79612962
1281,2673.05111396
1282,4072.95046806
1283,2886.57983879
1284,6618.2017006
1285,1959.2722464
1286,1672.98871905
1287,1097.48186297
1288,2771.49206322
1289,836.385157247
1290,2836.36215296
1291,2501.62147975
1292,1052.13143526
1293,1141.50786995
1294,5033.41587461
1295,4361.81059335
1296,1298.74966728
1297,3024.21352342
1298,1403.86194996
1299,3026.76019458
1300,1532.67300777
1301,3621.28458021
1302,2315.35548717
1303,1071.3673297
1304,2348.46565326
1305,1561.08777997
1306,1078.86585185
1307,3155.58410363
1308,5963.2380007
1309,1504.54057299
1310,6621.50144147
1311,9679.73834912
1312,1354.70967026
1313,4018.07880544
1314,1663.34371178
1315,678.375273012
1316,3830.86702543
1317,1081.58388618
1318,929.329960349
1319,1219.85723339
1320,1168.52822498
1321,3109.57738311
1322,2123.56532814
1323,4502.52634434
1324,891.165929748
1325,2068.17770398
1326,1450.45556518
1327,4434.49633199
1328,4998.40182386
1329,2984.10053645
1330,2665.54360796
1331,2421.38078653
1332,1333.57078335
1333,1050.84644308
1334,1795.67270516
1335,1926.98489961
1336,2895.6344555
1337,1147.70365011
1338,1784.51131333
1339,3772.08067441
1340,1876.05573431
1341,2566.61851548
1342,3539.57695966
1343,1773.70534207
1344,1500.43476449
1345,3273.33667505
1346,1143.50565105
1347,1797.405197
1348,1152.22333989
1349,6323.57259512
1350,596.420814065
1351,5832.60188756
1352,4880.06781709
1353,2288.9989027
1354,2489.51487301
1355,2457.2100941
1356,2137.53915053
1357,1545.5203407
1358,1180.34996189
1359,695.224374935
1360,5578.16362265
1361,3582.04653069
1362,2555.66755588
1363,1451.15832742
1364,3519.38691591
1365,2140.51601018
1366,2373.78931441
1367,1739.15163742
1368,1671.2079752
1369,2871.38030178
1370,1823.32651369
1371,1163.70092636
1372,6762.42658768
1373,6922.21353376
1374,763.834107342
1375,1101.32481272
1376,2521.34406843
1377,4955.0115048
1378,1314.7747539
1379,1450.97818727
1380,2572.99135502
1381,3086.15454826
1382,2363.87323252
1383,674.727792824
1384,2049.13642029
1385,828.339551406
1386,2565.01783121
1387,1700.86430219
1388,4016.71714545
1389,11395.631672
1390,1473.76164938
1391,4702.54187348
1392,1870.18591729
1393,1442.70585837
1394,1811.41642206
1395,1559.71226638
1396,3801.76799165
1397,2257.56663289
1398,1775.64374191
1399,2163.25970573
1400,2105.9080227
1401,1464.266938
1402,1463.33188452
1403,6338.2504156
1404,2639.30988494
1405,1337.06286499
1406,1302.27720157
1407,4455.37257095
1408,3300.80600834
1409,2542.73500125
1410,4034.82763834
1411,2244.83737039
1412,3944.63560025
1413,1280.75006708
1414,1284.3895897
1415,3614.55323051
1416,790.433574236
1417,1033.08550981
1418,1955.66444105
1419,2473.25029897
1420,1413.82620766
1421,1561.54595982
1422,1242.98047211
1423,2394.61344504
1424,4195.84478012
1425,4585.03974723
1426,2074.2614277
1427,2043.08211767
1428,3139.45311756
1429,1748.22471996
1430,5323.30024042
1431,3234.0628876
1432,2808.84390387
1433,1510.36583857
1434,1987.75020253
1435,1598.46358611
1436,1330.94199925
1437,1735.3709124
1438,1646.74561467
1439,1483.14811184
1440,1311.50891006
1441,1592.67211802
1442,1161.51645002
1443,1335.31618481
1444,1999.5363856
1445,1688.19906126
1446,863.590509147
1447,2278.24632229
1448,5713.41901303
1449,2010.72379211
1450,2378.3009801
1451,1917.19556065
1452,4602.42960056
1453,1908.13202224
1454,7035.75096682
1455,1499.76001263
1456,852.148160997
1457,1438.63075574
1458,1449.18247855
1459,1528.48891897
1460,2758.39148048
1461,831.054724655
1462,936.822627987
1463,6257.77563329
1464,2482.90954677
1465,1635.65475252
1466,1161.22099973
1467,4050.62596443
1468,875.539660458
1469,1280.97425576
1470,2230.27249596
1471,6621.48042695
1472,1801.804834
1473,1717.66786753
1474,1276.66486842
1475,1819.31427095
1476,1119.32475339
1477,4392.1976598
1478,1850.17487467
1479,1509.40076498
1480,1604.14012673
1481,1407.72417751
1482,2959.80427256
1483,6579.47396617
1484,977.725053737
1485,5622.30612042
1486,1719.88501979
1487,3626.44935078
1488,2411.58580255
1489,1701.19045515
1490,872.20515013
1491,1446.90654232
1492,2335.20606296
1493,4686.15163039
1494,2234.91755054
1495,2081.86481738
1496,3078.66446327
1497,2397.86324538
1498,4293.02182843
1499,2963.85635657
1500,1315.62315814
1501,3723.15231685
1502,1809.92751923
1503,1785.60808876
1504,1627.50051478
1505,2300.67203315
1506,693.290641579
1507,4854.24975335
1508,2429.25890307
1509,1984.92121286
1510,6881.01490445
1511,2020.92364888
1512,1315.65642625
