,loss
223,1817.55703039
224,1697.52703916
225,1204.43402653
226,2751.4297614
227,2669.76996855
228,12051.0333169
229,5823.30791179
230,2405.82642467
231,1631.06441991
232,1785.84102487
233,1299.15070067
234,1758.09199402
235,2870.85361889
236,698.663677093
237,1639.81736055
238,2236.26946451
239,876.029126332
240,1073.42630794
241,5606.1016351
242,1149.17775639
243,1668.96839739
244,1297.94455774
245,2467.17172621
246,3027.00108169
247,1411.20487914
248,1269.03077517
249,3184.40511882
250,3842.81021563
251,1525.00457215
252,5327.63894565
253,3400.54132282
254,1387.79814922
255,9592.80589582
256,3229.64512761
257,4065.28312429
258,1350.06056824
259,3204.60716413
260,1171.82859861
261,1432.88771827
262,1284.67029334
263,1868.7685045
264,3461.11191092
265,4112.83610801
266,1868.52792802
267,1672.0098557
268,1912.22648476
269,1539.89935006
270,2666.02208318
271,1222.96680441
272,2297.70964099
273,3655.23468664
274,2212.15563291
275,1229.50279999
276,3120.29180731
277,2426.10901413
278,1437.59387546
279,2022.55995303
280,10289.9838253
281,2177.4604945
282,1833.37315382
283,7085.64905936
284,4022.70214233
285,4724.94097267
286,4683.24934076
287,2032.21997809
288,3037.91007425
289,2458.1272583
290,1967.1824965
291,2517.41031549
292,1258.04273774
293,2166.75913249
294,6465.70793891
295,1299.91779442
296,1247.61791862
297,2398.19069323
298,745.603998941
299,1177.29420038
300,1301.67564654
301,9839.40901415
302,1287.81829142
303,6051.09599113
304,2022.76950329
305,1551.32293893
306,1565.18314226
307,5052.36485291
308,2056.11618076
309,1045.48921816
310,1708.11582095
311,3316.38528119
312,827.732077904
313,2757.03004925
314,3896.20697244
315,3410.44383175
316,1336.25019303
317,5686.55949783
318,1870.4314469
319,7032.96877986
320,10021.9392674
321,2399.0135853
322,4150.78252722
323,1317.24724743
324,5155.94674349
325,11934.5300403
326,1490.62427431
327,4661.23687255
328,1646.09712841
329,2036.90791824
330,1351.21441672
331,931.083292649
332,914.897927097
333,6778.44947117
334,3713.6897297
335,1141.20166724
336,947.567308459
337,2125.11633714
338,3170.76499124
339,978.600026524
340,1450.34509413
341,2538.55594656
342,2235.95567916
343,3764.2094344
344,2509.84810218
345,2995.61556131
346,1942.25992003
347,2058.90905485
348,1753.11774262
349,3704.22711505
350,2362.92960066
351,4368.77772271
352,2730.16553982
353,2194.42333286
354,1191.03365222
355,1403.74819178
356,4326.24583075
357,2746.17180464
358,4373.28162835
359,1505.4251607
360,1990.27558867
361,1238.80224609
362,1245.920403
363,1688.51470722
364,3210.97768266
365,3252.68616597
366,1907.21469784
367,845.405494164
368,712.103571178
369,1488.89088811
370,4632.66256105
371,2073.68777628
372,915.265031961
373,3576.41028377
374,4975.35069591
375,1538.05546878
376,843.15585952
377,2008.42476383
378,6221.86324863
379,2447.59523187
380,5044.78519065
381,5086.81707452
382,3788.57296085
383,4859.10360018
384,1050.57776789
385,5230.59979891
386,1713.22172868
387,2929.05553474
388,5491.66414125
389,4149.81839994
390,1402.55516808
391,1082.88010028
392,1501.9244348
393,7692.67100623
394,924.984475484
395,1029.22671319
396,1560.88823669
397,1266.07273906
398,1410.42202335
399,829.279669782
400,2253.06966386
401,4983.40974928
402,4532.95255064
403,1477.16779855
404,3204.64335397
405,889.760424739
406,2618.6545995
407,2284.82488632
408,1111.25138552
409,1999.51177871
410,3217.56834045
411,2132.50687313
412,1214.46541445
413,4845.52093912
414,3687.23078859
415,941.393728688
416,1215.45864162
417,1736.42191276
418,1675.88837154
419,2278.06412083
420,1617.24701353
421,5765.65367971
422,3031.60361121
423,1468.01333357
424,1660.0794016
425,4309.35050446
426,2802.07617001
427,3821.35147032
428,5949.05872837
429,1351.26959635
430,1692.44456282
431,2704.15346394
432,1431.82742707
433,852.70715451
434,4268.60017874
435,1115.43639201
436,1727.88789576
437,1931.20093972
438,718.412367513
439,2830.6919114
440,5164.18263101
441,1885.57629968
442,845.196550347
443,2023.64056923
444,4830.95203989
445,3120.08803315
446,2096.39798602
447,2116.99586916
448,7316.61585846
449,1034.75974175
450,1410.600344
451,1564.6701517
452,1476.89791456
453,3316.11495588
454,1901.42631845
455,1835.99396547
456,8178.71939246
457,1040.41816361
458,5311.51996843
459,3105.30992772
460,1253.32065484
461,3829.2095933
462,1143.94945204
463,2270.09202843
464,920.046111377
465,3543.15952512
466,1409.72409565
467,1388.23856716
468,2237.17910385
469,1542.88737421
470,958.058056282
471,2973.67133568
472,733.126732815
473,6745.8058259
474,1270.96383288
475,4012.49601213
476,3611.69788109
477,4812.00683365
478,2219.92376712
479,3094.47168393
480,1945.75607629
481,5739.55581588
482,2225.31959047
483,683.282649906
484,1550.88771788
485,3643.01818002
486,1463.26375856
487,1968.08282214
488,1949.7582821
489,1600.19425888
490,10392.7617803
491,1447.76171534
492,1343.67447284
493,937.83225892
494,1807.23245208
495,1988.77944906
496,4799.06422437
497,1473.68324122
498,1256.07645655
499,7797.54651737
500,1351.65805362
501,7139.48059828
502,2199.00502
503,1929.51378139
504,2275.9557748
505,1598.52525908
506,782.68126568
507,2983.09498452
508,1266.30118521
509,1975.93230298
510,793.748568847
511,1398.72837829
512,1691.0705396
513,1498.81565392
514,1285.20841645
515,3532.20455477
516,7810.865695
517,1019.85211318
518,1517.27261774
519,2162.97819237
520,2800.75083217
521,3872.11640845
522,9981.97767428
523,3053.32091964
524,2164.45051074
525,610.386895539
526,3552.67000531
527,2563.015889
528,1317.42719061
529,2446.10238681
530,1918.18978392
531,2604.64309036
532,1414.36564264
533,1398.89721801
534,2036.0490232
535,9627.86382513
536,3174.25418489
537,757.217301066
538,6643.20418609
539,3090.48750404
540,1913.98805002
541,1896.51440194
542,1119.71524837
543,3020.96592121
544,1712.87368096
545,1481.537539
546,2076.02113896
547,2452.74381764
548,5168.04260428
549,2581.18847109
550,4815.635072
551,4098.89177571
552,857.542359832
553,950.789939086
554,14411.9891402
555,615.205969797
556,1315.59081831
557,2528.58213557
558,7852.4299446
559,1793.60012301
560,922.556191384
561,2501.5945845
562,1263.94387191
563,1446.08084256
564,712.91551038
565,4250.08811116
566,1075.39924976
567,835.736829185
568,9317.61756787
569,1278.87836863
570,2220.07091726
571,1058.13265026
572,3678.91627471
573,2499.76584859
574,4554.7411448
575,1192.94333762
576,3958.32955005
577,4023.86460665
578,1102.98647624
579,1730.27715329
580,1047.53803024
581,2337.03149363
582,3334.59529812
583,2313.21073871
584,2167.91913468
585,1223.47440991
586,1537.62369998
587,1244.89712516
588,1529.59926446
589,2594.90575667
590,9869.22806998
591,1545.8743486
592,4569.74440892
593,2303.84172935
594,2527.86785493
595,3207.56844352
596,2565.99511503
597,1317.87702903
598,2611.02814665
599,1922.17413897
600,1775.99653764
601,1260.00558718
602,1081.79074467
603,6656.85284768
604,1931.32527868
605,6206.97768873
606,1165.12507046
607,1687.39980425
608,7233.88712982
609,3427.63259846
610,959.419745853
611,3154.3065477
612,3920.49099652
613,903.705475594
614,5086.27380543
615,2783.23578323
616,1311.96885508
617,3738.56049882
618,3632.1223145
619,3356.12332693
620,4361.49290011
621,5090.1726755
622,745.033678809
623,1912.58106491
624,1868.9974841
625,1994.97925192
626,1823.3344725
627,1499.02247647
628,788.969210525
629,2115.43535182
630,1819.63052196
631,5718.80749893
632,957.116309922
633,1481.96002231
634,1505.78501364
635,4675.25083855
636,2460.5509623
637,4835.55502608
638,1525.08657141
639,1584.16222083
640,1081.38621392
641,2049.76720379
642,6030.52135224
643,1020.15426936
644,1788.47635092
645,3250.74724479
646,2405.91889698
647,2462.80133952
648,6333.24520509
649,11815.5673477
650,3228.42212928
651,9880.91621543
652,708.602331457
653,988.341753421
654,1321.08468056
655,1115.11708721
656,4510.35170732
657,3937.22191697
658,2797.40512218
659,2595.75640482
660,2390.68094327
661,1615.32198224
662,1957.56023182
663,1866.00703306
664,7916.90341602
665,942.802530076
666,1077.2023516
667,2272.37610542
668,1662.62267927
669,2495.17877339
670,937.006535768
671,7511.02817984
672,1578.74148117
673,4120.37758393
674,7288.8443877
675,677.949983442
676,1859.7244892
677,850.381530842
678,8319.08890013
679,1970.59328536
680,17007.9307069
681,1273.63920021
682,2898.39932498
683,2369.20500142
684,2308.75033559
685,6230.9144001
686,1190.12629501
687,909.202893423
688,3700.94142018
689,2043.70874138
690,4020.92379654
691,1501.63104776
692,2212.21547787
693,1908.95856732
694,1971.0024445
695,1433.22057633
696,1815.28931175
697,1075.32555252
698,3747.60851929
699,1141.95993915
700,1256.03115157
701,1175.73900247
702,1776.46574061
703,8900.4300399
704,1532.35628596
705,2780.0808581
706,5769.1044751
707,1755.32907733
708,10319.8907479
709,4993.48918486
710,980.319463377
711,1584.73649745
712,951.715459501
713,9273.25910815
714,8018.35741812
715,2751.12022538
716,2144.51112508
717,1420.93944087
718,6730.24807965
719,4551.87675433
720,974.244898628
721,4419.36380539
722,3566.76593282
723,1309.4785849
724,3477.58030792
725,3587.64815016
726,991.175418479
727,4263.79517771
728,1032.15825597
729,2856.19803455
730,1642.34067733
731,2358.02712479
732,2057.78554814
733,1729.926179
734,1655.76670338
735,1365.99829729
736,2553.14411403
737,3397.04655571
738,1579.182136
739,1701.9368391
740,1142.11380392
741,1093.28609375
742,1174.19600141
743,5373.38207069
744,6259.81559828
745,1558.44473359
746,6560.40848979
747,6997.64359032
748,5198.35993611
749,4702.86562346
750,2748.67213922
751,3620.73051741
752,2687.63858259
753,1220.53061273
754,1667.55336715
755,1236.45117355
756,1052.69227918
757,3474.41203823
758,3749.13457669
759,1553.28132584
760,2410.75067192
761,8484.90369801
762,2228.34292114
763,4259.03478076
764,4995.92798003
765,1438.39183411
766,7018.76872606
767,1729.58040381
768,1372.20952532
769,1374.97722493
770,5700.37581599
771,1766.92899468
772,2503.41338001
773,6745.67421919
774,1834.13646625
775,1694.54514549
776,4430.61834016
777,1123.88427949
778,1737.5110068
779,708.468597605
780,1224.22098948
781,2011.06763775
782,7089.87793913
783,8697.33672255
784,1971.76301336
785,1164.73635877
786,936.586260073
787,2304.50474558
788,4365.13630512
789,2206.83145617
790,2841.47405055
791,2006.77032086
792,3307.32236472
793,3068.34124993
794,5225.08180796
795,1997.55114701
796,4413.31399576
797,2588.22487996
798,3052.69157167
799,4283.58585601
800,2019.83596901
801,1062.36614499
802,5321.94932217
803,1940.07798237
804,2067.69962339
805,802.395267066
806,1454.06410037
807,1264.7638187
808,2182.99402418
809,2163.63146394
810,4296.24788463
811,986.349007964
812,1460.35634771
813,964.593723412
814,5350.46371773
815,1733.00129928
816,871.319419937
817,3049.06326801
818,3184.39097058
819,2702.89180992
820,7356.97740358
821,892.787385991
822,1676.01727259
823,1308.11819021
824,5385.66376775
825,956.668872978
826,1071.21098861
827,1014.74732741
828,1238.46740052
829,1522.60692701
830,2519.56487403
831,3886.19967566
832,2078.79542285
833,1479.62064044
834,1570.35099836
835,2487.05545282
836,917.169316314
837,5535.90426336
838,4189.99838743
839,14557.3544908
840,1020.1736072
841,1614.79827306
842,1688.26317844
843,4652.10837404
844,1168.70350271
845,3688.48429094
846,1917.72969965
847,1978.89504318
848,6672.94124927
849,1669.66072124
850,2195.84901793
851,1006.93552319
852,1014.55930127
853,11822.4370511
854,1582.61458626
855,1450.30997764
856,8945.05341312
857,1265.29400854
858,1432.3409156
859,1854.99548252
860,4452.85029715
861,5635.92421906
862,1268.45832136
863,3352.23875748
864,4629.56744833
865,910.795097895
866,670.918892525
867,14040.3343442
868,13036.9894992
869,4176.39745135
870,1159.91317961
871,3034.67098303
872,1508.74217998
873,1355.40113921
874,1159.66351427
875,3225.83204173
876,2169.89737382
877,3239.77154507
878,3099.49706173
879,3706.10156998
880,2498.8625478
881,6170.51573519
882,1207.9455518
883,1566.42432586
884,3225.61778163
885,1135.38219163
886,3407.21876992
887,2822.8979422
888,7906.7308458
889,2534.41333717
890,4957.48039552
891,1961.78679738
892,2037.69803468
893,1217.73947467
894,1760.00471947
895,2702.15654663
896,1111.07699932
897,3736.24394301
898,1848.33119092
899,3193.23786505
900,2873.18805152
901,5467.48120161
902,1121.48606785
903,2563.8275153
904,6552.37206183
905,1150.95616572
906,4396.35397268
907,2320.79436954
908,1434.94766606
909,11224.4935049
910,8070.5958252
911,1848.68161507
912,1460.99125908
913,1748.06832133
914,2008.55342467
915,1823.21028144
916,1850.36273898
917,1218.40339475
918,3397.15880741
919,2235.26697846
920,2119.10134534
921,1113.58015083
922,4204.79484089
923,1359.32384693
924,11148.674368
925,9713.55159991
926,1656.27971553
927,916.144447358
928,1195.68359121
929,1482.56502669
930,1859.33808049
931,1814.78879483
932,2974.00035299
933,1901.50220194
934,5298.37781065
935,2048.6328866
936,2252.07464456
937,2135.12774824
938,4233.13782306
939,1545.78373522
940,2586.84969269
941,3269.99985534
942,3209.0794238
943,5352.14425738
944,685.982650044
945,4170.98062609
946,1370.81838266
947,6807.4678662
948,1579.31303799
949,1255.68806721
950,656.839683023
951,2664.37178014
952,4118.9454882
953,1156.23232582
954,2172.33866596
955,1597.83938546
956,863.300923807
957,7922.73311547
958,2147.60533335
959,3283.85741513
960,2903.13409784
961,1028.21577613
962,2353.26864571
963,1483.49457208
964,3468.6824866
965,1167.4510617
966,1091.44064575
967,1117.25650807
968,1990.5696521
969,1371.3786938
970,1760.39151955
971,4259.0499493
972,2381.85250977
973,1621.28472148
974,2201.56523495
975,1081.14502339
976,9567.46006929
977,1443.0339703
978,1730.1880252
979,6353.72712951
980,2120.9238473
981,1221.59161747
982,1736.07667982
983,1302.88471564
984,1333.69932572
985,1352.6925833
986,1230.50276995
987,1074.11606026
988,1444.54226781
989,6407.23336834
990,2014.79941393
991,2646.3159782
992,5987.98632482
993,2624.49257718
994,1599.71234217
995,1174.77287223
996,3968.55377691
997,2656.58819465
998,3450.11800067
999,809.818584303
1000,2253.5964044
1001,2265.41736466
1002,1797.59601977
1003,1621.75653882
1004,1275.36537083
1005,5083.1281433
1006,2100.47817705
1007,2950.0880389
1008,1255.93637719
1009,1239.02185487
1010,1914.35529357
1011,2167.60766059
1012,1540.31549745
1013,809.35204323
1014,2625.79765464
1015,14245.6556147
1016,730.060437757
1017,1331.11362303
1018,1262.11235794
1019,7501.47801231
1020,6266.06352464
1021,2661.2443452
1022,5319.86912889
1023,1495.31654532
1024,1231.3919416
1025,5111.83771443
1026,3989.20688695
1027,1519.31064159
1028,2302.94533692
1029,1651.15668187
1030,2778.58926481
1031,3245.41366681
1032,7345.78760779
1033,1616.72607799
1034,1502.04338212
1035,4773.48444804
1036,5570.57018155
1037,9215.07604374
1038,1336.81383604
1039,7653.7991078
1040,2165.73670743
1041,1938.70860682
1042,913.091153508
1043,3076.73119683
1044,3682.22209115
1045,2114.50323222
1046,1855.25433022
1047,1084.11132787
1048,2470.88650002
1049,1085.13672883
1050,2790.16747415
1051,1774.14076983
1052,2355.30115174
1053,2250.72104337
1054,3047.07302842
1055,3281.69563793
1056,1019.14717755
1057,1604.58989462
1058,2623.61536187
1059,4616.20400611
1060,2248.0354444
1061,1272.21359485
1062,1600.63196132
1063,1960.99023278
1064,2557.43714529
1065,1796.79077689
1066,851.11907561
1067,2097.32809251
1068,7774.62424536
1069,7075.52244802
1070,1559.76868752
1071,1113.89548778
1072,762.47234614
1073,5459.45937348
1074,3321.45442272
1075,3586.14162842
1076,6234.19586437
1077,1752.94495916
1078,1488.76994346
1079,1925.52511533
1080,1852.87183527
1081,3592.44948717
1082,5023.65722408
1083,8853.56452156
1084,747.57109791
1085,4447.71648137
1086,1044.66870696
1087,6959.38770358
1088,5367.00847152
1089,10851.6489803
1090,4620.6202762
1091,1863.33574966
1092,2097.02583546
1093,1157.25258283
1094,1947.28841864
1095,2600.70545517
1096,974.50775114
1097,865.779559817
1098,1692.96360068
1099,3130.08594961
1100,1012.11002819
1101,2361.35221913
1102,2164.97012126
1103,1846.4299673
1104,1165.19987821
1105,2063.53980397
1106,2082.42534575
1107,1927.44403789
1108,1277.3177617
1109,3063.75030105
1110,1853.29982865
1111,1472.47697203
1112,3347.97758345
1113,2125.92830482
1114,3919.52347568
1115,2835.71896589
1116,1588.20635778
1117,5377.23571669
1118,2882.20430423
1119,9005.69961562
1120,4734.429829
1121,887.111559683
1122,2537.7512687
1123,11999.9605961
1124,1380.98719281
1125,1203.08587663
1126,2977.09976538
1127,1815.47827196
1128,1130.57708348
1129,3396.81533921
1130,3595.31534739
1131,975.251882161
1132,1943.85362523
1133,6847.0224901
1134,3642.57852385
1135,1104.27819668
1136,983.209334088
1137,1356.99539503
1138,1260.6167894
1139,8760.63684578
1140,6560.48132334
1141,1319.94146112
1142,2574.54220603
1143,2346.09119741
1144,3095.8863575
1145,2208.8910259
1146,2888.76356535
1147,6478.19889286
1148,962.27740949
1149,929.870360733
1150,1670.07761857
1151,2379.26535733
1152,2197.40074648
1153,1660.14397318
1154,2078.44658681
1155,7649.68386678
1156,809.684956472
1157,1843.47912858
1158,2964.68549186
1159,1315.72960933
1160,1364.77568765
1161,1081.73762286
1162,7430.94988413
1163,774.208210379
1164,1858.6640607
1165,2814.47042498
1166,2339.41281646
1167,1035.34348116
1168,6158.87525374
1169,1059.22910266
1170,943.220415485
1171,1306.13783611
1172,1717.85777721
1173,1392.25482875
1174,7268.91900764
1175,2082.47108951
1176,1884.90692798
1177,1299.69400747
1178,1215.26689368
1179,6914.52047098
1180,3005.08929633
1181,2344.71712523
1182,4287.4292431
1183,8611.07554207
1184,1840.03357805
1185,7933.34656042
1186,5834.5814679
1187,1483.22230611
1188,1948.50447137
1189,8262.95480563
1190,3035.38120914
1191,5712.80686519
1192,1448.163454
1193,1565.25229553
1194,2376.59774008
1195,5450.36957667
1196,3857.94713763
1197,1264.01293024
1198,2657.01988259
1199,1456.40222038
1200,2569.32813859
1201,1588.02000023
1202,1825.07358737
1203,2401.09415448
1204,1300.92491119
1205,948.88019314
1206,10425.4648095
1207,2655.81997404
1208,3957.08119665
1209,2448.2809845
1210,1741.17128213
1211,933.816761545
1212,1650.79739237
1213,3164.5221228
1214,1140.39002453
1215,1471.33009924
1216,2502.59637232
1217,1530.11507216
1218,4342.4072289
1219,1297.48430266
1220,3423.55189954
1221,1629.91147574
1222,1940.70721958
1223,2415.08037315
1224,9110.71798083
1225,1542.79514284
1226,1860.36411828
1227,1713.72266383
1228,2420.97957771
1229,1554.90501581
1230,2155.25247612
1231,6354.49193336
1232,2653.39523104
1233,1477.81438561
1234,5275.1559566
1235,1122.54551355
1236,2079.10377245
1237,2443.67451368
1238,1883.3800611
1239,2220.39467844
1240,5032.15503762
1241,4252.71055621
1242,2660.68746097
1243,7517.3963886
1244,2525.25086634
1245,1342.25787389
1246,2777.93709334
1247,2916.15196758
1248,1723.99433757
1249,4606.33971353
1250,2331.18096151
1251,7073.81193963
1252,6165.79906963
1253,1583.29527485
1254,1120.5825764
1255,2524.18629404
1256,4628.66695648
1257,1552.13068233
1258,1314.18812191
1259,1570.43418437
1260,1068.53756034
1261,983.260736876
1262,5693.90592449
1263,1780.47656114
1264,4682.29738529
1265,1344.79311954
1266,6972.06608902
1267,4220.03643976
1268,9457.67516198
1269,2732.79106498
1270,1735.8340964
1271,1368.54307048
1272,1491.62304002
1273,1044.0341389
1274,1110.96071137
1275,4018.85614611
1276,3802.65015874
1277,1668.93814162
1278,1523.06263922
1279,1783.93234463
1280,2541.63299593
1281,2693.24982878
1282,4086.78129836
1283,2880.57558842
1284,6910.12449688
1285,2013.43372472
1286,1628.31571847
1287,971.811836615
1288,2624.42165266
1289,909.82870584
1290,2846.74216083
1291,2456.812947
1292,1096.00079463
1293,1140.52076788
1294,4807.59269098
1295,4560.82384038
1296,1299.09250742
1297,3196.27375148
1298,1438.26986845
1299,3074.28642157
1300,1532.34737772
1301,3870.48219612
1302,2306.51871467
1303,1110.36067719
1304,2279.50490912
1305,1563.72333245
1306,1089.93967146
1307,3181.33584161
1308,6442.30850644
1309,1479.98568655
1310,6692.32263081
1311,9454.58981568
1312,1328.17157574
1313,4041.33238836
1314,1578.55056921
1315,730.52946221
1316,3859.79552452
1317,1119.48397986
1318,967.199202482
1319,1195.19456046
1320,1192.96070444
1321,3109.86978704
1322,2031.59104312
1323,4715.1620696
1324,929.0374359
1325,2057.83596834
1326,1409.15997099
1327,4370.7883739
1328,5148.33694663
1329,2831.20585667
1330,3007.3790287
1331,2363.08030046
1332,1305.78834559
1333,1053.20059557
1334,1806.57640127
1335,1873.96820095
1336,2982.18678602
1337,1144.46714274
1338,1758.85263529
1339,3769.38781333
1340,1840.61990298
1341,2496.49215085
1342,3670.37124578
1343,1673.87571505
1344,1477.693287
1345,3193.03214024
1346,1175.31916914
1347,1782.88461238
1348,1184.49909933
1349,6853.46093886
1350,693.253151934
1351,6206.83919717
1352,4954.36105855
1353,2246.50880988
1354,2383.85181678
1355,2362.62140331
1356,2052.32572695
1357,1460.7351797
1358,1200.74204009
1359,762.138252003
1360,5373.38753952
1361,3720.06992338
1362,2498.96801252
1363,1373.80082697
1364,3399.46893321
1365,2142.32739687
1366,2405.44292509
1367,1674.25210806
1368,1597.91426056
1369,2702.20746398
1370,1758.41837778
1371,1235.76935433
1372,6899.5656894
1373,7382.179507
1374,827.674498792
1375,1141.1060072
1376,2423.7697181
1377,5067.40829109
1378,1276.99857782
1379,1429.08516354
1380,2647.44552666
1381,3079.4132296
1382,2308.40763515
1383,771.15815722
1384,2020.03619792
1385,910.095762614
1386,2533.89023725
1387,1642.24400027
1388,4090.34320249
1389,11318.4830277
1390,1407.78516226
1391,4620.70911657
1392,1826.01369416
1393,1446.22599519
1394,1736.66015088
1395,1579.88235575
1396,3858.25357633
1397,2156.80904145
1398,1766.18820207
1399,1934.59203262
1400,2066.10227108
1401,1446.03543466
1402,1521.07601113
1403,6388.66928894
1404,2595.4691699
1405,1370.5421689
1406,1329.17141996
1407,4815.05945146
1408,3347.63060383
1409,2506.19288931
1410,4103.175203
1411,2156.49206347
1412,3957.28612632
1413,1345.35131811
1414,1218.51791261
1415,3549.83062689
1416,879.56937368
1417,1035.79283239
1418,1935.03542119
1419,2440.70048889
1420,1367.65662588
1421,1561.60404417
1422,1198.95830788
1423,2365.94213801
1424,4364.22648917
1425,4709.40182217
1426,1960.14491751
1427,1956.11551418
1428,3100.69812112
1429,1734.1850833
1430,5526.20537065
1431,3057.81756052
1432,2811.58890115
1433,1500.33721543
1434,1976.27036839
1435,1593.27244448
1436,1262.24539845
1437,1654.10005663
1438,1617.91334977
1439,1407.44967154
1440,1302.22947132
1441,1481.88509005
1442,1158.23819898
1443,1268.48587029
1444,1976.00198819
1445,1788.38165876
1446,870.587140486
1447,2159.9933327
1448,6080.07922212
1449,1993.86581328
1450,2430.01711651
1451,1843.28250991
1452,5229.84966261
1453,1830.8851375
1454,7251.41617319
1455,1568.10104729
1456,848.988001724
1457,1425.87418466
1458,1390.94083033
1459,1523.72460108
1460,2762.07563881
1461,889.501888421
1462,969.180957941
1463,6253.08752006
1464,2434.07262533
1465,1650.65924883
1466,1187.48278287
1467,4033.66544893
1468,904.411112494
1469,1269.74511378
1470,2155.41878481
1471,6665.23927748
1472,1767.81674985
1473,1659.79913149
1474,1257.85790611
1475,1808.05216861
1476,1139.10084415
1477,4480.81976753
1478,1764.17831049
1479,1444.57569813
1480,1578.62176047
1481,1373.79113025
1482,3049.96911143
1483,6647.89097007
1484,982.260540813
1485,5892.50982174
1486,1684.50885458
1487,3751.94322061
1488,2369.63880597
1489,1768.85004506
1490,905.784117572
1491,1435.7768405
1492,2276.87775796
1493,4867.01131637
1494,2116.35626854
1495,2104.4230657
1496,2913.29516497
1497,2428.115497
1498,4774.88143741
1499,2965.46410935
1500,1328.58290492
1501,3676.63659723
1502,1764.89746977
1503,1632.91935615
1504,1576.75916713
1505,2237.65965642
1506,902.882548743
1507,4428.91811068
1508,2413.73576353
1509,1958.364837
1510,6951.05344576
1511,2010.17347787
1512,1264.10493876
