,loss
153,1781.72432442
154,3902.12690804
155,1609.90137535
156,3354.32875022
157,2843.48810757
158,1609.82848563
159,1225.23942277
160,5079.71465334
161,1333.93192927
162,1399.10544758
163,1808.49396682
164,3011.8685784
165,1567.07737606
166,1323.4137533
167,1068.6367359
168,1252.92811564
169,2315.45071829
170,3680.36048892
171,1172.57742462
172,874.539179684
173,5245.08360321
174,3443.60136698
175,2185.87091403
176,4316.13947184
177,7096.82442501
178,1763.81720521
179,4323.15013468
180,707.235459859
181,2498.0422719
182,1848.77498794
183,3041.53968153
184,1450.7868335
185,2681.7824133
186,1412.15191653
187,6250.97691142
188,1302.37010712
189,2164.80451397
190,3965.54560938
191,1118.61574374
192,1677.32070175
193,2283.70983103
194,2189.51014407
195,4399.05479494
196,2359.64558702
197,1405.84541807
198,2000.738579
199,1315.88043448
200,7619.76623808
201,1633.7191904
202,3709.46831467
203,3360.41095043
204,2812.59394458
205,2551.49854848
206,2467.84451681
207,1320.3861847
208,8160.4438665
209,1485.78296262
210,1307.7282231
211,5841.42516666
212,1715.3766552
213,2737.0916061
214,2176.58473283
215,817.537307724
216,2112.64121559
217,956.070512978
218,748.940752105
219,2948.09785188
220,1760.1682543
221,2509.15830923
222,859.060055213
223,1757.43068999
224,1644.11854646
225,1196.03844232
226,2799.56307933
227,2905.57737177
228,11997.998457
229,5875.48991107
230,2385.69537963
231,1656.09712687
232,1746.45450022
233,1352.99585584
234,1759.86746429
235,2729.71112537
236,742.571317574
237,1665.65671263
238,2235.85674825
239,902.546606499
240,1123.94816314
241,5550.27833759
242,1135.12178707
243,1658.87841398
244,1290.25989758
245,2489.60067596
246,2996.8008987
247,1370.66736644
248,1289.82843189
249,3138.73732581
250,3865.41324842
251,1518.95168495
252,5246.41920257
253,3370.93721651
254,1311.63652898
255,9831.00092032
256,3197.43130175
257,3964.95351781
258,1357.73863688
259,3209.13836493
260,1176.32614994
261,1431.14751147
262,1286.34764511
263,1760.68053777
264,3430.29291591
265,4145.27137403
266,1893.6724879
267,1703.36901824
268,1915.16333567
269,1518.93411592
270,2700.63551506
271,1217.38193505
272,2234.42674552
273,3606.04212662
274,2199.61921347
275,1237.33480972
276,3158.7488936
277,2449.83065981
278,1393.86229159
279,2031.6767727
280,10049.1382772
281,2172.65782734
282,1815.87726712
283,7184.78789285
284,4039.16732251
285,4690.3387556
286,4552.36710981
287,1999.40426782
288,3075.11561074
289,2396.14526153
290,1942.45824485
291,2471.748859
292,1228.38374975
293,2201.08906998
294,6409.97720549
295,1224.34546512
296,1209.0113096
297,2371.42918475
298,786.982712907
299,1219.94755925
300,1347.9374617
301,9846.10059127
302,1296.65569975
303,5910.70731986
304,1963.15822808
305,1550.00688385
306,1559.12568693
307,5080.53731454
308,2039.56854973
309,1087.00819587
310,1714.68307655
311,3265.18403891
312,882.218162185
313,2710.49908833
314,3971.52870894
315,3414.12310286
316,1366.87910869
317,5801.83594843
318,1843.47404522
319,6869.02398278
320,9329.28921851
321,2434.04383831
322,4049.60601987
323,1370.20361254
324,5293.72057849
325,11910.6508326
326,1531.53081626
327,4610.51251541
328,1655.44177341
329,2042.39658075
330,1387.92529151
331,990.747309786
332,935.420624552
333,6775.18604833
334,3752.9827242
335,1035.68047432
336,1036.83834924
337,2114.40126129
338,3213.05931335
339,1035.20484734
340,1380.70664467
341,2502.93211204
342,2224.54670116
343,3794.10476562
344,2483.13374758
345,3056.94794522
346,1945.16222082
347,2038.61814824
348,1717.45264022
349,3724.54694408
350,2297.51236215
351,4346.92161432
352,2710.82288403
353,2149.8144446
354,1190.39989832
355,1446.34831628
356,4388.58516748
357,2831.37996317
358,4267.35812462
359,1499.78468185
360,1993.28148295
361,1264.5000811
362,1240.02104183
363,1667.20261946
364,3197.29346685
365,3194.6455835
366,1886.6568161
367,884.585924049
368,798.077493366
369,1443.00723359
370,4696.80786842
371,2109.2251921
372,940.553080039
373,3543.32281254
374,4996.59733028
375,1600.78253799
376,876.026216154
377,1998.06357818
378,6303.26422123
379,2454.6701293
380,5140.08322772
381,5088.05809948
382,3849.45277625
383,4814.14601225
384,1052.11199609
385,5267.03473089
386,1696.44508851
387,2840.75622402
388,5341.3709597
389,4174.09206355
390,1424.36593539
391,1091.36861818
392,1517.71428419
393,7618.39817275
394,962.525987508
395,1030.93965334
396,1576.52345745
397,1266.80112589
398,1383.00869999
399,878.262555942
400,2222.09536938
401,5026.27678676
402,4513.49074036
403,1463.74439823
404,3242.45750883
405,953.261283777
406,2587.02472757
407,2282.35464165
408,1118.88463455
409,1998.29405362
410,3183.45593427
411,2104.75229462
412,1238.90481817
413,4777.86050995
414,3557.80195093
415,941.202877908
416,1230.18580048
417,1736.68555929
418,1660.73093631
419,2283.62926492
420,1599.0802263
421,5742.28138909
422,3096.23446176
423,1465.30839847
424,1617.03816849
425,4173.82486573
426,2775.71530863
427,3889.68562695
428,5977.1371825
429,1328.33737751
430,1664.22894741
431,2385.20989229
432,1443.1764857
433,868.477518485
434,4189.10675527
435,1128.51974201
436,1701.26455544
437,1891.34452184
438,763.965120542
439,2862.69849191
440,5086.76460628
441,1660.60954947
442,849.703787437
443,2034.11748217
444,4768.72715077
445,3151.36831567
446,2052.34705117
447,2038.98186984
448,7172.79833328
449,1063.37533452
450,1422.59678679
451,1490.19089827
452,1422.32073757
453,3368.9293595
454,1703.44249021
455,1809.94181091
456,8129.89696016
457,1039.6141324
458,5559.87258681
459,3082.45535657
460,1257.8329927
461,3880.47506372
462,1147.94966835
463,1902.18606112
464,1000.82149661
465,3586.82170043
466,1386.66112057
467,1492.04140551
468,2223.12632729
469,1515.16117085
470,1057.96504503
471,2967.04313805
472,785.016268821
473,6823.73023132
474,375.494553576
475,4001.75116046
476,3614.45028841
477,4714.39391251
478,2153.64686917
479,3097.76153683
480,1974.00895261
481,5413.84278928
482,2211.98666813
483,750.367073137
484,1560.43854444
485,3621.73216617
486,1456.69678644
487,1935.44161587
488,1911.75421869
489,1625.34898719
490,12184.5917162
491,1373.69042378
492,1432.93248477
493,977.203084827
494,1751.80056981
495,1936.04817165
496,4938.71308238
497,1469.21727808
498,1195.49323113
499,7839.99732591
500,1312.45654886
501,7067.61922593
502,2086.44375391
503,1868.54881947
504,2274.72299957
505,1594.13592385
506,825.399334585
507,3009.92119974
508,1222.3693704
509,1967.21130826
510,792.042688773
511,1303.77538665
512,1661.55918543
513,1474.06680921
514,1314.72863422
515,3350.94538689
516,7796.02795779
517,1065.48587335
518,1545.89874517
519,2163.40073273
520,2762.32488961
521,3887.80074422
522,9318.22923301
523,2990.65555447
524,2134.14804377
525,578.936910909
526,3537.30721614
527,2544.28958066
528,1281.97923172
529,2468.51640548
530,1866.2999661
531,2494.33627845
532,1350.93218351
533,1323.78128605
534,1987.48218065
535,8965.38871171
536,3129.29618379
537,825.933777144
538,6471.80236246
539,3092.7856143
540,1933.02127979
541,1870.92461882
542,1120.65338834
543,3021.16992017
544,1695.71841219
545,1419.88147025
546,2057.57191222
547,2443.64816667
548,5013.29056015
549,2527.01230133
550,4829.35939292
551,4024.17142638
552,884.753688035
553,1005.11255923
554,14670.7288821
555,642.760884277
556,1356.47395968
557,2054.89250174
558,7762.77809921
559,1764.74879864
560,935.417152558
561,2511.20443856
562,1252.35198366
563,1442.298528
564,784.729219746
565,4179.56425967
566,1101.35511418
567,832.864975379
568,9568.36415292
569,1287.01753759
570,2181.83240786
571,1030.86380862
572,3813.40960457
573,2493.98740401
574,4610.67738197
575,1137.11311322
576,4008.66074071
577,4053.72017997
578,1173.98152534
579,1714.24990066
580,1023.30137785
581,2308.96833303
582,3359.1814133
583,2275.30153941
584,2130.56552277
585,1201.48943946
586,1494.00837016
587,1248.01333577
588,1533.58098256
589,2629.60177445
590,9971.55745765
591,1481.71396517
592,4577.28927659
593,2256.64885762
594,2557.37542083
595,3134.70609231
596,2507.36187191
597,1247.8075113
598,2609.86926528
599,1915.8821491
600,1703.80120313
601,1247.6947425
602,1072.90349887
603,6667.14419125
604,1926.9594327
605,6066.17918073
606,1185.35366681
607,1678.34611529
608,6875.65662726
609,3270.3067989
610,981.535704789
611,3203.63151596
612,4024.13628461
613,981.21515478
614,5025.39278739
615,2827.29411161
616,1276.34787414
617,3771.27088892
618,3411.91809644
619,3393.65117981
620,4454.73711566
621,4941.21801406
622,789.350048932
623,1875.30451494
624,1803.76174577
625,1935.19614981
626,1831.01237053
627,1493.35287792
628,872.644766436
629,2088.62423691
630,1832.79576988
631,5937.90190253
632,962.26234686
633,1466.11370028
634,1533.16655317
635,4700.90494416
636,2441.10401172
637,4988.66018602
638,1500.18254473
639,1524.86158593
640,1150.79696587
641,2039.94174303
642,5972.57003937
643,1023.59651018
644,1754.67114642
645,3266.20564597
646,2393.9453457
647,2440.21355045
648,6251.70302819
649,12042.5668081
650,3261.85068828
651,9678.49200013
652,713.842733485
653,1033.01163059
654,1324.53302783
655,1132.61026596
656,4662.3389714
657,3973.89317297
658,2824.791751
659,2624.12055009
660,2418.66398581
661,1651.41422573
662,1939.7180239
663,1835.37814819
664,7786.46048044
665,966.077551097
666,1078.68727793
667,2234.01270714
668,1640.44436806
669,2524.21029557
670,985.807615434
671,7302.17522272
672,1572.60018619
673,4066.00130761
674,7125.5172322
675,784.404863832
676,1847.26558027
677,868.032943709
678,8574.5454626
679,1912.30513592
680,16404.7588518
681,1265.12072851
682,2870.93973761
683,2368.89299496
684,2265.40978988
685,6028.52366423
686,1175.51709129
687,951.548068056
688,3838.19185142
689,2043.05444656
690,3917.82407351
691,1522.3161383
692,2161.31686196
693,1909.44575204
694,2046.73338922
695,1443.15387352
696,1738.01448856
697,1071.09362676
698,3692.91618802
699,1134.11513552
700,1242.81347231
701,1182.82260412
702,1768.67460631
703,8390.20126398
704,1523.86379404
705,2758.13037476
706,6111.32623591
707,1748.03850167
708,10143.952243
709,5034.33253762
710,996.62946099
711,1539.31577653
712,961.077647788
713,10296.2703861
714,7959.44807594
715,2715.86642286
716,2067.71727056
717,1417.53960127
718,6742.08349364
719,4524.45153381
720,1060.27300671
721,4351.28886809
722,3663.87928728
723,1276.35330152
724,3464.63116999
725,3593.14479313
726,926.225700819
727,4235.79109044
728,1031.28123769
729,2953.23268883
730,1665.65655921
731,2336.68034808
732,2028.05884082
733,1691.86168482
734,1618.0524405
735,1347.16355961
736,2528.12127635
737,3413.64120731
738,1544.03046738
739,1692.70368048
740,1080.1715162
741,1086.20878318
742,1156.05270442
743,5503.3673544
744,6505.59211668
745,1545.43984184
746,6640.25905412
747,6587.49293019
748,5410.01167621
749,4815.27119112
750,2803.3008175
751,3652.02722267
752,2683.01550284
753,1197.72822731
754,1669.28810618
755,1243.35966012
756,1050.42078297
757,3528.54562874
758,3699.30527393
759,1532.68246869
760,2384.53289905
761,8276.81254497
762,2211.12799119
763,4224.26509845
764,4828.77117414
765,1417.80549148
766,7148.80388536
767,1683.71136342
768,1374.89105716
769,1397.76385382
770,5620.71352443
771,1758.65992761
772,2486.25629308
773,6929.29631161
774,1801.33523603
775,1695.90035922
776,4594.34736153
777,1126.47503327
778,1684.62578977
779,740.030909264
780,1208.08240696
781,1798.70687124
782,6910.30988212
783,8463.8901888
784,1980.17811012
785,1152.93223608
786,961.855893309
787,2280.6919667
788,4518.78721839
789,2182.79364853
790,2888.81921314
791,1919.34191391
792,3279.98887299
793,3085.7656624
794,5360.5178362
795,1976.63771004
796,4514.53699513
797,2635.27694102
798,3074.93743972
799,4254.47319839
800,2021.45494319
801,1056.87423801
802,5408.97515381
803,1876.23937649
804,2057.522909
805,781.961428253
806,1460.24029394
807,1262.28820909
808,2143.34486539
809,2172.4321257
810,4275.61584918
811,954.696867857
812,1415.63107953
813,946.270880107
814,5434.46133069
815,1759.74490027
816,878.149104087
817,3093.004606
818,3228.1411033
819,2645.30774268
820,7325.35975918
821,932.045611618
822,1686.01003031
823,1339.20255898
824,5346.86250837
825,943.901130647
826,1104.38383343
827,1020.42182894
828,1213.05318097
829,1493.34154703
830,2566.40103838
831,3968.64040483
832,2045.15941064
833,1420.38711456
834,1605.90777023
835,2433.71173485
836,906.511285904
837,5487.56472411
838,3853.6928702
839,14711.7295038
840,999.407876183
841,1557.01609167
842,1708.66726682
843,4682.05702409
844,1163.50481381
845,3611.82635144
846,1877.01519913
847,1924.84320973
848,6807.23655556
849,1673.43227844
850,2078.96712109
851,1066.85232558
852,1016.27805161
853,11750.6919972
854,1598.90302386
855,1393.4535819
856,9104.7908451
857,1221.31281623
858,1374.17622187
859,1821.60940304
860,4591.45963649
861,5429.03933843
862,1287.76992455
863,3346.7485727
864,4750.17122768
865,1014.06846525
866,745.582265496
867,12980.5075881
868,12925.225853
869,4235.65200877
870,1186.42137717
871,2996.6084944
872,1458.81641193
873,1362.49521722
874,1161.13838288
875,3242.9834168
876,2159.17121501
877,3147.00034021
878,3088.93999265
879,3611.867955
880,2494.99640746
881,6339.46915649
882,1195.89391233
883,1563.23379604
884,3305.68729766
885,1147.78105014
886,3387.18373234
887,2744.21733175
888,7809.06012641
889,2518.36033077
890,4775.02031417
891,1917.17267317
892,2019.01938588
893,1206.93826431
894,1739.72727062
895,2750.92991242
896,1110.94677553
897,3732.88459442
898,1845.432452
899,3189.17336588
900,2878.89949079
901,5786.22415057
902,1082.3725628
903,2581.23214184
904,6511.32631218
905,1132.57275735
906,4401.40905226
907,2269.23418106
908,1416.21781085
909,11694.0136572
910,7915.30430161
911,1834.31421015
912,1515.65311386
913,1713.7881025
914,1948.38152726
915,1787.42733489
916,1845.8431757
917,1167.16848905
918,3452.09843694
919,2240.65169084
920,2081.20403962
921,1169.43187553
922,4170.21728415
923,1355.8060516
924,10650.1414212
925,10331.1655635
926,1600.26988918
927,979.468436006
928,1155.49979873
929,1490.71499625
930,1815.45080663
931,1771.54414828
932,2951.42546071
933,1886.53388698
934,5338.50175615
935,2020.88592496
936,2291.42441311
937,2105.90976669
938,4047.00298497
939,1505.94649854
940,2578.06347794
941,3413.87321349
942,3178.59429184
943,5557.30915599
944,721.018595069
945,4189.79740154
946,1317.68469706
947,6675.13045321
948,1533.07010941
949,1256.18314211
950,721.353942361
951,2676.93303817
952,4133.62034264
953,1146.41476449
954,2235.83363229
955,1562.38037396
956,865.543081514
957,7901.36058221
958,2098.05683457
959,3238.51809667
960,2935.36228729
961,1008.67950832
962,2377.78450188
963,1460.90812414
964,3419.48140773
965,1190.41583281
966,1131.93325446
967,1096.72929248
968,1969.71017292
969,1362.414777
970,1805.04169148
971,4345.60988304
972,2379.00771427
973,1585.68443224
974,2220.47156425
975,1031.11180136
976,9866.5549472
977,1467.99592168
978,1679.10194934
979,6359.32745246
980,2084.0859983
981,1229.23866152
982,1673.88349979
983,1315.61877119
984,1316.66996839
985,1289.65389393
986,1219.87749843
987,1070.95208503
988,1423.53595811
989,6369.59459973
990,1951.21703095
991,2597.12667845
992,5961.45614329
993,2591.50439832
994,1628.47633109
995,1171.70687616
996,3894.97611107
997,2747.57628206
998,3336.12834548
999,819.870784854
1000,2271.19736557
1001,2268.64120764
1002,1855.53782556
1003,1611.62495134
1004,1259.2966133
1005,5304.86369716
1006,2100.29464502
1007,2970.07157154
1008,1252.39245853
1009,1264.54566749
1010,1876.05768274
1011,2146.07184182
1012,1532.44247914
1013,835.808188519
1014,2608.14903046
1015,14686.3500959
1016,802.863631147
1017,1318.87498123
1018,1244.61462934
1019,7509.48231428
1020,6389.01721313
1021,2642.66361599
1022,5629.56148625
1023,1478.89235973
1024,1225.86013816
1025,5129.6009159
1026,3872.38251092
1027,1486.93957961
1028,2281.9613471
1029,1601.15414068
1030,2880.78714959
1031,3199.86688415
1032,7247.0585633
1033,1591.3206915
1034,1472.24853084
1035,4834.53161271
1036,5868.1528804
1037,9190.12535224
1038,1309.26460683
1039,7701.36109947
1040,2150.87460151
1041,1958.03855787
1042,933.777663799
1043,3160.14830428
1044,3642.32164407
1045,2168.69405073
1046,1816.75317469
1047,1110.57680409
1048,2484.30545063
1049,1083.72240974
1050,2807.93426999
1051,1757.65376846
1052,2388.68883553
1053,2234.66310463
1054,3058.5171059
1055,3267.48445384
1056,1016.42095984
1057,1527.74315205
1058,2623.21239698
1059,4722.58747352
1060,2243.50532177
1061,1283.37261827
1062,1541.26618344
1063,1933.93714158
1064,2575.49790638
1065,1824.96705032
1066,858.862935944
1067,2039.19320876
1068,7986.43031387
1069,6937.4002056
1070,1549.89553938
1071,1150.61516133
1072,786.290643358
1073,5488.82221892
1074,3303.82587126
1075,3483.61078412
1076,6174.9254585
1077,1760.8491128
1078,1488.22645807
1079,1926.11232356
1080,1870.83103246
1081,3693.45305664
1082,4977.41420986
1083,8895.143425
1084,825.291700493
1085,4547.26282126
1086,1021.13124837
1087,7001.25379022
1088,5349.46272683
1089,11095.9114509
1090,4752.67577027
1091,1861.5602093
1092,2131.63659554
1093,1146.47774471
1094,1957.18066108
1095,2547.02920295
1096,1011.96881167
1097,820.876084381
1098,1701.67869048
1099,3067.31658286
1100,1024.29589372
1101,2360.09661525
1102,2092.88861759
1103,1869.05056643
1104,1147.928161
1105,2029.05772126
1106,2055.59802538
1107,1935.95058063
1108,1246.25908541
1109,3024.35106158
1110,1790.36529662
1111,1471.49373303
1112,3334.90856835
1113,2022.59319544
1114,3880.6639434
1115,2822.43599053
1116,1615.4102147
1117,5596.31054811
1118,2904.36560541
1119,9268.55311111
1120,4730.3410692
1121,908.328021317
1122,2533.13627751
1123,11704.1575918
1124,1416.99315859
1125,1195.89743075
1126,2946.11414089
1127,1768.52106208
1128,1113.15911765
1129,3355.94445232
1130,3605.63505289
1131,1005.71250594
1132,1953.54817862
1133,6845.19272408
1134,3548.60557181
1135,1129.55389611
1136,1136.9094031
1137,1356.00619026
1138,1255.96792835
1139,9127.89434054
1140,6305.13526812
1141,1331.5299081
1142,2518.06769826
1143,2327.8058157
1144,3124.56830926
1145,2200.78235275
1146,2869.17920139
1147,6640.61207839
1148,1054.36004629
1149,958.524991729
1150,1673.86691413
1151,2379.01565894
1152,2208.83834766
1153,1660.80902043
1154,2072.86254103
1155,7544.69498064
1156,846.316067227
1157,1822.56661212
1158,2990.37922218
1159,1314.89800121
1160,1357.34358423
1161,1128.40367666
1162,7394.99115798
1163,832.469020675
1164,1881.23804351
1165,2839.71663539
1166,2303.01358512
1167,985.562886322
1168,5997.25226373
1169,1090.49439575
1170,559.370099817
1171,1352.7047131
1172,1734.45198476
1173,1401.96940249
1174,7704.55661471
1175,2102.32130486
1176,1842.06988396
1177,1309.60065476
1178,1201.00077793
1179,7042.45421527
1180,3010.86112609
1181,2357.43043202
1182,4289.78566701
1183,8481.47748317
1184,1812.20725966
1185,7796.33211417
1186,5941.54352146
1187,1489.98015887
1188,1896.26551992
1189,8421.94652306
1190,2936.8651936
1191,5704.77913374
1192,1446.48323732
1193,1572.80055133
1194,2350.95877203
1195,5459.57487804
1196,3662.59890838
1197,1258.21738727
1198,2642.0149762
1199,1406.82380555
1200,2477.20150917
1201,1592.78778946
1202,1757.34062224
1203,2430.61414187
1204,1254.4042342
1205,950.122048453
1206,10532.3619587
1207,2652.13670598
1208,3862.57918149
1209,2504.84404689
1210,1739.58620748
1211,993.496812052
1212,1612.61968992
1213,3129.39478694
1214,1140.83349951
1215,1455.91942458
1216,2279.14839113
1217,1523.13200217
1218,4385.67328277
1219,1278.76904619
1220,3527.2807084
1221,1648.74727471
1222,1873.31816476
1223,2462.10684777
1224,9034.19744656
1225,1543.76466205
1226,1914.80166166
1227,1680.85703256
1228,2394.27944531
1229,1623.45212914
1230,2181.22056955
1231,6435.33301224
1232,2590.8302719
1233,1459.36294609
1234,5192.3352864
1235,1166.93081752
1236,2101.52762302
1237,2410.24742486
1238,1865.04436049
1239,2157.62502279
1240,4890.39145878
1241,4134.53771455
1242,2703.9017541
1243,7538.49958537
1244,2534.80464223
1245,1258.1684381
1246,2814.79971845
1247,2893.98670669
1248,1714.76340563
1249,4656.83726158
1250,2269.15642628
1251,6839.07126331
1252,6371.32360495
1253,1556.05245993
1254,1174.82241329
1255,2469.99453627
1256,4606.1167647
1257,1541.97865525
1258,1265.94900529
1259,1579.59290456
1260,1076.01054618
1261,995.891671142
1262,5802.92424359
1263,1787.29392085
1264,4639.25373078
1265,1305.7310758
1266,7046.79100141
1267,4324.71184361
1268,9467.41146957
1269,2742.19237693
1270,1635.90538714
1271,1375.17443819
1272,1504.46786949
1273,1080.72079376
1274,1137.27575433
1275,3712.5904209
1276,3769.85647739
1277,1626.8379996
1278,1459.66913022
1279,1760.83321557
1280,2537.5012118
1281,2712.07077675
1282,4104.65340384
1283,2812.56843059
1284,6916.63626301
1285,1979.15216562
1286,1551.50017115
1287,1000.21676376
1288,2726.70299943
1289,918.678229205
1290,2857.26125769
1291,2456.58848076
1292,1087.28935575
1293,1136.20497158
1294,4763.3474195
1295,4654.15390838
1296,1293.18557804
1297,3125.8020432
1298,1391.559608
1299,3015.36945003
1300,1521.84097696
1301,3898.03446485
1302,2266.21534746
1303,1175.48957319
1304,2277.02179
1305,1548.56880469
1306,1101.27361517
1307,3082.66504269
1308,6245.74967912
1309,1508.0314822
1310,6761.61891619
1311,9848.03450489
1312,1324.59857465
1313,4001.32352398
1314,1551.70873425
1315,779.295070371
1316,3892.76888681
1317,1126.56144853
1318,1015.29968157
1319,1274.53633908
1320,1173.66434196
1321,3061.02909964
1322,1995.01766663
1323,4775.02297009
1324,916.284844216
1325,2067.71529659
1326,1425.3076355
1327,4366.22976393
1328,5201.10528418
1329,2777.91336227
1330,2756.4573559
1331,2354.24030747
1332,1300.22526992
1333,1080.3782875
1334,1835.81218942
1335,1839.07571808
1336,2854.39043256
1337,1175.53641089
1338,1721.40429964
1339,3791.82175845
1340,1855.68977721
1341,2433.35089127
1342,3703.27331567
1343,1651.60655089
1344,1454.48808865
1345,3245.11957005
1346,1152.35363629
1347,1693.46798795
1348,1174.48303131
1349,6849.28756123
1350,765.862473162
1351,6044.17433642
1352,5136.63415643
1353,2178.45043973
1354,2321.48554912
1355,2345.45395733
1356,2028.55446147
1357,1475.56358817
1358,1208.48284524
1359,832.683627328
1360,5651.19397527
1361,3503.29235135
1362,2416.62144658
1363,1342.42436342
1364,3409.00561048
1365,2104.94725972
1366,2413.375562
1367,1622.76739833
1368,1644.11944472
1369,2670.91897274
1370,1761.07062341
1371,1266.54522853
1372,7100.77754649
1373,7349.19330837
1374,852.842806722
1375,1146.07407746
1376,2373.86210176
1377,5050.45101606
1378,1290.64781387
1379,1427.25045801
1380,2621.49865327
1381,3089.25742173
1382,2305.59964203
1383,793.133885244
1384,1953.90936696
1385,967.038905333
1386,2467.14908016
1387,1596.80850213
1388,4129.68722838
1389,11770.3850046
1390,1404.50119287
1391,4486.62604511
1392,1820.8159389
1393,1433.55654945
1394,1737.34002155
1395,1527.32364235
1396,3838.84938754
1397,2130.38990486
1398,1770.04764831
1399,2002.74516212
1400,2090.25183329
1401,1442.89626494
1402,1576.33395073
1403,6406.62627126
1404,2632.62272009
1405,1382.23040964
1406,1293.96967526
1407,4863.61815637
1408,3321.46452493
1409,2483.16210715
1410,4172.42656258
1411,2159.73199817
1412,4001.49588272
1413,1309.45133234
1414,1205.5300329
1415,3579.90569195
1416,882.733588678
1417,1027.23560592
1418,1847.92595946
1419,2387.24235452
1420,1325.37514418
1421,1497.53678049
1422,1219.8724572
1423,2381.67430996
1424,4208.82958611
1425,4788.33977166
1426,1963.8196177
1427,1901.31192549
1428,3128.46617746
1429,1738.71817117
1430,5452.01856868
1431,3070.74494594
1432,2804.37272847
1433,1401.60194912
1434,1887.95432042
1435,1572.46822717
1436,1256.60817159
1437,1643.71337702
1438,1574.23201778
1439,1366.34235545
1440,1319.97747864
1441,1500.33463055
1442,1143.87066712
1443,1276.23712522
1444,1934.22238141
1445,1883.14377048
1446,898.208247412
1447,2148.19264697
1448,6132.80168874
1449,1989.06958634
1450,2363.89695176
1451,1839.51357728
1452,5179.01646899
1453,1791.20290303
1454,7596.10931461
1455,1534.76909142
1456,899.163020587
1457,1434.02138961
1458,1400.49387489
1459,1560.52840362
1460,2746.05188511
1461,903.914589268
1462,963.305611761
1463,6136.66092996
1464,2433.9231458
1465,1700.15787769
1466,1240.48229487
1467,4039.63072523
1468,969.752683935
1469,1260.13792591
1470,2125.99011241
1471,6514.29452277
1472,1744.65319273
1473,1656.09649318
1474,1252.75278955
1475,1838.54792584
1476,1145.78138738
1477,4483.94037184
1478,1733.96066569
1479,1465.96263506
1480,1603.94792682
1481,1391.74329082
1482,3048.75736958
1483,6853.80409281
1484,1069.51723403
1485,5880.04881739
1486,1659.03659808
1487,3842.04906169
1488,2426.30297034
1489,1742.27873515
1490,982.087878014
1491,1461.90289938
1492,2269.19626253
1493,4808.54203602
1494,2099.1655309
1495,2016.45952299
1496,2938.90526926
1497,2402.4064157
1498,4714.59115744
1499,2996.95808822
1500,1355.33158414
1501,3781.96226567
1502,1734.54709257
1503,1649.54114276
1504,1547.73141784
1505,2201.20189471
1506,658.840656445
1507,4490.92530543
1508,2343.04205032
1509,1940.00088237
1510,7073.59099275
