,loss
423,1590.90713784
424,1793.59300923
425,4136.63623774
426,2846.9555603
427,3843.95139345
428,5517.22424496
429,1416.05202234
430,1719.37489479
431,2598.14712755
432,1477.93274971
433,686.044661933
434,4159.69433222
435,1201.41590459
436,1854.40833795
437,2006.76027955
438,602.283731056
439,2898.39374714
440,4710.13934939
441,2007.84487744
442,722.603815168
443,2113.66441675
444,4756.56158733
445,3214.34819663
446,2131.53888958
447,2130.42292143
448,7318.54022262
449,959.08439363
450,1444.97938347
451,1610.34584676
452,1592.13735531
453,3267.41910967
454,1855.30624636
455,1957.02022118
456,7614.25960717
457,1077.71124045
458,5290.1410188
459,3038.72861644
460,1323.14538459
461,3663.02833924
462,1156.22197989
463,2096.46781082
464,877.771652395
465,3514.5044944
466,1463.00741936
467,1451.53208567
468,2299.53419786
469,1578.17671963
470,889.024146789
471,2905.96106485
472,574.914565752
473,6690.79488424
474,472.661224833
475,3902.26777627
476,3702.57456194
477,4692.51291062
478,2221.97582852
479,2962.8574709
480,2123.93745413
481,5379.5501025
482,2372.70074042
483,347.700483595
484,1632.45731116
485,3605.96281544
486,1490.35235908
487,1997.83695216
488,2033.05937194
489,1687.19491612
490,10649.9285792
491,1550.79244787
492,1357.94190432
493,880.971885582
494,1993.54089672
495,2092.18497483
496,4807.19742812
497,1575.2398508
498,1318.31882499
499,7475.43129897
500,1445.69772372
501,7077.59526718
502,2086.46735463
503,2014.39672579
504,2322.24541743
505,1613.02228732
506,580.679713641
507,2870.56198003
508,1306.0657735
509,2084.84519619
510,726.274220842
511,1400.41930829
512,1833.72609743
513,1631.52977199
514,1388.92327431
515,3549.67826916
516,7825.29647532
517,1072.60618518
518,1616.18467522
519,2264.99857673
520,2748.19099289
521,3674.82514492
522,10167.0731661
523,3130.73289378
524,2238.97914312
525,173.80712115
526,3296.35158699
527,2633.23353339
528,1417.77189841
529,2560.42826658
530,2020.23937578
531,2727.88096851
532,1530.62741024
533,1481.4278582
534,2037.29861377
535,9494.14977323
536,3015.78890718
537,565.907383413
538,6337.6254627
539,3199.81144614
540,1986.3821918
541,1972.1700423
542,1202.12231697
543,3150.38305541
544,1788.65787
545,1626.68423623
546,2234.59316063
547,2654.38739786
548,4994.29131478
549,2622.7679922
550,4747.37264256
551,4034.72323398
552,811.660309744
553,845.385408721
554,18688.7747144
555,211.206392739
556,1535.54347328
557,2323.16376212
558,7799.68000693
559,1935.83966251
560,873.314129659
561,2618.09796754
562,1204.84698951
563,1499.64507607
564,467.22833115
565,4249.53802457
566,1076.13011839
567,750.685651865
568,8715.902493
569,1329.67356967
570,2379.05149916
571,1033.26654872
572,3805.87358653
573,2536.26825919
574,4538.38135955
575,1192.9950411
576,3936.01999155
577,3861.5063472
578,1179.86116218
579,1802.51625744
580,990.66211642
581,2473.89053803
582,3314.61762617
583,2504.8253681
584,2213.685758
585,1264.79534904
586,1568.14643621
587,1241.40476787
588,1640.53950377
589,2669.48454517
590,9899.67189248
591,1607.3977443
592,4417.25393212
593,2322.98571735
594,2625.54242225
595,3248.8936985
596,2641.47967159
597,1377.74689101
598,2717.92297099
599,2037.98791674
600,1833.4310678
601,1243.42333796
602,890.429295135
603,6270.89387911
604,2029.04023814
605,5981.93659274
606,1176.94615326
607,1760.77609208
608,7192.55875148
609,3031.53463125
610,956.372363524
611,3154.21856593
612,3998.7895123
613,854.529224302
614,4744.39031992
615,2851.39904761
616,1346.18360213
617,3552.00838837
618,3659.7467512
619,3439.27700935
620,4301.15682851
621,5028.73348235
622,529.086279786
623,1973.09820485
624,1921.64780818
625,2070.3934517
626,1956.23341993
627,1575.42493603
628,712.161425893
629,2205.29652769
630,1901.31303161
631,5751.06044811
632,918.019861147
633,1575.75081822
634,1551.72554338
635,4466.04292914
636,2507.95308458
637,4567.75480422
638,1605.10010438
639,1652.4878645
640,1087.33238594
641,2185.30707789
642,5861.40354359
643,958.172806934
644,1993.03407142
645,3369.92066054
646,2462.86551715
647,2476.67658549
648,6015.4483063
649,11822.435923
650,3341.67762752
651,10129.0427915
652,496.573978226
653,936.716753186
654,1325.41239423
655,1183.18680282
656,4600.75890913
657,3990.27214694
658,2933.97743755
659,2596.75851915
660,2544.23921622
661,1666.30074384
662,2007.98528221
663,1791.54140988
664,7666.48430734
665,872.045850677
666,1018.78541675
667,2476.32015515
668,1800.50149612
669,2546.52027525
670,872.95710045
671,6846.28266582
672,1598.29122929
673,4114.33026294
674,6768.01697472
675,424.181649024
676,1966.22495328
677,781.202049974
678,7982.20306235
679,2109.40692637
680,19650.4328443
681,1290.49930182
682,2925.72551567
683,2495.91755625
684,2370.70244111
685,5738.42297163
686,1262.13340466
687,860.408346805
688,3686.87719302
689,2166.03440997
690,3982.06916784
691,1550.68363399
692,2280.84262523
693,2028.47722248
694,1995.85396565
695,1533.03285979
696,1866.0450079
697,1088.63877853
698,3766.1258417
699,1184.80374647
700,1371.23890664
701,1265.5659033
702,1887.24142375
703,7954.99485916
704,1525.09140395
705,2760.62618465
706,5401.33788417
707,1869.68815635
708,9184.78221392
709,5003.62276507
710,956.139842078
711,1603.3384629
712,916.906860448
713,9779.12504829
714,7958.79627351
715,2802.5817889
716,2224.88252359
717,1501.33461997
718,6254.26948803
719,4558.26691828
720,976.405429444
721,4447.31427842
722,3593.81662658
723,1371.50820479
724,3532.56308493
725,3646.06865168
726,934.520876253
727,4233.11443294
728,1051.83471875
729,2998.09839743
730,1730.63165115
731,2419.43092789
732,2135.83906526
733,1793.91136865
734,1774.83106066
735,1446.15812866
736,2687.73452039
737,3202.0844915
738,1692.59488469
739,1854.048928
740,1209.59826559
741,1071.73071136
742,1281.69748283
743,5040.48476564
744,5928.73474005
745,1652.16597288
746,6310.30403651
747,6719.44423934
748,5131.04756663
749,4697.70915371
750,2812.74412647
751,3626.50548242
752,2822.74989338
753,1251.84248427
754,1686.62556466
755,1346.00221845
756,1055.93619212
757,3515.26471055
758,3568.46252858
759,1606.61045864
760,2445.4112604
761,8360.60452851
762,2360.68616127
763,4206.51364364
764,4743.29111963
765,1563.86553008
766,6635.4377833
767,1804.88334099
768,1451.70292114
769,1466.57989721
770,5202.91629063
771,1956.44101026
772,2654.51195819
773,6665.06323342
774,2030.47405275
775,1723.04542637
776,4411.33661365
777,1115.91277631
778,1811.88394429
779,513.986441041
780,1290.79084675
781,1893.83440565
782,6599.73877587
783,8550.92102414
784,2098.36232471
785,1342.99613542
786,844.193393457
787,2434.3315987
788,4449.29232128
789,2174.70605183
790,2854.39198246
791,1982.70977882
792,3555.60969498
793,3017.05273069
794,5228.33053686
795,2114.11334351
796,4339.57336762
797,2661.63450271
798,3090.68650179
799,4149.26455021
800,2033.19035998
801,1109.44533323
802,4978.44723372
803,2101.03675819
804,2202.55653255
805,672.899913231
806,1489.57500463
807,1267.37827644
808,2356.33277658
809,2291.80955667
810,4219.7674391
811,1075.58106616
812,1584.77685515
813,945.651383811
814,5255.3971821
815,1842.47321807
816,730.413884281
817,3073.79456602
818,3232.47954665
819,2743.44110922
820,7330.53607196
821,778.431654506
822,1716.03080324
823,1303.28153899
824,5174.68882415
825,952.499569656
826,1079.16823088
827,1053.35848113
828,1303.03082924
829,1505.08595636
830,2619.56240904
831,3942.10938445
832,2218.56546542
833,1538.86584187
834,1613.78283613
835,2614.35507201
836,941.4729318
837,5267.80950091
838,3524.03523759
839,16050.1089967
840,1009.65788388
841,1648.00220948
842,1871.82899515
843,4544.27356724
844,1216.03882233
845,3545.70980986
846,2003.8758753
847,2049.37390543
848,6483.10488088
849,1793.01893073
850,2184.66168877
851,1000.64260382
852,996.443008881
853,12973.4282917
854,1671.76880915
855,1617.10646146
856,9017.40511015
857,1457.23485013
858,1501.30462145
859,1880.36835289
860,4533.27967712
861,5513.93215023
862,1341.59358897
863,3367.49883846
864,4638.31570932
865,848.152365867
866,490.063413306
867,14317.4961587
868,13378.7810309
869,4159.30197227
870,1112.20422603
871,3044.72884515
872,1621.82972437
873,1450.08997709
874,1189.82313108
875,3430.44199506
876,2379.88330719
877,3232.7533444
878,2943.49936693
879,3636.62400402
880,2608.24369079
881,6006.41775192
882,1261.8237359
883,1655.98601776
884,3404.28514135
885,1144.5981358
886,3447.68135
887,2904.54993127
888,7677.07363055
889,2669.0112578
890,4893.62017998
891,1995.3171369
892,2102.94427644
893,1213.11594428
894,1899.80489655
895,2722.15766568
896,1145.59291225
897,3452.46531576
898,1981.61445597
899,3327.5729314
900,2702.52445744
901,5384.57955832
902,1147.6081761
903,2629.48017059
904,6162.64207123
905,1147.24230645
906,4246.6212104
907,2470.5394146
908,1536.83200489
909,11940.7650825
910,7295.14948551
911,2008.74288711
912,1448.69601782
913,1827.41861241
914,2129.17157092
915,1899.46723012
916,1933.00870102
917,1262.33096872
918,3152.62393004
919,2353.08812436
920,2146.59748376
921,1101.48755327
922,3468.79989507
923,1356.64187607
924,12031.061402
925,10041.885142
926,1764.71582556
927,775.087072637
928,1233.72178171
929,1550.34691232
930,1953.97398968
931,1916.85317602
932,3062.71082133
933,2003.77306493
934,5185.76916146
935,2134.44623109
936,2446.98837337
937,2217.8471339
938,4229.64382543
939,1611.59603279
940,2565.35830937
941,3322.36678079
942,3190.03047533
943,5084.12102554
944,500.443616154
945,4103.13754151
946,1528.09204141
947,6449.05531395
948,1670.58600915
949,1222.54665802
950,272.568692442
951,2817.88623308
952,4112.89682155
953,1080.35627562
954,2211.43291118
955,1710.29082687
956,794.938995702
957,7645.37551473
958,2245.39401346
959,3372.88347187
960,2959.76195729
961,1084.91544183
962,2398.92328102
963,1548.36125648
964,3545.66096966
965,1251.96912666
966,1145.82678827
967,1184.17259333
968,2044.32849491
969,1385.08101739
970,1894.42324419
971,4275.71488583
972,2332.33785277
973,1809.06890267
974,2403.51286635
975,1145.07836881
976,9532.60555505
977,1455.24419463
978,1874.14282303
979,6078.28137017
980,2125.75109356
981,1237.71597515
982,1825.53235652
983,1386.81185596
984,1373.21307111
985,1408.30189165
986,1255.25186382
987,1087.67921494
988,1549.55444581
989,6643.57145173
990,2020.21148832
991,2667.96374931
992,5647.54379059
993,2718.09581106
994,1555.18493541
995,1173.62894212
996,3948.85361151
997,2762.21221574
998,3370.4688754
999,779.787553956
1000,2479.69845644
1001,2416.16584978
1002,1893.24033199
1003,1695.6059862
1004,1328.59293265
1005,4853.7462185
1006,2220.4095097
1007,3058.15457769
1008,1393.86560588
1009,1311.38997174
1010,1900.06673573
1011,2133.2120234
1012,1636.63814074
1013,674.15943585
1014,2728.47923637
1015,15617.7557359
1016,456.638673244
1017,1470.69419426
1018,1320.87002826
1019,7424.52115734
1020,6188.45658235
1021,2645.11645655
1022,5085.86573504
1023,1540.14270162
1024,1345.21246889
1025,4812.61960077
1026,3619.17060358
1027,1634.90688128
1028,2314.43979509
1029,1746.99151516
1030,2858.96323165
1031,3206.20011077
1032,6966.31441323
1033,1693.44189686
1034,1543.02170746
1035,4838.78898923
1036,5163.06250441
1037,8185.48013967
1038,1311.84550079
1039,7265.57716918
1040,2333.87221926
1041,1931.66106015
1042,850.30971977
1043,3134.64646148
1044,3521.49922302
1045,2272.97358239
1046,1916.67962613
1047,1026.93650907
1048,2520.61351201
1049,1079.88952566
1050,2912.1916317
1051,1817.45910694
1052,2429.03262642
1053,2297.08766857
1054,3013.48878694
1055,3337.08252852
1056,1104.16200117
1057,1759.43679911
1058,2684.84792714
1059,4688.50669889
1060,2247.34205048
1061,1301.31355737
1062,1751.66832321
1063,2047.95303568
1064,2688.31434157
1065,1840.09880923
1066,721.747330371
1067,2067.24775436
1068,6466.57373074
1069,6745.07255528
1070,1579.84506551
1071,1116.8059652
1072,608.901524931
1073,5012.13523596
1074,3303.34153355
1075,3346.90483727
1076,6128.57778729
1077,1854.7368136
1078,1569.21232717
1079,2068.36976913
1080,1977.15029755
1081,3781.47650844
1082,4372.69286096
1083,8846.52432374
1084,599.635600874
1085,4352.77639455
1086,1042.48443881
1087,7288.0569534
1088,5416.97963093
1089,11106.6108387
1090,4563.82416556
1091,1995.43608754
1092,2168.42820125
1093,1149.22285134
1094,2063.38006755
1095,2698.37963698
1096,947.796688001
1097,757.506250657
1098,1804.55650921
1099,3281.04831741
1100,860.610160686
1101,2415.32303048
1102,2168.53520976
1103,1819.08276411
1104,1250.76904833
1105,2033.24832706
1106,2250.09423413
1107,2068.10077167
1108,1397.96219288
1109,3009.69180006
1110,1927.91261806
1111,1515.64448332
1112,3360.25540674
1113,2073.81213804
1114,3872.72039956
1115,2888.99048511
1116,1651.65200033
1117,5442.55699855
1118,3035.62130003
1119,9023.07719323
1120,4759.63713548
1121,762.377322719
1122,2608.69391783
1123,13043.0672494
1124,1440.40858085
1125,1245.88565298
1126,3050.33861033
1127,1845.29837714
1128,1137.64900083
1129,3358.70914422
1130,3742.64038909
1131,968.58965324
1132,2051.53065602
1133,6619.003975
1134,3642.40937967
1135,1144.00590227
1136,1124.98730978
1137,1394.83565876
1138,1298.24225274
1139,8588.07953246
1140,6235.65180286
1141,1320.76103866
1142,2631.97542313
1143,2537.09834474
1144,3145.3647184
1145,2362.37167686
1146,2884.08859205
1147,6164.72537785
1148,914.187719789
1149,952.492382496
1150,1737.42588934
1151,2519.14026473
1152,2342.17508192
1153,1714.19477268
1154,2189.15841373
1155,7265.97638464
1156,709.353183224
1157,1983.7812016
1158,3020.02926647
1159,1360.65267943
1160,1475.56933523
1161,1020.15810026
1162,7190.9134875
1163,567.474282735
1164,1927.16924302
1165,2842.2070817
1166,2470.67768373
1167,1115.05401373
1168,5750.45499415
1169,1046.58106295
1170,547.33851705
1171,1406.38448409
1172,1799.58948703
1173,1444.86255892
1174,7354.01594326
1175,2220.59419307
1176,2007.3196226
1177,1397.9504929
1178,1254.16676041
1179,6567.01483759
1180,3137.79784087
1181,2333.61116719
1182,4051.51456991
1183,8047.18133264
1184,1864.37717562
1185,7503.58677444
1186,5550.88835732
1187,1474.91546933
1188,2016.57457248
1189,7841.88380566
1190,3111.4160419
1191,5517.00379562
1192,1508.82179991
1193,1635.01990142
1194,2452.20575126
1195,5348.49126586
1196,3808.23067352
1197,1329.11939786
1198,2690.0651541
1199,1444.2613255
1200,2626.654181
1201,1702.5483732
1202,1951.46678495
1203,2523.27217792
1204,1420.96962715
1205,852.02272212
1206,9473.27342499
1207,2763.73977254
1208,3945.53853579
1209,2520.1666473
1210,1902.41785318
1211,827.697444894
1212,1694.264193
1213,3170.12225043
1214,1155.05101479
1215,1555.09527451
1216,2256.93924316
1217,1622.43389763
1218,4380.45576211
1219,1410.48585581
1220,3565.59983593
1221,1737.57286528
1222,2050.13286806
1223,2490.88574642
1224,8285.79562842
1225,1565.00458455
1226,1993.6618959
1227,1864.67100694
1228,2476.54192603
1229,1619.25066189
1230,2153.96200355
1231,5868.94893049
1232,2755.41037827
1233,1608.12811057
1234,5133.5808355
1235,1068.26108823
1236,2208.1788007
1237,2530.83247755
1238,1981.09180348
1239,2253.78056438
1240,4871.80003949
1241,4220.34609954
1242,2826.99215389
1243,7165.54516053
1244,2626.61363023
1245,1383.10900808
1246,2870.57022893
1247,2841.60473992
1248,1773.91902402
1249,4388.33403864
1250,2361.85051441
1251,6525.24634482
1252,6140.36632758
1253,1612.001448
1254,882.605820535
1255,2614.52775286
1256,4492.28098282
1257,1501.30397444
1258,1370.58367338
1259,1660.64147316
1260,1071.86435179
1261,956.136121322
1262,5457.03294359
1263,1862.40000282
1264,4547.61581734
1265,1394.56177006
1266,6635.90649456
1267,4115.08360466
1268,9615.78698683
1269,2724.21575656
1270,1745.38049144
1271,1459.04033855
1272,1514.01221511
1273,1040.53098063
1274,1077.93565718
1275,3786.78022146
1276,3844.96456525
1277,1779.92645246
1278,1587.05463495
1279,2042.60988243
1280,2665.55815145
1281,2695.40830833
1282,4056.75238669
1283,2835.33335909
1284,6809.84543349
1285,1995.97503344
1286,1718.31410244
1287,969.068270312
1288,2793.7889549
1289,835.812686451
1290,2869.61004275
1291,2525.76480213
1292,1085.15757977
1293,1171.08940863
1294,4824.35636228
1295,4138.28544163
1296,1280.32347389
1297,3236.32264244
1298,1455.55681695
1299,3077.11593537
1300,1634.67915671
1301,3426.32050194
1302,2306.86209112
1303,1188.81354588
1304,2453.92765052
1305,1639.07205433
1306,942.877959521
1307,3210.03161548
1308,6155.9089666
1309,1588.37026833
1310,6618.79853939
1311,9653.28884927
1312,1339.15895843
1313,3774.98802523
1314,1669.50395056
1315,548.992095218
1316,3705.91004134
1317,1166.96771329
1318,847.318338656
1319,1262.05660177
1320,1214.40394181
1321,3228.29583449
1322,2157.61120453
1323,4824.5203643
1324,919.210471427
1325,2062.87328341
1326,1497.31892684
1327,4383.01822048
1328,4996.59644772
1329,2833.8903769
1330,2748.3561485
1331,2460.94614774
1332,1309.2841565
1333,1050.12754607
1334,1839.30602658
1335,1947.14787683
1336,2884.46304359
1337,1020.55557533
1338,1870.06267612
1339,3776.19335309
1340,1959.39844585
1341,2605.0631516
1342,3592.71395635
1343,1811.00042533
1344,1618.86225058
1345,3281.15296133
1346,1245.58764987
1347,1844.20065077
1348,1291.8348345
1349,6266.41484009
1350,481.156236644
1351,5838.6156729
1352,4700.28606055
1353,2223.38197899
1354,2547.39338346
1355,2436.5052049
1356,2237.1045184
1357,1499.46029046
1358,1239.44456839
1359,531.124410841
1360,5318.86858938
1361,3680.7780908
1362,2465.08957799
1363,1539.66064138
1364,3437.99216792
1365,2279.40148751
1366,2468.51032343
1367,1785.88405852
1368,1703.85482356
1369,2585.08913217
1370,1860.5809204
1371,1226.7740397
1372,6794.35023763
1373,7031.04176059
1374,679.44490298
1375,1166.13929049
1376,2492.03981421
1377,4889.86249042
1378,1434.94063246
1379,1492.56239318
1380,2756.43612188
1381,3136.90472869
1382,2345.97282099
1383,642.724731051
1384,2102.45987271
1385,873.028197668
1386,2486.82107211
1387,1758.62735085
1388,4028.80192861
1389,11164.0950875
1390,1483.44930409
1391,4612.02966157
1392,1944.53286871
1393,1522.16720535
1394,1753.74876848
1395,1752.34050815
1396,3789.49826394
1397,2244.73734606
1398,1870.47676494
1399,2053.45257488
1400,2173.29566883
1401,1523.64880923
1402,1435.23400824
1403,6246.75992865
1404,2665.17147346
1405,1342.52632569
1406,1385.22753503
1407,4775.66399764
1408,3423.98965685
1409,2550.63865445
1410,4264.8171097
1411,2267.14029659
1412,3938.22284325
1413,1404.29404975
1414,1264.52223177
1415,3686.50045046
1416,829.940728038
1417,950.290162097
1418,2042.67608611
1419,2480.61886955
1420,1350.35593175
1421,1675.36959179
1422,1114.25029044
1423,2507.42894026
1424,4338.35667026
1425,4471.85751149
1426,2098.48647288
1427,2078.10636866
1428,3034.28797241
1429,1762.83233609
1430,5172.35480316
1431,3246.20347898
1432,2922.86625626
1433,1640.36478963
1434,2072.11178226
1435,1641.98958829
1436,1227.47132787
1437,1755.90317487
1438,1823.10400696
1439,1468.23297992
1440,1292.21138848
1441,1490.99299723
1442,1183.89643624
1443,1285.9816945
1444,2048.25635477
1445,1815.00557722
1446,781.991794009
1447,2388.8610603
1448,5881.74457526
1449,2078.09141918
1450,2359.66245147
1451,1966.73102722
1452,4735.18806834
1453,1942.02120706
1454,7170.41073098
1455,1648.54144572
1456,786.250635551
1457,1518.76205159
1458,1412.21360375
1459,1543.40970122
1460,2834.37261469
1461,829.968363787
1462,1010.27735228
1463,6257.6203969
1464,2524.05504262
1465,1753.86887674
1466,1283.89644844
1467,4107.58003924
1468,755.733846914
1469,1324.27048263
1470,2228.33747577
1471,6495.06564221
1472,1850.56142126
1473,1811.36472149
1474,1304.81521352
1475,1964.82184831
1476,1064.15751455
1477,4466.11985021
1478,1802.93180966
1479,1581.49759426
1480,1643.69553839
1481,1428.28012063
1482,3017.28820767
1483,6415.65774988
1484,895.77136689
1485,5675.25732644
1486,1862.92590225
1487,3695.04654186
1488,2459.59430893
1489,1914.72380989
1490,836.706500691
1491,1501.24663113
1492,2266.19794278
1493,4706.72662851
1494,2249.64045555
1495,2160.28834117
1496,3004.09314538
1497,2410.53341556
1498,4422.83620197
1499,2870.08767658
1500,1351.33652324
1501,3586.20873685
1502,1992.24258398
1503,1732.391088
1504,1694.45576805
1505,2346.17762979
1506,691.815466014
1507,4509.75303354
1508,2492.13882448
1509,2043.92661661
1510,6959.24615559
1511,2044.13348007
1512,1297.07412274
