,loss
208,8091.74949137
209,1538.86510395
210,1360.22437111
211,5940.41191802
212,1774.69228739
213,2720.30484033
214,2225.24569415
215,774.261524795
216,2167.9872669
217,915.512238435
218,659.010727525
219,2926.06406749
220,1817.96166929
221,2573.61935842
222,838.921616509
223,1835.26749792
224,1681.9254606
225,1195.295937
226,2726.37451149
227,2751.01975609
228,12212.3989239
229,5727.10484333
230,2399.51402619
231,1639.22090336
232,1800.45092287
233,1297.04993078
234,1785.61797173
235,2813.81264373
236,663.886009843
237,1652.47352717
238,2269.57556464
239,846.047200544
240,1069.66564937
241,5537.66816661
242,1158.16277083
243,1652.09166123
244,1297.71597971
245,2496.44242758
246,3042.13857023
247,1407.39763074
248,1288.79692231
249,3159.38759504
250,3893.39090501
251,1554.521647
252,5276.78072092
253,3366.36012527
254,1390.87536716
255,9758.30306353
256,3223.50902815
257,4038.88555203
258,1333.05234259
259,3237.26238887
260,1162.51444828
261,1460.68027544
262,1302.72289422
263,1805.48529333
264,3457.88843911
265,4089.8931634
266,1920.50352825
267,1719.81574246
268,1941.71976117
269,1546.58709995
270,2718.75710516
271,1201.12867742
272,2302.24315732
273,3675.63459669
274,2217.62995654
275,1230.99317197
276,3132.31857567
277,2440.84922005
278,1425.44281812
279,2053.13176087
280,10039.5085024
281,2191.37963007
282,1850.92713253
283,7074.82296758
284,4030.68923153
285,4731.06640624
286,4639.03561984
287,2038.43217542
288,3097.72097491
289,2513.33392198
290,1982.98692072
291,2543.44409156
292,1265.02180269
293,2201.23905873
294,6442.9758718
295,1317.71542826
296,1232.51926694
297,2425.04600601
298,700.455650091
299,1189.04262697
300,1322.64520365
301,9511.87614058
302,1320.4539571
303,5862.94741653
304,2010.11606257
305,1543.50225725
306,1576.57120451
307,5021.59069835
308,2069.84869194
309,1028.72037554
310,1736.61362454
311,3322.30220324
312,818.500100767
313,2742.46642784
314,3893.96302864
315,3412.37616207
316,1378.33411003
317,5636.14594846
318,1901.77254271
319,6875.32789926
320,9683.42936281
321,2438.37204046
322,4166.71793254
323,1330.15514711
324,5131.27863215
325,12029.7376769
326,1520.28325023
327,4584.58706476
328,1685.85403819
329,2067.44983706
330,1366.55314289
331,938.549645302
332,886.335521387
333,6703.08914642
334,3734.54704892
335,1145.88471749
336,932.302496159
337,2143.01210192
338,3208.06075962
339,965.590593039
340,1486.18836502
341,2567.26200972
342,2226.66256548
343,3762.32326071
344,2515.28349571
345,2981.54261407
346,1969.38315505
347,2067.22582293
348,1789.1598309
349,3720.91460995
350,2397.40954022
351,4338.18620431
352,2727.99008641
353,2188.2277184
354,1218.64112962
355,1407.6268456
356,4299.87681436
357,2785.16485949
358,4342.09938117
359,1508.65626583
360,2007.34166616
361,1258.57027306
362,1245.79694199
363,1736.98212386
364,3229.49837646
365,3195.24869345
366,1931.65362757
367,825.547666354
368,678.08225367
369,1515.0984967
370,4599.85733204
371,2117.10326358
372,933.190817126
373,3552.74265509
374,4965.78866518
375,1537.48649044
376,793.340842624
377,2043.2538334
378,6237.46388522
379,2484.79650382
380,5059.82618718
381,5044.60224781
382,3835.34828133
383,4794.5123228
384,1067.23870698
385,5186.55657197
386,1730.9368743
387,2924.77848108
388,5427.31518812
389,4193.81059889
390,1434.86539844
391,1049.62601402
392,1509.17481836
393,7675.70984734
394,922.056907962
395,1042.17739509
396,1608.43280607
397,1298.20541583
398,1431.8210751
399,830.703109849
400,2283.49371604
401,4957.78164473
402,4504.42928254
403,1474.23217323
404,3239.40954677
405,869.799970865
406,2601.91973528
407,2326.19272581
408,1122.84065952
409,1985.81086142
410,3220.79831134
411,2132.03016308
412,1211.27725625
413,4752.28342106
414,3657.59224988
415,941.787413525
416,1208.69388564
417,1741.52894182
418,1701.41788896
419,2275.65034342
420,1597.12154075
421,5623.85758367
422,3043.18426838
423,1506.65082049
424,1689.82251396
425,4223.55416511
426,2815.30426623
427,3858.51952731
428,5898.16013862
429,1372.33814418
430,1698.52290275
431,2599.45060406
432,1454.27837663
433,835.953651079
434,4238.65574209
435,1118.28742276
436,1747.99973044
437,1954.41847673
438,698.291578251
439,2863.24552814
440,5055.41987348
441,1850.217355
442,828.561868636
443,2033.02817125
444,4777.09951342
445,3174.11476738
446,2103.90291101
447,2096.24519925
448,7297.15751372
449,1006.86967207
450,1415.74521926
451,1557.59162915
452,1476.28187812
453,3336.3964529
454,1863.91751697
455,1840.3720517
456,8060.87568189
457,1038.95978666
458,5296.08569684
459,3125.90506259
460,1293.26246497
461,3807.59357257
462,1148.24763237
463,2119.26803061
464,898.812221859
465,3534.81184431
466,1404.27262921
467,1426.49544844
468,2254.41584954
469,1557.28117918
470,939.479536522
471,2941.10141071
472,712.680822
473,6716.59829834
474,939.863409058
475,4017.36602661
476,3634.98728373
477,4755.62979929
478,2211.61344683
479,3089.51526824
480,2000.51261168
481,5574.00619875
482,2257.57568693
483,635.004601586
484,1568.0773442
485,3639.559758
486,1483.03650594
487,1978.72488625
488,1957.852697
489,1615.90496132
490,11381.7625806
491,1476.40614729
492,1370.9401913
493,929.117222905
494,1856.40313251
495,1993.88266115
496,4850.79270708
497,1511.81046544
498,1232.85501198
499,7724.4714711
500,1346.88057764
501,7013.97072395
502,2142.06001999
503,1946.4687467
504,2280.17331235
505,1608.944974
506,739.885460689
507,2969.99647546
508,1273.94268485
509,2001.91116216
510,768.517926805
511,1368.36045848
512,1747.76955138
513,1523.18803111
514,1312.59916692
515,3477.11091872
516,7792.784933
517,1014.59349211
518,1564.85048311
519,2168.47331201
520,2793.32825354
521,3858.67626637
522,9783.0422616
523,3096.40009624
524,2166.91469307
525,529.646733637
526,3541.92024414
527,2576.23851308
528,1310.86797445
529,2480.07399131
530,1939.01353755
531,2603.63613819
532,1424.39734955
533,1412.26055735
534,2041.58666657
535,9405.44362626
536,3123.72551672
537,719.912628835
538,6500.24944733
539,3107.53198256
540,1932.79554964
541,1908.84020844
542,1079.87834653
543,3009.39663593
544,1741.42789431
545,1507.80607293
546,2097.95340774
547,2508.74471382
548,5016.52195605
549,2581.27492302
550,4850.73259417
551,4055.50017153
552,843.661020101
553,942.051769375
554,15872.4905232
555,553.564402925
556,1363.35119814
557,2347.39660944
558,7942.36542625
559,1828.75428288
560,905.995682191
561,2541.62558466
562,1262.26281188
563,1460.21489367
564,665.397077576
565,4251.6610057
566,1099.9296579
567,844.958764673
568,9260.1136884
569,1279.79188221
570,2253.19743255
571,1024.99291415
572,3739.85685215
573,2494.3470645
574,4530.15704167
575,1179.85175319
576,3944.05718038
577,4036.91589998
578,1132.32911569
579,1730.3679865
580,1014.54993204
581,2378.11309625
582,3346.55833858
583,2343.61275535
584,2166.3204112
585,1247.71380907
586,1545.19356827
587,1248.36012349
588,1579.45411675
589,2619.72316768
590,10019.3339057
591,1538.77497955
592,4522.38633797
593,2284.28854953
594,2567.82840079
595,3205.23433157
596,2591.11747917
597,1314.36257412
598,2653.66654572
599,1961.54387947
600,1766.73961765
601,1261.88096249
602,1057.88844603
603,6641.71116546
604,1956.29242776
605,6083.11107763
606,1179.64899615
607,1719.05605919
608,7153.70234368
609,3305.07237507
610,952.592327207
611,3180.09132387
612,3937.80576908
613,891.451977771
614,4969.48194841
615,2813.8594405
616,1335.96266802
617,3711.89586849
618,3592.61357478
619,3385.29535385
620,4387.68167507
621,4990.41967551
622,708.179494321
623,1950.53506467
624,1870.13960118
625,2025.64324057
626,1859.72106619
627,1524.08396951
628,795.39011133
629,2141.57381701
630,1862.94967637
631,5750.79287287
632,937.313038123
633,1491.95036608
634,1510.39421483
635,4650.30596387
636,2498.95265379
637,4834.99752453
638,1531.79726899
639,1592.18274562
640,1086.85565853
641,2087.4691358
642,5952.48851039
643,1017.20530912
644,1830.94376968
645,3266.64217477
646,2426.53697216
647,2466.7789952
648,6254.19316922
649,11948.0965238
650,3259.91871186
651,9955.69851758
652,674.095678742
653,987.777107199
654,1328.76741759
655,1104.27736719
656,4599.60084964
657,3928.62990916
658,2828.60414837
659,2604.34109302
660,2434.41078915
661,1627.1846617
662,1959.05208551
663,1847.52817234
664,7816.55923207
665,915.382196103
666,1071.70853357
667,2314.56428528
668,1699.80924195
669,2510.02285671
670,923.354699301
671,7299.17125175
672,1597.71472617
673,4117.79164327
674,7039.63281486
675,653.935378378
676,1899.49571578
677,850.027771891
678,8313.98951443
679,1994.32226221
680,17430.8713765
681,1271.95652274
682,2911.40417239
683,2395.03752564
684,2326.88803448
685,6037.24568938
686,1201.19617433
687,899.297261677
688,3725.36400547
689,2093.81748688
690,3972.30448389
691,1520.07284319
692,2211.34207444
693,1957.16851768
694,2027.23894142
695,1465.90948044
696,1804.20434691
697,1076.91458293
698,3715.89017828
699,1161.49167642
700,1280.67537312
701,1195.26527906
702,1805.17356461
703,8494.08982924
704,1547.31841585
705,2769.07938372
706,5802.7358873
707,1789.17065483
708,10081.9872988
709,4998.69675469
710,979.060175177
711,1561.16399839
712,922.825793406
713,9742.32135379
714,7925.6418677
715,2761.97737026
716,2147.11413268
717,1440.25304549
718,6663.59132383
719,4507.00346197
720,952.210731482
721,4434.30940628
722,3577.56738281
723,1331.10959781
724,3504.5816261
725,3623.39592482
726,924.571017394
727,4248.47644296
728,1020.67116524
729,2910.48187696
730,1699.5589065
731,2371.39381845
732,2064.00499874
733,1740.76126601
734,1670.49984001
735,1372.44285851
736,2575.84400313
737,3363.89084442
738,1602.81053392
739,1735.72340346
740,1147.13161975
741,1054.85675834
742,1205.32907324
743,5356.55785686
744,6304.69389869
745,1583.63757189
746,6470.39369454
747,6716.64942937
748,5240.61612047
749,4742.85398728
750,2795.56450683
751,3602.65504047
752,2733.08846486
753,1227.47351453
754,1672.07176989
755,1251.63085833
756,1057.13859593
757,3496.82643533
758,3731.52454578
759,1575.33620241
760,2435.5230355
761,8326.89533416
762,2280.1114157
763,4233.43335007
764,4897.84549217
765,1466.18808653
766,7004.47972266
767,1734.61093127
768,1390.67368061
769,1418.17076942
770,5592.70371166
771,1820.11758951
772,2528.36220403
773,6729.84345627
774,1869.86955082
775,1689.48902567
776,4495.71210726
777,1123.25941086
778,1743.38189351
779,692.23946867
780,1256.6419171
781,1905.84431072
782,6961.35348823
783,8457.48784195
784,2014.46054596
785,1158.37924347
786,900.238740175
787,2321.64246123
788,4399.22821369
789,2204.24541281
790,2864.13183128
791,1940.95696455
792,3333.63084131
793,3070.77861758
794,5257.67600071
795,2027.91483145
796,4419.82329828
797,2613.47276836
798,3069.31147542
799,4280.13424
800,2029.74969164
801,1079.51993928
802,5269.52087398
803,1959.0792334
804,2104.04005011
805,767.273237693
806,1447.24031233
807,1268.42199843
808,2212.98869002
809,2177.42944462
810,4285.38833925
811,978.428785379
812,1497.78577539
813,930.380592076
814,5383.10508957
815,1774.3087472
816,856.518426991
817,3081.92664475
818,3209.19558121
819,2713.67800791
820,7310.46516089
821,851.562757519
822,1671.78910675
823,1311.36712945
824,5304.30501754
825,923.290907089
826,1081.73941904
827,1006.83839549
828,1251.41896384
829,1513.84294881
830,2549.32707524
831,3931.57977055
832,2095.74304295
833,1490.21396597
834,1604.82939761
835,2502.6841254
836,931.008206132
837,5438.63720106
838,4010.97274982
839,15261.5483979
840,989.585276581
841,1591.47274173
842,1723.3448305
843,4622.87256052
844,1179.40486585
845,3650.6673614
846,1935.98004341
847,1986.33303627
848,6699.56903686
849,1706.31868622
850,2153.3680774
851,994.09052772
852,1003.60783634
853,12096.443954
854,1618.52851676
855,1481.36590384
856,8920.17977006
857,1278.71541465
858,1435.37175274
859,1863.95690755
860,4517.64456444
861,5537.40689081
862,1305.02259014
863,3362.8675945
864,4643.58825618
865,900.237925625
866,656.697850672
867,13817.0000343
868,13155.2347481
869,4163.7176033
870,1161.71576566
871,3039.23753087
872,1518.38838841
873,1338.05524915
874,1161.44560046
875,3275.01766119
876,2224.18106468
877,3221.71213908
878,3056.3371677
879,3685.79120816
880,2524.33568529
881,6180.01569335
882,1243.73848422
883,1599.8486827
884,3304.0077241
885,1133.06165069
886,3439.91430093
887,2801.66515635
888,7820.93537471
889,2542.89328516
890,4926.33439591
891,1972.54164425
892,2050.8600078
893,1248.70214929
894,1799.53016987
895,2719.29698253
896,1114.52537908
897,3707.75195707
898,1893.48246642
899,3240.43907511
900,2860.09467098
901,5531.99994013
902,1112.57110795
903,2576.04879809
904,6373.08611434
905,1111.17217868
906,4369.2162772
907,2367.09996211
908,1456.70682383
909,11593.9566657
910,7883.37002547
911,1889.02271056
912,1473.1139602
913,1726.35743297
914,2014.88845867
915,1825.31808538
916,1867.84169754
917,1219.55040415
918,3385.37632617
919,2281.75716392
920,2098.1802965
921,1130.84413929
922,4117.38702779
923,1360.3793095
924,11321.7766212
925,9956.4846337
926,1667.1713619
927,900.885425547
928,1204.43881062
929,1495.9701832
930,1869.57365183
931,1825.08749043
932,3003.76210757
933,1921.20443065
934,5308.69192904
935,2082.61277363
936,2315.66894304
937,2150.62411013
938,4198.47602781
939,1546.26705133
940,2575.51966771
941,3320.6334647
942,3198.51579213
943,5344.5815833
944,647.910768357
945,4186.40951129
946,1373.83320609
947,6682.27642357
948,1584.15265844
949,1233.1621449
950,566.783075205
951,2697.42421601
952,4110.76544107
953,1147.05196811
954,2184.15896162
955,1620.05084757
956,867.428034525
957,7924.13264765
958,2145.60566971
959,3296.09171492
960,2905.33713108
961,1037.32367413
962,2371.04888133
963,1484.48321819
964,3504.87059837
965,1165.7052591
966,1076.35782121
967,1126.67940232
968,1970.36234628
969,1382.89977007
970,1809.22959223
971,4275.27496709
972,2391.15511936
973,1632.56073408
974,2248.08074422
975,1079.46582479
976,9593.22307906
977,1427.75209833
978,1755.74484438
979,6297.26414214
980,2088.31000244
981,1227.03606088
982,1757.35248133
983,1321.70086536
984,1346.5698805
985,1310.02759891
986,1219.04562062
987,1071.2691089
988,1461.05064177
989,6431.86119855
990,2001.83259995
991,2633.06357655
992,5907.4070643
993,2638.86294839
994,1593.91434112
995,1165.70683112
996,3928.33638601
997,2709.73201569
998,3418.20334335
999,790.997271734
1000,2303.90046161
1001,2329.91053513
1002,1829.88954082
1003,1613.31256568
1004,1297.88638641
1005,5110.95065535
1006,2132.44441837
1007,2988.27259516
1008,1246.97792419
1009,1225.73968722
1010,1920.467287
1011,2143.06704781
1012,1521.45364488
1013,790.800664549
1014,2662.46243354
1015,14826.7398887
1016,679.324075602
1017,1348.87332971
1018,1263.39383845
1019,7427.96243871
1020,6187.42037807
1021,2657.22215879
1022,5303.13814424
1023,1501.68647126
1024,1238.44956748
1025,5012.72762253
1026,3934.80584995
1027,1545.83575447
1028,2316.77887568
1029,1665.08611609
1030,2838.69881001
1031,3241.27036098
1032,7177.33972631
1033,1633.22414663
1034,1519.59390793
1035,4796.13213885
1036,5557.52970419
1037,9087.82796119
1038,1339.28644237
1039,7621.14240188
1040,2190.10933401
1041,1944.39052397
1042,906.707267362
1043,3109.42912762
1044,3658.85132675
1045,2160.26410368
1046,1860.99095112
1047,1110.79979939
1048,2471.21204766
1049,1069.83812636
1050,2823.68297154
1051,1780.12774649
1052,2387.93915253
1053,2263.03458027
1054,3052.76913678
1055,3305.7068184
1056,1009.52249042
1057,1615.80062401
1058,2631.96325574
1059,4733.50934442
1060,2249.23462345
1061,1302.92440023
1062,1637.96070949
1063,1951.88528347
1064,2580.83757428
1065,1808.29758537
1066,800.041464751
1067,2088.16319407
1068,7603.80995594
1069,6930.96365828
1070,1572.14628078
1071,1122.78429419
1072,726.346662995
1073,5395.21723199
1074,3313.96170233
1075,3527.5532279
1076,6166.5168158
1077,1785.24169496
1078,1480.93571144
1079,1950.1474618
1080,1891.74918788
1081,3652.19869742
1082,4885.79483601
1083,8719.17905458
1084,722.230308982
1085,4462.54152659
1086,1033.12652168
1087,6961.39433041
1088,5360.87533877
1089,10943.4696664
1090,4634.45127405
1091,1888.05833515
1092,2129.74647111
1093,1144.39104514
1094,1954.32560784
1095,2620.29548084
1096,968.072429433
1097,801.526779302
1098,1720.43380442
1099,3133.92259859
1100,977.638902299
1101,2379.18893214
1102,2181.71697017
1103,1833.11938542
1104,1182.43421793
1105,2054.97019505
1106,2117.16621082
1107,1966.95425103
1108,1287.83270836
1109,3049.36347705
1110,1850.06141259
1111,1486.63450164
1112,3347.35405458
1113,2105.89846128
1114,3891.95606067
1115,2851.26069677
1116,1598.39109964
1117,5402.15075527
1118,2921.74689357
1119,9161.76917638
1120,4718.37615342
1121,871.803472113
1122,2556.62768944
1123,12046.4146047
1124,1397.21667265
1125,1198.36588259
1126,2995.69110906
1127,1799.48218425
1128,1144.00743907
1129,3412.21007676
1130,3611.49543041
1131,961.718091623
1132,1976.84320824
1133,6794.41895782
1134,3629.65787546
1135,1112.24661103
1136,1024.34991796
1137,1379.75368509
1138,1252.13976603
1139,8955.81306872
1140,6453.53003584
1141,1315.56372088
1142,2574.7597794
1143,2385.1993627
1144,3132.10217276
1145,2236.94230719
1146,2891.88393324
1147,6509.13463289
1148,946.09421464
1149,897.406390416
1150,1692.03165529
1151,2416.53084642
1152,2238.00293994
1153,1657.62321183
1154,2091.92636492
1155,7433.25832171
1156,780.23654534
1157,1848.70613251
1158,3022.20460898
1159,1303.68317974
1160,1409.42154298
1161,1056.55017949
1162,7345.38626789
1163,734.871919425
1164,1869.63591236
1165,2836.84675385
1166,2364.02918937
1167,1051.04124857
1168,5994.1623368
1169,1047.68185401
1170,794.985298617
1171,1357.26967392
1172,1757.97987666
1173,1420.85835204
1174,7440.94597387
1175,2129.37723225
1176,1878.99389573
1177,1337.41239061
1178,1200.40708997
1179,6861.94055817
1180,3031.41629545
1181,2353.10223466
1182,4226.93511753
1183,8454.53000387
1184,1854.86985645
1185,7780.53087548
1186,5757.27423129
1187,1503.99685899
1188,1953.52731845
1189,8237.45561532
1190,3036.26385536
1191,5703.37452167
1192,1445.74339853
1193,1589.50522853
1194,2404.66645941
1195,5409.06976804
1196,3785.54661531
1197,1276.71404155
1198,2693.74063804
1199,1445.44374063
1200,2571.88946364
1201,1594.7241805
1202,1824.16192528
1203,2439.65842862
1204,1305.09788583
1205,927.525930926
1206,10080.4768725
1207,2664.12259852
1208,3924.81106558
1209,2482.83920018
1210,1780.46986846
1211,935.133711447
1212,1632.25273028
1213,3121.258451
1214,1142.07241157
1215,1486.76235821
1216,2370.3533087
1217,1524.56561096
1218,4333.51826235
1219,1311.49118305
1220,3495.9162007
1221,1648.29435481
1222,1953.68857304
1223,2456.93593534
1224,9000.30420557
1225,1531.51099595
1226,1901.79905125
1227,1732.48039692
1228,2438.76107758
1229,1590.62127165
1230,2162.49077857
1231,6262.05329808
1232,2659.78741165
1233,1509.88201021
1234,5192.39420382
1235,1110.77039498
1236,2099.64467903
1237,2468.65462941
1238,1895.49588195
1239,2208.05112258
1240,4962.26761361
1241,4214.88723084
1242,2696.58551562
1243,7393.61572547
1244,2552.12750671
1245,1322.36788271
1246,2815.45458128
1247,2881.9609376
1248,1735.09759565
1249,4560.22582616
1250,2332.84395766
1251,6835.19430804
1252,6209.08901049
1253,1605.16045979
1254,1093.74759166
1255,2536.18474045
1256,4563.54388294
1257,1554.06250535
1258,1327.77675614
1259,1600.86969054
1260,1075.99909164
1261,940.013729014
1262,5651.35756183
1263,1813.10205561
1264,4636.85596378
1265,1352.88727939
1266,6890.00661566
1267,4201.92957591
1268,9271.13627187
1269,2726.5041012
1270,1713.89018146
1271,1410.3914268
1272,1528.90163926
1273,1057.89582059
1274,1133.41406767
1275,3926.38990702
1276,3743.83729127
1277,1680.38433195
1278,1519.3337451
1279,1835.8185522
1280,2569.75929449
1281,2726.24996598
1282,4094.28200542
1283,2867.36224147
1284,6869.58479801
1285,2031.66242567
1286,1668.47674808
1287,1009.57132801
1288,2690.66343729
1289,868.713685579
1290,2854.27453474
1291,2499.37887851
1292,1086.79708414
1293,1157.00800161
1294,4774.34030581
1295,4498.77622918
1296,1316.72215552
1297,3225.65667166
1298,1433.60550752
1299,3060.29328501
1300,1545.44604606
1301,3831.30043305
1302,2299.32039785
1303,1137.10041231
1304,2309.05537947
1305,1570.15951772
1306,1085.79108762
1307,3186.4086158
1308,6336.0079364
1309,1513.13958868
1310,6627.82553855
1311,9549.30221416
1312,1339.94726972
1313,3977.35651729
1314,1604.68332144
1315,729.898986005
1316,3844.42066272
1317,1137.77362772
1318,947.881956027
1319,1235.901952
1320,1175.81682515
1321,3123.30940778
1322,2053.47121515
1323,4701.35950489
1324,907.898733435
1325,2060.28250403
1326,1434.09832145
1327,4378.7869703
1328,5127.75566138
1329,2830.82198625
1330,2833.42462016
1331,2359.61750005
1332,1310.63523841
1333,1043.74494468
1334,1843.04728477
1335,1884.30415191
1336,2939.8208168
1337,1124.08047725
1338,1775.53972591
1339,3815.76219377
1340,1878.84198771
1341,2511.97333975
1342,3681.47320918
1343,1686.9356296
1344,1498.24995539
1345,3245.49146754
1346,1184.81872861
1347,1797.89213234
1348,1211.30660429
1349,6686.1459869
1350,647.239027509
1351,6047.57439685
1352,4860.44791578
1353,2227.51028721
1354,2401.43179665
1355,2361.81995038
1356,2106.2672927
1357,1452.38013951
1358,1209.93453539
1359,721.260176739
1360,5389.53866915
1361,3649.90371071
1362,2479.46512173
1363,1386.76584081
1364,3395.07239339
1365,2151.13523757
1366,2418.56902325
1367,1660.17719524
1368,1628.83964795
1369,2648.88547855
1370,1786.2667476
1371,1222.58540115
1372,6912.50029743
1373,7256.27763044
1374,787.421620482
1375,1148.8990927
1376,2426.8473163
1377,5039.20117514
1378,1285.41279052
1379,1450.95091303
1380,2656.12124537
1381,3087.8033035
1382,2327.94233886
1383,748.60768124
1384,2034.05894381
1385,885.664680601
1386,2509.1928572
1387,1687.83780574
1388,4067.51909038
1389,11382.1992164
1390,1413.72252763
1391,4557.36586158
1392,1849.18779211
1393,1477.11176442
1394,1748.79240419
1395,1573.17764483
1396,3819.60153221
1397,2178.29605751
1398,1797.64505063
1399,2008.13973123
1400,2121.88185302
1401,1466.55144306
1402,1523.41022149
1403,6387.32974159
1404,2618.11250525
1405,1394.35462446
1406,1366.23363112
1407,4796.31968476
1408,3362.36427612
1409,2504.16073838
1410,4155.04444095
1411,2179.46323408
1412,3956.2113186
1413,1330.5901254
1414,1241.25952706
1415,3588.48044185
1416,882.260416839
1417,1070.01840343
1418,1945.08336074
1419,2431.35908869
1420,1367.59172152
1421,1560.3719915
1422,1192.33359559
1423,2402.48233481
1424,4314.68686364
1425,4699.40325006
1426,2002.87908378
1427,1982.74409973
1428,3102.70424892
1429,1730.48536511
1430,5450.52688959
1431,3088.43748519
1432,2820.52878119
1433,1507.12606648
1434,1995.29970785
1435,1612.43886461
1436,1271.38223734
1437,1660.82381336
1438,1649.29762494
1439,1377.06922584
1440,1318.40941427
1441,1489.51618556
1442,1163.6735412
1443,1282.90430821
1444,1994.20584443
1445,1843.07022896
1446,858.35195912
1447,2239.55992746
1448,6062.57861761
1449,2024.36516659
1450,2376.47038713
1451,1885.93932931
1452,5142.83859948
1453,1843.21311429
1454,7322.90166752
1455,1569.47929954
1456,852.383567566
1457,1460.06923675
1458,1411.99267752
1459,1530.71023292
1460,2791.44717294
1461,882.220572377
1462,965.12908505
1463,6204.35836011
1464,2460.93186439
1465,1702.1195651
1466,1196.61584531
1467,4020.68690925
1468,878.370536875
1469,1264.01852932
1470,2165.64339269
1471,6527.82356125
1472,1806.11604518
1473,1691.78869326
1474,1260.41776737
1475,1849.41939063
1476,1126.55048414
1477,4507.7879247
1478,1770.58078153
1479,1476.74956026
1480,1613.76070445
1481,1404.09773695
1482,3067.6136787
1483,6689.2806507
1484,975.095174985
1485,5853.73914244
1486,1707.10078161
1487,3761.54721144
1488,2426.29399816
1489,1816.73276241
1490,885.196706567
1491,1454.24464302
1492,2290.15826122
1493,4825.07172252
1494,2150.49409719
1495,2106.77772739
1496,2926.76410406
1497,2419.59150908
1498,4715.98559274
1499,2981.35875708
1500,1340.8561514
1501,3676.45205309
1502,1815.10997908
1503,1662.91056004
1504,1611.87755731
1505,2256.06328391
1506,761.058242669
1507,4431.85069266
1508,2429.55511802
1509,1990.28128009
1510,6997.04923628
1511,2035.3746805
