,loss
114,3656.89690713
115,1518.02463249
116,704.637120775
117,1998.42772724
118,2504.61378721
119,2188.96849497
120,1783.52127578
121,1500.69150368
122,5739.56805889
123,3993.54756133
124,3401.33730338
125,11822.1067317
126,1956.45635684
127,2072.99130545
128,2488.9669976
129,8426.26568094
130,2307.50474666
131,2069.01185478
132,2767.8058724
133,1438.75153041
134,2797.18273739
135,1229.51543596
136,5356.23646674
137,1373.30398876
138,5821.80962441
139,750.548329455
140,1556.22091237
141,1027.19375668
142,2162.86077294
143,1400.70060551
144,1377.55117971
145,1418.16742258
146,3606.78610786
147,1906.3188332
148,1732.9878039
149,842.750640132
150,1187.92440118
151,3125.4240019
152,3548.61942797
153,1842.96753773
154,3831.61545068
155,1623.25258522
156,3354.67082293
157,2870.56480199
158,1612.6591663
159,1219.33380675
160,4960.77586978
161,1422.73788722
162,1491.2205306
163,1877.65438712
164,3001.18475196
165,1615.06216589
166,1337.89044198
167,1097.89254293
168,1283.53330708
169,2350.30677476
170,3740.52693743
171,1149.12862467
172,818.888946524
173,5169.72948174
174,3399.34389038
175,2216.01301605
176,4298.47649063
177,7103.24188795
178,1775.97258917
179,4280.35637988
180,596.821913847
181,2506.44544966
182,1912.94472248
183,3081.4016598
184,1516.23618347
185,2742.2390311
186,1417.87844767
187,6106.37778276
188,1310.49489211
189,2186.39292928
190,3918.16311479
191,1165.80477984
192,1720.19698445
193,2373.8195165
194,2216.64946174
195,4317.71344866
196,2440.13533414
197,1432.29417357
198,2072.6905798
199,1312.11437593
200,7866.41122555
201,1654.67558211
202,3755.5897566
203,3415.23750194
204,2860.36497259
205,2612.73619742
206,2554.5297285
207,1315.44514009
208,8076.68029937
209,1562.25230894
210,1349.83827914
211,5920.60660526
212,1794.75263712
213,2719.75061817
214,2232.99129978
215,758.089583002
216,2189.2746801
217,893.586663613
218,636.669928342
219,2926.92627832
220,1836.16799503
221,2587.64318244
222,797.451546792
223,1850.23537513
224,1682.72045793
225,1226.61774643
226,2719.9391651
227,2783.85421754
228,12358.238778
229,5684.82295385
230,2426.4852758
231,1675.75289191
232,1827.17893791
233,1316.79593777
234,1804.81524352
235,2781.69485377
236,642.048443134
237,1658.94649247
238,2291.90093204
239,835.617481605
240,1060.71425275
241,5496.98545491
242,1151.9024859
243,1680.54826537
244,1305.03066767
245,2515.59761319
246,3073.39198287
247,1416.85835831
248,1310.55837712
249,3165.46458954
250,3866.1269059
251,1536.02799464
252,5241.64830124
253,3369.52030899
254,1360.49219763
255,9806.96273613
256,3219.30376631
257,3954.29026867
258,1353.95191643
259,3246.63805669
260,1187.65976184
261,1454.14341533
262,1313.35190619
263,1795.86839486
264,3480.92097044
265,4090.15681063
266,1937.51280524
267,1732.99418301
268,1971.25366499
269,1564.81885471
270,2715.19737852
271,1188.01824472
272,2310.26075452
273,3620.14560938
274,2218.10063397
275,1242.20981966
276,3146.94236836
277,2445.65098464
278,1419.99886417
279,2065.57240517
280,9955.64273377
281,2208.76197598
282,1870.02055497
283,7007.35890047
284,4021.29638195
285,4671.23836177
286,4623.74335447
287,2043.91991888
288,3095.04004657
289,2538.26953257
290,1990.05883117
291,2541.94126347
292,1263.35188152
293,2210.61701994
294,6398.43971636
295,1333.70377448
296,1230.54577473
297,2418.07560736
298,673.801115991
299,1188.08923249
300,1328.55326641
301,9923.4299384
302,1320.36542826
303,5882.6850096
304,2037.25332446
305,1569.42278401
306,1578.68431991
307,4972.40324521
308,2069.73186205
309,1010.45292171
310,1746.32820561
311,3321.81534313
312,794.827861502
313,2750.45572212
314,3922.22736925
315,3410.20758592
316,1386.58682845
317,5589.68137773
318,1930.1786777
319,6765.67981535
320,9670.0057521
321,2464.83486691
322,4087.8308192
323,1364.80664412
324,5156.15267869
325,11929.1562264
326,1539.51953496
327,4582.49501716
328,1713.40421619
329,2092.30285015
330,1363.49483997
331,916.815783659
332,869.967708977
333,6670.21864548
334,3761.86274038
335,1108.41293173
336,915.270259535
337,2150.65132564
338,3206.78530562
339,969.674063225
340,1458.60427329
341,2582.83793466
342,2210.79456703
343,3731.3124715
344,2525.89294623
345,2993.13078293
346,1979.43128507
347,2083.7759694
348,1789.67505076
349,3717.24488482
350,2407.88923521
351,4331.6874516
352,2711.22633806
353,2212.01619316
354,1185.82324458
355,1445.22678412
356,4300.86417189
357,2799.28835147
358,4342.87252503
359,1511.95044261
360,2015.74388379
361,1241.90122745
362,1239.22109229
363,1747.4100018
364,3225.26134627
365,3156.74376393
366,1952.27311788
367,817.066912854
368,665.810555661
369,1507.48867498
370,4597.66712655
371,2116.74411331
372,926.006646557
373,3546.84014067
374,4963.47277209
375,1579.8032147
376,793.607182033
377,2059.94387712
378,6138.16951933
379,2511.33105615
380,5021.3616081
381,4956.64761885
382,3818.01534799
383,4789.55319181
384,1064.03859651
385,5176.24205276
386,1747.43249938
387,2938.06583611
388,5369.75060129
389,4137.6534101
390,1422.74907235
391,1005.17052178
392,1518.17063852
393,7651.60799299
394,914.455999642
395,1028.59488082
396,1596.34409661
397,1301.51099194
398,1388.67014285
399,822.430562771
400,2288.31394813
401,4942.26989851
402,4497.58175978
403,1502.68815895
404,3245.70654698
405,872.006875145
406,2631.20461348
407,2351.75013925
408,1125.25791828
409,1968.97923743
410,3212.88775171
411,2136.31887294
412,1225.04409346
413,4732.97277532
414,3582.41766177
415,933.020355161
416,1209.33866535
417,1752.61362556
418,1707.74565342
419,2287.3556059
420,1624.23530453
421,5602.40234994
422,3040.89361243
423,1521.84585534
424,1714.55068954
425,4194.96217237
426,2813.14747189
427,3853.42484869
428,5879.47709656
429,1390.97754161
430,1720.97532391
431,2608.22709295
432,1444.73165576
433,836.806895924
434,4229.09994123
435,1108.61211335
436,1759.43429687
437,1956.75235907
438,683.804234174
439,2873.73239678
440,5104.43759686
441,1885.95449412
442,790.50907754
443,2064.04553996
444,4712.74851288
445,3179.49517121
446,2099.94018876
447,2090.81264374
448,7236.46631191
449,1006.1123057
450,1423.68984734
451,1563.74074926
452,1501.11665243
453,3335.23448223
454,1842.02308469
455,1846.82193249
456,8117.74864158
457,1016.76956494
458,5286.8978535
459,3130.23910442
460,1320.81096787
461,3791.39078081
462,1152.47633633
463,2087.54109138
464,891.838327418
465,3511.6606472
466,1381.07011617
467,1451.80539435
468,2264.3171743
469,1562.85098759
470,942.778126309
471,2950.85391095
472,700.408236605
473,6633.88776925
474,866.009852693
475,4046.99857457
476,3606.84338123
477,4691.03589243
478,2212.61052413
479,3130.21279723
480,2023.15991579
481,5570.80093093
482,2282.25163389
483,628.692796943
484,1585.64026781
485,3642.22816817
486,1474.05731264
487,1978.25192397
488,1980.08738737
489,1631.73955995
490,11790.8436769
491,1466.00476627
492,1389.56808292
493,910.873883411
494,1877.676408
495,2006.75761809
496,4835.07957756
497,1502.20174376
498,1240.2313586
499,7688.28647189
500,1337.34735013
501,7036.14656542
502,2127.60411512
503,1964.23285581
504,2293.78871654
505,1620.8217845
506,747.610321804
507,2981.41645506
508,1240.32862406
509,2025.16320194
510,728.322242957
511,1359.4107648
512,1764.57549177
513,1531.77662631
514,1326.91086394
515,3473.04596646
516,7786.62814305
517,1019.68155709
518,1564.20733015
519,2189.57609179
520,2805.04719748
521,3882.03608709
522,9858.51617402
523,3076.36526953
524,2183.6805178
525,512.15093831
526,3552.24766801
527,2602.52134015
528,1324.98112343
529,2503.89691459
530,1959.76998426
531,2630.54281738
532,1428.89882004
533,1413.00182113
534,2046.19162105
535,9348.39618961
536,3123.14149834
537,717.473283154
538,6439.21443412
539,3130.12504281
540,1956.38378416
541,1939.87015384
542,1087.13278581
543,3011.08170611
544,1747.31928267
545,1522.49428577
546,2132.78117432
547,2529.61441792
548,5006.21248471
549,2571.17755115
550,4826.96186713
551,4045.82545608
552,821.639940125
553,947.38558387
554,16343.5618222
555,547.540631973
556,1371.45332358
557,2342.0897378
558,7835.70246228
559,1847.89126874
560,890.819517231
561,2555.99733396
562,1282.63772259
563,1457.44226622
564,646.768089389
565,4211.21751275
566,1104.40179398
567,810.258898811
568,9264.68319784
569,1295.49867143
570,2278.6099945
571,1026.05227344
572,3747.09256634
573,2501.96034436
574,4502.26340514
575,1192.68974443
576,3934.9107045
577,4001.77069448
578,1117.32952346
579,1740.82259873
580,1017.98459928
581,2392.73273911
582,3327.3727569
583,2369.31231743
584,2185.67609273
585,1244.32753831
586,1534.47020549
587,1254.49531096
588,1581.36180037
589,2625.43729897
590,10021.762136
591,1537.35531537
592,4505.7134299
593,2285.33492397
594,2585.10319287
595,3205.21364726
596,2583.05322297
597,1291.11904885
598,2666.66724548
599,1970.69580804
600,1747.28002071
601,1268.05746013
602,1100.71938297
603,6596.53556957
604,1986.25280784
605,6049.4892562
606,1177.08015191
607,1739.72907413
608,7089.14747436
609,3331.86460166
610,938.110161728
611,3186.91382603
612,3935.60486945
613,855.966187878
614,4971.08682477
615,2801.70167837
616,1342.12258693
617,3736.92365179
618,3579.1765369
619,3392.22629851
620,4361.79804234
621,4980.77706142
622,682.896671183
623,1940.00832153
624,1882.54898832
625,2031.29130127
626,1872.02688748
627,1525.9304874
628,726.049492622
629,2150.33290771
630,1876.28254105
631,5750.47095897
632,921.346613529
633,1499.07740953
634,1515.81575049
635,4635.0732273
636,2509.00052283
637,4858.48094765
638,1548.50284523
639,1604.0085262
640,1098.97938887
641,2113.86200285
642,5895.78685179
643,1021.22330247
644,1826.39894104
645,3258.6918106
646,2448.61090388
647,2468.20310385
648,6186.32048878
649,12142.1324892
650,3270.94606748
651,10025.3701237
652,642.070412153
653,981.634374266
654,1346.31502319
655,1082.97572134
656,4616.29540552
657,3940.17652423
658,2841.38654313
659,2624.16595064
660,2453.06807905
661,1631.54147855
662,1979.93817836
663,1838.61882791
664,7881.55442552
665,910.214623436
666,1096.86809638
667,2321.42863392
668,1714.68922576
669,2518.37152616
670,913.033008857
671,7284.2186078
672,1623.54094292
673,4108.82259482
674,6968.4481682
675,626.458465676
676,1917.86010034
677,802.384248443
678,8317.4713722
679,2025.30901404
680,17665.6046953
681,1302.07758072
682,2930.00685187
683,2419.52252862
684,2356.90197655
685,6017.09051111
686,1218.55341861
687,895.636773511
688,3743.93200781
689,2107.09026308
690,3975.83345277
691,1537.68821019
692,2243.86965266
693,1972.91190264
694,2024.54569113
695,1481.75455056
696,1820.25892961
697,1057.56995785
698,3711.46791369
699,1175.71563879
700,1284.87992073
701,1180.398569
702,1823.21524359
703,8456.06553183
704,1575.87401493
705,2787.94169211
706,5805.13494625
707,1794.06209671
708,10233.9991417
709,4999.25481524
710,962.760370387
711,1562.77369309
712,911.191713004
713,9938.84694523
714,7899.52940228
715,2771.89961352
716,2174.97062957
717,1438.9460714
718,6625.66093258
719,4444.75999304
720,920.562420938
721,4372.09460563
722,3520.86213834
723,1331.89976026
724,3495.3490213
725,3644.94573212
726,913.207532549
727,4216.61528011
728,1013.84971758
729,2921.84801789
730,1719.96154224
731,2376.02039869
732,2087.0861321
733,1743.38367205
734,1680.33011002
735,1378.27736479
736,2596.65241265
737,3378.94121257
738,1617.8006918
739,1755.78011601
740,1129.31575828
741,1031.1698119
742,1201.86912209
743,5299.71170125
744,6288.87305088
745,1615.12193629
746,6429.63570116
747,6605.92317235
748,5210.15970784
749,4711.66602138
750,2815.00633599
751,3579.77630416
752,2748.0500493
753,1232.23238639
754,1683.27253037
755,1257.89601319
756,1044.61234251
757,3472.52061588
758,3731.66344172
759,1579.58377139
760,2433.6392108
761,8237.59255377
762,2290.32859743
763,4215.13555607
764,4867.14789243
765,1469.85168794
766,7013.95965908
767,1737.5316104
768,1380.70659505
769,1450.15429375
770,5612.25646659
771,1835.36502129
772,2539.91969456
773,6689.10952891
774,1902.17781293
775,1701.55582923
776,4450.32451891
777,1149.70461448
778,1754.15653985
779,667.581365489
780,1259.36947143
781,1911.60847707
782,6903.50279256
783,8562.55359545
784,2029.64449556
785,1156.47284484
786,890.720721544
787,2343.63338128
788,4403.31466264
789,2210.87597599
790,2878.38127872
791,1955.06774299
792,3324.07330714
793,3061.50322475
794,5211.90074729
795,2026.35061947
796,4397.23294027
797,2623.62922378
798,3058.41845262
799,4297.0733289
800,2035.30225829
801,1050.10458282
802,5258.62817113
803,1990.46474356
804,2117.10160523
805,748.5891125
806,1454.48184976
807,1288.38804573
808,2232.85586817
809,2203.88705042
810,4288.34759338
811,921.373962188
812,1503.66757156
813,921.980008906
814,5329.81528295
815,1792.34161646
816,854.099871586
817,3083.17897022
818,3232.67777079
819,2725.98300807
820,7280.0632002
821,843.350135193
822,1707.09323782
823,1335.23225919
824,5277.9085009
825,912.386303513
826,1088.12545914
827,997.205775249
828,1213.2843184
829,1539.15277018
830,2552.00897124
831,3928.24745189
832,2106.57771127
833,1512.18257714
834,1604.71608667
835,2505.753825
836,904.634343773
837,5440.85069206
838,4002.34264422
839,15197.5296673
840,971.738769594
841,1604.89580946
842,1759.18563555
843,4612.62737872
844,1184.26833109
845,3649.61085894
846,1944.44667912
847,1992.88985852
848,6645.38695187
849,1727.87631069
850,2168.64189197
851,998.591543131
852,995.583672705
853,12336.6089028
854,1635.15892402
855,1495.01012343
856,8900.33232665
857,1289.09462836
858,1438.726432
859,1873.08204299
860,4501.10545531
861,5444.67073714
862,1310.83643198
863,3368.79824286
864,4619.91662638
865,929.630683479
866,616.093731028
867,13742.9470855
868,13361.1756818
869,4173.12314421
870,1174.09813326
871,3017.71105805
872,1527.47548781
873,1378.96428587
874,1154.65673434
875,3296.33474267
876,2235.67460505
877,3250.70026866
878,3053.69701897
879,3682.65537632
880,2537.95446707
881,6098.04357023
882,1251.48064297
883,1620.99881833
884,3292.27490817
885,1127.73497354
886,3430.67433164
887,2808.39843922
888,7771.58119345
889,2547.72469409
890,4886.76224012
891,1951.98556513
892,2056.78916295
893,1239.96776738
894,1820.26015086
895,2725.75624716
896,1113.95610613
897,3714.2935789
898,1912.814878
899,3223.04710187
900,2874.45625658
901,5510.67703443
902,1116.60475686
903,2602.3227651
904,6358.67422256
905,1130.1222969
906,4366.58050966
907,2374.4925762
908,1445.084518
909,11778.2342835
910,7798.91335294
911,1914.00427586
912,1495.6543917
913,1752.35108765
914,2018.23828792
915,1844.74966941
916,1890.55687034
917,1209.96033411
918,3394.55395516
919,2303.39897595
920,2120.29650072
921,1154.3561766
922,4211.02113715
923,1388.64046797
924,11460.5759984
925,10010.6969286
926,1680.88743619
927,910.51508746
928,1201.51609262
929,1509.81626309
930,1882.01466348
931,1834.94522511
932,3014.14984966
933,1928.26724185
934,5273.59890483
935,2080.95629945
936,2313.49865395
937,2169.43988591
938,4194.38175065
939,1592.71263142
940,2564.4613421
941,3322.12934694
942,3200.55029232
943,5321.44908211
944,634.433950371
945,4178.23020251
946,1348.16564403
947,6634.53593771
948,1568.25266844
949,1260.87535731
950,597.220933172
951,2719.89366502
952,4093.23485623
953,1156.39705147
954,2183.68686339
955,1636.19154348
956,857.618164405
957,7819.02892404
958,2171.19941994
959,3298.37578927
960,2908.71391901
961,1018.33640943
962,2367.75297679
963,1487.72488811
964,3523.62751786
965,1153.99742608
966,1087.39402865
967,1107.09453196
968,1980.37520552
969,1392.3429283
970,1823.73217163
971,4233.77711934
972,2395.62865952
973,1666.55664629
974,2257.86191895
975,1059.3973413
976,9662.8933982
977,1462.10250413
978,1774.51535187
979,6265.82914269
980,2101.98826726
981,1244.62851167
982,1774.07519238
983,1327.2308295
984,1346.53209809
985,1279.23760272
986,1230.415988
987,1074.22148808
988,1454.64383156
989,6514.32567464
990,2009.78782235
991,2658.19695014
992,5886.61332336
993,2656.5439097
994,1600.51166877
995,1171.68683417
996,3938.86617257
997,2702.89810387
998,3417.41197223
999,762.16420251
1000,2320.12249872
1001,2334.33644624
1002,1851.30239311
1003,1599.78793214
1004,1320.1519529
1005,5077.1705884
1006,2134.29715619
1007,2984.930916
1008,1267.66518827
1009,1256.14274496
1010,1922.84165054
1011,2164.48845092
1012,1536.72143747
1013,772.398272375
1014,2668.06023745
1015,15011.0662492
1016,679.673362888
1017,1362.24888687
1018,1255.60532882
1019,7418.70091464
1020,6138.05649453
1021,2670.28850615
1022,5337.60497819
1023,1520.74605514
1024,1254.77328212
1025,4988.15473095
1026,3907.46419479
1027,1530.33029796
1028,2321.89296262
1029,1696.81825105
1030,2851.20246437
1031,3231.65331466
1032,7099.78669894
1033,1640.40786264
1034,1553.49745468
1035,4806.3287797
1036,5569.47867814
1037,9120.04252753
1038,1369.33552403
1039,7509.89424295
1040,2204.22515558
1041,1963.78404949
1042,903.159666669
1043,3100.70090045
1044,3670.42728831
1045,2162.17004601
1046,1872.9284335
1047,1120.71124703
1048,2468.68051332
1049,1072.54823722
1050,2844.00442773
1051,1803.31220138
1052,2402.05618206
1053,2269.31234936
1054,3053.34462631
1055,3296.61986447
1056,974.097544055
1057,1634.52161026
1058,2651.90780567
1059,4652.26946646
1060,2249.61467218
1061,1324.16706508
1062,1649.58149491
1063,1986.66003516
1064,2593.22254569
1065,1826.23988966
1066,787.989109251
1067,2087.07691759
1068,7796.3527496
1069,6897.48101213
1070,1605.94948399
1071,1167.23664522
1072,700.589879488
1073,5356.20407266
1074,3295.78593595
1075,3506.08589895
1076,6114.70506595
1077,1805.23497636
1078,1501.74570177
1079,1957.79610514
1080,1887.10887517
1081,3644.29426046
1082,4910.94794173
1083,8798.33889586
1084,707.184667137
1085,4450.54493674
1086,1038.06880035
1087,6996.22402112
1088,5287.62666431
1089,11023.9352954
1090,4622.24080076
1091,1899.15918072
1092,2144.81650533
1093,1158.61694441
1094,1966.43705212
1095,2631.11899305
1096,924.737170141
1097,786.703803429
1098,1710.23769971
1099,3125.57729389
1100,987.085634583
1101,2390.33368831
1102,2172.52448413
1103,1839.65058666
1104,1175.7033464
1105,2053.79268298
1106,2128.48962569
1107,1986.49686036
1108,1274.97362545
1109,3042.12403527
1110,1868.51605808
1111,1490.31635394
1112,3335.54298847
1113,2103.85821273
1114,3874.11835591
1115,2848.21831436
1116,1605.82353601
1117,5414.82718257
1118,2933.94355128
1119,9116.72310856
1120,4690.01962109
1121,859.36283431
1122,2563.64387567
1123,12133.4934796
1124,1408.71820416
1125,1172.39478006
1126,3021.68506236
1127,1813.1084089
1128,1129.74640586
1129,3400.21723896
1130,3625.5809226
1131,960.23747605
1132,2006.48153771
1133,6734.98575888
1134,3616.53831042
1135,1123.14578196
1136,1015.01341854
1137,1384.95083654
1138,1248.97404696
1139,8880.12974825
1140,6431.18108289
1141,1352.21905334
1142,2571.03600613
1143,2395.87799167
1144,3147.60415898
1145,2266.47813911
1146,2894.18944003
1147,6475.23869734
1148,942.138654095
1149,845.048545329
1150,1692.50375899
1151,2432.77375786
1152,2256.94317545
1153,1664.48283031
1154,2121.12529109
1155,7457.5182263
1156,790.334795531
1157,1877.95212104
1158,3024.14580106
1159,1321.81364076
1160,1417.05847635
1161,1082.69472729
1162,7306.72123057
1163,705.761163613
1164,1883.67980835
1165,2853.80124762
1166,2389.62402287
1167,1033.88455728
1168,5966.27964619
1169,1032.62864425
1170,761.023189017
1171,1375.88243074
1172,1760.66503613
1173,1440.40346232
1174,7442.00401185
1175,2134.49539784
1176,1905.48542423
1177,1303.8742919
1178,1192.59212886
1179,6773.57978273
1180,3045.33803778
1181,2343.67459443
1182,4204.56450577
1183,8472.48504038
1184,1871.71904443
1185,7768.19544664
1186,5770.9903648
1187,1522.11917055
1188,1943.610599
1189,8132.16137914
1190,3009.40955357
1191,5593.77198129
1192,1468.27016075
1193,1591.24496978
1194,2400.52301387
1195,5410.32774352
1196,3748.22337727
1197,1256.99557667
1198,2695.21593744
1199,1477.11112782
1200,2591.66427309
1201,1610.42696532
1202,1834.19744009
1203,2456.13026744
1204,1225.72873697
1205,916.711948941
1206,10200.2827599
1207,2683.19187445
1208,3896.62738112
1209,2496.12323388
1210,1788.73598546
1211,922.059979032
1212,1639.73709842
1213,3128.87481363
1214,1129.11136411
1215,1496.90126279
1216,2383.56215726
1217,1547.29087983
1218,4356.29041964
1219,1306.19692933
1220,3497.62570384
1221,1646.5012244
1222,1964.78602838
1223,2478.85548496
1224,8975.37018395
1225,1545.72387203
1226,1924.74231944
1227,1746.06862756
1228,2452.11053441
1229,1616.0756019
1230,2160.57658367
1231,6277.39894174
1232,2654.90364583
1233,1522.26094687
1234,5130.72907526
1235,1098.6471489
1236,2128.10402027
1237,2469.13048282
1238,1924.0802051
1239,2228.35768341
1240,4919.30398141
1241,4161.16479169
1242,2716.96573222
1243,7359.31221366
1244,2563.1738313
1245,1322.25956477
1246,2829.54848885
1247,2865.58518733
1248,1752.57147413
1249,4572.68759237
1250,2346.88999939
1251,6801.79017493
1252,6198.51975878
1253,1616.69264473
1254,1125.88631829
1255,2547.34111548
1256,4547.05336345
1257,1582.51610372
1258,1324.90680964
1259,1609.14134649
1260,1074.27930522
1261,933.01458289
1262,5626.37216535
1263,1826.63042223
1264,4644.75889522
1265,1358.53936267
1266,6904.36983502
1267,4213.58353648
1268,9416.29764433
1269,2742.26035488
1270,1728.40444083
1271,1408.22408942
1272,1537.60055886
1273,1063.63971305
1274,1147.6933931
1275,3845.01929283
1276,3746.11980079
1277,1696.09447456
1278,1526.57265017
1279,1772.06821905
1280,2585.9256336
1281,2710.63333042
1282,4051.90974245
1283,2860.31889816
1284,6779.40377226
1285,2018.44080045
1286,1663.26875625
1287,1009.62087595
1288,2711.07261078
1289,862.168065412
1290,2844.56951496
1291,2512.133179
1292,1062.1951758
1293,1153.53832835
1294,4749.7203861
1295,4507.81231815
1296,1293.38618563
1297,3200.22663732
1298,1430.77836045
1299,3057.40984198
1300,1563.84520827
1301,3880.7788081
1302,2322.67522738
1303,1107.45336791
1304,2343.95211086
1305,1576.37099709
1306,1117.10709599
1307,3182.79717942
1308,6212.10188586
1309,1511.53227978
1310,6616.41499564
1311,9606.83198985
1312,1353.78615883
1313,4006.95802982
1314,1616.06027167
1315,707.031977914
1316,3841.81155403
1317,1143.07874443
1318,927.842005301
1319,1237.68047345
1320,1177.09664984
1321,3097.21072936
1322,2068.68434171
1323,4699.25539319
1324,891.410932601
1325,2065.17714353
1326,1432.59893051
1327,4350.76212904
1328,5102.39362551
1329,2802.54770206
1330,2783.53263124
1331,2388.03161023
1332,1313.16739774
1333,1047.75668256
1334,1853.36425242
1335,1890.76450686
1336,2910.150666
1337,1148.96213933
1338,1789.82147477
1339,3794.35980992
1340,1888.82189698
1341,2536.69533574
1342,3706.18522968
1343,1709.03514597
1344,1506.96681235
1345,3257.70132018
1346,1179.60240858
1347,1788.86622617
1348,1214.34641986
1349,6699.63259539
1350,643.062352756
1351,6035.9226349
1352,4859.18318012
1353,2229.82127659
1354,2400.20303755
1355,2390.38892588
1356,2123.85742108
1357,1469.20567915
1358,1203.41703204
1359,723.708326937
1360,5339.5460328
1361,3604.73657328
1362,2486.17774981
1363,1397.9020249
1364,3394.88040095
1365,2167.18459484
1366,2433.49042398
1367,1673.1575891
1368,1635.71948398
1369,2666.66074374
1370,1821.10543894
1371,1188.55698999
1372,6841.45228693
1373,7202.0300697
1374,778.377447795
1375,1131.91013851
1376,2444.24067561
1377,4983.85458832
1378,1289.1791303
1379,1452.54594874
1380,2660.89801461
1381,3115.79863751
1382,2315.96287721
1383,737.601926073
1384,2048.26276594
1385,854.67153889
1386,2509.74223912
1387,1700.98245145
1388,4032.65578586
1389,11478.6625844
1390,1424.70741557
1391,4566.88325385
1392,1861.66115433
1393,1480.5530998
1394,1768.07517085
1395,1593.57863783
1396,3842.89156214
1397,2194.32992948
1398,1807.64031749
1399,2031.10158798
1400,2137.22747184
1401,1468.74281948
1402,1536.19137845
1403,6358.27685961
1404,2622.78109395
1405,1410.38607567
1406,1390.42592589
1407,4732.73847881
1408,3356.18451061
1409,2517.00606184
1410,4135.83638634
1411,2197.97708075
1412,3943.57549675
1413,1307.02431161
1414,1268.6471764
1415,3574.66799166
1416,875.406416815
1417,1071.8581732
1418,1956.43512538
1419,2434.90359108
1420,1393.57751989
1421,1550.47120772
1422,1205.05052357
1423,2426.13912657
1424,4253.86160567
1425,4706.46160399
1426,2026.31659105
1427,1991.2785872
1428,3120.97423427
1429,1748.97258815
1430,5420.57263238
1431,3121.16476833
1432,2836.85084932
1433,1505.22550337
1434,1996.60742893
1435,1595.60394265
1436,1284.23851619
1437,1703.13238854
1438,1653.50054767
1439,1382.47469026
1440,1329.60585812
1441,1513.23114738
1442,1156.75249265
1443,1309.68297942
1444,2010.82505838
1445,1871.06278659
1446,846.242939081
1447,2264.9418567
1448,5958.65602762
1449,2035.67230619
1450,2396.14196539
1451,1900.71416719
1452,5133.9413684
1453,1861.66705577
1454,7274.20370104
1455,1564.50379194
1456,829.731720873
1457,1455.61599819
1458,1419.46876822
1459,1538.28379688
1460,2800.56748632
1461,842.161160231
1462,952.932286825
1463,6208.03305548
1464,2483.66495941
1465,1708.67175354
1466,1212.84827076
1467,3991.25374285
1468,893.742726747
1469,1274.45968336
1470,2177.13219727
1471,6510.97016797
1472,1821.0591019
1473,1697.56701086
1474,1250.31005428
1475,1864.64106979
1476,1148.88395001
1477,4497.01397394
1478,1778.24091263
1479,1484.63252376
1480,1611.72149723
1481,1419.76392875
1482,3055.72506547
1483,6695.62528488
1484,968.689582257
1485,5744.77815725
1486,1712.25606424
1487,3696.0201737
1488,2432.06747061
1489,1818.70740966
1490,876.005661764
1491,1456.20332559
1492,2291.82109572
1493,4763.42628282
1494,2168.16669114
1495,2120.06006945
1496,2927.63574251
1497,2439.19208764
1498,4696.80205539
1499,2997.16596732
1500,1332.44339819
1501,3700.85350834
1502,1800.27365768
1503,1686.26388238
1504,1629.04606896
1505,2266.43458437
1506,724.864300791
1507,4365.46128754
1508,2440.09467253
1509,2002.62477166
1510,6945.71933123
1511,2038.44221285
1512,1272.10274064
