,loss
197,1394.30775316
198,2010.13842121
199,1292.67181874
200,7948.0722214
201,1668.51600124
202,3743.63988171
203,3463.79478944
204,2781.34621871
205,2614.52210986
206,2505.6002058
207,1323.77704653
208,7915.57838114
209,1549.89879928
210,1364.52285753
211,5894.49929057
212,1788.05076971
213,2656.89042404
214,2144.18847426
215,823.961560184
216,2195.95045113
217,929.154811347
218,655.762473875
219,2959.52669097
220,1836.80574073
221,2513.46099621
222,840.332738058
223,1837.75714217
224,1704.7042452
225,1210.36426253
226,2743.26624686
227,2954.94658547
228,12364.6044455
229,5747.04677544
230,2445.14832274
231,1661.19527487
232,1754.37072255
233,1304.3337505
234,1753.71830563
235,2794.40742017
236,656.863672816
237,1604.88046058
238,2274.66774085
239,881.249327181
240,1055.15751231
241,5489.7434127
242,1124.27204894
243,1650.17681921
244,1281.23094592
245,2478.36349591
246,3046.49346351
247,1413.93810561
248,1372.08988465
249,3248.01320335
250,3722.62270297
251,1508.71122752
252,5175.37883924
253,3426.16821967
254,1372.55277742
255,9990.26713965
256,3139.87985047
257,4024.77565497
258,1309.9210499
259,3219.44671051
260,1192.60115747
261,1430.122559
262,1328.42540153
263,1763.93089357
264,3221.65221749
265,3939.39308875
266,1940.87772643
267,1752.3556081
268,1962.2454629
269,1530.12910566
270,2656.45561121
271,1162.84273077
272,2229.21779573
273,3547.73521361
274,2184.30932698
275,1164.99564642
276,3141.91237203
277,2354.8979972
278,1447.69757046
279,2060.46553718
280,10546.7607083
281,2213.95477091
282,1886.56089534
283,7096.74070068
284,3999.47476593
285,4686.5403385
286,4728.38101036
287,1967.04016635
288,3116.98612497
289,2449.17120816
290,1907.62507466
291,2457.32558874
292,1323.31909528
293,2180.72833989
294,6166.18808406
295,1292.96277258
296,1210.17982465
297,2360.51084819
298,732.730988292
299,1193.77103494
300,1330.04200448
301,8779.19029307
302,1302.68314225
303,5695.86314841
304,2045.10846162
305,1602.10869543
306,1572.13067098
307,4958.89161742
308,2034.944004
309,1013.86574633
310,1727.21029216
311,3297.43354621
312,834.393038113
313,2759.00088414
314,3915.9522849
315,3390.40456378
316,1343.40805526
317,5646.42846691
318,1949.5216237
319,7234.07730223
320,9649.37709358
321,2468.87662857
322,3986.89904278
323,1313.66739783
324,5101.87081278
325,11443.9094118
326,1667.80453565
327,4803.49662396
328,1706.9045341
329,2069.61316271
330,1327.56312952
331,950.369388807
332,891.590257562
333,6490.19631987
334,3769.8223265
335,1119.38902876
336,910.599224915
337,2175.57150386
338,3116.27803268
339,987.374128714
340,1427.84764538
341,2528.94044945
342,2164.76587015
343,3708.69215607
344,2462.95606308
345,3017.50640441
346,1942.53425082
347,1986.70487497
348,1710.17550087
349,3774.4733635
350,2370.82588533
351,4304.8945465
352,2700.49602552
353,2219.9349407
354,1184.41144077
355,1382.73040681
356,4321.97943109
357,2758.4389109
358,4254.87909702
359,1491.36407915
360,1992.32022936
361,1182.32142704
362,1239.09552408
363,1698.72800045
364,3127.65452395
365,3141.80646705
366,1882.62012273
367,820.588867414
368,686.319103281
369,1514.53583206
370,4566.27687758
371,2083.97243588
372,902.258961563
373,3549.11517062
374,4866.76569047
375,1584.27828695
376,828.390725916
377,2027.45990001
378,6078.08184677
379,2443.83348852
380,4976.17180158
381,5009.53299764
382,3851.41523717
383,4814.20667289
384,1050.66928994
385,5171.16249765
386,1713.96768714
387,2799.0206506
388,5286.624426
389,4033.12642553
390,1352.58788745
391,1075.96989205
392,1517.97567896
393,7243.78638101
394,898.171542996
395,1047.25412085
396,1540.90409084
397,1320.4163527
398,1287.2158681
399,828.441977588
400,2227.76573719
401,4960.00603422
402,4630.17457633
403,1475.91537947
404,3259.47954357
405,876.221297125
406,2683.0550335
407,2364.81867755
408,1126.74937533
409,1977.40454199
410,3319.26049519
411,2119.49158048
412,1197.02962147
413,4611.75430235
414,3706.17170253
415,951.787081906
416,1162.24620125
417,1787.31869527
418,1647.5729888
419,2295.90017809
420,1567.77601979
421,5570.9838008
422,3109.36192303
423,1519.44367606
424,1705.96179632
425,4242.84485465
426,2813.31768557
427,3765.74920643
428,5736.21428963
429,1405.51720664
430,1666.23318723
431,2621.96524691
432,1460.36830567
433,828.835691222
434,4202.69659344
435,1067.29082246
436,1720.9590394
437,1880.85738347
438,724.020125329
439,2856.85607369
440,4930.79852733
441,1882.90353661
442,821.847703279
443,2092.60308883
444,4666.17326869
445,3042.52409132
446,2063.23093315
447,2028.82304045
448,7439.26299294
449,1051.17744387
450,1448.22163913
451,1581.73295265
452,1549.7959857
453,3330.16002642
454,1807.40340452
455,1858.01598897
456,7879.93158881
457,1052.7660537
458,5477.19025753
459,3046.57885086
460,1311.41010681
461,3705.89052454
462,1168.65071808
463,2099.81099109
464,928.655636089
465,3675.43247405
466,1405.32024013
467,1449.51015791
468,2203.39171923
469,1571.08933267
470,920.543563024
471,2975.60652766
472,699.718841415
473,6923.95878558
474,833.131364161
475,4060.8520997
476,3581.50468255
477,4728.72897871
478,2219.09560031
479,3058.79121978
480,2074.04075494
481,5683.22916517
482,2241.57902088
483,650.433271844
484,1568.5308217
485,3803.31147749
486,1453.07225896
487,1954.81649083
488,1948.34747563
489,1590.0137724
490,11532.2872446
491,1401.73680263
492,1385.37295545
493,974.884435034
494,1814.72785324
495,2010.92320492
496,4986.11085741
497,1501.19287657
498,1236.88758816
499,7647.33661325
500,1370.52218235
501,7161.1082667
502,1948.14618374
503,1978.64615107
504,2322.80782071
505,1589.31744696
506,777.284868951
507,2963.41679302
508,1303.50857157
509,1962.48810616
510,802.533754089
511,1353.69492157
512,1691.99676033
513,1487.42337662
514,1305.29200011
515,3539.16951571
516,8125.50949966
517,1013.25543385
518,1499.02350143
519,2229.99732347
520,2847.01318436
521,3817.02319574
522,9540.88388808
523,3108.62804389
524,2195.40202854
525,532.180664927
526,3464.25623842
527,2605.95826914
528,1296.13908713
529,2466.41272068
530,1921.67045952
531,2602.32624289
532,1442.81573762
533,1431.5880005
534,2004.39342599
535,9548.51112542
536,3086.77815184
537,744.871082762
538,6401.6839326
539,3116.86568145
540,2027.28643743
541,1982.45741547
542,1111.35838018
543,3146.82483834
544,1748.66357761
545,1492.038185
546,2123.71035328
547,2468.61330078
548,5138.55780962
549,2590.08348821
550,4722.41132093
551,4115.68357613
552,872.904724765
553,953.759523676
554,15303.1305332
555,542.596923399
556,1342.38567267
557,2314.69419388
558,8074.06666194
559,1850.08806992
560,891.429626213
561,2564.61070991
562,1235.55209151
563,1433.5320807
564,655.714652395
565,4169.71926952
566,1097.08925798
567,785.177359855
568,8994.26212676
569,1304.90067403
570,2254.20437425
571,1042.83364728
572,3730.9501655
573,2458.77302508
574,4602.55648456
575,1186.03309068
576,3951.43531558
577,3897.69652418
578,1075.47733317
579,1704.59068046
580,1093.8703672
581,2304.91421493
582,3381.57853238
583,2373.06768387
584,2245.44051563
585,1229.18215267
586,1587.69971954
587,1246.96464534
588,1509.08272469
589,2595.12160077
590,9173.9588348
591,1531.09654225
592,4616.35094058
593,2329.30419975
594,2577.59610677
595,3193.77874093
596,2546.61717246
597,1335.33772291
598,2652.86640797
599,1965.73649825
600,1712.41032412
601,1286.54474424
602,1055.93006924
603,6350.53240962
604,1951.54603928
605,6140.95966104
606,1215.45584805
607,1677.70416893
608,6978.06400113
609,3255.33979876
610,955.943010536
611,3269.78769231
612,4057.24647993
613,845.654302424
614,5043.4134476
615,2840.90666448
616,1334.95705709
617,3699.95696439
618,3906.37437301
619,3372.83572991
620,4324.94259173
621,5107.63995606
622,726.273986797
623,1913.81635818
624,1874.04415786
625,2034.84045332
626,1877.18186366
627,1501.18655079
628,749.63797538
629,2069.33920979
630,1891.36696427
631,5768.19721434
632,968.974001636
633,1473.76063498
634,1561.59366694
635,4802.27033084
636,2550.17959122
637,4946.66719806
638,1547.96287535
639,1591.16083818
640,1097.0986027
641,2096.73867334
642,6064.60148312
643,1047.89615469
644,1771.69610225
645,3386.04733503
646,2455.68551709
647,2506.4436556
648,6097.02442466
649,12113.5661119
650,3230.34682995
651,9715.58975932
652,663.790763192
653,969.329170649
654,1357.17821997
655,1095.00546376
656,4659.69643451
657,3925.26640417
658,2806.67349577
659,2646.87548133
660,2436.27895352
661,1560.33914781
662,1938.88830773
663,1957.97372469
664,7586.07079009
665,917.32426143
666,1119.31425408
667,2394.54032843
668,1650.48518175
669,2502.01986055
670,926.813316907
671,7112.26362452
672,1600.27717703
673,4116.54641435
674,6886.30919426
675,631.070385512
676,1848.57400711
677,819.000264118
678,8235.44832797
679,2002.73600947
680,15692.2292498
681,1247.34927325
682,2904.02488808
683,2428.45591177
684,2294.89229847
685,5971.79038736
686,1200.05378058
687,896.098843461
688,3752.79654078
689,2007.69005598
690,4098.81873308
691,1555.22125037
692,2231.36465989
693,1953.55899716
694,2004.54879173
695,1461.46575318
696,1826.85811516
697,1039.25714971
698,3667.42476245
699,1193.8098607
700,1240.97996392
701,1204.61362488
702,1787.14953631
703,8621.07980886
704,1542.04266673
705,2690.76991009
706,5785.28746368
707,1742.84556688
708,9938.63898109
709,5110.11944026
710,956.670996461
711,1593.05127798
712,954.714117498
713,9031.70446578
714,7780.50642633
715,2725.7328225
716,2125.75388265
717,1409.36241003
718,6439.35051501
719,4469.98149668
720,931.271435294
721,4261.661985
722,3600.8037124
723,1338.68362688
724,3420.94638984
725,3636.93217636
726,969.126538481
727,4254.77371386
728,1025.64219796
729,2856.38643055
730,1673.97431676
731,2339.84881823
732,2141.49668403
733,1710.11509622
734,1688.85898111
735,1372.09511917
736,2588.00923333
737,3369.08730816
738,1595.15382705
739,1689.65626621
740,1107.66581028
741,1068.20115754
742,1172.40699193
743,5270.97079996
744,6262.41584404
745,1604.56900144
746,6520.37083872
747,6872.06669517
748,5329.83530339
749,4784.58070089
750,2813.34681655
751,3788.11270751
752,2679.83191209
753,1239.73090839
754,1654.20829752
755,1228.73227406
756,1074.24024455
757,3457.38909677
758,3588.66478808
759,1579.21821479
760,2427.98964839
761,8388.43211568
762,2226.94906133
763,4350.34144893
764,4849.16116696
765,1452.0241806
766,6923.33262379
767,1766.07401987
768,1344.21407421
769,1412.25034913
770,5519.77614157
771,1815.12414215
772,2572.75629731
773,6819.00069171
774,1883.10079717
775,1694.98887031
776,4415.01038171
777,1132.96074921
778,1713.88295662
779,683.788080245
780,1231.83927703
781,2001.36690599
782,6960.65366302
783,8428.82599874
784,2017.60571157
785,1155.5342638
786,936.728035136
787,2278.65372552
788,4440.41463562
789,2249.60454707
790,2878.91116837
791,2062.88235555
792,3387.75575883
793,3034.04121844
794,5270.27905785
795,1999.16016908
796,4389.80179695
797,2598.09824894
798,3093.93009049
799,4185.51234083
800,2017.62841142
801,1069.50238651
802,5276.58633365
803,1994.7023046
804,2153.08718519
805,735.436184371
806,1431.8721692
807,1314.43523626
808,2227.47743975
809,2229.96563563
810,4331.58965021
811,998.5179223
812,1453.14917591
813,990.849510253
814,5410.28478876
815,1722.66637979
816,853.482946598
817,3162.20737601
818,3154.39344805
819,2678.49082899
820,7526.11707899
821,890.69944654
822,1727.57772156
823,1324.71945716
824,5354.14946334
825,962.973807035
826,1096.30036766
827,1025.42637288
828,1197.16714943
829,1501.9143603
830,2551.71308582
831,3837.17305245
832,2075.24642362
833,1501.22257323
834,1614.82417167
835,2477.19366346
836,927.90261225
837,5664.6593571
838,3851.09282479
839,14409.8842811
840,1020.26911467
841,1569.49677827
842,1756.62123151
843,4698.46495607
844,1172.50214928
845,3657.29423748
846,1861.9697519
847,2040.05956108
848,6751.11271814
849,1767.06410619
850,2216.09406043
851,1006.20292132
852,985.597004705
853,12239.7633379
854,1605.15438339
855,1518.39729128
856,9024.40982786
857,1272.16513878
858,1463.11243158
859,1833.99776008
860,4648.54308333
861,5554.25112811
862,1274.7534999
863,3351.47851778
864,4724.19977841
865,928.626782437
866,667.960026
867,12703.8165259
868,13580.677294
869,4347.71507408
870,1164.85035845
871,3054.12556771
872,1514.41175278
873,1380.84250974
874,1152.02310735
875,3270.91058692
876,2178.19654082
877,3253.9790315
878,3083.73766626
879,3652.02755679
880,2583.91492987
881,6148.89236602
882,1243.7621089
883,1600.8824966
884,3353.07712401
885,1135.04155508
886,3357.36676237
887,2796.09982651
888,7720.96657754
889,2559.94187552
890,4799.65529853
891,1846.29969309
892,2036.9455095
893,1235.30211773
894,1821.56455423
895,2741.68953984
896,1163.72461953
897,3657.06886983
898,1847.28245054
899,3041.62739167
900,2845.11015396
901,5721.13598112
902,1122.11206647
903,2561.00437062
904,6437.34389633
905,1160.13034634
906,4313.5013518
907,2364.51445316
908,1416.2570064
909,11904.7547954
910,7809.30863299
911,1854.96671304
912,1578.18937487
913,1776.79172089
914,1858.01235199
915,1872.47352185
916,1871.93652564
917,1218.01885822
918,3402.12425827
919,2316.59875301
920,2176.00261398
921,1109.04454479
922,4100.07223444
923,1355.00438099
924,11511.7160366
925,10300.3314107
926,1645.9948318
927,952.051771011
928,1232.08940904
929,1526.38440212
930,1841.85386485
931,1875.13781368
932,2926.9319412
933,1938.64373719
934,5106.46463113
935,1957.40736422
936,2312.37430034
937,2278.28923336
938,4067.53387334
939,1569.92646525
940,2674.26885086
941,3242.26570019
942,3275.9699834
943,5434.10612312
944,685.407788722
945,4098.94038967
946,1329.25204259
947,6704.64696869
948,1539.63140946
949,1242.28111147
950,620.260712895
951,2671.29721927
952,4086.90705765
953,1180.74933319
954,2293.26259536
955,1581.3739206
956,887.98450977
957,7629.45457591
958,2152.22817852
959,3305.10780342
960,3113.49032317
961,1007.20054704
962,2424.93451042
963,1499.87156455
964,3323.35664631
965,1195.60998316
966,1117.37592313
967,1150.62802261
968,2071.7909546
969,1398.59333086
970,1844.39361774
971,4347.70451624
972,2388.37622869
973,1722.47731754
974,2270.56214002
975,1054.49943173
976,9616.93846081
977,1485.22520871
978,1722.31812654
979,6350.24137999
980,2176.16011796
981,1248.10838459
982,1746.67921047
983,1320.8785847
984,1314.94894436
985,1317.23013904
986,1274.67439582
987,1083.24406157
988,1415.43056327
989,6474.59144776
990,2023.70947516
991,2665.53669485
992,5857.34686588
993,2712.13256816
994,1477.63019671
995,1180.53811256
996,3920.10011874
997,2643.06972644
998,3447.67559092
999,813.894306861
1000,2320.52922702
1001,2266.79143686
1002,1834.4650338
1003,1634.20897078
1004,1312.19991719
1005,5119.14975465
1006,2138.23107466
1007,2914.36918512
1008,1199.13220675
1009,1269.30443315
1010,1988.75962289
1011,2298.14450428
1012,1502.42257064
1013,819.330982043
1014,2594.71958244
1015,14763.7870923
1016,708.562024238
1017,1333.95886687
1018,1297.97477866
1019,7453.30235018
1020,6404.42737287
1021,2624.54077343
1022,5428.72243649
1023,1472.72966485
1024,1254.13510902
1025,5130.71535985
1026,3671.7333025
1027,1517.12784923
1028,2371.9658543
1029,1708.99292808
1030,2760.9173931
1031,3226.90710159
1032,7102.65499766
1033,1610.09031821
1034,1558.61774302
1035,4711.0701337
1036,5357.28107862
1037,9159.56577857
1038,1277.68348258
1039,7434.4573377
1040,2128.30923794
1041,1962.19979566
1042,910.990963094
1043,3158.21999275
1044,3610.41175607
1045,2188.17095728
1046,1813.40119403
1047,1071.218753
1048,2479.47327208
1049,1081.61556739
1050,2826.84671681
1051,1832.44080685
1052,2327.90334029
1053,2295.92827437
1054,3014.91447432
1055,3274.40686761
1056,985.032486865
1057,1602.67669222
1058,2678.70788915
1059,4581.27281992
1060,2248.96384249
1061,1303.91386077
1062,1597.34279991
1063,2157.29744078
1064,2569.00033403
1065,1860.58820431
1066,832.880467134
1067,1981.34006051
1068,7301.12612637
1069,7138.49486379
1070,1603.58705557
1071,1116.97499164
1072,723.033198036
1073,5378.08485408
1074,3218.53845807
1075,3354.96186201
1076,6139.04409469
1077,1804.82969659
1078,1533.61485449
1079,1906.72666487
1080,1836.46428572
1081,3691.17708065
1082,4919.23243217
1083,8740.96267358
1084,733.4091426
1085,4369.25911073
1086,1041.57417366
1087,7042.18838914
1088,5246.21921075
1089,10719.2964101
1090,4589.09229752
1091,1814.41642959
1092,2190.20142975
1093,1179.76323999
1094,1952.50977167
1095,2488.06195627
1096,940.004569044
1097,839.889288777
1098,1691.0335835
1099,3275.57816221
1100,1005.32552824
1101,2329.85390816
1102,2080.28898591
1103,1775.18475677
1104,1180.40474645
1105,2027.3941069
1106,2081.9957274
1107,2044.46192904
1108,1321.18359744
1109,2976.91523603
1110,1824.56249175
1111,1475.39633737
1112,3337.58288647
1113,2085.11812648
1114,3929.36500529
1115,2884.0868712
1116,1584.31012188
1117,5491.92876742
1118,2949.33056432
1119,8907.08116737
1120,4750.51627555
1121,871.497904999
1122,2549.06824056
1123,12117.6902966
1124,1383.37093807
1125,1180.11797155
1126,3040.138736
1127,1788.82194958
1128,1117.71241817
1129,3283.90114531
1130,3648.65610047
1131,980.342897899
1132,1968.73955467
1133,6715.02334918
1134,3424.08604285
1135,1094.18690011
1136,1105.07029134
1137,1314.42296613
1138,1236.083327
1139,8897.12472983
1140,6481.96668573
1141,1332.95409071
1142,2590.12405489
1143,2384.68701687
1144,3124.4804352
1145,2216.3960234
1146,2819.05530944
1147,6289.50568363
1148,941.319827742
1149,918.378839833
1150,1683.72092858
1151,2371.53262873
1152,2214.6266445
1153,1644.17353103
1154,2115.7268888
1155,7304.32216049
1156,800.512673256
1157,1948.539649
1158,2852.14724041
1159,1283.848957
1160,1392.8611172
1161,1041.28749454
1162,7439.65833192
1163,735.217377484
1164,1884.56601635
1165,2861.96867075
1166,2362.68297226
1167,1018.25910075
1168,5941.13239492
1169,1053.4626676
1170,680.778476084
1171,1336.99472708
1172,1723.3510339
1173,1407.65664561
1174,7712.75721448
1175,2058.83235612
1176,1911.13574628
1177,1261.27295926
1178,1230.26251488
1179,6982.59933944
1180,3114.13307541
1181,2334.24483585
1182,4378.68104228
1183,8451.3651448
1184,1876.41092825
1185,7554.11693178
1186,5947.00297516
1187,1532.25075864
1188,1936.82018904
1189,8187.70272174
1190,2971.21255228
1191,5658.168394
1192,1508.28018975
1193,1563.24187645
1194,2400.67299956
1195,5427.80958298
1196,3842.22071536
1197,1254.40116086
1198,2634.52320513
1199,1454.7202524
1200,2556.30840758
1201,1631.37553753
1202,1812.0875306
1203,2466.94418194
1204,1255.77528443
1205,951.076406997
1206,10112.3528102
1207,2627.63580527
1208,4023.36445646
1209,2472.84397954
1210,1762.94760204
1211,937.702866434
1212,1685.48554756
1213,3152.49037076
1214,1143.1849095
1215,1514.42994844
1216,2350.9698558
1217,1533.52896786
1218,4222.67430566
1219,1253.47410749
1220,3595.30594285
1221,1588.61542845
1222,1913.50651597
1223,2468.28913611
1224,8279.82464747
1225,1505.17033
1226,1973.02316031
1227,1730.13195453
1228,2300.02854347
1229,1607.87022367
1230,2206.85388682
1231,6168.53789006
1232,2832.02077377
1233,1523.73582414
1234,5171.80049079
1235,1102.1334012
1236,2089.20043856
1237,2487.03654132
1238,1908.73163462
1239,2259.42353387
1240,5025.62127088
1241,4235.89629442
1242,2652.12430125
1243,7704.20233349
1244,2544.67983056
1245,1298.72617371
1246,2832.68230099
1247,2840.97617335
1248,1710.41649375
1249,4576.77793609
1250,2403.86225158
1251,6851.97165414
1252,6263.6957184
1253,1574.10470284
1254,1051.26932627
1255,2478.21159688
1256,4590.14560616
1257,1566.67764239
1258,1338.20099723
1259,1597.49997225
1260,1093.98500596
1261,1010.92198649
1262,5715.61684881
1263,1832.08654215
1264,4641.95623313
1265,1385.76447602
1266,6907.57617177
1267,4088.73630887
1268,9275.68511444
1269,2769.44926252
1270,1752.81284354
1271,1381.1679144
1272,1430.45622709
1273,1066.31043748
1274,1129.81112478
1275,3821.54110535
1276,3767.12573789
1277,1638.16699492
1278,1507.26407049
1279,1779.31210811
1280,2598.98798094
1281,2645.80005179
1282,4125.90825843
1283,2848.45039471
1284,6834.12242336
1285,1930.04616998
1286,1696.16415923
1287,1015.79472686
1288,2657.60362188
1289,907.975215908
1290,2861.80877846
1291,2466.21171249
1292,1078.96897812
1293,1108.76744902
1294,5044.90338529
1295,4467.83363369
1296,1336.10037749
1297,3071.6689526
1298,1414.00716961
1299,3054.49697863
1300,1536.24520605
1301,3687.37845991
1302,2286.49829098
1303,1071.67398499
1304,2319.74406896
1305,1545.72789254
1306,1085.08633307
1307,3171.48178878
1308,6224.16572784
1309,1470.03420787
1310,6684.96666117
1311,9436.79053139
1312,1308.90342184
1313,4022.15770227
1314,1621.38748253
1315,690.890860389
1316,3858.30447475
1317,1035.24251931
1318,958.889978893
1319,1242.61477663
1320,1196.99949637
1321,3095.89035768
1322,2093.8249611
1323,4780.43176248
1324,928.910722412
1325,2079.85905719
1326,1424.97576674
1327,4470.79803637
1328,5120.52692778
1329,2905.77298518
1330,2736.05604688
1331,2377.72613833
1332,1337.14241423
1333,1079.91794451
1334,1736.89269682
1335,1908.23702216
1336,2820.84684239
1337,1076.92296792
1338,1740.24091624
1339,3782.16336333
1340,1807.37014172
1341,2506.94187877
1342,3623.97274607
1343,1762.50701132
1344,1458.84781618
1345,3201.53107537
1346,1161.41346796
1347,1794.79641141
1348,1160.50757849
1349,6450.87781789
1350,648.91544229
1351,5879.01383659
1352,4985.65977753
1353,2255.57021916
1354,2386.65392003
1355,2436.02169625
1356,2040.21296357
1357,1499.04528999
1358,1213.51451605
1359,716.755262789
1360,5587.93384361
1361,3602.28972327
1362,2469.85640493
1363,1374.06825457
1364,3476.12894025
1365,2103.68855836
1366,2386.59678223
1367,1700.19132437
1368,1673.17256647
1369,2883.08966292
1370,1744.13921237
1371,1190.1537216
1372,6932.14825556
1373,7199.77266799
1374,823.490830838
1375,1131.28987712
1376,2435.26560534
1377,5056.60252967
1378,1294.43574889
1379,1412.29019096
1380,2516.50268103
1381,3158.42711108
1382,2299.55227835
1383,750.26596019
1384,2014.69960165
1385,888.15368287
1386,2498.7083966
1387,1623.52915782
1388,4132.72010242
1389,11588.9799234
1390,1448.32030332
1391,4679.46258918
1392,1835.92713232
1393,1449.44294332
1394,1735.42409615
1395,1544.89711341
1396,3764.06328367
1397,2176.14264343
1398,1765.41483777
1399,2100.07388763
1400,2099.34838393
1401,1449.83750651
1402,1476.55251668
1403,6492.99733832
1404,2612.51558811
1405,1361.41960994
1406,1295.72469827
1407,4820.85160983
1408,3275.82012746
1409,2545.45247291
1410,4069.14392533
1411,2166.25256668
1412,3970.2606883
1413,1296.68166137
1414,1267.10135836
1415,3700.07087034
1416,906.201863422
1417,1028.61888817
1418,1911.71154317
1419,2387.79564227
1420,1386.94420747
1421,1550.66778253
1422,1220.50290721
1423,2354.01018318
1424,4243.84049498
1425,4647.02944704
1426,2028.74817126
1427,2039.43808308
1428,3093.87917751
1429,1737.08639206
1430,5410.00568512
1431,3138.88061535
1432,2786.30930504
1433,1488.07637518
1434,1975.21569504
1435,1602.59617815
1436,1264.86815182
1437,1662.1219367
1438,1593.20314449
1439,1428.00777322
1440,1296.69387966
1441,1534.76669728
1442,1183.94458257
1443,1322.70885706
1444,1988.76050357
1445,1790.67185006
1446,873.089862539
1447,2212.71035395
1448,5902.21407787
1449,1992.67979093
1450,2427.61451457
1451,1873.26134197
1452,4765.08259184
1453,1877.02252957
1454,7112.69312306
1455,1561.8304541
1456,884.156652854
1457,1436.80838652
1458,1405.96226998
1459,1506.99798759
1460,2753.34595465
1461,891.33901865
1462,978.338894294
1463,6107.60612066
1464,2494.58382269
1465,1659.85039396
1466,1171.97042008
1467,4117.71370552
1468,903.79867342
1469,1284.35745713
1470,2155.68078283
1471,6845.96436052
1472,1801.31591499
1473,1669.36256337
1474,1255.17553413
1475,1801.18888723
1476,1162.50375631
1477,4507.51625528
1478,1806.46885994
1479,1448.96441359
1480,1589.70528373
1481,1364.89184011
1482,2985.3520864
1483,6650.29337901
1484,997.124779887
1485,5694.07837739
1486,1694.81595787
1487,3654.2040697
1488,2403.17683627
1489,1792.83156651
1490,904.18881232
1491,1414.42209102
1492,2338.51809474
1493,4806.98774409
1494,2132.43159926
1495,2110.78194551
1496,2974.04233635
1497,2406.26257801
1498,4414.44002065
1499,2908.35700205
1500,1325.9146095
1501,3687.49680623
1502,1777.72660316
1503,1691.04862671
1504,1603.40113941
1505,2229.20644199
1506,774.982447224
1507,4731.28234837
1508,2375.9027771
1509,1965.76688407
1510,6887.55240973
1511,2006.13168438
