,loss
200,8115.04610693
201,1673.06508932
202,3703.7622236
203,3495.63321186
204,2658.38337809
205,2690.39607701
206,2485.03524879
207,1303.02010198
208,7881.57923805
209,1516.90592691
210,1329.50002536
211,6024.80620655
212,1765.44384141
213,2635.87618129
214,2105.83639521
215,821.978333745
216,2170.53327883
217,921.797432819
218,678.413389985
219,3025.42576355
220,1807.6184107
221,2469.17500293
222,852.540787359
223,1872.97035414
224,1719.43076179
225,1231.84507284
226,2736.18681431
227,3022.98430078
228,12073.64079
229,5721.3007718
230,2475.85161721
231,1691.05592654
232,1743.70465204
233,1309.5557682
234,1752.39545749
235,2753.86023641
236,655.035416348
237,1587.96398363
238,2253.69241182
239,877.832924938
240,1055.64375759
241,5445.89481606
242,1117.78333332
243,1655.99134898
244,1296.56489058
245,2468.41622539
246,3083.98729532
247,1406.99358301
248,1368.34145763
249,3178.57254013
250,3565.42528389
251,1471.82796609
252,5258.96361092
253,3335.61410452
254,1360.51444719
255,9785.39097745
256,3140.21093917
257,4055.88696598
258,1347.17090247
259,3207.05159939
260,1192.54496621
261,1491.6274047
262,1333.49915435
263,1816.84607604
264,3324.15100123
265,3983.26343211
266,1992.64114536
267,1710.37194387
268,1967.3895019
269,1498.76861713
270,2628.41278479
271,1171.79821805
272,2215.28784905
273,3472.09603458
274,2185.19222908
275,1160.970366
276,3151.5396909
277,2345.06482967
278,1443.79795709
279,2070.11993182
280,10691.2710577
281,2261.46900497
282,1860.04972433
283,7062.97163482
284,3991.04127055
285,4849.92800655
286,4779.29776917
287,1982.94552781
288,3064.87410842
289,2363.09709492
290,1895.06181567
291,2510.90668239
292,1319.66631391
293,2130.95803551
294,6198.45639967
295,1267.62378438
296,1195.42813303
297,2418.14633812
298,727.863075741
299,1174.99756364
300,1352.00597002
301,8310.42214852
302,1300.40350856
303,5816.69575038
304,2104.74807145
305,1584.36090568
306,1579.27539987
307,4846.71153493
308,2020.56916485
309,1008.24894865
310,1784.5822096
311,3362.21076552
312,841.110466744
313,2691.13100836
314,3889.80292428
315,3420.68016509
316,1331.97229895
317,5655.35865715
318,1935.57958168
319,7171.1408111
320,9804.53640049
321,2432.46813321
322,3979.62055939
323,1283.41255361
324,5083.85416802
325,11622.8447698
326,1654.5129486
327,4803.32053283
328,1669.06275968
329,2077.1016493
330,1307.87440917
331,963.780819432
332,891.357369766
333,6415.34940887
334,3765.83010489
335,1157.36451447
336,913.304550103
337,2250.87993194
338,3109.11565328
339,979.651638612
340,1448.04652006
341,2502.0386283
342,2184.04970498
343,3714.41244601
344,2516.18403605
345,3010.34925106
346,1943.44481976
347,1955.54745678
348,1696.0282352
349,3732.87031011
350,2307.65327473
351,4402.2914672
352,2830.41303628
353,2188.34810131
354,1199.34936532
355,1414.93743177
356,4299.60180036
357,2716.01409209
358,4198.59454353
359,1484.76435999
360,1979.43309123
361,1178.03810759
362,1229.02448026
363,1708.63191064
364,2974.99663196
365,3156.15743472
366,1888.34405694
367,816.517963793
368,673.619210635
369,1473.98162115
370,4525.1375912
371,2060.20563927
372,943.498603799
373,3629.92559776
374,4942.98183063
375,1613.02938084
376,831.715344986
377,1947.98789452
378,6060.13301553
379,2434.97478295
380,4962.54532782
381,4932.21726491
382,3906.59824787
383,4808.75875405
384,1028.67874294
385,5080.01755585
386,1723.78874294
387,2873.72991991
388,5365.83112239
389,4074.14653766
390,1375.03790837
391,1062.69093688
392,1448.16785654
393,7289.80619845
394,888.427751435
395,1050.90418724
396,1529.30697847
397,1280.74208764
398,1320.35363434
399,847.856887725
400,2246.19303356
401,5076.32039708
402,4564.77511121
403,1501.1552382
404,3239.56678914
405,885.963812053
406,2788.18619819
407,2336.67900135
408,1134.21593128
409,2023.06490314
410,3199.79478606
411,2152.1098413
412,1218.88990046
413,4733.35207978
414,3715.49955741
415,968.745919074
416,1221.81002458
417,1817.57993856
418,1663.08048504
419,2242.28659505
420,1514.65602678
421,5511.94303627
422,3140.89311707
423,1486.15846453
424,1672.11208453
425,4185.20052578
426,2829.20451218
427,3745.25702459
428,5786.52883718
429,1370.10193486
430,1662.5116754
431,2567.30958547
432,1435.11203081
433,826.360628206
434,4251.47894572
435,1078.72743804
436,1714.3943145
437,1839.2630091
438,728.994334635
439,2823.48058746
440,4984.00109972
441,1849.18177656
442,840.586841734
443,2068.91022927
444,4767.91396598
445,2976.9313825
446,2030.91276517
447,1982.50716511
448,7352.62452556
449,1033.44528149
450,1492.28726414
451,1603.25942997
452,1516.75243466
453,3367.67458874
454,1771.94172552
455,1829.22716577
456,7811.94756871
457,1048.84343489
458,5502.75653607
459,3100.89104379
460,1342.0447793
461,3751.42931404
462,1129.67304089
463,2066.56630847
464,933.804715547
465,3662.71592699
466,1410.70026377
467,1497.94029099
468,2193.58259808
469,1603.61033603
470,953.155327723
471,2934.84528004
472,650.352772492
473,6784.69438912
474,908.141878322
475,4064.94691269
476,3599.11826173
477,4725.70211691
478,2199.92151073
479,3008.3068066
480,2090.04197452
481,5751.75905433
482,2227.4659332
483,660.028759251
484,1607.09106616
485,3795.08321096
486,1469.95215404
487,1897.30879875
488,1960.92288144
489,1641.94628554
490,11932.4004264
491,1386.55928348
492,1443.48299077
493,955.620330429
494,1796.45640862
495,1994.98242821
496,4964.5861227
497,1473.3987855
498,1217.45348732
499,7744.75844017
500,1350.19045631
501,7074.56969543
502,1883.09482708
503,2002.69623379
504,2334.76456915
505,1535.59354341
506,737.432889578
507,2977.38271355
508,1321.02115932
509,1928.33883293
510,797.623785602
511,1354.28176354
512,1711.71645702
513,1451.58952931
514,1305.36891883
515,3498.47496561
516,8111.27828127
517,993.764723587
518,1484.12338806
519,2279.18010911
520,2844.13904944
521,3849.78383876
522,9749.8325461
523,3060.01453052
524,2223.66910872
525,561.41477904
526,3409.08077898
527,2588.47712505
528,1287.9815798
529,2482.38032597
530,1890.35630651
531,2585.74718276
532,1427.76837983
533,1435.18036723
534,2007.33186111
535,9492.64532241
536,3131.51237756
537,736.252601084
538,6494.84564111
539,3138.76797866
540,2007.88281378
541,2073.18287005
542,1092.0556903
543,3035.44183693
544,1791.86469024
545,1509.17976001
546,2139.20716422
547,2431.96829959
548,5009.98075342
549,2643.64450552
550,4827.6800594
551,4092.41153496
552,853.17616587
553,945.188496017
554,15973.2418785
555,577.693222462
556,1340.13708081
557,2455.67061659
558,8191.4924703
559,1819.63297854
560,895.24352456
561,2584.25061222
562,1239.19182378
563,1449.72369273
564,658.97940959
565,4155.22649768
566,1089.45402785
567,812.68930794
568,8885.68438403
569,1247.14315356
570,2240.30665201
571,994.757669003
572,3783.12939163
573,2499.36902337
574,4657.28110579
575,1181.26780104
576,3845.80231115
577,3892.63125332
578,1086.00367507
579,1651.40229724
580,1069.7523081
581,2354.9162473
582,3431.47999737
583,2410.89827337
584,2241.38688289
585,1265.6938547
586,1606.21644314
587,1255.66496644
588,1554.07788004
589,2597.8902922
590,9208.10042425
591,1514.67085047
592,4594.36893695
593,2302.65886959
594,2616.0757495
595,3131.2505148
596,2600.33608327
597,1325.63380875
598,2652.03446644
599,1911.09250311
600,1658.55511487
601,1270.47840793
602,1090.08475041
603,6401.81798402
604,2007.03196497
605,6079.45687263
606,1221.80866439
607,1648.87775112
608,7037.66878456
609,3134.41311835
610,958.493700458
611,3290.28249201
612,4063.11240722
613,818.670756234
614,5066.97846706
615,2809.24765741
616,1282.91798181
617,3763.67570746
618,3921.26924568
619,3255.20226711
620,4337.42592857
621,5162.52554781
622,752.737903627
623,1867.85839685
624,1902.71185179
625,2006.67589266
626,1884.32712005
627,1487.23562012
628,760.048284723
629,2123.49773796
630,1881.28552242
631,5753.1070529
632,966.463141726
633,1464.82256838
634,1557.42934043
635,4873.67001914
636,2460.23236566
637,4987.36518739
638,1544.71114924
639,1584.89364098
640,1047.56310627
641,2075.10868241
642,5957.71217255
643,1032.998679
644,1743.28639043
645,3370.81744035
646,2503.10249539
647,2511.78712605
648,6094.83952243
649,12545.1027734
650,3241.91738946
651,9798.80545079
652,679.459676977
653,999.270486093
654,1364.50436305
655,1074.63260907
656,4677.01172914
657,3915.45351476
658,2855.59962404
659,2626.93862186
660,2480.32648645
661,1573.62780946
662,1969.7467699
663,1927.68650096
664,7433.69901688
665,908.98408601
666,1094.59976067
667,2304.0507006
668,1693.36059698
669,2570.97655476
670,907.657418752
671,7120.15151516
672,1548.32257699
673,4021.91773191
674,6720.0810121
675,674.020971019
676,1811.85791649
677,844.747568704
678,8104.61713733
679,1966.04274831
680,16248.153409
681,1272.90954947
682,2929.84615196
683,2440.70623574
684,2269.25199645
685,6009.33425502
686,1156.65161527
687,893.591988599
688,3670.17845959
689,1934.03664329
690,4067.77933362
691,1560.6317639
692,2281.32269861
693,1956.34257603
694,1973.28066206
695,1422.52693113
696,1869.5875987
697,1036.90980417
698,3742.46872131
699,1148.33068188
700,1255.79859485
701,1192.63434493
702,1762.00349747
703,8602.09937284
704,1584.5192624
705,2734.96441289
706,5840.37929241
707,1718.75386808
708,9766.08204373
709,5099.53827393
710,966.537544222
711,1539.00508328
712,967.756393921
713,8762.25342621
714,7838.47850788
715,2764.83774655
716,2139.27747814
717,1381.90796658
718,6388.10544162
719,4318.92485854
720,943.907272209
721,4289.5538708
722,3560.96036991
723,1328.92587704
724,3433.34766559
725,3601.85682233
726,958.825720751
727,4194.81748315
728,1018.24142609
729,2865.27798772
730,1702.90380662
731,2383.29728806
732,2198.06817521
733,1707.73735408
734,1717.30104523
735,1397.83199257
736,2578.55351812
737,3364.6046986
738,1575.55103256
739,1721.09787016
740,1127.91066653
741,1058.06486831
742,1194.77865099
743,5411.84102873
744,6292.32025539
745,1594.34314959
746,6296.72338786
747,6502.96390897
748,5292.72399628
749,4864.83910072
750,2792.15493408
751,3805.22920092
752,2644.57628723
753,1223.32825479
754,1672.38063897
755,1243.46309682
756,1076.89350615
757,3523.63754758
758,3527.58159105
759,1565.9067519
760,2460.7475494
761,8487.27566696
762,2211.35242292
763,4392.47918491
764,4885.59957059
765,1452.51341403
766,7016.78056504
767,1780.92699571
768,1334.62439355
769,1416.40720063
770,5642.38285896
771,1776.97632818
772,2573.44070767
773,6814.24948543
774,1915.58246513
775,1704.58209533
776,4328.73498097
777,1133.95311625
778,1740.38024644
779,699.519043868
780,1196.19079184
781,1974.69941676
782,6968.31020972
783,8241.90458599
784,2014.6111555
785,1119.43108821
786,893.130922039
787,2273.00538597
788,4453.34037004
789,2231.20524994
790,2919.88762071
791,2139.05429894
792,3310.67454992
793,3039.0632836
794,5337.25232402
795,1981.80340573
796,4354.81252541
797,2602.24010324
798,3088.01412745
799,4172.73032381
800,2016.99388792
801,1074.89624833
802,5264.90884636
803,2005.92224115
804,2228.71675615
805,750.023739089
806,1428.45628635
807,1319.97202546
808,2251.63255703
809,2253.36688253
810,4254.40796616
811,977.933597687
812,1474.14331151
813,987.89382896
814,5360.26649455
815,1660.37168309
816,853.322225941
817,3125.48457174
818,3122.86775401
819,2626.64265806
820,7438.34842222
821,880.760446443
822,1750.29733299
823,1365.30681109
824,5356.11469036
825,953.132344826
826,1107.91316915
827,1057.3708248
828,1214.28275246
829,1502.41550833
830,2537.86670677
831,3773.09596152
832,2047.15822601
833,1495.07678572
834,1675.94675569
835,2545.28345599
836,930.007656308
837,5685.53334382
838,3966.647996
839,15156.2092952
840,1012.4574684
841,1585.84288794
842,1759.14496578
843,4750.88910381
844,1173.28776831
845,3685.40186185
846,1874.42732651
847,2050.32012572
848,6802.71892166
849,1734.3305105
850,2197.85514499
851,988.683828576
852,990.599897815
853,12550.6587917
854,1588.55680302
855,1508.78754115
856,9041.92094832
857,1276.6592719
858,1448.40867644
859,1833.43103796
860,4569.10015211
861,5542.0492428
862,1270.42210982
863,3284.38927359
864,4679.55226063
865,942.334338072
866,688.243188002
867,13225.2915721
868,13326.1629524
869,4265.55980138
870,1159.81140539
871,3069.06358613
872,1523.98849157
873,1367.28567724
874,1153.17048268
875,3234.49088211
876,2184.89290551
877,3256.60363655
878,3059.35763385
879,3682.20848522
880,2578.26580384
881,6077.48120764
882,1250.79586411
883,1614.95340992
884,3387.01770911
885,1117.44279495
886,3313.11513898
887,2715.43791914
888,7745.19838568
889,2572.47146163
890,4912.94461283
891,1784.7057511
892,2068.7716167
893,1233.12041197
894,1818.49786811
895,2760.25938097
896,1162.43572317
897,3690.40623151
898,1864.0135397
899,3081.03144614
900,2817.2575672
901,5746.52689641
902,1113.90994536
903,2537.17142935
904,6250.54328094
905,1119.33892818
906,4397.3753825
907,2302.55503537
908,1407.68469859
909,11397.8381167
910,7691.01212665
911,1855.61207599
912,1593.66355627
913,1838.17092593
914,1857.70424997
915,1892.14533183
916,1891.99131981
917,1218.12564662
918,3338.03677957
919,2268.12278753
920,2138.43054638
921,1146.16315983
922,3775.77644836
923,1360.35311814
924,11913.2207007
925,10387.0474548
926,1585.73987095
927,947.764262349
928,1238.93611454
929,1524.87132464
930,1848.2321176
931,1905.26478901
932,2948.69252426
933,1931.57370313
934,5217.19155767
935,1933.56751604
936,2256.78207349
937,2209.39150314
938,4142.53925293
939,1599.57599365
940,2727.36823049
941,3214.19766442
942,3285.33833524
943,5397.41290807
944,633.751749431
945,4135.78338083
946,1267.64808075
947,6704.73154066
948,1522.18949504
949,1257.8144001
950,621.599656861
951,2666.71057809
952,4071.31580515
953,1158.65150428
954,2272.38408803
955,1581.89343221
956,903.294307973
957,7646.55217623
958,2169.21900279
959,3353.29867108
960,3024.72329892
961,1004.39708505
962,2405.51358772
963,1500.66200854
964,3352.43327047
965,1162.10527316
966,1093.95842232
967,1139.94494262
968,2049.99367635
969,1382.39432224
970,1795.40294632
971,4381.89085233
972,2348.49440612
973,1756.93714446
974,2256.46451779
975,1069.01396436
976,9722.65187372
977,1542.40213237
978,1723.98796141
979,6339.19467199
980,2146.13307431
981,1222.01569976
982,1754.18519886
983,1301.3936544
984,1317.80264991
985,1335.85185698
986,1267.33622789
987,1063.16642497
988,1449.83396908
989,6530.21793284
990,2008.86810188
991,2697.74193546
992,5733.71329433
993,2734.50041656
994,1471.81524799
995,1195.03248702
996,3973.36824196
997,2627.90602356
998,3368.13248014
999,820.060211089
1000,2313.76842072
1001,2245.00176351
1002,1868.66214389
1003,1616.10156453
1004,1280.6611784
1005,5222.72053695
1006,2170.03774477
1007,2871.31689793
1008,1181.05922168
1009,1242.86952594
1010,2001.18488338
1011,2339.5894201
1012,1551.75408552
1013,813.269625939
1014,2626.47614126
1015,14957.5618125
1016,717.185264075
1017,1330.72333571
1018,1292.92374918
1019,7496.8659162
1020,6424.61546488
1021,2640.70825071
1022,5279.41581518
1023,1493.07945514
1024,1232.31677503
1025,4803.82114385
1026,3666.93522604
1027,1522.09226934
1028,2375.42706543
1029,1668.51451063
1030,2772.13257812
1031,3307.25967016
1032,7130.55548188
1033,1564.76506267
1034,1567.75575136
1035,4785.50796012
1036,5400.33162355
1037,9337.41434363
1038,1269.25343274
1039,7463.58015709
1040,2135.32991964
1041,1947.68402367
1042,925.096758045
1043,3166.87815163
1044,3661.83818396
1045,2176.30319767
1046,1875.98876568
1047,1104.10452153
1048,2496.52646862
1049,1082.02387482
1050,2851.67112078
1051,1797.33852595
1052,2336.85348006
1053,2381.48710404
1054,3003.26574482
1055,3365.73251355
1056,1041.98475325
1057,1595.12141282
1058,2715.00643618
1059,4532.58048222
1060,2263.46903721
1061,1352.74301185
1062,1566.33366877
1063,2211.18992347
1064,2526.93203368
1065,1863.77317116
1066,833.171830399
1067,1999.78720621
1068,7224.5163555
1069,7259.9415431
1070,1584.00895015
1071,1126.873876
1072,744.918236742
1073,5542.85303262
1074,3252.9328409
1075,3364.21940384
1076,6043.19279996
1077,1789.03261389
1078,1491.29471123
1079,1886.10824678
1080,1823.68475375
1081,3710.05314136
1082,4681.21105311
1083,8662.00853171
1084,734.581616238
1085,4461.88876106
1086,1034.81564075
1087,6961.89327646
1088,5151.93636023
1089,10643.6601033
1090,4568.11617501
1091,1809.13377532
1092,2185.75576638
1093,1159.36822795
1094,1984.56764128
1095,2532.11868221
1096,975.430961964
1097,837.677719522
1098,1702.5342569
1099,3305.7384534
1100,978.134521852
1101,2339.32402769
1102,2144.94301412
1103,1871.10772074
1104,1192.07420703
1105,1996.02067475
1106,2083.38425842
1107,2083.46368758
1108,1314.42454982
1109,3014.84158924
1110,1804.26805579
1111,1438.43317697
1112,3385.20897972
1113,2032.78548562
1114,3978.49511
1115,2981.18712022
1116,1563.06159636
1117,5393.63650086
1118,2979.00687289
1119,8889.02904839
1120,4682.22206064
1121,872.13296444
1122,2556.53070474
1123,12458.4841036
1124,1398.31669403
1125,1168.8560622
1126,3072.42248707
1127,1821.68597972
1128,1119.35049502
1129,3217.33743223
1130,3621.00871118
1131,984.024057335
1132,1974.42508659
1133,6745.15433123
1134,3542.10431126
1135,1128.02554254
1136,1138.91766294
1137,1322.93277295
1138,1256.70681888
1139,9082.68309847
1140,6666.07891625
1141,1381.92591524
1142,2675.36133763
1143,2420.34853528
1144,3076.87712089
1145,2189.90853629
1146,2839.08139776
1147,6399.03420564
1148,944.893046724
1149,917.755464462
1150,1680.96071857
1151,2390.7931819
1152,2293.05093434
1153,1679.50724477
1154,2140.231609
1155,7357.32398409
1156,798.354578771
1157,1968.79385253
1158,2797.46009629
1159,1253.26077501
1160,1337.11228091
1161,1030.37145698
1162,7342.64480361
1163,746.626076304
1164,1871.16916521
1165,2850.25793575
1166,2354.61955693
1167,998.755422816
1168,5906.92964163
1169,1061.51237459
1170,757.432627621
1171,1333.64782065
1172,1756.68706834
1173,1407.03411026
1174,7787.49798947
1175,2070.62736534
1176,1870.65610512
1177,1231.22595122
1178,1227.94034142
1179,6937.83291473
1180,3061.5502074
1181,2251.58490446
1182,4438.93444819
1183,8453.90423651
1184,1911.86456637
1185,7724.49123226
1186,5926.9446406
1187,1520.15353607
1188,1871.2406398
1189,8543.0414125
1190,3056.34916831
1191,5646.81930579
1192,1461.99719287
1193,1561.43817185
1194,2371.55388796
1195,5485.92049787
1196,3979.36709177
1197,1262.39963537
1198,2617.82780367
1199,1448.84629541
1200,2537.74298585
1201,1592.96525195
1202,1816.15723671
1203,2480.537245
1204,1267.87109696
1205,942.676202524
1206,9930.26670741
1207,2616.25306671
1208,4040.32377455
1209,2484.06974556
1210,1749.42591518
1211,921.990331434
1212,1686.41518354
1213,3186.17299768
1214,1136.87495203
1215,1493.23567903
1216,2231.82485742
1217,1496.50633376
1218,4043.27949182
1219,1254.41455782
1220,3619.7863784
1221,1607.21581241
1222,1947.74816517
1223,2450.37424297
1224,8373.33682328
1225,1519.11846176
1226,1983.41449684
1227,1724.46565057
1228,2286.38908687
1229,1481.00121322
1230,2153.25057095
1231,6214.91842955
1232,2790.84356661
1233,1527.91672542
1234,5168.23750258
1235,1088.40328206
1236,2061.10464499
1237,2458.24555012
1238,1883.82780153
1239,2278.68714558
1240,4983.47797271
1241,4259.68748555
1242,2676.9259853
1243,7477.73657692
1244,2576.85453021
1245,1283.03269455
1246,2848.08347179
1247,2878.85577108
1248,1753.10780995
1249,4516.84658536
1250,2336.84154476
1251,6646.64723621
1252,6275.85745685
1253,1588.18142923
1254,1108.94743677
1255,2447.93671034
1256,4556.46245638
1257,1606.38496961
1258,1311.34665342
1259,1615.65845116
1260,1065.36643854
1261,991.206486684
1262,5731.12282485
1263,1805.57885085
1264,4674.07833296
1265,1375.01363985
1266,6935.41664532
1267,4019.51149256
1268,9276.98709975
1269,2749.24942017
1270,1818.82318246
1271,1381.16953142
1272,1418.48131751
1273,1058.58669123
1274,1127.09342538
1275,4031.17735237
1276,3767.3104461
1277,1599.82664209
1278,1486.92941576
1279,1726.97850259
1280,2584.80262823
1281,2696.87598817
1282,4136.42900064
1283,2932.23625927
1284,6732.82512964
1285,1945.26387004
1286,1641.70347406
1287,1052.88566504
1288,2645.30528292
1289,905.428426139
1290,2844.64797164
1291,2460.05757497
1292,1092.3731505
1293,1120.68153294
1294,5155.12543194
1295,4440.68720353
1296,1334.31947904
1297,3006.58514402
1298,1413.68376372
1299,3027.06992884
1300,1505.56659732
1301,3601.18206136
1302,2295.14121195
1303,1050.41532339
1304,2301.3425688
1305,1567.51801979
1306,1090.19235824
1307,3124.05513608
1308,6089.23042467
1309,1470.48229832
1310,6733.55397395
1311,9625.02712827
1312,1341.21598738
1313,4016.60517609
1314,1641.14015086
1315,721.22360405
1316,3878.38992089
1317,1081.48205424
1318,955.505860255
1319,1212.47709888
1320,1186.5340459
1321,3102.51921996
1322,2097.37053996
1323,4537.72507401
1324,928.967581012
1325,2060.40687106
1326,1438.24733174
1327,4523.22601913
1328,5109.48889819
1329,2976.12620757
1330,2747.21402412
1331,2406.67000604
1332,1337.92362537
1333,1038.79533493
1334,1802.48973062
1335,1901.06417658
1336,2895.06734134
1337,1141.22933886
1338,1733.31397023
1339,3785.06696015
1340,1808.23223713
1341,2525.02825685
1342,3533.73649549
1343,1709.43284545
1344,1453.94616066
1345,3256.39394993
1346,1162.75620203
1347,1753.84796792
1348,1144.48126536
1349,6426.80268124
1350,636.319046872
1351,5953.7239206
1352,4923.91006864
1353,2266.55056277
1354,2426.16763898
1355,2410.91362955
1356,1987.06536904
1357,1515.71359064
1358,1196.07380691
1359,894.385734513
1360,5669.92186445
1361,3624.55774602
1362,2537.31162063
1363,1428.71608572
1364,3512.74308797
1365,2098.42757298
1366,2379.84679447
1367,1706.47208264
1368,1664.66036545
1369,2818.97271403
1370,1763.39777698
1371,1182.6967866
1372,6896.87954515
1373,7069.73461208
1374,812.07898483
1375,1145.20466052
1376,2505.28204198
1377,5108.84845504
1378,1302.33991232
1379,1406.30559641
1380,2542.6820677
1381,3084.49495485
1382,2318.72254602
1383,754.933334031
1384,2024.94673547
1385,899.735950446
1386,2546.87296117
1387,1656.07014965
1388,4088.74678321
1389,11701.2099455
1390,1443.5633069
1391,4694.04956618
1392,1843.32005482
1393,1433.62823845
1394,1758.69332376
1395,1518.21929995
1396,3838.3774642
1397,2219.08166093
1398,1752.09111596
1399,2135.58096487
1400,2099.05355719
1401,1453.24123507
1402,1495.7937085
1403,6470.74794117
1404,2658.83847476
1405,1345.23635175
1406,1259.66954693
1407,4522.84323803
1408,3291.79780608
1409,2536.3654568
1410,4012.4730017
1411,2198.40052794
1412,3998.60386101
1413,1307.33291171
1414,1254.26901913
1415,3598.55602632
1416,847.077030674
1417,1048.32554214
1418,1891.01595274
1419,2456.29990818
1420,1391.41837689
1421,1538.44297067
1422,1230.98983118
1423,2365.95256702
1424,4266.34181252
1425,4684.72293133
1426,2015.72906313
1427,1992.89489014
1428,3123.86601712
1429,1751.71113056
1430,5468.04954979
1431,3172.81720859
1432,2795.26822085
1433,1470.60044624
1434,1954.14200489
1435,1599.46469619
1436,1301.93193525
1437,1669.79537017
1438,1570.21735969
1439,1469.1297516
1440,1294.12484179
1441,1551.46725561
1442,1175.45973973
1443,1307.59414622
1444,1949.07783532
1445,1694.45730428
1446,865.436961831
1447,2189.81642097
1448,5845.39058199
1449,1992.78195648
1450,2334.68281473
1451,1885.8030489
1452,4709.57481749
1453,1874.72161818
1454,7156.12015664
1455,1500.5565973
1456,895.686493515
1457,1434.83011295
1458,1406.72896883
1459,1482.29270091
1460,2709.45763641
1461,913.485095353
1462,976.885671672
1463,6337.30671843
1464,2472.71516933
1465,1608.73915588
1466,1158.83407294
1467,4070.61604913
1468,920.230661536
1469,1281.65853101
1470,2166.47860008
1471,6713.22107877
1472,1775.88553915
1473,1687.45725905
1474,1270.24503433
1475,1783.87382507
1476,1119.31871909
1477,4435.64718209
1478,1830.99726341
1479,1447.24283177
1480,1602.33379983
1481,1388.97357219
1482,2962.59093434
1483,6697.34719485
1484,985.212158411
1485,5793.11068666
1486,1689.75419222
1487,3723.05369869
1488,2397.61184644
1489,1666.09806539
1490,913.408442223
1491,1420.3565357
1492,2311.15416087
1493,4778.14075201
1494,2177.95668174
1495,2032.67599662
1496,3055.37775432
1497,2402.0621323
1498,4374.40600664
1499,2955.42696155
1500,1306.77219772
1501,3718.51232377
1502,1748.23404867
1503,1598.9579191
1504,1597.24770534
1505,2229.06413352
1506,772.848661425
1507,4900.81808187
1508,2400.01692507
1509,1943.83022479
1510,6950.0118598
1511,1986.56257789
