,loss
166,1355.26648835
167,1093.31943696
168,1267.01402246
169,2355.17020925
170,3721.31160901
171,1172.52330256
172,828.378679692
173,5126.28384022
174,3398.10027135
175,2204.81591396
176,4270.16285021
177,7124.41602171
178,1778.6831245
179,4220.74703936
180,606.234104449
181,2518.97897562
182,1898.85661106
183,3100.87003828
184,1520.33586471
185,2707.24345241
186,1415.87497016
187,6128.3970104
188,1306.79851132
189,2172.89521475
190,3924.31162029
191,1162.28944181
192,1752.32723401
193,2338.07060465
194,2221.65981336
195,4305.50802517
196,2410.32462166
197,1427.96053744
198,2064.62830524
199,1294.43037114
200,7926.6187349
201,1633.84756007
202,3715.25333491
203,3383.0395136
204,2841.36312854
205,2610.34575711
206,2551.4091199
207,1302.11200224
208,8098.56357769
209,1535.22182552
210,1375.722949
211,5962.13227277
212,1785.86715842
213,2736.39134333
214,2230.54941486
215,783.098366881
216,2159.59422537
217,921.085127236
218,645.87646906
219,2930.17593907
220,1820.13596529
221,2565.22089489
222,833.417118945
223,1829.48217255
224,1683.79206853
225,1220.70521181
226,2757.91537903
227,2805.1317527
228,12292.6074901
229,5734.19839156
230,2396.7829727
231,1677.68082768
232,1814.07021614
233,1303.79506446
234,1789.99502194
235,2819.87793977
236,652.470840812
237,1656.1269367
238,2287.50552781
239,849.211859292
240,1059.62782025
241,5514.37681117
242,1153.70100594
243,1665.55297597
244,1286.14427524
245,2502.32335949
246,3043.34229158
247,1416.19382763
248,1303.50762632
249,3162.47449379
250,3849.58131804
251,1552.33230558
252,5282.97859116
253,3371.10714839
254,1394.37905505
255,9750.3763171
256,3225.95674919
257,4053.53614773
258,1324.32357268
259,3245.07437208
260,1166.89460977
261,1451.61266755
262,1320.33948217
263,1796.50038386
264,3455.24736777
265,4062.76560919
266,1944.42290029
267,1730.11009143
268,1967.2385316
269,1566.38196589
270,2721.71707468
271,1209.01230757
272,2306.57929845
273,3674.79314444
274,2225.99077245
275,1220.16877513
276,3138.01772257
277,2413.76474439
278,1430.90276227
279,2058.50591399
280,9978.39978298
281,2220.29473115
282,1869.08212024
283,7051.62726615
284,4034.4355531
285,4708.77949285
286,4642.49593489
287,2019.94615434
288,3096.93067514
289,2515.99937075
290,1981.28306051
291,2570.07790523
292,1264.63488101
293,2202.14725043
294,6472.50415832
295,1342.19366394
296,1246.23180653
297,2393.94944783
298,709.204021799
299,1184.85217836
300,1334.2476648
301,9362.2565996
302,1328.49726078
303,5846.00305122
304,2009.2216725
305,1547.47332519
306,1582.79679854
307,4990.35586103
308,2084.07556008
309,1001.58244105
310,1749.43712759
311,3291.30399958
312,821.250762882
313,2762.05379307
314,3901.25913854
315,3427.78571487
316,1379.5753599
317,5626.27746203
318,1907.66088874
319,6847.34708307
320,9632.25481865
321,2462.74021023
322,4177.39551189
323,1360.53363458
324,5129.28465476
325,11895.010316
326,1562.38998362
327,4606.45050139
328,1681.65221058
329,2072.89270881
330,1363.8232668
331,931.049282327
332,885.221257449
333,6675.73861311
334,3728.49899283
335,1096.68103297
336,922.761692006
337,2169.59848857
338,3224.95905769
339,974.382601594
340,1478.40617509
341,2572.64565467
342,2219.71610931
343,3751.92422005
344,2502.1269691
345,2988.31713883
346,1974.23761514
347,2082.05919552
348,1786.48995773
349,3702.31738701
350,2371.64643705
351,4367.62981738
352,2717.96973053
353,2175.76895741
354,1221.34089206
355,1421.83186411
356,4310.43852337
357,2800.44292841
358,4322.31414754
359,1521.28246756
360,2009.71233903
361,1233.09624269
362,1238.51511057
363,1737.64298421
364,3218.27086765
365,3163.82550989
366,1935.56775294
367,815.238666909
368,671.994802502
369,1518.23197048
370,4563.2498482
371,2091.95534075
372,937.998937623
373,3548.29591513
374,4946.00059807
375,1575.80049345
376,796.793302475
377,2049.41123166
378,6215.28646117
379,2496.36250129
380,5022.5729344
381,5022.33312923
382,3835.1238864
383,4736.90091945
384,1070.81677948
385,5181.37998548
386,1745.67564719
387,2886.81198606
388,5428.07872983
389,4232.61999823
390,1440.50856846
391,1060.96067832
392,1495.9852978
393,7663.59069635
394,907.081443961
395,1037.90475803
396,1588.45100232
397,1297.69544849
398,1375.11783158
399,813.213639779
400,2275.2920775
401,4930.19137844
402,4514.24737905
403,1492.61756478
404,3249.21244804
405,876.285524641
406,2566.74759348
407,2326.1329654
408,1114.57864477
409,1991.67785812
410,3220.13990029
411,2136.98194998
412,1213.8774513
413,4754.66102334
414,3631.30815726
415,931.021362005
416,1192.14794986
417,1751.17456377
418,1696.55941885
419,2289.75339871
420,1604.24341433
421,5625.3369872
422,3079.64922318
423,1506.25820454
424,1671.34579946
425,4220.80720319
426,2780.42656966
427,3826.61192999
428,5859.23504679
429,1371.74430424
430,1722.15201331
431,2632.64317633
432,1465.14601895
433,822.687706431
434,4209.94422837
435,1095.14419551
436,1759.70723556
437,1964.44031981
438,696.114270472
439,2863.64330426
440,5012.22425905
441,1830.75692726
442,821.050134144
443,2059.01078365
444,4786.875252
445,3140.44042794
446,2097.88525641
447,2079.491187
448,7355.80358549
449,1011.01659939
450,1422.21418088
451,1538.99433629
452,1485.49890374
453,3321.120145
454,1835.84297999
455,1858.78871833
456,8040.87192776
457,1043.10299286
458,5317.58487251
459,3091.97092798
460,1304.86642933
461,3789.03429899
462,1149.62716898
463,2099.99420662
464,903.70043682
465,3542.74318177
466,1400.74483329
467,1439.01746548
468,2280.61346511
469,1558.84190058
470,915.347185516
471,2926.68418582
472,697.755280082
473,6703.74487812
474,837.296661382
475,4047.01466014
476,3652.63906162
477,4727.81827032
478,2215.13631553
479,3096.33168037
480,2024.80970632
481,5576.64913069
482,2268.18599431
483,635.991061667
484,1569.56780329
485,3672.52605619
486,1471.10802549
487,1990.45957808
488,1978.05185972
489,1607.10531214
490,11296.4386514
491,1466.87248183
492,1399.34840569
493,929.21091792
494,1837.02618576
495,1994.74337802
496,4851.60792661
497,1513.12964732
498,1237.17803878
499,7706.12992847
500,1346.94587732
501,7014.6737051
502,2065.22244491
503,1963.95128701
504,2282.76851036
505,1598.21508744
506,738.383199859
507,2992.19455214
508,1265.28206913
509,2004.63631678
510,770.205484449
511,1376.63036943
512,1737.0555752
513,1505.56072779
514,1307.63319731
515,3454.80943459
516,7787.79745039
517,1022.99062707
518,1549.69977991
519,2169.36489869
520,2803.26142818
521,3854.95183377
522,9864.46872625
523,3081.37305427
524,2160.85774666
525,517.215312119
526,3571.52230287
527,2600.79777729
528,1306.09386063
529,2498.83356057
530,1941.79960381
531,2574.63446973
532,1430.44151884
533,1408.88998006
534,2052.64891031
535,9385.42662144
536,3118.11417067
537,722.503463778
538,6497.1558711
539,3113.00805
540,1938.09807635
541,1936.02165583
542,1097.89492323
543,3028.68376872
544,1735.13321803
545,1498.73424363
546,2117.94788308
547,2504.47477177
548,5062.0060191
549,2573.26807423
550,4820.51181572
551,4024.02542656
552,841.166769463
553,937.440272887
554,16186.5114325
555,544.503181216
556,1354.38392866
557,2275.81345594
558,7870.60353282
559,1833.55180772
560,903.717238863
561,2554.97260839
562,1266.67924256
563,1444.01815208
564,657.018954671
565,4224.76427595
566,1096.85744864
567,804.224076075
568,9248.79129238
569,1287.12754934
570,2263.18873965
571,1021.80306143
572,3762.15618555
573,2482.81195782
574,4530.05116356
575,1175.2987959
576,3913.46267264
577,3999.85656103
578,1108.41101576
579,1714.526914
580,1030.19123588
581,2378.91517059
582,3331.07907664
583,2370.02975359
584,2155.06734455
585,1246.20483239
586,1556.42577278
587,1242.21155762
588,1568.4004266
589,2626.86621342
590,10032.6316574
591,1552.92062728
592,4506.57077126
593,2282.27354537
594,2570.60344276
595,3173.19518888
596,2611.28346566
597,1315.7754983
598,2649.3237129
599,1955.99220575
600,1756.70757759
601,1252.10636404
602,1065.40704543
603,6636.2876041
604,1963.05018612
605,6071.16193381
606,1191.31378834
607,1717.64862075
608,7137.07784062
609,3336.79520153
610,954.779795629
611,3179.62169801
612,3981.1681765
613,859.601118619
614,4972.93185848
615,2846.62435258
616,1307.56897446
617,3720.71972907
618,3597.79226364
619,3395.86868221
620,4377.52900042
621,4955.25387849
622,694.388390736
623,1942.9015411
624,1890.55303815
625,2008.49568517
626,1880.02115071
627,1515.39447671
628,731.569960859
629,2148.50051911
630,1860.13569022
631,5744.02550137
632,948.430555161
633,1509.21639622
634,1528.90261164
635,4701.38490289
636,2529.84454108
637,4825.85644021
638,1549.80671417
639,1588.31729651
640,1088.01078044
641,2084.43942815
642,5939.48606562
643,1000.63257808
644,1790.35813443
645,3276.40571952
646,2482.15793681
647,2484.18001055
648,6217.4070645
649,12008.9631513
650,3244.361821
651,9974.11045478
652,653.122930346
653,987.218854647
654,1336.43286014
655,1099.64293208
656,4636.34285237
657,3920.33551952
658,2853.52880439
659,2630.5224437
660,2423.32930214
661,1617.89690839
662,1976.05799659
663,1863.14991387
664,7840.81942734
665,910.302411957
666,1083.12350618
667,2299.26463041
668,1674.20309463
669,2506.85585173
670,930.986297369
671,7281.69999701
672,1612.43675134
673,4082.32657508
674,7037.36470189
675,627.903162269
676,1888.84878435
677,845.937584328
678,8321.94515974
679,1970.94496151
680,17757.8144456
681,1283.36095909
682,2922.66649503
683,2393.80349091
684,2320.95058169
685,6028.6667406
686,1201.44010861
687,891.931133355
688,3727.4783543
689,2083.90817401
690,3964.26448635
691,1510.57579425
692,2221.82943206
693,1952.63276578
694,2037.31314274
695,1469.04918673
696,1807.8844184
697,1086.23358583
698,3685.41386388
699,1153.6184686
700,1273.49380236
701,1193.10142823
702,1818.31483544
703,8448.12409399
704,1586.52304422
705,2734.22844667
706,5828.21395849
707,1787.20537584
708,9982.67073578
709,5003.59606221
710,974.110221679
711,1583.05887542
712,938.437999738
713,9756.07021016
714,7933.37815809
715,2754.25416216
716,2144.78565425
717,1436.86481174
718,6644.70958178
719,4469.76411028
720,955.78656193
721,4432.87535854
722,3587.88498431
723,1332.70050916
724,3471.64325766
725,3623.81329088
726,933.820377032
727,4244.21832288
728,1015.41099129
729,2938.09445168
730,1712.61297865
731,2359.13784414
732,2063.09409326
733,1719.39531942
734,1672.92086512
735,1376.67617076
736,2576.05844178
737,3361.69675208
738,1589.75165552
739,1737.72629248
740,1139.49102769
741,1046.53636405
742,1212.28468499
743,5322.22846947
744,6302.05414084
745,1594.91533783
746,6442.77604853
747,6685.76984877
748,5205.95290581
749,4769.43053784
750,2793.54308342
751,3618.26714317
752,2738.71726298
753,1219.24733833
754,1679.89313477
755,1242.1020638
756,1059.23966931
757,3503.04749893
758,3697.16610303
759,1570.52318774
760,2459.76127982
761,8299.84910488
762,2257.53695266
763,4233.21825934
764,4872.58069714
765,1467.6053776
766,7027.70834232
767,1725.01695214
768,1392.4006842
769,1426.24603467
770,5589.78484133
771,1827.21009493
772,2502.38449522
773,6731.7655247
774,1862.23920676
775,1702.44199092
776,4482.17107367
777,1141.81772545
778,1734.46878112
779,676.973099241
780,1257.45215041
781,1894.06401635
782,6925.49273475
783,8465.0923822
784,2018.67283915
785,1175.30860557
786,904.308413725
787,2309.41106428
788,4372.93055241
789,2194.87343519
790,2866.64630298
791,1930.53671387
792,3277.29368847
793,3063.38352065
794,5267.39434191
795,2024.11938367
796,4410.78485764
797,2609.22362531
798,3071.41943733
799,4265.45882735
800,2026.90402189
801,1072.31576511
802,5313.71879778
803,1945.47569338
804,2102.78067319
805,737.560830254
806,1456.29779001
807,1270.21720709
808,2223.88163152
809,2199.35878455
810,4281.11217343
811,976.745059051
812,1487.61112346
813,952.292115837
814,5371.60713333
815,1769.69932676
816,857.655392297
817,3092.16606869
818,3195.4405042
819,2702.83077438
820,7302.57649313
821,853.708116985
822,1684.49503579
823,1330.98348271
824,5285.81830176
825,940.392499819
826,1073.32192118
827,1012.47258813
828,1246.67211551
829,1526.04504212
830,2552.76467193
831,3945.15294986
832,2087.99321762
833,1495.34167565
834,1581.47361068
835,2472.03193595
836,925.474773785
837,5469.7984975
838,3959.32283695
839,15373.183843
840,995.349566855
841,1598.08304243
842,1736.51587774
843,4622.2125542
844,1178.46884921
845,3667.79472483
846,1967.62994687
847,1971.85523909
848,6720.97587516
849,1714.31723027
850,2154.07382689
851,995.517136129
852,1000.56508269
853,12233.2326031
854,1606.43502009
855,1478.99965168
856,8892.36320935
857,1289.10743728
858,1420.79578344
859,1859.12240582
860,4521.35331301
861,5514.67599256
862,1296.44118513
863,3360.34381797
864,4635.46269107
865,896.021375451
866,642.250862703
867,13820.1796271
868,13231.451953
869,4162.81859306
870,1173.85885658
871,3028.05850308
872,1508.94973134
873,1342.57836978
874,1164.3194335
875,3272.83597592
876,2226.80142573
877,3221.61154984
878,3031.41629809
879,3681.91549001
880,2521.75211735
881,6164.81120554
882,1232.76409533
883,1599.18070809
884,3329.44025502
885,1126.67043236
886,3416.29747365
887,2797.40368996
888,7806.7614484
889,2517.8255134
890,4904.10185766
891,1948.27685983
892,2044.66729191
893,1239.41956686
894,1814.08810619
895,2723.05092403
896,1116.81813861
897,3707.32364058
898,1890.40497187
899,3223.50719987
900,2867.91711454
901,5497.94356058
902,1113.97443906
903,2573.24916116
904,6332.49914629
905,1109.74695743
906,4358.67511649
907,2343.60917298
908,1460.34046794
909,11766.8193156
910,7837.31143984
911,1904.6266565
912,1464.55713427
913,1743.15594579
914,1989.50484806
915,1843.24944937
916,1869.63167734
917,1220.48936955
918,3393.98798806
919,2326.83762089
920,2106.13006541
921,1152.6613111
922,4102.93646106
923,1373.78224853
924,11389.3755057
925,9994.3696585
926,1666.23404657
927,910.727012651
928,1202.33470806
929,1497.19343532
930,1877.62448255
931,1808.10605672
932,3026.18361045
933,1895.04093803
934,5227.72108602
935,2085.65126549
936,2305.48300653
937,2159.70455916
938,4111.99623684
939,1572.31602479
940,2591.44924899
941,3309.56554967
942,3177.43583534
943,5345.08622208
944,643.852253683
945,4165.41961913
946,1357.72505314
947,6649.59874796
948,1588.47287956
949,1251.00100831
950,601.076525399
951,2688.62434697
952,4098.15233293
953,1149.92434135
954,2185.57482528
955,1606.34662842
956,862.506203031
957,7920.34229191
958,2146.87427934
959,3285.43192668
960,2910.29313169
961,1034.33154703
962,2364.34549756
963,1500.65351873
964,3488.26693707
965,1193.10463036
966,1100.54377787
967,1146.26267426
968,1972.58294343
969,1385.60611801
970,1822.56253399
971,4279.42026601
972,2384.99170961
973,1656.01130404
974,2233.88562208
975,1075.42770731
976,9600.73513195
977,1456.89912353
978,1735.35636138
979,6296.40123295
980,2096.70454589
981,1230.50279285
982,1753.40812291
983,1326.70335567
984,1339.29048363
985,1302.2007314
986,1224.80071404
987,1063.08058366
988,1452.62871134
989,6407.37748851
990,1982.78744854
991,2628.77437467
992,5880.18475131
993,2618.4753265
994,1567.3676727
995,1162.96983732
996,3912.64144101
997,2712.97469104
998,3406.20314131
999,802.548111321
1000,2309.98129607
1001,2338.13640137
1002,1837.12229374
1003,1612.85871398
1004,1294.10186592
1005,5129.75324004
1006,2121.37545569
1007,2977.08681453
1008,1243.17777498
1009,1253.6026824
1010,1889.82228334
1011,2139.97328359
1012,1490.01063882
1013,792.131574591
1014,2669.7385765
1015,15062.1211793
1016,685.428677692
1017,1346.20134104
1018,1265.81485337
1019,7464.76093282
1020,6188.95450446
1021,2661.87395321
1022,5314.07741634
1023,1509.61565782
1024,1241.7947915
1025,4975.20239569
1026,3904.29232835
1027,1540.34193067
1028,2345.20830606
1029,1672.48788252
1030,2847.42782715
1031,3215.2821168
1032,7132.42472314
1033,1629.69296606
1034,1534.50994343
1035,4803.52405879
1036,5574.25210308
1037,9074.18678364
1038,1346.75818046
1039,7609.71995399
1040,2170.41635615
1041,1972.56690691
1042,901.131508764
1043,3117.8668616
1044,3659.93944658
1045,2148.9705625
1046,1849.5068655
1047,1138.00432975
1048,2493.72870167
1049,1071.30947297
1050,2805.66253854
1051,1788.20218528
1052,2390.91592632
1053,2268.11815703
1054,3033.28189401
1055,3343.08867984
1056,1004.77493703
1057,1634.19090937
1058,2642.27564324
1059,4726.10667854
1060,2252.2160909
1061,1303.44974364
1062,1615.5970827
1063,1963.29135144
1064,2592.24590228
1065,1826.47560089
1066,798.496698452
1067,2077.82098942
1068,7569.53239875
1069,6926.70639915
1070,1599.91781279
1071,1169.83408492
1072,720.415598207
1073,5403.49693466
1074,3298.20360664
1075,3470.03439752
1076,6172.24799787
1077,1779.2338248
1078,1488.65509034
1079,1943.02687005
1080,1865.76317819
1081,3635.33551392
1082,4868.0538972
1083,8757.6848754
1084,718.958443709
1085,4482.83493728
1086,1021.24140534
1087,6999.18284733
1088,5328.74801499
1089,10957.4094912
1090,4628.55969151
1091,1882.23129659
1092,2161.90628918
1093,1154.84640395
1094,1962.47905785
1095,2596.16398736
1096,966.318956334
1097,806.746066699
1098,1746.70144354
1099,3166.21010498
1100,983.240364185
1101,2392.56494886
1102,2146.38867982
1103,1808.75652131
1104,1180.08663055
1105,2084.30245813
1106,2126.20893361
1107,1964.78007388
1108,1301.61461574
1109,3037.77212418
1110,1838.97045203
1111,1486.7342594
1112,3342.73518836
1113,2064.30969891
1114,3928.90809967
1115,2879.99928972
1116,1602.42296835
1117,5387.44539087
1118,2916.5763889
1119,9225.19613124
1120,4742.93016773
1121,856.935073503
1122,2560.6359176
1123,12052.0509722
1124,1399.35962672
1125,1192.8979859
1126,3012.25793664
1127,1766.45986658
1128,1137.16078335
1129,3377.96797503
1130,3599.63474156
1131,968.558992022
1132,1987.63598506
1133,6792.90553968
1134,3612.7135187
1135,1108.35165423
1136,1062.93269162
1137,1370.21510219
1138,1258.27250965
1139,8888.31171828
1140,6465.34525959
1141,1331.42555707
1142,2575.9390686
1143,2386.10693135
1144,3138.7336048
1145,2254.42359304
1146,2915.14570414
1147,6492.33158921
1148,945.702947479
1149,910.606771191
1150,1688.69523301
1151,2406.42275782
1152,2277.03785448
1153,1646.04042061
1154,2112.83844108
1155,7439.40740541
1156,777.897043147
1157,1855.0941999
1158,2987.09119695
1159,1304.63202325
1160,1398.16356495
1161,1076.42873106
1162,7368.71311149
1163,731.119752271
1164,1880.14697976
1165,2852.7250997
1166,2355.00474987
1167,1053.51485665
1168,5999.4802211
1169,1056.21021031
1170,726.25715575
1171,1328.35259056
1172,1741.27691724
1173,1415.71506572
1174,7423.70164214
1175,2140.28642726
1176,1888.04703128
1177,1331.19374684
1178,1200.60447706
1179,6888.76672233
1180,3009.08905357
1181,2336.34633729
1182,4230.51373666
1183,8432.12712431
1184,1848.94359213
1185,7762.53204086
1186,5780.99594019
1187,1528.68720846
1188,1931.42045825
1189,8255.31778928
1190,3037.44996829
1191,5711.58984858
1192,1470.93540629
1193,1573.54544575
1194,2426.78012503
1195,5439.95775212
1196,3781.12261249
1197,1267.27250255
1198,2694.20401815
1199,1458.1012704
1200,2570.49259047
1201,1624.87891588
1202,1833.99471399
1203,2453.0923076
1204,1289.42302921
1205,922.454917194
1206,10033.875983
1207,2663.814473
1208,3926.43596759
1209,2482.38451434
1210,1775.54629101
1211,920.398975994
1212,1660.24801263
1213,3131.19587414
1214,1146.54706625
1215,1493.43656377
1216,2331.88304225
1217,1533.07368906
1218,4344.03278356
1219,1281.46226272
1220,3533.1525056
1221,1627.43543183
1222,1949.02037227
1223,2459.31408488
1224,8988.35652806
1225,1525.93532315
1226,1912.20788795
1227,1734.80438413
1228,2396.45966541
1229,1583.84352659
1230,2194.33931421
1231,6291.21829772
1232,2703.48613754
1233,1536.52507604
1234,5194.72748558
1235,1104.34220858
1236,2112.64125634
1237,2461.88046798
1238,1923.36762288
1239,2205.19841366
1240,4969.00940272
1241,4182.29147158
1242,2710.21017188
1243,7385.76031925
1244,2577.14639105
1245,1310.68403946
1246,2812.23296194
1247,2849.91314766
1248,1735.55883847
1249,4549.1495914
1250,2316.23376104
1251,6830.64029632
1252,6226.17096974
1253,1620.01901587
1254,1104.81394764
1255,2523.75873452
1256,4567.32212143
1257,1579.82017623
1258,1324.28295029
1259,1602.43321724
1260,1071.70007688
1261,957.237001976
1262,5642.94192825
1263,1848.86326717
1264,4621.58202321
1265,1360.1384677
1266,6918.94967316
1267,4150.05134401
1268,9275.00227722
1269,2731.93675358
1270,1698.22678217
1271,1399.65279614
1272,1520.10605121
1273,1050.64988219
1274,1138.42295956
1275,3904.61804742
1276,3744.17842157
1277,1675.90408736
1278,1516.62302991
1279,1744.56434949
1280,2585.54924893
1281,2724.29250539
1282,4093.63982599
1283,2845.41259763
1284,6860.44213236
1285,2024.24771028
1286,1651.29778212
1287,993.775105654
1288,2701.19998518
1289,884.826112182
1290,2845.02554078
1291,2509.08437291
1292,1097.25025386
1293,1144.00625228
1294,4803.53234594
1295,4497.67063878
1296,1313.75348567
1297,3219.95709903
1298,1430.26744063
1299,3052.89838638
1300,1545.46764467
1301,3767.00951281
1302,2285.47974763
1303,1093.36467503
1304,2304.78526822
1305,1582.26220161
1306,1106.44981647
1307,3167.19302414
1308,6285.44128471
1309,1505.31191319
1310,6640.056031
1311,9567.04128074
1312,1343.73948489
1313,3969.196592
1314,1613.83781545
1315,705.745270606
1316,3841.03131954
1317,1127.92822214
1318,938.500863988
1319,1243.02964814
1320,1171.2719801
1321,3123.53856663
1322,2058.1603693
1323,4682.36812598
1324,909.655936364
1325,2065.65082987
1326,1428.42771074
1327,4405.82417278
1328,5128.45457122
1329,2865.73860578
1330,2802.29625635
1331,2352.00515399
1332,1299.20187467
1333,1048.09198544
1334,1874.87350592
1335,1877.23074985
1336,2944.45415024
1337,1148.21209784
1338,1784.99744256
1339,3791.38510956
1340,1885.0886548
1341,2494.6378569
1342,3667.2443401
1343,1701.8185195
1344,1503.13677911
1345,3265.68345686
1346,1188.42678597
1347,1788.54696635
1348,1204.11961431
1349,6669.48760174
1350,649.182601387
1351,6054.07243861
1352,4873.24620238
1353,2226.76974071
1354,2373.62449975
1355,2328.19366903
1356,2123.66680454
1357,1464.13693865
1358,1205.04540566
1359,731.518252116
1360,5417.08360971
1361,3647.46251028
1362,2483.35687927
1363,1388.32089712
1364,3400.32057943
1365,2145.42698461
1366,2418.74649412
1367,1682.82334749
1368,1661.87636566
1369,2717.51092116
1370,1798.0232421
1371,1179.37505849
1372,6928.66487113
1373,7194.06779626
1374,785.73739527
1375,1148.87250328
1376,2415.50325266
1377,5041.19275312
1378,1307.44651436
1379,1424.79856609
1380,2661.35250656
1381,3108.85263673
1382,2341.78847427
1383,750.162312992
1384,2044.56442942
1385,892.021476993
1386,2478.34221096
1387,1666.69577876
1388,4115.68597751
1389,11326.6969078
1390,1412.63616313
1391,4534.06759227
1392,1860.65189464
1393,1466.27091681
1394,1734.60276931
1395,1597.23962814
1396,3838.04537848
1397,2201.42528114
1398,1799.39190095
1399,2057.58780931
1400,2135.3228206
1401,1467.94409122
1402,1511.870143
1403,6379.82857128
1404,2632.12619091
1405,1401.48719784
1406,1402.45097308
1407,4820.82338147
1408,3337.87951946
1409,2528.95205113
1410,4144.31824011
1411,2160.92847302
1412,3968.97960585
1413,1329.27389199
1414,1245.57738736
1415,3586.80340364
1416,889.685504993
1417,1068.78076414
1418,1933.94674933
1419,2401.80601223
1420,1378.18785522
1421,1567.72195729
1422,1209.42262171
1423,2418.57403563
1424,4272.26723904
1425,4693.3814844
1426,2010.29270866
1427,1986.24964207
1428,3113.54429074
1429,1778.03493704
1430,5439.09084004
1431,3086.77477253
1432,2804.72495339
1433,1509.61348454
1434,1990.21022112
1435,1592.79517631
1436,1272.75765518
1437,1684.28510928
1438,1635.5920082
1439,1380.9149306
1440,1312.00778475
1441,1495.70035046
1442,1175.98418274
1443,1293.43679504
1444,1974.55267588
1445,1833.70584676
1446,844.323757247
1447,2243.42234735
1448,5989.12304014
1449,2030.20875202
1450,2397.21557341
1451,1882.68239992
1452,5152.82022467
1453,1851.78406118
1454,7326.34668888
1455,1573.19031832
1456,846.683331307
1457,1467.57534267
1458,1405.99687691
1459,1516.01242528
1460,2792.2637272
1461,882.193196317
1462,966.760835183
1463,6178.06271394
1464,2462.78953051
1465,1702.76379302
1466,1190.98956049
1467,4042.78444503
1468,889.202148227
1469,1264.13713996
1470,2170.09047903
1471,6535.28932405
1472,1823.26639769
1473,1711.82643923
1474,1264.49575105
1475,1855.58137709
1476,1114.12542765
1477,4503.57339738
1478,1761.53584161
1479,1459.74571102
1480,1624.90958326
1481,1391.07574923
1482,3062.45618081
1483,6697.24584563
1484,970.526265287
1485,5830.25149099
1486,1722.56350831
1487,3756.47380251
1488,2426.72292865
1489,1807.88568119
1490,892.427860586
1491,1453.37942634
1492,2278.50450386
1493,4797.71538416
1494,2155.34531274
1495,2095.92746633
1496,2948.4505942
1497,2410.76950933
1498,4697.85917662
1499,2969.83754991
1500,1344.36928555
1501,3673.44870356
1502,1777.87109301
1503,1678.5680264
1504,1626.05915117
1505,2261.92933511
1506,738.816253754
1507,4467.59938601
1508,2474.96712843
1509,1966.68036166
1510,7034.52394581
1511,2045.47185124
1512,1273.23459193
