,loss
185,2547.27096741
186,1441.74338792
187,5888.91024421
188,1402.89901184
189,2202.56343466
190,3839.15685952
191,1134.574311
192,1711.30640077
193,2258.47328207
194,2186.68911582
195,4449.18975505
196,2320.23082696
197,1430.71957578
198,1926.21123206
199,1306.6790357
200,8043.68009827
201,1693.53039139
202,3582.21092144
203,3484.45249351
204,2507.88269545
205,2656.11052532
206,2415.35121897
207,1400.67442961
208,7801.86723676
209,1488.10198218
210,1241.91939349
211,5977.51327278
212,1738.72872254
213,2722.07362787
214,2069.94792112
215,772.855372597
216,2110.04400143
217,923.050342226
218,667.291737554
219,3028.58348378
220,1820.45896041
221,2507.30480437
222,880.598356176
223,1795.93364956
224,1731.59508426
225,1191.8094301
226,2781.3164542
227,3209.12999461
228,12385.0904908
229,5686.91278212
230,2581.5623377
231,1668.36919916
232,1744.68927434
233,1349.1493837
234,1780.13794347
235,2883.24648196
236,666.882248607
237,1677.07740164
238,2248.20979463
239,839.910973098
240,1079.58179567
241,5500.51270995
242,1142.75345312
243,1677.9391735
244,1300.12153846
245,2437.31506778
246,3064.07138101
247,1415.12247758
248,1307.78095945
249,3098.76954855
250,3571.42166726
251,1483.47153033
252,5407.89130119
253,3469.83908837
254,1378.19994274
255,9589.22580222
256,3257.29444365
257,4243.72945226
258,1336.41163792
259,3248.42134541
260,1171.49151406
261,1506.22045177
262,1313.27317306
263,1910.78531469
264,3272.69555248
265,3880.53419501
266,2033.11534694
267,1692.69098738
268,1930.78890585
269,1474.39884482
270,2690.94739804
271,1156.49309616
272,2285.4664506
273,3569.73836019
274,2216.4343991
275,1198.09892309
276,3114.32551504
277,2436.64837205
278,1358.86758275
279,2099.04379806
280,10829.0283993
281,2270.39395478
282,1838.07127974
283,7133.16424054
284,3871.97886729
285,4754.1468608
286,4820.98195765
287,1951.35793786
288,3012.55811755
289,2316.80423419
290,1940.66264447
291,2470.90680011
292,1246.62437274
293,2140.61549839
294,6095.34066231
295,1185.77411118
296,1174.32420513
297,2457.55016331
298,715.924669219
299,1211.87854748
300,1393.26704452
301,7800.7914789
302,1300.15446985
303,5785.58733618
304,1969.94945115
305,1575.65435415
306,1638.87656634
307,4809.01597116
308,2151.86401368
309,1018.58469698
310,1818.39089998
311,3407.86826235
312,853.984693162
313,2638.57920469
314,3870.46020006
315,3368.81442188
316,1418.60894866
317,5594.56482732
318,2000.87872125
319,6897.82191482
320,10067.8365237
321,2479.11963501
322,4291.53149199
323,1323.25107081
324,4999.25143655
325,11564.9250542
326,1712.15603352
327,4618.1197426
328,1656.89347406
329,2004.63651926
330,1284.05683741
331,978.45524808
332,890.748681102
333,6415.87436276
334,3769.74074422
335,1140.50815979
336,950.995350101
337,2283.02763327
338,3147.30040103
339,1024.21982832
340,1426.47512475
341,2435.16341747
342,2264.7006746
343,3647.24763303
344,2445.60188493
345,2984.15065039
346,1945.97620889
347,2029.3222786
348,1641.3526827
349,3769.22330406
350,2211.65435669
351,4273.93494921
352,2820.34554919
353,2130.64996542
354,1221.7791897
355,1378.23005867
356,4298.42938295
357,2670.6111467
358,4103.34264994
359,1557.21147417
360,1999.94767563
361,1239.26344082
362,1213.98498649
363,1712.84670166
364,2890.70401154
365,3390.49301074
366,1893.65645459
367,847.199367057
368,676.985422346
369,1328.27861385
370,4437.502503
371,2094.6415296
372,955.521159049
373,3587.20816864
374,4938.78188704
375,1631.87761477
376,810.13293651
377,1931.53920469
378,6282.5865539
379,2443.62409875
380,4962.67088811
381,4906.53277024
382,3975.32809846
383,4560.87129463
384,997.639676741
385,4978.98422007
386,1696.9882988
387,2806.19252478
388,5431.26211319
389,3963.72908049
390,1451.58918285
391,1081.14058789
392,1458.97834916
393,7458.55840941
394,859.870662123
395,1010.47378518
396,1581.87893676
397,1259.15367877
398,1335.16090522
399,815.586301758
400,2289.30618764
401,4976.74218598
402,4746.19112139
403,1602.01106911
404,3130.10456334
405,912.671678825
406,2703.95190044
407,2315.75531141
408,1131.3374322
409,2095.37981049
410,3335.86497381
411,2109.00448209
412,1241.97034826
413,4681.7752256
414,4007.40684223
415,934.143435996
416,1200.01268716
417,1772.20758634
418,1735.55036557
419,2309.31735301
420,1518.0998548
421,5288.43300251
422,3141.40566404
423,1534.60180435
424,1688.93142393
425,4305.44255233
426,2633.85489608
427,3763.47415047
428,5553.60869716
429,1342.02444609
430,1613.63562071
431,2526.15467163
432,1497.83511702
433,810.594957892
434,4317.23014508
435,1111.19179714
436,1732.35951826
437,1797.67916322
438,692.005814722
439,2810.62480929
440,4809.42709202
441,1882.25111111
442,860.730264869
443,2057.90208421
444,4731.59804246
445,3003.31696217
446,1989.488733
447,1906.6243703
448,7455.1602984
449,1025.52463566
450,1481.47602656
451,1523.30519293
452,1420.22913343
453,3355.5450844
454,1695.67903969
455,1800.58823006
456,7650.87780554
457,1019.32287359
458,5415.19544541
459,2890.39360097
460,1396.95940867
461,3785.67094962
462,1102.12921281
463,1926.36126341
464,947.89568468
465,3644.61408756
466,1410.33066982
467,1608.66178414
468,2164.87958626
469,1565.84867888
470,1021.07330371
471,3035.53266036
472,685.753019028
473,6700.86180453
474,853.21524988
475,4007.11028164
476,3631.95983618
477,4648.37374614
478,2203.82530154
479,2887.11658116
480,2088.08099949
481,5788.57253341
482,2233.59973594
483,657.474847036
484,1640.69807928
485,3818.97684362
486,1467.8483357
487,1871.8955942
488,1867.74044823
489,1591.6897537
490,11626.3403225
491,1343.24175715
492,1580.88745555
493,903.656782712
494,1689.33046363
495,1927.39675354
496,4991.24345902
497,1510.61641335
498,1210.64358483
499,7470.85661884
500,1342.47239878
501,6735.98898552
502,2046.29431915
503,1914.4731556
504,2193.47752274
505,1566.16536764
506,689.125056064
507,2908.5665126
508,1291.8754741
509,1910.5681971
510,785.881582687
511,1361.54461793
512,1667.4558978
513,1408.63770201
514,1372.87350461
515,3448.56039945
516,8064.13365063
517,988.349577107
518,1514.5517212
519,2257.84720724
520,2702.80767042
521,3852.02551803
522,9827.2604861
523,3046.71422216
524,2202.94259771
525,559.372809436
526,3261.05281713
527,2491.37462954
528,1282.53063898
529,2484.92303334
530,1946.48803191
531,2448.89122571
532,1401.03927845
533,1447.88452473
534,1984.82744312
535,9410.45808856
536,3156.21709773
537,717.997622951
538,6450.2258863
539,3090.48064798
540,2015.2977128
541,2057.34115826
542,1057.29185921
543,3117.55447559
544,1764.50180455
545,1430.60154079
546,2128.90726863
547,2449.34658169
548,5064.61996486
549,2528.51489959
550,4728.60716975
551,3908.03027806
552,842.676171963
553,955.147470986
554,15746.8437073
555,548.25792387
556,1312.42139545
557,2467.28720892
558,8154.00208633
559,1839.84293763
560,894.728348463
561,2554.64829052
562,1228.89798329
563,1455.70868071
564,655.422889929
565,4318.88401456
566,1106.05065567
567,816.131175383
568,9005.92009513
569,1275.33828167
570,2174.65624653
571,1002.36671474
572,3752.13989389
573,2533.97766404
574,4622.56364379
575,1169.10360307
576,3912.60260511
577,3890.1780868
578,1131.03699058
579,1717.00520331
580,1049.99989913
581,2348.14323423
582,3343.9070063
583,2424.73265152
584,2162.99191212
585,1239.43875248
586,1551.24584967
587,1237.49489201
588,1554.18415295
589,2655.46959237
590,8981.47891801
591,1481.50225659
592,4551.37155609
593,2331.40365451
594,2528.17845562
595,3065.83179379
596,2811.22835218
597,1227.46643743
598,2589.89496352
599,1876.07663627
600,1596.68511371
601,1235.20898772
602,1049.02458429
603,6420.23996583
604,1984.43936078
605,6100.21178862
606,1229.69155396
607,1587.28912199
608,6828.42156726
609,2906.69361292
610,962.697254803
611,3310.00820094
612,4158.91520518
613,811.994224958
614,4850.18966244
615,2861.36487264
616,1259.74441463
617,3693.35023397
618,3820.00597675
619,3346.94457748
620,4332.43577698
621,5350.47351145
622,751.465684469
623,1920.07604483
624,1805.04598595
625,1918.90483306
626,1893.93666049
627,1488.83361166
628,697.834518462
629,2032.99451473
630,1865.5348739
631,5693.87547817
632,936.756996099
633,1499.88576667
634,1529.83471465
635,4825.28523254
636,2252.41213483
637,4854.51433046
638,1410.4133835
639,1598.4545322
640,1097.74372664
641,2042.95352132
642,6209.08026618
643,1013.27567509
644,1753.52350698
645,3360.2004783
646,2556.30554647
647,2431.44021848
648,6010.43261368
649,12608.7035947
650,3251.04432385
651,9719.32965452
652,646.527940974
653,984.312852487
654,1353.0939838
655,1082.64871129
656,4622.85424915
657,3979.81547987
658,2887.45264432
659,2584.22779698
660,2498.31421135
661,1653.92050521
662,1886.0514501
663,1912.62901545
664,7493.25652923
665,898.828997344
666,1041.24881473
667,2318.75536406
668,1634.21792171
669,2589.42081385
670,953.715310248
671,6863.69535276
672,1483.99851502
673,3776.08253885
674,6348.90909869
675,611.460927437
676,1843.54357828
677,865.143844366
678,8089.29502502
679,1952.36440875
680,15533.872458
681,1238.78572375
682,2975.15004348
683,2453.73125387
684,2237.22603688
685,6092.55072372
686,1179.32232075
687,860.98194079
688,3608.7470123
689,1937.63891066
690,3864.37342975
691,1562.47326157
692,2225.35952718
693,1945.28335641
694,2001.04274194
695,1275.1015043
696,1767.16238433
697,1038.33950196
698,3835.89241575
699,1108.06066019
700,1285.37008505
701,1167.10332913
702,1768.41562129
703,8552.54179899
704,1581.23157465
705,2685.84845964
706,5648.06024303
707,1761.27150877
708,9449.59240126
709,5102.62893536
710,988.524863023
711,1459.51613002
712,968.938173197
713,8731.06722925
714,7758.06398306
715,2643.0371751
716,2194.16145638
717,1362.541574
718,6396.5160134
719,4371.63132334
720,946.686817689
721,4573.06721714
722,3661.82644582
723,1254.48205689
724,3304.73587195
725,3564.98377814
726,938.121514364
727,4086.92437571
728,980.095054603
729,2875.00526865
730,1713.48350463
731,2295.0739924
732,2247.16572593
733,1644.00449352
734,1645.11392925
735,1336.21989686
736,2584.38846106
737,3225.70213437
738,1593.84634066
739,1771.20772672
740,1133.66416597
741,990.96329964
742,1189.54335252
743,5159.41263023
744,6314.50347866
745,1586.62421478
746,6358.6044752
747,6588.61825164
748,5283.14728978
749,4899.1103757
750,2849.04575923
751,3794.78223657
752,2473.22316043
753,1143.53075274
754,1649.20601274
755,1243.84781718
756,1010.01920665
757,3470.50850522
758,3355.06398351
759,1558.68714011
760,2538.61072015
761,8483.27916759
762,2250.55592713
763,4257.86970652
764,4921.04330125
765,1394.79983449
766,6964.18761572
767,1725.39499411
768,1387.60326902
769,1373.03829282
770,5542.64179498
771,1773.77936904
772,2519.57397276
773,6763.1470415
774,1878.47501501
775,1744.55455636
776,4326.80079621
777,1103.98293776
778,1662.02452951
779,649.855271656
780,1165.32338323
781,1848.86075924
782,6778.30058491
783,8039.96054949
784,2001.79156107
785,991.713324732
786,809.642414384
787,2214.19900111
788,4356.36621691
789,2200.14098022
790,2857.7325265
791,2044.83431505
792,3152.12417808
793,2980.14887228
794,5441.99857995
795,2001.36617105
796,4422.62620969
797,2556.69178846
798,3056.06320694
799,3952.96693617
800,2014.60361524
801,1041.88116706
802,5153.23780661
803,1886.64453714
804,2185.77637498
805,741.544228017
806,1372.48847202
807,1303.47612148
808,2241.30444145
809,2251.83160388
810,4110.75837152
811,941.199937439
812,1450.4484372
813,930.896790551
814,5394.83595318
815,1577.25781688
816,843.73621666
817,3105.67423095
818,3071.91232411
819,2567.98637337
820,7433.66187698
821,871.830531815
822,1735.0702047
823,1335.51926034
824,5132.97870572
825,926.814042335
826,1104.92982824
827,1011.83258445
828,1199.83936194
829,1459.12869326
830,2600.91471732
831,3855.25423522
832,2049.87619594
833,1443.08312793
834,1705.01730454
835,2396.59008266
836,921.292837105
837,5691.16500357
838,3963.5018341
839,14778.9377338
840,975.773913876
841,1577.85920834
842,1788.52703325
843,4698.59789364
844,1128.94750668
845,3577.56780944
846,1811.92256718
847,2117.83745182
848,6679.8977567
849,1761.22363904
850,1989.5336314
851,1022.46766436
852,1007.1404678
853,12833.8687966
854,1581.61689018
855,1472.33004717
856,9030.58734045
857,1256.00745407
858,1460.41865096
859,1881.96302096
860,4571.98999078
861,5835.35469795
862,1262.08434269
863,3280.02492442
864,4601.47802747
865,938.50511071
866,688.740443359
867,12423.5602455
868,13248.5176977
869,4179.49220211
870,1169.47742333
871,3186.14715881
872,1493.31164431
873,1372.95721587
874,1139.19191569
875,3273.10823912
876,2196.90037328
877,3199.60504205
878,3057.41187797
879,3481.37841577
880,2582.65818434
881,6365.63566913
882,1170.23704902
883,1680.67903252
884,3442.5326195
885,1123.47172882
886,3491.31941109
887,2762.28566021
888,7497.53237177
889,2580.21022361
890,4792.0331232
891,1784.3409934
892,2049.65674913
893,1193.82325393
894,1816.40908788
895,2685.41286483
896,1144.25819468
897,3523.38117271
898,1859.8136243
899,2998.21070177
900,2693.57602061
901,5596.26091405
902,1025.81440402
903,2529.7465774
904,6182.61340992
905,1042.59632436
906,4252.56197964
907,2157.96252802
908,1395.11642856
909,11365.6403904
910,7627.09243262
911,1803.26148484
912,1574.54858607
913,1865.61379396
914,1882.2117378
915,1892.34251533
916,1871.91562446
917,1206.06640474
918,3274.82672228
919,2353.32817561
920,2021.44602824
921,1206.18957712
922,3545.16108833
923,1310.83699633
924,11588.9013403
925,10478.1808842
926,1563.88446698
927,930.800880154
928,1190.08341137
929,1522.71280851
930,1862.04556168
931,1953.06444373
932,2877.28909475
933,1923.40057586
934,4973.85583295
935,1896.24884157
936,2254.78466905
937,2260.75690829
938,4102.31268799
939,1529.74634579
940,2774.67401766
941,3228.13017797
942,3041.34148692
943,5367.42392381
944,646.878479111
945,4158.44729018
946,1189.53935505
947,6817.61937978
948,1527.60276877
949,1234.43964376
950,570.554463565
951,2685.58412194
952,4093.99802912
953,1158.85511337
954,2261.078666
955,1586.41262775
956,852.692554891
957,7648.30098596
958,2018.33398596
959,3389.92155259
960,3063.81566301
961,982.829945545
962,2512.20034846
963,1436.5429145
964,3271.87025444
965,1164.63413178
966,1093.85593054
967,1096.34710769
968,1874.8579951
969,1385.7467823
970,1822.05363711
971,4464.17882597
972,2247.363428
973,1800.90073695
974,2242.48905959
975,1069.56868447
976,9625.36644826
977,1539.86714766
978,1707.90526818
979,6589.90464821
980,2102.94643914
981,1259.14747148
982,1631.11059267
983,1269.67860917
984,1296.19572117
985,1287.89474548
986,1223.98742821
987,1052.89441586
988,1483.28890366
989,6281.79828461
990,2022.30720472
991,2669.70120159
992,5575.56436829
993,2650.46770275
994,1601.71299341
995,1188.87635041
996,3763.29429243
997,2685.94725024
998,3273.94402663
999,798.432182181
1000,2353.07937787
1001,2238.99576335
1002,1876.88774549
1003,1674.87513628
1004,1244.93865383
1005,5126.86104373
1006,2229.28065583
1007,2968.30431061
1008,1239.96426021
1009,1215.23609315
1010,1849.98753078
1011,2287.35355551
1012,1490.13617478
1013,806.133281708
1014,2599.31807475
1015,15102.8177309
1016,698.563664804
1017,1377.56891326
1018,1241.46237707
1019,7477.61578856
1020,6471.72947764
1021,2560.96226527
1022,5072.38796423
1023,1540.61482971
1024,1240.76654147
1025,4768.33177819
1026,3537.75374459
1027,1536.57856049
1028,2384.06833712
1029,1628.25450002
1030,2778.05020567
1031,3179.9061898
1032,7073.40212806
1033,1629.54139395
1034,1522.8387364
1035,4805.57460237
1036,5365.98232394
1037,9119.13781843
1038,1293.71526386
1039,7213.69409775
1040,2109.18087974
1041,2002.13846382
1042,902.053209132
1043,3226.0162226
1044,3629.34065688
1045,2213.51495217
1046,1774.59012188
1047,1140.91331299
1048,2635.24631795
1049,1009.74604197
1050,2850.77856164
1051,1735.53391033
1052,2361.42257634
1053,2367.8422344
1054,2952.177391
1055,3243.77207894
1056,1037.56749989
1057,1579.00622108
1058,2683.46268947
1059,4767.47019693
1060,2329.56357007
1061,1340.03554693
1062,1531.08912911
1063,2007.04758192
1064,2638.01930316
1065,1945.61874727
1066,809.522833194
1067,1905.20732653
1068,6984.88379611
1069,7286.45328757
1070,1558.1509961
1071,1056.14299027
1072,719.308163208
1073,5394.19277861
1074,3165.02124869
1075,3187.62442221
1076,6271.87809058
1077,1755.93287913
1078,1459.52983047
1079,1953.6908145
1080,1876.97076603
1081,3626.96447563
1082,4462.65984777
1083,8739.8855241
1084,758.132231394
1085,4420.79661715
1086,1020.56128549
1087,7221.21310783
1088,5525.31218565
1089,10769.8113637
1090,4614.22402641
1091,1801.66326164
1092,2184.83384478
1093,1141.34622124
1094,1929.99294185
1095,2353.00916404
1096,1064.10504571
1097,838.788835862
1098,1846.67328276
1099,3482.20792524
1100,977.138194859
1101,2343.40561243
1102,2081.22375897
1103,1858.14146495
1104,1186.45198586
1105,1972.6697889
1106,2225.47283221
1107,2145.98748853
1108,1275.83584067
1109,3076.73714138
1110,1757.9894414
1111,1520.03208217
1112,3488.40167349
1113,1971.83808066
1114,3877.59740179
1115,3024.03334374
1116,1582.8177175
1117,5424.49291209
1118,3006.4849893
1119,9014.8007162
1120,4660.22431687
1121,872.513057251
1122,2567.68362609
1123,12227.8410379
1124,1448.61279644
1125,1187.44775719
1126,3001.9362299
1127,1815.24025303
1128,1119.96034725
1129,3134.45040829
1130,3709.22593649
1131,955.287219645
1132,1934.6678404
1133,6823.40344928
1134,3713.05687222
1135,1105.88132621
1136,1227.09868721
1137,1414.63723245
1138,1217.69599344
1139,9035.75014007
1140,6703.34567197
1141,1335.38058424
1142,2649.75841703
1143,2418.85601423
1144,3241.14171631
1145,2264.96069224
1146,2822.90432234
1147,6495.54975228
1148,971.18418118
1149,958.964540571
1150,1742.46202889
1151,2459.11688302
1152,2323.58471905
1153,1658.57533876
1154,2164.5831526
1155,7407.24456111
1156,765.044038697
1157,1873.98939465
1158,2833.60654822
1159,1247.91815283
1160,1257.26916973
1161,1030.83729551
1162,7288.96690358
1163,746.474786122
1164,1925.3066036
1165,2831.57897313
1166,2287.56489101
1167,1007.38217658
1168,5991.39579359
1169,1067.05615057
1170,765.741375416
1171,1188.92042655
1172,1765.5564608
1173,1395.92272406
1174,7588.46296705
1175,2099.44518956
1176,1771.98541653
1177,1312.35810699
1178,1177.43714405
1179,6762.78510059
1180,3086.19035854
1181,2277.25024468
1182,4346.79526576
1183,8240.38527006
1184,2034.29779857
1185,7906.39985065
1186,5749.8834541
1187,1472.56723585
1188,1959.88266645
1189,8474.00499002
1190,3224.76593011
1191,5789.83593625
1192,1446.08488412
1193,1608.20142512
1194,2410.95711524
1195,5423.38526718
1196,3879.02375603
1197,1303.96287879
1198,2682.09322536
1199,1457.01366639
1200,2385.60793354
1201,1569.26915103
1202,1695.98453243
1203,2555.35274665
1204,1288.46394825
1205,923.132558306
1206,9989.98103119
1207,2737.96311342
1208,4037.4793314
1209,2472.69611475
1210,1806.02233849
1211,950.231027918
1212,1724.7498813
1213,3190.05857017
1214,1096.38489545
1215,1503.65500288
1216,2080.2471226
1217,1588.7276607
1218,4027.27484905
1219,1295.78207575
1220,3532.51939011
1221,1627.81595403
1222,1903.32327707
1223,2489.46130264
1224,8035.07478822
1225,1501.3537237
1226,1993.50298106
1227,1759.44863123
1228,2375.90321491
1229,1567.16468634
1230,2193.08081031
1231,6129.68502846
1232,2859.01323843
1233,1525.29687127
1234,4964.31776178
1235,1121.33076396
1236,2051.55274433
1237,2401.23781671
1238,1918.32749501
1239,2227.26709185
1240,5219.34956673
1241,4256.77648925
1242,2710.66341467
1243,7859.3155944
1244,2557.19814915
1245,1290.88177062
1246,2858.3604064
1247,2769.82992227
1248,1721.93949542
1249,4417.20508303
1250,2315.69408847
1251,6607.88837179
1252,6221.89242512
1253,1610.49632134
1254,1142.7238527
1255,2541.81799015
1256,4732.81822157
1257,1580.66191347
1258,1338.31478527
1259,1653.3595984
1260,1044.58468785
1261,963.89238922
1262,5668.64123073
1263,1758.39263793
1264,4590.66102459
1265,1368.75362159
1266,6989.88358767
1267,3952.62829689
1268,9320.02142759
1269,2734.64745203
1270,1804.10104532
1271,1397.14271787
1272,1482.7658194
1273,982.399930792
1274,1153.54902081
1275,4244.08952855
1276,3792.43477665
1277,1523.71315388
1278,1496.09446024
1279,1730.29257672
1280,2644.57270133
1281,2624.17678128
1282,4257.83891366
1283,3041.26580131
1284,6918.46834506
1285,1927.04529869
1286,1569.42384706
1287,1099.15963247
1288,2714.1763077
1289,893.157563967
1290,2883.45531249
1291,2410.48157024
1292,1130.69770812
1293,1127.69474429
1294,5162.63752973
1295,4264.12394016
1296,1333.92157266
1297,3231.32191175
1298,1445.71563725
1299,2979.75964154
1300,1441.18845203
1301,3305.49700297
1302,2216.28376345
1303,1111.46586851
1304,2358.31864753
1305,1501.55144341
1306,1062.42572374
1307,2998.02683787
1308,6002.92527895
1309,1544.38920172
1310,6732.07896819
1311,9428.18076904
1312,1357.88196525
1313,3877.88615649
1314,1582.97804275
1315,765.11451605
1316,3893.16927698
1317,1032.41569372
1318,983.457779759
1319,1256.69264521
1320,1151.76051449
1321,3107.15778231
1322,2103.56313114
1323,4523.60158259
1324,938.665162054
1325,2128.47234435
1326,1480.34836853
1327,4496.45078668
1328,5189.51252525
1329,2839.24507362
1330,2682.31428066
1331,2390.02197393
1332,1341.25606275
1333,1008.07366485
1334,1861.88023209
1335,1875.2349554
1336,2981.21889685
1337,1184.5322277
1338,1705.21455388
1339,3765.94186994
1340,1842.6049826
1341,2511.87824305
1342,3270.80448697
1343,1653.85912075
1344,1481.5180137
1345,3180.22489618
1346,1140.42779047
1347,1741.28287206
1348,1122.03144573
1349,6186.84813417
1350,631.942713714
1351,5836.1898467
1352,4901.35713139
1353,2175.35342711
1354,2410.05480638
1355,2404.2455149
1356,2110.33500901
1357,1525.39665529
1358,1169.69762149
1359,677.877642561
1360,5594.54640174
1361,3895.77586526
1362,2423.26742481
1363,1389.36343838
1364,3424.36117945
1365,2102.35209958
1366,2436.33103303
1367,1706.32276062
1368,1617.90113773
1369,2681.0423413
1370,1768.72326665
1371,1212.85460323
1372,7246.70035874
1373,6973.39989985
1374,825.443103537
1375,1116.45940253
1376,2549.62711873
1377,5247.66078457
1378,1294.1770422
1379,1456.89046809
1380,2624.59483391
1381,2967.76270364
1382,2336.24964292
1383,746.762474712
1384,2027.8557746
1385,935.543760383
1386,2447.6524375
1387,1572.75240329
1388,4071.11767128
1389,11489.3335531
1390,1513.97376385
1391,4790.86802312
1392,1834.03946877
1393,1415.45691517
1394,1819.83387786
1395,1526.6408817
1396,3693.82078006
1397,2201.7876487
1398,1776.88781082
1399,2228.78470013
1400,2078.51769971
1401,1468.17827423
1402,1546.41744621
1403,6706.27588085
1404,2671.44689787
1405,1402.27425886
1406,1286.84032589
1407,4789.69108167
1408,3287.23903618
1409,2479.38097961
1410,4059.2510626
1411,2203.86446001
1412,3882.97496984
1413,1277.16376918
1414,1128.00481711
1415,3556.85342694
1416,834.619023135
1417,1134.95299674
1418,1848.853895
1419,2496.74893626
1420,1390.97845912
1421,1487.09987917
1422,1196.21967952
1423,2455.34729373
1424,4582.51701736
1425,4569.25495379
1426,1986.17084598
1427,1910.36657192
1428,3131.48408219
1429,1760.88053228
1430,5511.38649386
1431,3202.89350212
1432,2853.84624951
1433,1481.25283174
1434,1947.43262579
1435,1520.22632722
1436,1345.85948416
1437,1671.11038571
1438,1595.93093497
1439,1406.06564156
1440,1263.38043467
1441,1594.79459445
1442,1184.63369708
1443,1259.09660314
1444,2003.26268884
1445,1738.73750419
1446,862.865423411
1447,2160.65565138
1448,6225.13496116
1449,1951.96539365
1450,2247.44257273
1451,1921.7018012
1452,4645.65006044
1453,1795.80884639
1454,7338.79172537
1455,1396.60568007
1456,942.574725756
1457,1400.05011236
1458,1317.96604146
1459,1548.8382118
1460,2618.42110943
1461,927.967167302
1462,940.682949699
1463,6508.98581933
1464,2407.63093861
1465,1637.42876771
1466,1132.73641578
1467,4181.70302963
1468,880.057225157
1469,1280.45833667
1470,2179.86871226
1471,6513.92441173
1472,1847.72426803
1473,1647.44068787
1474,1292.9442106
1475,1785.0962695
1476,1056.13161037
1477,4469.96703572
1478,1830.46585259
1479,1502.84977916
1480,1634.03368772
1481,1409.47064444
1482,2886.75548519
1483,6689.96443455
1484,1025.12770719
1485,5718.12149712
1486,1632.70501479
1487,3590.17361845
1488,2444.78681119
1489,1661.18666344
1490,950.988356019
1491,1551.34457092
1492,2160.58476708
1493,4911.5264346
1494,2166.01365071
1495,2012.50626276
1496,3111.98487284
1497,2358.44020118
1498,4301.94273025
1499,2928.46870635
1500,1363.35229252
1501,3663.61620619
1502,1689.70379925
1503,1684.5644668
1504,1574.37022483
1505,2274.46304572
1506,758.141599447
1507,4859.44756822
1508,2328.21820372
1509,2006.59703255
1510,7053.63901703
1511,2020.19586645
1512,1285.08583556
