,loss
351,4268.38420267
352,2675.41535044
353,2187.96665056
354,1194.18618811
355,1363.52594388
356,4284.36814257
357,2747.70824556
358,4259.67012251
359,1486.74874614
360,1988.43945742
361,1184.86730885
362,1236.7831409
363,1710.48012472
364,3140.39253266
365,3172.43912465
366,1880.98560479
367,809.027546626
368,688.614075015
369,1559.46775718
370,4578.86649939
371,2084.64791691
372,898.233687105
373,3533.33229786
374,4829.97025853
375,1621.25948921
376,769.940195327
377,2061.91489302
378,6067.23864702
379,2427.60733896
380,4999.2219294
381,5043.84682359
382,3885.20740079
383,4809.98643958
384,1040.13772708
385,5121.14812286
386,1720.69466517
387,2873.60017413
388,5307.01792804
389,4085.5085934
390,1393.97399797
391,1075.76068757
392,1539.25799816
393,7333.68971897
394,914.121475628
395,1081.83849325
396,1568.63879072
397,1328.53450778
398,1369.32893845
399,845.078243124
400,2226.2162306
401,4949.28578628
402,4573.19233109
403,1481.73342073
404,3279.13602743
405,877.023914516
406,2638.7139831
407,2364.81235024
408,1135.24549218
409,1968.32248589
410,3321.47984894
411,2130.58882198
412,1177.89286888
413,4589.82586348
414,3737.96981621
415,929.284284685
416,1195.89207602
417,1768.26712116
418,1652.76068267
419,2290.56958001
420,1554.00205842
421,5489.49254169
422,3115.20751573
423,1568.37703667
424,1757.81496066
425,4152.71210905
426,2808.48667545
427,3769.75214938
428,5762.7914549
429,1430.14267165
430,1652.47649741
431,2660.0688583
432,1477.92590668
433,827.514101759
434,4188.86291185
435,1097.52196716
436,1713.38271766
437,1886.00020652
438,692.25534741
439,2904.69512171
440,4936.39815294
441,1882.30341961
442,796.938337479
443,2083.05999615
444,4706.99787671
445,3043.04772811
446,2083.51444426
447,2087.40252215
448,7338.63437486
449,1033.60381614
450,1442.16629057
451,1575.43768079
452,1581.87588975
453,3322.81410011
454,1850.79183374
455,1899.12734335
456,7875.77487077
457,1088.44687768
458,5419.3953944
459,3015.15590901
460,1316.67390102
461,3663.76101675
462,1141.74233658
463,2166.2787118
464,879.455205438
465,3655.82036553
466,1409.91888498
467,1398.3465697
468,2189.03759646
469,1583.71362557
470,918.376537472
471,2936.98128582
472,665.86648802
473,6871.31900676
474,839.403657923
475,4049.59104959
476,3602.93073868
477,4739.92287233
478,2207.30579165
479,3084.96779126
480,2070.59102451
481,5658.15392412
482,2230.37595399
483,631.550919929
484,1540.11845132
485,3787.09218862
486,1472.34323438
487,1983.88213532
488,1947.89637299
489,1564.01771388
490,11261.6707961
491,1448.08700674
492,1328.89281164
493,953.651126253
494,1889.41211052
495,1990.15016849
496,4997.40927262
497,1512.77176695
498,1232.67451965
499,7629.47654332
500,1410.30225727
501,7082.59725538
502,1957.42760329
503,1970.41059227
504,2311.21443754
505,1595.13754677
506,750.732941066
507,2960.19441653
508,1338.2209647
509,1945.55580678
510,779.546021042
511,1355.4126234
512,1701.07146179
513,1479.78755874
514,1319.22995566
515,3533.98769664
516,8140.11652029
517,1056.84503011
518,1505.94434973
519,2249.66725187
520,2859.35315694
521,3789.13048006
522,9560.46908184
523,3145.48487385
524,2161.03753166
525,501.870870143
526,3459.69668506
527,2591.022512
528,1311.03294731
529,2464.15724892
530,1942.49175794
531,2604.06631909
532,1470.47541637
533,1439.92556801
534,2004.02333224
535,9450.67412874
536,3038.67761936
537,763.686531538
538,6366.88099864
539,3113.72478281
540,2009.69561872
541,1999.43385293
542,1131.98860155
543,3122.95688451
544,1756.36218656
545,1544.57767447
546,2141.91137828
547,2528.82385205
548,5132.80742594
549,2571.16421876
550,4766.40513141
551,4217.07957346
552,873.492650244
553,955.224963701
554,15713.2017508
555,512.235273721
556,1366.00789826
557,2337.20483305
558,8114.71372231
559,1836.91510531
560,865.801674955
561,2590.49172197
562,1209.98831532
563,1442.94211408
564,619.22229603
565,4191.83609148
566,1135.02772488
567,776.763771741
568,8956.26095445
569,1295.79311899
570,2261.23295938
571,1028.43787954
572,3720.47728759
573,2471.43773189
574,4576.3665352
575,1197.5843832
576,3935.32505159
577,3913.65511125
578,1083.42872009
579,1689.32732886
580,1076.10706673
581,2306.6169428
582,3441.00170129
583,2376.59367887
584,2250.28485547
585,1244.016487
586,1608.72482358
587,1228.10343479
588,1509.84481817
589,2610.72073494
590,9234.4667111
591,1508.05753035
592,4558.22620767
593,2336.24856875
594,2570.27629699
595,3230.92676215
596,2510.42102517
597,1392.98694044
598,2656.13305934
599,1963.03060152
600,1711.43582972
601,1275.49875558
602,1019.43923191
603,6341.59203955
604,1949.70519291
605,6067.89067219
606,1229.01843499
607,1663.33254236
608,7080.86712005
609,3274.68454071
610,930.880073365
611,3269.13150141
612,4076.14369689
613,837.720313434
614,5005.92838416
615,2850.03520748
616,1386.74618839
617,3674.4934465
618,3951.0819038
619,3343.68746329
620,4290.07491297
621,5086.90281315
622,725.741458423
623,1954.2086321
624,1875.53462757
625,2073.11213438
626,1908.05264452
627,1504.83505778
628,732.47879838
629,2096.58643226
630,1898.3807423
631,5751.89503016
632,937.794218434
633,1459.01299164
634,1558.23122327
635,4753.3054847
636,2543.25754909
637,4935.03703174
638,1526.70226747
639,1585.35323594
640,1094.91915314
641,2104.69395678
642,5992.00203416
643,1018.02677013
644,1853.61323357
645,3389.80739753
646,2406.99102227
647,2505.34289185
648,6058.7488105
649,12021.8157947
650,3228.00834899
651,9893.43962873
652,646.95805476
653,943.552200952
654,1341.71556034
655,1147.13705742
656,4624.27260524
657,3897.09486765
658,2782.75098745
659,2660.30164965
660,2430.95124587
661,1585.7717929
662,1932.90349529
663,1971.2786106
664,7628.90667266
665,925.999207915
666,1087.89702949
667,2413.50931119
668,1696.98883491
669,2475.5517802
670,953.797155148
671,7126.71034067
672,1583.44262385
673,4122.93424904
674,6824.84674832
675,631.418815401
676,1850.59901899
677,831.827318904
678,8028.4562467
679,1994.00680967
680,15320.4498547
681,1285.17768206
682,2875.63962167
683,2435.63438055
684,2295.98228241
685,5911.15773048
686,1209.96980699
687,917.179617789
688,3752.84766255
689,2037.18873301
690,4100.19826281
691,1560.40029166
692,2206.89751427
693,1922.66044101
694,2033.37832029
695,1489.2872944
696,1813.03970451
697,1025.07961518
698,3660.93079124
699,1245.77716134
700,1267.40687761
701,1249.90381552
702,1779.3053111
703,8742.44039676
704,1547.64729464
705,2662.59781372
706,5791.28470891
707,1740.83698777
708,10183.8028547
709,5073.81405979
710,961.45876716
711,1557.91008374
712,924.624270029
713,9218.24821323
714,7757.08697992
715,2715.76838069
716,2115.16062004
717,1416.68025014
718,6428.71068853
719,4591.03832507
720,938.135359467
721,4314.63629725
722,3604.81073868
723,1349.22843198
724,3414.65538482
725,3613.40910382
726,974.587054935
727,4220.88319634
728,1012.78052008
729,2836.97550139
730,1653.80731494
731,2362.30619508
732,2137.86269856
733,1720.39547397
734,1720.24120168
735,1403.14691855
736,2616.68579113
737,3367.28083559
738,1618.51989575
739,1691.8455192
740,1138.18411598
741,1061.50434278
742,1214.02900141
743,5305.61007519
744,6217.36661298
745,1626.55657621
746,6446.79472235
747,6899.66134251
748,5326.34318271
749,4798.04281195
750,2775.35015869
751,3782.5530257
752,2689.71643914
753,1252.60111656
754,1654.88737225
755,1219.65078769
756,1094.03242361
757,3468.91238561
758,3600.77630893
759,1571.09192949
760,2450.92827007
761,8339.32033463
762,2262.50182828
763,4342.83463515
764,4814.13711448
765,1482.57126038
766,6926.39610894
767,1779.43038343
768,1372.09026304
769,1405.25717357
770,5470.63931129
771,1872.27172962
772,2583.89156579
773,6779.11662707
774,1867.17317488
775,1689.5087752
776,4460.32916376
777,1066.69843233
778,1730.15114502
779,677.739633516
780,1235.63799468
781,2049.55134913
782,6949.54482591
783,8404.14717609
784,2051.49243238
785,1157.43589459
786,884.796934271
787,2282.94871116
788,4449.16944246
789,2290.05358776
790,2854.68999806
791,2113.39235198
792,3407.43675665
793,3029.25471372
794,5266.83791004
795,2018.39866337
796,4395.13966856
797,2606.09616958
798,3132.51339577
799,4179.63226171
800,1999.33938183
801,1068.65091707
802,5260.44762857
803,1997.5955583
804,2137.9275059
805,759.157864538
806,1444.84787936
807,1316.674815
808,2247.45298939
809,2227.91008651
810,4338.96842046
811,1015.43624985
812,1440.78736589
813,973.747824374
814,5421.28634515
815,1717.61912971
816,819.568631183
817,3160.93097602
818,3165.56778414
819,2692.14301089
820,7477.27702915
821,867.056309708
822,1733.54750426
823,1319.29547959
824,5312.74769231
825,987.606085373
826,1116.47161752
827,1032.72777937
828,1230.51523944
829,1475.93426538
830,2552.84605408
831,3845.71493747
832,2079.38707773
833,1538.74233448
834,1646.97671834
835,2465.8138688
836,922.137746078
837,5662.96919372
838,3814.83161783
839,14709.0843712
840,1012.77030528
841,1564.19633297
842,1762.07773879
843,4680.22130098
844,1182.82389511
845,3611.26294591
846,1860.067968
847,2029.61390525
848,6734.32489139
849,1785.12897457
850,2225.68475508
851,1037.90457702
852,990.583929185
853,12264.133255
854,1581.70764068
855,1558.39441518
856,9114.03402889
857,1307.28414174
858,1486.64184507
859,1847.14163027
860,4672.67376164
861,5533.21086899
862,1299.09069183
863,3372.57531057
864,4723.06288489
865,901.664276688
866,642.344700383
867,12693.6756994
868,13521.1603499
869,4360.55611739
870,1174.90789634
871,3021.47122981
872,1518.2192847
873,1406.31566255
874,1133.50330171
875,3337.47550136
876,2160.44550175
877,3259.28079362
878,3100.56115239
879,3630.7152922
880,2591.23232399
881,6239.10398721
882,1300.01707105
883,1604.40292884
884,3386.12312385
885,1133.15150721
886,3337.33624004
887,2785.65155523
888,7671.34999401
889,2632.14358338
890,4844.7119215
891,1889.30179625
892,2081.81850007
893,1225.8620091
894,1804.28235056
895,2726.9815678
896,1149.18594982
897,3670.03955242
898,1829.63135542
899,3131.83643115
900,2843.67447829
901,5685.20749412
902,1102.78052509
903,2566.68614477
904,6356.58111698
905,1179.93426466
906,4304.20959897
907,2416.67891346
908,1445.502041
909,11319.9026183
910,7769.94003305
911,1868.6946202
912,1583.71802919
913,1754.98059068
914,1860.66430228
915,1860.83467266
916,1857.66084542
917,1235.36867463
918,3430.68627757
919,2302.62198319
920,2165.62136363
921,1091.58031305
922,4168.2030169
923,1310.07411344
924,11485.9506767
925,10375.8803292
926,1646.54846566
927,937.955006343
928,1238.63411302
929,1524.97725719
930,1813.05872755
931,1876.86654865
932,2899.70645922
933,1920.70142405
934,5073.80289556
935,1971.44485331
936,2328.47636278
937,2298.01443614
938,4108.15627395
939,1585.4924834
940,2690.10797951
941,3243.78029671
942,3257.80071526
943,5396.79748218
944,687.015119472
945,4084.65435618
946,1371.93426986
947,6667.64301016
948,1521.524465
949,1222.08629416
950,560.681874184
951,2673.59410052
952,4088.62507084
953,1184.05445025
954,2327.25048541
955,1619.57724271
956,878.131838069
957,7550.55036454
958,2186.61321332
959,3338.3253182
960,3125.85064011
961,1038.31441559
962,2442.30797454
963,1533.29544959
964,3350.53350613
965,1192.50954146
966,1122.61482838
967,1148.89782226
968,2091.19219418
969,1380.42347775
970,1862.93701005
971,4354.51551861
972,2407.06971963
973,1740.17639399
974,2267.1922612
975,1067.1747
976,9564.07029272
977,1474.27194645
978,1739.16608186
979,6330.72146508
980,2151.82102215
981,1275.01318509
982,1760.41597541
983,1317.78890473
984,1332.69222179
985,1360.47550863
986,1281.72621278
987,1075.09100113
988,1483.67628089
989,6678.5691485
990,2036.41210085
991,2685.25446801
992,5801.63326691
993,2758.34238057
994,1473.74491509
995,1145.73519774
996,3908.38706549
997,2671.61229263
998,3485.4564822
999,783.695210592
1000,2353.96183756
1001,2274.37583439
1002,1829.22467061
1003,1644.04984876
1004,1316.719666
1005,5085.99590008
1006,2110.93241142
1007,2919.76374553
1008,1235.4582689
1009,1256.27153754
1010,1983.09455936
1011,2314.28491899
1012,1533.80117918
1013,789.928954713
1014,2603.94282533
1015,14987.036395
1016,670.561847198
1017,1397.48423908
1018,1305.1074075
1019,7408.40087193
1020,6438.78631122
1021,2640.01546072
1022,5338.91410431
1023,1472.39076253
1024,1242.94378203
1025,5074.73676425
1026,3732.20420399
1027,1551.60394481
1028,2335.14324709
1029,1726.10701033
1030,2778.73282756
1031,3270.84445305
1032,7103.64980771
1033,1648.92227032
1034,1568.00738858
1035,4728.45824705
1036,5335.76775746
1037,9192.66317014
1038,1264.92369724
1039,7402.57315963
1040,2159.44963985
1041,1988.24467468
1042,915.095185965
1043,3132.11809327
1044,3628.12372325
1045,2185.93235015
1046,1816.45521115
1047,1050.39807552
1048,2500.00176272
1049,1083.8993136
1050,2852.51767756
1051,1801.57506575
1052,2375.5487488
1053,2269.20205213
1054,3030.02395402
1055,3266.28910264
1056,1005.11685052
1057,1622.67553271
1058,2663.40967549
1059,4665.10260662
1060,2263.46611074
1061,1266.6673488
1062,1628.47470893
1063,2175.53573449
1064,2567.83657657
1065,1870.28324398
1066,817.913286786
1067,1994.26926977
1068,7373.80112504
1069,7129.8499656
1070,1611.62497353
1071,1109.42192349
1072,685.551987906
1073,5335.99549505
1074,3240.9437449
1075,3329.90662299
1076,6108.8749804
1077,1813.62888604
1078,1545.35048804
1079,1949.77876193
1080,1839.90167926
1081,3718.0766109
1082,4917.50393006
1083,8601.58500526
1084,774.770667987
1085,4361.39883606
1086,1018.30815424
1087,7061.28560576
1088,5362.69710319
1089,10760.6617476
1090,4574.60393972
1091,1816.92533779
1092,2167.02848388
1093,1201.16620029
1094,1946.25693722
1095,2481.07242779
1096,941.013312275
1097,824.076336149
1098,1712.78315713
1099,3263.55186923
1100,996.753885354
1101,2342.13943132
1102,2098.28630509
1103,1796.52303171
1104,1201.70066973
1105,2019.10866465
1106,2078.25467332
1107,2047.22039075
1108,1369.16211333
1109,2982.86367337
1110,1860.95812131
1111,1507.9156847
1112,3331.88551558
1113,2101.10021352
1114,3930.88006531
1115,2921.75777017
1116,1565.6341567
1117,5465.53538989
1118,2911.16821596
1119,8881.61058391
1120,4712.11067993
1121,860.329610279
1122,2570.17016223
1123,12131.3829394
1124,1397.67566894
1125,1185.9175765
1126,3038.15932083
1127,1792.85412057
1128,1078.88784986
1129,3320.11388986
1130,3600.35276724
1131,959.314656114
1132,1939.21500501
1133,6763.7416359
1134,3436.07830474
1135,1084.1526368
1136,1126.60003605
1137,1293.46030189
1138,1217.37200938
1139,8913.0031025
1140,6421.49474331
1141,1304.66436299
1142,2571.92797864
1143,2436.13067351
1144,3103.81811164
1145,2203.95068472
1146,2787.25804585
1147,6274.14155273
1148,919.589723042
1149,908.668187257
1150,1705.83658316
1151,2357.00423202
1152,2250.93664878
1153,1649.57126929
1154,2127.68743
1155,7186.32844796
1156,778.709497509
1157,1950.49877504
1158,2835.68928779
1159,1311.94678785
1160,1426.5326616
1161,1017.08692321
1162,7381.91361991
1163,682.631872398
1164,1889.12935011
1165,2874.56619657
1166,2364.01985421
1167,1014.90228448
1168,5938.56042458
1169,1023.47676283
1170,715.471415681
1171,1314.25390283
1172,1736.43721617
1173,1416.24026818
1174,7630.29533911
1175,2049.27867933
1176,1910.29789848
1177,1281.37184403
1178,1238.19410807
1179,6871.23925278
1180,3097.6286957
1181,2358.58142898
1182,4409.50946133
1183,8482.71094381
1184,1853.9244652
1185,7578.88110193
1186,5923.54561654
1187,1528.5429368
1188,1913.52828953
1189,8038.16616027
1190,3040.17342214
1191,5691.3829383
1192,1507.63972758
1193,1570.93241011
1194,2413.5953007
1195,5405.58559316
1196,3820.10277133
1197,1242.68383702
1198,2649.15774656
1199,1434.19501861
1200,2588.31267551
1201,1588.25298126
1202,1833.30735776
1203,2432.32905675
1204,1291.2700678
1205,968.51656599
1206,10070.4428784
1207,2627.76688944
1208,4071.13539367
1209,2446.45369436
1210,1764.05589206
1211,947.68599376
1212,1717.31535703
1213,3153.66181226
1214,1133.98572156
1215,1534.01931347
1216,2373.71539731
1217,1585.17072334
1218,4225.05141421
1219,1304.97107611
1220,3592.92786593
1221,1613.7419764
1222,1905.14190244
1223,2505.93650529
1224,8275.52789113
1225,1522.08296202
1226,1988.83697692
1227,1735.91493808
1228,2278.20034839
1229,1642.18371865
1230,2223.04571362
1231,6091.54642082
1232,2870.42333359
1233,1552.63606407
1234,5154.69085519
1235,1090.8493253
1236,2097.96761698
1237,2508.68330291
1238,1892.97230807
1239,2255.50857236
1240,4995.44809004
1241,4288.92423289
1242,2634.54179449
1243,7582.97232839
1244,2537.41639285
1245,1318.82116307
1246,2872.64325885
1247,2841.35416033
1248,1679.56763918
1249,4569.3263196
1250,2390.74689153
1251,6803.33116901
1252,6220.00249559
1253,1569.71831612
1254,1029.9637145
1255,2465.10946308
1256,4543.50282342
1257,1559.17666802
1258,1339.98968114
1259,1609.91428289
1260,1080.60738983
1261,982.78200603
1262,5709.57500003
1263,1819.1200467
1264,4606.05827016
1265,1352.25666983
1266,6836.14899072
1267,4089.56317035
1268,9193.88211972
1269,2754.53983284
1270,1771.00323273
1271,1400.89616439
1272,1422.45961306
1273,1059.70177311
1274,1162.45073288
1275,3858.58391257
1276,3717.14505372
1277,1639.24427243
1278,1488.92475713
1279,1792.94224564
1280,2584.84198811
1281,2649.03534278
1282,4089.92422207
1283,2801.80749932
1284,6812.19786469
1285,1924.37832971
1286,1692.86184264
1287,1080.24291833
1288,2670.17070725
1289,864.358489068
1290,2861.23255106
1291,2447.84816481
1292,1077.11282562
1293,1203.48374682
1294,4999.8387508
1295,4486.58889266
1296,1338.09568977
1297,3114.8339906
1298,1396.30064159
1299,3029.16930701
1300,1566.67075713
1301,3707.24842654
1302,2311.65851889
1303,1060.37690803
1304,2290.30096467
1305,1553.84966602
1306,1071.49536457
1307,3166.67313063
1308,6242.13746382
1309,1490.41607044
1310,6648.7637746
1311,9479.83764385
1312,1318.51151424
1313,4015.84879467
1314,1600.35148272
1315,739.149482963
1316,3880.01727621
1317,1092.01749585
1318,934.695603384
1319,1270.48947826
1320,1200.83256043
1321,3153.34531402
1322,2120.69243628
1323,4704.78990933
1324,954.348532586
1325,2050.21411446
1326,1429.01093816
1327,4465.86364311
1328,5092.00805974
1329,2916.88032734
1330,2713.00216548
1331,2387.02442254
1332,1348.95608182
1333,1075.06014135
1334,1706.38777298
1335,1953.46771558
1336,2811.6688128
1337,1042.49657435
1338,1745.70605408
1339,3792.08592845
1340,1822.2695934
1341,2498.2763158
1342,3599.12516875
1343,1766.21130023
1344,1463.69960038
1345,3216.08746788
1346,1177.88688797
1347,1860.80237184
1348,1158.5425569
1349,6437.62131776
1350,628.325681621
1351,5811.79903765
1352,4949.29362388
1353,2266.42692275
1354,2423.2203973
1355,2451.62728583
1356,2039.99682242
1357,1478.56518233
1358,1242.62335848
1359,683.683822061
1360,5580.60357713
1361,3614.39984399
1362,2455.33063387
1363,1402.77535466
1364,3419.88442694
1365,2158.64247889
1366,2366.09415172
1367,1692.96486534
1368,1694.11674848
1369,2910.17898526
1370,1768.9398449
1371,1198.18170606
1372,6839.74655013
1373,7130.23425532
1374,793.111906976
1375,1105.19312887
1376,2418.60974445
1377,4983.88170698
1378,1312.59103767
1379,1427.43502833
1380,2504.79725247
1381,3184.74094713
1382,2335.64042307
1383,728.35085006
1384,2011.17766378
1385,878.281969003
1386,2510.57396516
1387,1672.6482091
1388,4134.30413933
1389,11546.343976
1390,1502.45564759
1391,4635.69670933
1392,1817.04724763
1393,1482.45750389
1394,1708.36805805
1395,1529.32931567
1396,3775.8296991
1397,2156.08746173
1398,1773.48060838
1399,2088.01943195
1400,2113.55406096
1401,1446.65157953
1402,1447.90893173
1403,6473.53138454
1404,2590.04519041
1405,1345.7688075
1406,1331.79328989
1407,4806.18073986
1408,3309.3852243
1409,2567.52222912
1410,4092.95189922
1411,2146.82161023
1412,3956.02391642
1413,1288.24022624
1414,1259.49759646
1415,3743.20589368
1416,909.474161149
1417,1033.30384052
1418,1891.72094324
1419,2370.99789506
1420,1400.97794426
1421,1600.77201129
1422,1211.41573635
1423,2337.55410033
1424,4241.47312359
1425,4637.00732927
1426,2074.80465002
1427,2070.46871747
1428,3096.02819078
1429,1723.71238675
1430,5305.86864113
1431,3138.60733176
1432,2815.97883072
1433,1527.23355404
1434,1989.12866821
1435,1633.36347749
1436,1256.35192702
1437,1674.3546124
1438,1658.55580657
1439,1418.76965206
1440,1304.83797304
1441,1552.04536428
1442,1194.29609694
1443,1328.78041416
1444,1985.49028733
1445,1783.09895919
1446,876.027397022
1447,2227.29290596
1448,6015.23588412
1449,2006.04783282
1450,2436.73978776
1451,1883.49257775
1452,4721.7477679
1453,1859.22109515
1454,7078.95145809
1455,1555.97912309
1456,893.850819703
1457,1454.18692947
1458,1395.12306862
1459,1520.13725613
1460,2765.89991749
1461,882.522077982
1462,1020.75453756
1463,6150.92535259
1464,2510.11429881
1465,1680.42915465
1466,1191.7553095
1467,4135.93581381
1468,864.248477228
1469,1288.62564378
1470,2156.55920497
1471,6718.14977812
1472,1822.02962416
1473,1717.76482177
1474,1233.58099549
1475,1844.52813906
1476,1179.49117067
1477,4433.91358102
1478,1778.72660954
1479,1430.16812565
1480,1609.41571924
1481,1321.83762329
1482,2949.86708095
1483,6622.45253497
1484,988.058110336
1485,5696.38824128
1486,1744.00491014
1487,3629.18970573
1488,2434.0828815
1489,1818.5585541
1490,910.398925615
1491,1404.9715344
1492,2329.77023244
1493,4778.63188693
1494,2117.48308419
1495,2163.96893423
1496,2993.78359448
1497,2416.09636831
1498,4409.91040124
1499,2958.65868981
1500,1271.51269445
1501,3678.64655828
1502,1820.96634024
1503,1672.67514323
1504,1606.50568948
1505,2256.37262877
1506,772.294778321
1507,4700.5334166
1508,2378.83788785
1509,1949.04882682
1510,6925.92539559
1511,2002.6641579
